ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
42000000000223,0,0,128993000000.0,170,495738.21355315,498100.48411874,503438.02395989,40.35,332.58,76.67,123.83,75.59,75.05665,9.2542,10.55527,188.86,245.100519,181.77,0.073051,0.06202,-0.7373,-0.6044,-0.3018,0.787452,0.661194,-0.11197,0.136081,0.98435,0.883797,0.466481,0.036043,-0.454275,0.874001,-0.1725,188.84,10,1.0,2130870000000000.0,-3527240000000000.0,-868125000000000.0,88903.1,5.95652
42000000000224,42000000000020,0,128993000000.0,170,495728.57650551,496918.55263066,481469.71818563,-338.64,44.88,537.96,123.18,83.44,58.93679,11.37472,13.08946,180.81,248.817295,172.47,0.037527,0.034793,0.4909,0.3559,0.7952,0.799219,0.633848,0.724047,-0.567402,0.392187,-0.60229,-0.242981,0.760399,0.336158,0.786775,0.517671,191.83,10,1.0,1918510000000000.0,-3592620000000000.0,-840902000000000.0,105187.0,4.26871
42000000000225,0,0,130822000000.0,169,483602.94103622,502111.9872729,485530.36053975,254.98,103.91,256.97,123.22,82.29,115.53999,3.86108,23.53095,184.58,247.444843,174.38,0.080112,0.070807,-0.8395,0.2657,0.4739,0.763138,0.71311,0.395303,0.497494,0.772162,0.839062,-0.537643,-0.083156,0.373778,0.680764,-0.629961,194.38,10,1.0,1989050000000000.0,-3553410000000000.0,-1131990000000000.0,98419.8,4.77386
42000000000226,0,0,125185000000.0,169,500262.53461838,509050.51231384,497007.01435407,75.99,-206.88,286.35,121.29,84.27,51.27144,8.14917,17.39176,184.74,243.974449,182.97,0.030254,0.030731,0.4351,-0.6528,-0.6201,0.792423,0.576878,0.920795,-0.377743,0.097191,0.388798,0.90882,-0.151271,-0.031188,0.177077,0.983703,195.03,10,1.0,2095400000000000.0,-4017540000000000.0,-794841000000000.0,246518.0,5.31706
42000000000227,0,0,130822000000.0,169,509041.72162215,494249.82567628,502797.84699281,-188.66,122.65,-44.79,124.24,81.18,43.90645,9.26666,6.26375,191.73,246.423344,171.32,0.023854,0.023937,0.1082,-0.06977,-0.9917,0.914391,0.847088,0.185427,0.976409,0.110641,-0.075509,-0.098102,0.992308,0.979753,-0.192355,0.055536,189.62,10,1.0,1919790000000000.0,-3919610000000000.0,-630477000000000.0,215146.0,6.31467
42000000000228,0,0,125185000000.0,168,508482.82575607,512368.05915833,493338.66039912,-192.39,-365.24,187.78,121.71,79.34,70.43283,4.30079,19.88766,182.13,243.554539,179.58,0.029785,0.02816,-0.5514,0.832,0.0615,0.772812,0.559453,0.682628,0.730751,-0.004741,-0.5003,0.472062,0.72585,0.532653,-0.493113,0.687837,193.03,10,1.0,2018500000000000.0,-3677850000000000.0,-894007000000000.0,143898.0,4.8634
42000000000229,0,0,130586000000.0,168,521706.0117886,501837.57214711,498676.49016709,-269.94,-28.94,128.91,123.54,38.62,36.10035,2.11645,8.77956,215.8,246.903908,209.17,0.029571,0.0319,-0.8075,0.5687,0.1567,0.716516,0.586212,0.889357,0.378521,0.256449,-0.35796,0.925399,-0.124505,-0.284445,0.018931,0.958505,192.54,10,1.0,2856820000000000.0,-5172850000000000.0,-586042000000000.0,192303.0,11.2005
42000000000230,0,0,131619000000.0,168,514460.21265454,485532.23576811,510940.3067165,-344.43,342.62,-249.64,124.31,49.76,61.24814,3.52814,10.65607,202.62,247.103065,197.21,0.041421,0.041132,0.4956,0.4937,0.7146,0.825424,0.691079,0.70927,-0.692522,-0.131717,0.628792,0.537045,0.56232,-0.31868,-0.481659,0.816362,190.45,10,1.0,2559320000000000.0,-4540540000000000.0,-586802000000000.0,140796.0,8.3666
42000000000231,0,0,128284000000.0,167,509608.06796425,489170.76462194,516853.21331024,-366.56,191.85,-343.11,122.6,103.26,99.45428,7.23099,19.24352,181.51,245.650603,169.26,0.024838,0.023632,0.295,-0.8562,-0.4241,0.72471,0.583276,0.726608,0.678847,-0.105861,0.00098,0.153056,0.988217,-0.687051,0.718151,-0.110546,193.51,10,1.0,1837560000000000.0,-3589450000000000.0,-1196290000000000.0,123180.0,4.42541
42000000000232,42000000000043,0,126778000000.0,167,510047.71284155,503233.15246685,510476.75512932,13.14,-23.34,-475.32,104.97,28.09,4.06793,2.0946,20.04087,199.98,265.431047,202.99,0.047546,0.043235,0.7553,0.6033,-0.2561,0.802902,0.628163,0.769183,-0.632345,-0.092183,0.444512,0.633088,-0.633725,0.459093,0.446474,0.768046,304.67,10,1.0,2612030000000000.0,-4437400000000000.0,-1271250000000000.0,171761.0,5.34318
42000000000233,42000000000020,0,93981300000.0,167,495397.74869169,496959.00721209,481534.40015657,72.39,-36.13,492.71,61.55,59.47,15.52176,7.99161,7.46709,211.75,296.755112,211.05,0.040398,0.037634,0.8814,-0.2741,-0.3848,0.857045,0.654012,0.966725,0.186866,-0.174712,-0.150852,0.967985,0.200622,0.206608,-0.16759,0.963964,1120.62,10,1.0,2093090000000000.0,-3888700000000000.0,-1359020000000000.0,166887.0,2.99801
42000000000234,0,0,132415000000.0,167,495320.96950631,499701.33210483,477985.82754637,-25.59,7.52,499.26,128.47,36.14,11.17466,7.52024,10.48076,208.12,243.811351,190.56,0.011314,0.011731,0.955,0.08273,0.2849,0.875182,0.58955,-0.257964,-0.617416,0.743137,0.946552,-0.315661,0.066316,0.193635,0.720525,0.665845,173.62,10,1.0,2404270000000000.0,-4519810000000000.0,-935614000000000.0,153285.0,10.1007
42000000000235,0,0,128284000000.0,167,500043.20674472,493117.72982279,490432.72049339,-85.89,369.41,180.86,121.75,83.27,67.57645,5.27208,14.58255,191.25,246.511971,178.69,0.069035,0.072054,-0.4309,0.8151,0.3871,0.681992,0.566543,0.098129,-0.480581,0.871443,-0.991686,0.026028,0.126023,0.083246,0.876564,0.474031,197.62,10,1.0,2048020000000000.0,-4171100000000000.0,-528527000000000.0,153642.0,6.20722
42000000000236,0,0,122883000000.0,167,496993.73511558,513197.27238188,488726.07439122,-130.0,-304.78,303.78,122.38,11.9,10.29945,6.84841,8.47878,232.09,240.639691,182.48,0.033738,0.038605,0.7184,-0.323,-0.6161,0.603306,0.487024,-0.394772,0.760567,-0.515453,-0.609206,0.203277,0.766516,0.687767,0.616616,0.383094,186.37,10,1.0,2045880000000000.0,-4375050000000000.0,-433627000000000.0,164597.0,16.5586
42000000000237,0,0,129080000000.0,166,480739.85150882,510697.7394649,503861.07138225,167.95,-89.69,-15.63,125.87,101.73,101.73206,5.96383,12.52067,180.89,243.188319,170.58,0.031396,0.032764,0.1317,-0.7016,0.7003,0.711968,0.543923,0.703478,0.707751,0.064858,0.493305,-0.551937,0.672322,-0.511634,0.440969,0.737413,179.92,10,1.0,1878020000000000.0,-3956440000000000.0,-677429000000000.0,134126.0,4.67015
42000000000238,0,0,122411000000.0,165,484987.53063819,499471.50139248,484270.16945446,211.67,168.04,409.5,119.47,29.36,93.76008,7.55639,5.09929,189.74,243.090515,168.5,0.011303,0.011737,-0.9751,-0.1558,0.158,0.640578,0.515939,0.269823,0.957675,-0.100267,0.039193,0.09312,0.994883,0.962112,-0.272372,-0.012408,199.58,10,1.0,1737660000000000.0,-3687550000000000.0,-803867000000000.0,134547.0,6.4348
42000000000239,0,0,125746000000.0,165,498342.42119239,497730.83741848,522775.01729818,-159.5,-93.31,-89.29,120.83,66.42,28.96185,2.82196,15.26026,196.11,244.987505,190.05,0.031331,0.031223,0.231,-0.8404,-0.4903,0.824033,0.716247,-0.239019,0.779136,0.579498,0.697812,-0.277174,0.66048,0.675225,0.562248,-0.47744,198.17,10,1.0,2270870000000000.0,-4144650000000000.0,-628118000000000.0,148468.0,7.40033
42000000000240,0,0,122647000000.0,165,504812.85595558,497556.95420252,481242.447252,-14.18,155.86,439.28,119.78,62.97,53.94193,12.36058,5.95689,197.2,246.159833,185.89,0.093457,0.08276,0.5125,-0.6019,0.6124,0.714428,0.579552,0.739778,0.372027,-0.560646,0.053229,0.798269,0.599944,-0.670742,0.473668,-0.570739,198.39,10,1.0,2119060000000000.0,-3538920000000000.0,-875328000000000.0,84482.7,7.94353
42000000000241,0,0,126778000000.0,165,508543.37960482,489209.36137438,489475.57061911,-102.76,330.06,163.19,121.51,41.92,39.17978,2.60616,8.28323,204.07,245.301081,198.43,0.044475,0.045458,-0.1323,-0.7625,-0.6334,0.924267,0.670007,0.912258,-0.032199,0.408348,-0.043035,0.983854,0.173721,-0.407349,-0.176051,0.896143,196.45,10,1.0,2495810000000000.0,-4488210000000000.0,-730573000000000.0,159053.0,8.97098
42000000000242,42000000000039,0,92470900000.0,164,495837.53558897,510706.19783094,490846.97327306,-130.74,-182.86,148.91,57.99,28.15,18.08375,2.57878,5.98222,241.84,307.527241,222.32,0.054054,0.056989,0.6751,0.6844,0.2756,0.869065,0.711898,0.76709,-0.614613,-0.183915,0.299682,0.089812,0.949802,0.567243,0.7837,-0.253082,1318.21,10,1.0,2285190000000000.0,-4648350000000000.0,-921444000000000.0,191087.0,7.25408
42000000000243,0,0,127339000000.0,163,501300.29022694,485119.49926615,505848.42264652,-46.96,439.09,178.51,121.69,58.35,57.49755,2.67492,13.29182,190.63,245.655266,180.24,0.03026,0.030482,-0.1819,0.2555,0.9496,0.784728,0.696176,0.945607,-0.240525,0.219034,0.102957,0.859964,0.499862,-0.30859,-0.450121,0.837951,196.42,10,1.0,2068470000000000.0,-4017890000000000.0,-625985000000000.0,157942.0,6.21618
42000000000244,0,0,119873000000.0,162,488046.83188597,500911.3907814,493821.8832016,311.39,15.06,148.08,120.2,50.65,95.20454,1.88725,7.97344,183.92,239.823926,171.01,0.075537,0.079253,0.8631,0.4577,0.2134,0.521268,0.438284,-0.356793,0.816162,-0.454509,-0.461279,0.269163,0.845443,0.812355,0.511303,0.280443,191.9,10,1.0,1752770000000000.0,-3650150000000000.0,-822683000000000.0,167780.0,5.78192
42000000000245,0,0,125833000000.0,161,484951.52195295,496446.81016604,484265.36122958,67.91,473.46,288.61,123.57,25.55,23.63921,1.12176,3.48802,201.68,242.335409,189.24,0.039786,0.043839,-0.08701,-0.8739,0.4783,0.861704,0.616095,-0.204959,0.92671,0.314961,0.341812,-0.233762,0.910231,0.917146,0.294217,-0.268849,185.38,10,1.0,2253080000000000.0,-4496160000000000.0,-465253000000000.0,205280.0,8.98889
42000000000246,0,0,124800000000.0,161,491979.90979467,488681.82727269,520356.47630692,24.78,19.76,-228.23,121.43,98.88,38.44173,4.56258,10.33239,182.35,243.453038,176.77,0.057903,0.057612,0.6714,0.4207,0.6101,0.666306,0.572314,0.18111,0.722756,-0.66695,0.965672,-0.259102,-0.018553,0.186217,0.640695,0.744872,193.74,10,1.0,1949760000000000.0,-3780410000000000.0,-756078000000000.0,164019.0,4.92235
42000000000247,0,0,122498000000.0,160,494811.46434943,496309.70954895,490451.57730579,149.02,165.12,245.62,119.97,37.29,74.15838,2.44219,11.73086,191.39,242.667103,184.14,0.030326,0.031012,0.2957,-0.2494,-0.9221,0.858087,0.639639,0.741475,-0.470188,-0.478683,0.589513,0.115787,0.799417,0.320451,0.874938,-0.363036,197.22,10,1.0,2076890000000000.0,-3962820000000000.0,-675844000000000.0,165892.0,6.82803
42000000000248,0,1,127426000000.0,159,500559.80682373,488271.67683178,509663.96927834,85.47,312.68,-67.64,122.24,107.28,118.68055,8.2962,34.60673,179.35,247.967611,183.08,0.069647,0.049235,-0.2065,-0.8398,-0.5021,0.475155,0.357723,-0.673875,-0.206673,0.709351,0.456426,0.638532,0.619639,-0.581006,0.741326,-0.335959,193.93,10,1.0,2135480000000000.0,-3092540000000000.0,-1262370000000000.0,87853.9,4.04785
42000000000249,0,0,123295000000.0,159,501850.30414945,509489.20987901,498340.55985723,-172.43,-340.65,-29.71,121.12,70.74,61.61582,4.66173,8.84274,194.9,242.29911,186.98,0.010291,0.011393,-0.8154,0.4044,0.4143,0.766876,0.730504,0.784495,0.154315,-0.600629,-0.482974,0.759554,-0.435677,0.388978,0.631874,0.670396,192.92,10,1.0,2155350000000000.0,-4373100000000000.0,-545254000000000.0,257481.0,7.59209
42000000000250,0,0,122026000000.0,158,488111.69777598,491193.96209717,522353.95056861,105.52,-71.72,-296.99,120.29,73.44,47.41956,6.74356,10.26773,183.65,241.879312,171.79,0.021267,0.02213,-0.6326,-0.7046,0.3213,0.715174,0.521313,0.767625,0.225741,0.599827,-0.532619,-0.295857,0.79296,-0.356467,0.928175,0.106873,194.91,10,1.0,1800560000000000.0,-3733150000000000.0,-606870000000000.0,151542.0,5.4163
42000000000251,0,0,120993000000.0,158,484822.92890549,484332.45012635,512954.74328493,91.26,190.78,-16.06,120.8,32.35,87.23766,5.92488,11.87337,186.79,240.344691,181.35,0.042166,0.041889,-0.5243,0.1255,-0.8422,0.671246,0.552241,-0.682541,0.728383,0.059968,0.727808,0.669936,0.146565,-0.066581,-0.143682,0.987382,190.83,10,1.0,1989590000000000.0,-3714030000000000.0,-445479000000000.0,132413.0,6.27363
42000000000252,0,0,124888000000.0,157,507817.24750996,496529.36011553,511934.32807922,-230.9,101.56,-358.06,120.89,59.95,105.03025,7.176,6.92355,185.63,244.087607,178.2,0.043239,0.042683,-0.4851,0.7831,-0.3891,0.6725,0.569443,0.190112,-0.567046,0.801446,0.544195,0.740312,0.394702,0.817135,-0.361106,-0.449326,196.51,10,1.0,1982860000000000.0,-3795500000000000.0,-968616000000000.0,141461.0,5.4745
42000000000253,0,0,119724000000.0,157,513462.1716681,500911.14214488,491883.88103531,-268.18,102.52,201.57,120.34,76.21,70.29938,3.08443,13.06832,189.46,239.532093,182.38,0.010277,0.010143,0.6777,-0.6982,0.2306,0.801093,0.685047,0.668572,0.614641,-0.418603,-0.741218,0.505318,-0.441871,-0.060064,0.605698,0.793424,190.97,10,1.0,1991080000000000.0,-3663910000000000.0,-379635000000000.0,133814.0,6.93771
42000000000254,0,0,120520000000.0,156,497087.51320839,491097.45144844,475883.28480721,-14.74,210.99,363.98,119.64,54.93,94.86348,6.33836,18.98919,194.25,241.033007,190.67,0.016947,0.016423,-0.03621,0.7809,-0.6236,0.677718,0.519942,-0.068441,0.759964,-0.646351,-0.490969,0.538331,0.684944,0.868484,0.364217,0.336275,195.65,10,1.0,2190830000000000.0,-3834740000000000.0,-430889000000000.0,131800.0,7.66596
42000000000255,0,0,120520000000.0,156,509245.75328827,508165.24547079,517072.0997064,-72.18,-43.21,-256.12,118.87,43.05,7.57183,4.83698,7.27339,195.76,241.810265,184.72,0.037493,0.037097,-0.1618,-0.6009,-0.7828,0.834149,0.589096,0.417219,0.594963,-0.686984,0.55229,0.434332,0.71157,0.721737,-0.676295,-0.14738,199.47,10,1.0,2056240000000000.0,-3781010000000000.0,-780587000000000.0,124972.0,7.84653
42000000000256,0,0,121317000000.0,155,503478.58353665,487511.49522631,514819.33656492,-337.31,206.93,-224.72,120.59,87.05,72.43983,4.93294,13.01394,183.58,240.872677,174.99,0.038703,0.03941,-0.4589,-0.8083,-0.3689,0.794052,0.650443,0.703213,-0.554843,-0.444569,0.55435,0.819413,-0.145803,0.445183,-0.143916,0.883799,192.32,10,1.0,1857510000000000.0,-3682130000000000.0,-709493000000000.0,152812.0,5.55434
42000000000257,0,1,120048000000.0,154,514921.1372648,485524.14136274,504169.67698506,-228.34,321.89,-25.9,119.41,19.29,100.72294,5.49147,9.98672,186.24,240.790784,170.35,0.051637,0.047279,0.9601,-0.1059,0.2589,0.541788,0.469148,0.30676,0.865137,-0.396781,0.237623,0.334066,0.912105,0.921647,-0.374082,-0.103099,196.01,10,1.0,1741750000000000.0,-3200550000000000.0,-1195500000000000.0,115025.0,6.09455
42000000000258,0,0,120048000000.0,154,509804.77441441,494893.99113438,521593.71159293,-191.21,-118.47,-359.33,119.36,69.82,30.77253,3.9462,16.02689,175.2,240.84302,163.61,0.037231,0.036464,0.5006,0.783,-0.3693,0.767653,0.531324,0.675126,-0.422939,-0.604423,0.695062,0.090168,0.713273,0.247172,0.901661,-0.354843,196.27,10,1.0,1606710000000000.0,-3276530000000000.0,-921219000000000.0,130053.0,3.8352
42000000000259,0,0,123146000000.0,154,507301.02037897,474596.28083268,501069.27448389,-133.9,177.96,-99.43,120.85,35.02,15.87057,3.59051,8.2138,216.03,263.75485,216.4,0.046809,0.047948,0.4688,0.5441,0.6958,0.802146,0.60583,0.090484,0.863223,-0.496647,0.331868,0.444054,0.832274,0.938976,-0.240129,-0.246296,193.94,10,1.0,2883440000000000.0,-4781730000000000.0,-704886000000000.0,142338.0,12.1526
42000000000260,0,0,114884000000.0,154,500833.96984981,502648.10598814,503477.22493685,-153.31,-96.57,-72.5,118.09,54.91,18.15307,7.1233,17.70956,191.22,236.862233,171.78,0.027247,0.029869,-0.6412,0.1477,-0.753,0.87961,0.736363,-0.183813,-0.277919,0.942854,0.88205,0.376698,0.282996,-0.433821,0.883662,0.175896,193.91,10,1.0,1695010000000000.0,-3631460000000000.0,-547114000000000.0,202726.0,7.73684
42000000000261,0,0,125212000000.0,154,486572.07539741,519768.69841839,512574.06523887,95.24,-103.39,-443.7,121.1,28.66,86.90901,3.7284,9.62518,196.25,244.18689,188.54,0.037735,0.036247,-0.8461,-0.4199,-0.3283,0.758826,0.494103,0.285012,0.556989,0.780085,0.049077,0.804292,-0.592204,0.957267,-0.207069,-0.201897,195.97,10,1.0,2225380000000000.0,-3947630000000000.0,-774181000000000.0,125447.0,7.55776
42000000000262,0,0,107978000000.0,153,508844.39689772,512545.807021,500916.97488512,42.59,-235.16,-110.59,115.76,30.58,14.04248,7.60267,7.41735,217.41,231.935571,182.78,0.013969,0.017203,0.8329,0.4403,-0.3354,0.813742,0.525556,0.638647,0.41983,0.644882,-0.764286,0.443473,0.468187,0.089429,0.79188,-0.604093,193.5,10,1.0,1803730000000000.0,-4006210000000000.0,-350325000000000.0,222660.0,14.8671
42000000000263,0,0,118779000000.0,153,480527.51450312,498874.129284,505407.67397199,272.54,66.02,118.83,118.21,48.91,79.53719,7.01108,7.93909,191.34,240.72666,168.84,0.019774,0.021222,-0.8898,-0.00314,-0.4563,0.816655,0.695856,0.670754,0.244361,-0.700269,0.738498,-0.132689,0.66107,-0.068622,0.960563,0.269462,199.9,10,1.0,1692920000000000.0,-3675020000000000.0,-564795000000000.0,130656.0,7.12649
42000000000264,42000000000053,0,105352000000.0,153,502604.67330615,496776.10562907,483848.91450405,-190.65,149.23,366.2,89.78,65.24,83.95944,7.58707,6.85244,189.79,262.310841,196.77,0.043267,0.033006,-0.09996,0.9487,-0.3,0.758651,0.72161,0.980239,0.149594,-0.129436,-0.099553,0.938472,0.330696,0.170942,-0.311275,0.934819,404.73,10,1.0,2039580000000000.0,-3076840000000000.0,-1046420000000000.0,111855.0,3.94787
42000000000265,0,0,121877000000.0,153,504243.30362252,496711.45741429,482229.29239273,-131.27,188.72,464.24,120.48,52.03,72.88159,3.54495,23.89183,178.32,241.536359,185.67,0.040858,0.033915,0.6501,0.2356,0.7224,0.599612,0.506908,-0.16817,0.530547,0.830806,0.0363,0.845571,-0.532627,0.985089,0.059413,0.161459,193.73,10,1.0,2100850000000000.0,-3325630000000000.0,-1498310000000000.0,111613.0,4.39481
42000000000266,0,0,119575000000.0,152,505914.65157847,501619.47550312,507332.08848584,-146.34,-147.13,-105.32,119.0,62.77,75.26858,2.30511,16.47456,178.96,240.723845,174.11,0.030895,0.031374,-0.6078,-0.573,0.5498,0.694346,0.498997,0.179456,-0.049376,0.982526,0.911848,0.383195,-0.14729,-0.369227,0.922347,0.11379,197.23,10,1.0,1812330000000000.0,-3598790000000000.0,-738524000000000.0,153041.0,4.65
42000000000267,0,0,120608000000.0,152,501587.11570375,489159.88777546,511144.44022483,-145.47,118.17,-196.04,121.14,62.69,65.51366,4.62899,10.18167,184.53,239.619072,176.06,0.013489,0.013008,0.672,0.1291,-0.7292,0.621577,0.512233,-0.206176,-0.671239,0.71199,0.930933,-0.358693,-0.068586,0.301423,0.648674,0.698832,188.59,10,1.0,1869200000000000.0,-3479270000000000.0,-673159000000000.0,112574.0,5.93488
42000000000268,0,0,113378000000.0,152,486759.49043698,505233.00744869,488807.39123733,133.72,-229.02,30.55,112.62,99.06,32.62199,6.25522,13.40152,174.75,244.13379,173.72,0.078691,0.079058,0.7567,0.6462,0.09917,0.812845,0.513173,0.484145,-0.532438,-0.694344,0.853958,0.114591,0.507568,0.190683,0.838677,-0.510158,220.65,10,1.0,1710830000000000.0,-3371900000000000.0,-990050000000000.0,127032.0,3.71507
42000000000269,0,0,122674000000.0,152,506361.3993781,493218.59436376,506078.91167913,-152.98,221.94,-75.62,119.54,94.2,99.89684,4.68449,19.81817,178.14,243.278781,180.23,0.052402,0.039357,-0.6731,0.6428,-0.3657,0.521197,0.438434,-0.432083,0.831265,-0.349718,-0.888682,-0.32648,0.321956,0.153455,0.449899,0.879797,199.65,10,1.0,1992310000000000.0,-3016200000000000.0,-1059620000000000.0,93553.3,4.0874
42000000000270,0,0,115208000000.0,151,491060.78769298,497787.3994949,509434.41593901,2.37,111.41,-159.08,118.38,22.84,98.57194,5.87021,19.17321,189.45,236.909811,170.59,0.071957,0.07005,-0.4256,0.4612,-0.7786,0.642314,0.502859,0.73823,0.656958,-0.153046,-0.651573,0.635775,-0.413815,-0.174556,0.405211,0.897404,193.06,10,1.0,1676400000000000.0,-3208360000000000.0,-930227000000000.0,122701.0,7.36003
42000000000271,0,0,117273000000.0,151,497402.36868029,488835.20779402,518984.18042971,7.02,97.03,-236.28,118.93,21.08,84.99829,5.47897,10.50495,203.96,238.470594,176.42,0.024646,0.02711,-0.4101,-0.4389,-0.7995,0.908562,0.623804,-0.043708,-0.027609,0.998663,0.919221,0.390421,0.051025,-0.391307,0.920222,0.008314,193.8,10,1.0,1824970000000000.0,-3842390000000000.0,-765860000000000.0,145411.0,10.1895
42000000000272,0,0,118306000000.0,151,497808.87046031,496796.22266974,479361.09879187,-93.79,30.16,537.25,119.11,61.76,83.56424,12.968,12.71503,187.18,239.340571,175.81,0.044839,0.045896,-0.7912,0.07929,0.6064,0.677439,0.518037,-0.23659,0.958108,-0.161415,0.884845,0.143845,-0.443123,0.401341,0.247665,0.881809,194.64,10,1.0,1828420000000000.0,-3603500000000000.0,-538090000000000.0,120653.0,6.50718
42000000000273,0,1,119339000000.0,151,479446.90380245,492182.88622797,502402.84577012,242.28,124.49,82.1,118.87,51.28,96.68703,3.28059,3.80631,203.83,241.923504,192.44,0.036709,0.035908,-0.3875,0.7502,0.5357,0.632005,0.580034,0.425857,0.655277,0.623905,0.876017,-0.471125,-0.103127,-0.22636,-0.590469,0.774666,197.49,10,1.0,2209740000000000.0,-3862570000000000.0,-861883000000000.0,118874.0,9.75817
42000000000274,0,0,116004000000.0,150,502342.00557073,504479.403849,483302.82061188,-35.19,-100.36,403.65,118.98,30.3,70.90899,6.99696,9.28236,204.74,237.120921,182.58,0.044383,0.047309,0.3829,0.4948,-0.7801,0.924138,0.685811,0.24755,-0.6329,0.733592,-0.392774,0.626596,0.673131,0.88569,0.45477,0.093473,191.44,9,1.0,1933450000000000.0,-3786150000000000.0,-500091000000000.0,136007.0,10.626
42000000000275,0,0,122201000000.0,150,506468.15423308,497540.08548013,480845.40922066,-242.42,69.23,438.92,119.71,81.82,80.47708,8.18656,19.86341,177.65,242.630436,182.02,0.101694,0.083113,-0.07843,-0.5056,0.8592,0.813986,0.542209,0.857316,-0.508361,-0.081109,-0.012321,-0.177776,0.983994,0.514643,0.842594,0.158674,198.0,9,1.0,2024380000000000.0,-3225690000000000.0,-1015030000000000.0,100854.0,4.08591
42000000000276,0,0,111637000000.0,149,482288.72288018,503497.49624729,506074.70236719,165.46,-167.07,29.14,116.28,33.82,28.92356,3.36521,10.69151,211.13,235.300828,193.14,0.057974,0.063515,-0.5025,0.1011,0.8587,0.8056,0.666705,0.62314,-0.230345,0.747421,0.236456,0.96641,0.100697,0.74551,-0.113984,-0.656675,197.37,9,1.0,2082280000000000.0,-3937020000000000.0,-380831000000000.0,132427.0,12.4988
42000000000277,0,0,114735000000.0,149,488681.73956871,503156.59244855,483382.83002377,39.35,-51.91,308.11,118.01,51.59,49.28818,6.80284,9.76995,191.25,236.79397,186.13,0.077007,0.074218,-0.6896,-0.3545,0.6315,0.700918,0.605852,0.210756,0.310827,0.926806,0.906723,-0.416447,-0.066523,0.365288,0.854376,-0.369603,194.08,9,1.0,1987560000000000.0,-3481480000000000.0,-782281000000000.0,125229.0,7.75251
42000000000278,0,0,112669000000.0,149,489558.90693163,497892.10291285,510102.55594003,56.21,38.86,-265.41,118.07,50.0,66.54436,3.81441,9.52912,195.8,234.587607,182.11,0.012872,0.01446,-0.2192,0.93,-0.295,0.87327,0.732994,0.715843,-0.601706,0.354286,0.691389,0.539775,-0.480235,0.097725,0.588722,0.802406,190.27,9,1.0,1868340000000000.0,-3824580000000000.0,-645207000000000.0,157389.0,9.112
42000000000279,0,0,116564000000.0,148,474682.29276793,504798.55707714,504847.85011836,204.83,88.16,43.35,117.49,57.0,102.91276,1.66184,13.81532,198.32,239.199071,188.84,0.039114,0.037716,-0.7115,0.0926,0.6965,0.65767,0.520152,-0.431577,0.56898,-0.700002,-0.660728,0.328923,0.674721,0.614149,0.753705,0.233985,199.79,9,1.0,2078270000000000.0,-3628530000000000.0,-524545000000000.0,145340.0,8.82847
42000000000280,0,0,113466000000.0,148,507817.029953,505659.76362962,505732.35750198,-169.83,-179.58,-116.08,116.77,83.35,56.23419,8.18491,13.5976,171.52,236.729026,168.03,0.053533,0.048877,0.3003,0.1332,0.9445,0.667301,0.572391,0.537731,0.688051,-0.48727,0.804075,-0.592344,0.050924,0.253593,0.419184,0.871765,198.12,9,1.0,1601760000000000.0,-2926960000000000.0,-789161000000000.0,100109.0,3.67701
42000000000281,0,0,116564000000.0,148,488412.3702844,498109.6804142,497800.51708221,206.3,168.63,68.94,119.43,59.06,27.96179,1.62597,15.12255,190.08,237.246231,179.17,0.096519,0.098125,-0.09142,0.9706,0.2227,0.922305,0.689622,-0.005446,0.832174,-0.554488,-0.988209,-0.089326,-0.124354,-0.153014,0.547273,0.822848,190.2,9,1.0,1871010000000000.0,-3566270000000000.0,-565936000000000.0,160360.0,7.43465
42000000000282,0,0,116564000000.0,148,487591.87261264,491026.3294975,498213.52710327,177.54,237.07,69.09,120.26,44.94,13.725,3.94027,9.10232,190.55,236.428351,177.83,0.005051,0.005265,-0.8601,-0.2177,-0.4613,0.867939,0.565563,0.704352,0.49488,-0.508902,0.332998,0.402781,0.852573,-0.626897,0.769975,-0.118905,186.3,9,1.0,1843060000000000.0,-3612970000000000.0,-430468000000000.0,156681.0,7.66969
42000000000283,0,0,119663000000.0,148,511812.00959466,492748.74004451,500064.00996988,-386.57,273.06,93.99,121.23,48.09,53.47631,7.69611,6.79787,191.55,238.593261,199.5,0.051274,0.045208,-0.7526,-0.3819,0.5365,0.571622,0.54619,-0.587982,0.685175,0.429897,0.794913,0.587786,0.150404,0.149634,-0.430166,0.890262,186.72,9,1.0,2381420000000000.0,-3705330000000000.0,-754808000000000.0,121629.0,7.51523
42000000000284,0,0,115532000000.0,148,516568.76930169,491219.19061456,494191.00369726,-438.21,207.29,138.99,117.23,72.07,82.94892,8.03137,14.69879,171.83,238.397444,169.52,0.056217,0.05142,-0.5186,-0.171,-0.8377,0.821489,0.703778,0.907512,0.411478,0.084306,0.186984,-0.575507,0.796134,-0.37611,0.706737,0.599219,199.32,9,1.0,1659990000000000.0,-3033300000000000.0,-923232000000000.0,98142.2,3.46137
