ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
39000000000249,0,0,86928800000.0,110,505990.97495987,501694.71757753,507370.01640456,-130.58,-141.65,-103.66,108.94,25.91,48.26041,2.47668,9.23446,184.82,221.658783,159.51,0.021625,0.022661,0.2004,0.9285,0.3127,0.69709,0.445194,0.275508,-0.048361,0.960082,0.748358,0.637657,-0.182631,-0.60337,0.768801,0.211871,187.17,9,1.0,1105890000000000.0,-2278400000000000.0,-305796000000000.0,117401.0,9.06873
39000000000250,0,0,86928800000.0,110,514593.84361903,485381.89927737,511040.13522466,-322.54,323.46,-241.3,110.01,58.8,80.84439,6.29844,14.09726,172.98,220.58055,168.25,0.061787,0.061572,0.6805,0.4137,0.6048,0.793873,0.485747,-0.439563,0.818286,0.370395,0.854161,0.253254,0.454172,-0.277839,-0.516013,0.810269,181.77,9,1.0,1230320000000000.0,-2280390000000000.0,-384840000000000.0,101669.0,6.61089
39000000000251,0,0,86928800000.0,110,501148.37288857,487980.42077285,508307.66329399,0.09,309.41,-4.62,107.25,26.37,72.63935,4.82441,20.86068,172.05,229.691109,171.28,0.098402,0.07994,0.04089,-0.2446,0.9688,0.900641,0.682428,0.645555,0.761757,-0.054635,0.603003,-0.464503,0.648556,-0.468664,0.451624,0.759204,196.12,9,1.0,1275100000000000.0,-1990850000000000.0,-993000000000000.0,95050.0,5.93786
39000000000252,0,0,88994500000.0,110,509890.42134846,494934.11972242,521761.52607974,-181.18,-102.03,-338.76,107.54,62.87,36.21487,10.1128,13.37432,181.86,225.72479,165.84,0.015604,0.015653,0.7952,0.479,-0.3718,0.765312,0.566635,0.555003,-0.475805,-0.682335,0.825477,0.213693,0.52242,0.10276,0.853197,-0.511367,199.16,9,1.0,1223840000000000.0,-2364590000000000.0,-302596000000000.0,94916.2,7.65476
39000000000253,0,0,167512000000.0,110,495538.20490837,486232.09733229,524485.28546553,-125.49,136.7,-179.11,134.17,54.1,49.51626,13.83942,20.30392,262.5,277.258405,238.27,0.042789,0.042832,0.7448,0.2756,0.6076,0.763417,0.580988,0.545814,0.582692,-0.602127,0.824161,-0.243712,0.511237,-0.151148,0.77529,0.613254,193.05,9,0.461813,4755090000000000.0,-7980850000000000.0,-606847000000000.0,165813.0,15.4446
39000000000254,0,0,87961600000.0,110,495368.82506476,482265.71910911,503862.80649238,38.07,296.75,55.62,109.96,35.57,35.57393,9.04517,7.05914,187.75,221.929016,172.07,0.020823,0.021316,-0.2132,-0.7985,-0.563,0.779815,0.636174,0.232754,0.609243,0.758056,-0.401145,0.77021,-0.495843,0.885951,0.188681,-0.423664,184.14,9,1.0,1302160000000000.0,-2437070000000000.0,-225495000000000.0,99783.4,9.69997
39000000000255,0,0,80495600000.0,109,498636.37720837,489337.85101947,519016.51831234,-87.02,24.91,-424.61,103.92,40.99,24.31983,6.44537,11.13009,174.02,224.431921,169.31,0.035113,0.034328,-0.2752,-0.8059,0.5242,0.610998,0.513331,0.259983,-0.513133,0.817987,-0.274595,0.772854,0.572096,0.925747,0.37335,-0.060025,199.67,9,1.0,1153790000000000.0,-2071160000000000.0,-476297000000000.0,109731.0,7.22199
39000000000256,0,0,84626900000.0,109,487913.78653712,500912.11994489,493740.81359969,292.59,28.5,159.06,110.35,22.25,19.35875,2.15244,7.08129,181.32,217.30017,154.75,0.022058,0.023364,0.6918,0.2264,0.6857,0.719625,0.550982,-0.178415,0.794178,-0.580904,-0.881055,0.133903,0.453666,0.438076,0.592749,0.675824,175.3,9,1.0,1013290000000000.0,-2134130000000000.0,-361768000000000.0,115721.0,9.09932
39000000000257,0,0,90823800000.0,109,487527.31302889,490938.26006098,498169.50646842,168.17,225.67,86.77,110.19,42.99,8.6611,5.97607,10.56133,206.08,225.276318,196.45,0.005382,0.00553,0.9428,0.274,-0.19,0.844251,0.598818,-0.191969,0.205856,0.959568,0.648253,0.760688,-0.033502,0.736828,-0.615612,0.279475,188.95,9,1.0,1752480000000000.0,-2968920000000000.0,-282058000000000.0,110802.0,13.5121
39000000000258,0,0,83594100000.0,109,495027.77201789,502970.90411186,488524.07400097,10.84,-38.29,390.01,105.8,42.75,41.42588,5.12818,10.86648,188.41,220.568414,177.1,0.058964,0.057908,0.899,0.03613,-0.4365,0.954767,0.80459,0.937988,-0.251549,-0.23854,0.272904,0.111474,0.955561,0.21378,0.961403,-0.17321,196.5,9,1.0,1310980000000000.0,-2291600000000000.0,-340893000000000.0,95850.7,10.132
39000000000259,0,0,88521900000.0,108,509283.12540054,508171.62375296,517191.99649749,-83.2,-24.33,-252.64,107.86,84.74,54.40901,10.25804,8.83106,169.27,224.798476,161.53,0.042661,0.040223,0.9365,0.05366,-0.3465,0.572425,0.379698,-0.117672,-0.234766,0.964903,0.798679,0.55505,0.232447,-0.59014,0.798,0.122189,196.38,9,1.0,1154800000000000.0,-2149010000000000.0,-484815000000000.0,80681.1,5.11336
39000000000260,0,0,87489100000.0,108,488280.28087263,498039.91450204,497728.79922832,215.23,149.95,103.71,107.58,104.61,10.82877,9.35217,21.80171,159.59,225.626543,164.9,0.060707,0.051884,-0.638,0.6925,-0.3367,0.683646,0.4604,0.898854,0.098862,0.426952,-0.101148,0.994719,-0.017384,-0.426416,-0.02756,0.904107,195.62,9,1.0,1189450000000000.0,-1989500000000000.0,-884072000000000.0,83623.7,2.97115
39000000000261,0,0,84390600000.0,108,509753.60870361,489065.18022219,517011.76961263,-347.08,190.31,-329.72,108.59,50.2,75.12343,5.94392,10.06123,182.21,218.752245,175.88,0.039035,0.040395,0.5984,-0.6839,0.4174,0.87288,0.767981,0.873743,0.461651,-0.15314,0.125764,0.089713,0.987995,-0.469848,0.882513,-0.020326,183.47,9,1.0,1305310000000000.0,-2386480000000000.0,-124488000000000.0,129569.0,9.02396
39000000000262,0,0,87489100000.0,108,489627.35745215,508154.54990633,492696.38234569,90.37,-207.39,49.85,111.54,30.36,38.9538,5.38641,12.81388,180.62,219.75844,176.48,0.039565,0.040932,0.5746,-0.1092,0.8111,0.738063,0.555673,0.770357,0.230619,-0.594445,0.239957,0.758899,0.605387,-0.590737,0.609005,-0.529285,175.47,9,1.0,1362410000000000.0,-2492980000000000.0,-248657000000000.0,120551.0,8.4621
39000000000263,0,0,88285600000.0,107,499198.33649289,490849.50170734,493004.10801714,-28.24,436.56,197.96,108.8,39.2,39.17975,11.13566,10.4967,179.56,223.519684,163.97,0.056321,0.053622,0.1849,-0.003256,0.9827,0.785588,0.72703,-0.629601,0.77442,-0.06226,-0.088051,0.008495,0.99608,0.771913,0.632615,0.06284,190.79,9,1.0,1186820000000000.0,-2186380000000000.0,-381258000000000.0,82960.4,7.5406
39000000000264,0,0,88285600000.0,107,510265.41367173,492755.15414774,490189.38466907,-105.55,180.81,216.13,107.14,29.38,50.70703,3.2547,6.3925,190.96,225.244193,190.88,0.023644,0.024261,-0.2346,-0.2855,-0.9292,0.819617,0.739827,0.557734,0.816147,-0.151121,0.143213,0.084715,0.98606,0.817571,-0.571601,-0.069635,199.8,9,1.0,1608330000000000.0,-2787370000000000.0,-301514000000000.0,139466.0,9.79474
39000000000265,0,0,90351200000.0,107,484189.44329023,511728.040874,490229.21919823,-107.01,-82.51,114.24,108.46,104.42,8.08158,1.67971,17.52777,160.04,226.475425,151.5,0.034058,0.030889,-0.3541,-0.9098,-0.2165,0.818616,0.530777,-0.422457,0.820803,0.384463,0.658827,0.569389,-0.491673,0.622476,-0.045583,0.78131,197.11,9,1.0,1036890000000000.0,-1989890000000000.0,-879713000000000.0,132965.0,-1.0
39000000000266,0,0,83918000000.0,106,503866.90752847,503047.23467146,484345.66003936,-181.22,-64.7,342.29,106.88,24.72,17.94701,5.92355,11.77735,177.38,219.873103,154.9,0.022844,0.022953,-0.2967,0.1982,0.9342,0.844467,0.701285,0.792602,-0.18382,-0.581371,0.120397,0.981884,-0.146315,0.597735,0.045974,0.800375,191.32,9,1.0,1006780000000000.0,-2030680000000000.0,-253841000000000.0,90652.6,7.70849
39000000000267,0,0,97790600000.0,106,477148.42542222,515043.50022266,499963.59018903,159.14,120.03,-3.47,112.61,72.09,25.37681,60.21405,20.24217,186.89,231.237997,183.8,0.021575,0.01959,0.9729,0.1876,0.1351,0.662979,0.434382,-0.296712,0.946079,-0.129987,0.922312,0.31919,0.217849,-0.247593,0.055251,0.967287,190.64,9,0.861446,1651820000000000.0,-2729550000000000.0,-251779000000000.0,107068.0,7.78086
39000000000268,0,0,78753900000.0,106,511149.45781642,488477.1118904,513158.36043193,-399.9,274.11,-161.33,103.3,20.52,100.25207,3.81023,22.52533,174.44,216.662997,153.2,0.072218,0.062962,-0.3058,-0.3641,-0.8797,0.949734,0.740614,0.828643,-0.494442,0.262447,-0.377901,-0.148235,0.913902,0.412968,0.856477,0.309684,198.89,9,1.0,924172000000000.0,-1626690000000000.0,-719178000000000.0,87232.7,7.62865
39000000000269,0,0,84950800000.0,106,494749.17990821,496247.88122518,490337.56767,149.79,165.01,242.78,109.31,45.97,84.19551,5.49844,7.3421,177.85,218.752294,166.9,0.027931,0.028964,0.1233,0.2129,-0.9693,0.780268,0.545078,0.906884,-0.239145,-0.346945,0.255058,-0.343859,0.903718,0.33542,0.908059,0.250844,181.06,9,1.0,1183150000000000.0,-2276010000000000.0,-243277000000000.0,123940.0,8.01963
39000000000270,0,0,80819500000.0,106,488689.30164505,503178.25639949,483245.98109021,33.66,-46.41,306.58,111.28,94.43,82.29186,6.67994,15.92754,156.16,211.465877,144.98,0.049105,0.049776,-0.9336,0.1596,0.3208,0.872214,0.444286,0.692452,-0.251088,-0.676362,0.698539,-0.001119,0.715571,0.180428,0.967964,-0.17462,163.25,9,1.0,849414000000000.0,-1777790000000000.0,-388018000000000.0,100332.0,4.40451
39000000000271,0,0,87016500000.0,106,500080.0128494,504401.07285976,497094.21343037,-41.34,-32.11,143.77,110.98,65.11,34.4639,9.52857,5.96247,168.45,219.723569,152.89,0.033957,0.033014,0.3423,-0.3818,-0.8585,0.899304,0.558777,0.924106,0.381164,-0.027258,-0.154296,0.437434,0.885915,-0.349602,0.814473,-0.463047,177.22,9,1.0,1016960000000000.0,-2009700000000000.0,-444692000000000.0,72356.8,5.76849
39000000000272,0,0,82885200000.0,106,495314.8206075,498351.94547971,502814.37635422,105.38,139.54,17.7,105.85,73.74,6.94701,3.10433,7.33548,161.55,219.575937,146.95,0.037786,0.038422,-0.3256,-0.4249,-0.8447,0.790913,0.42845,0.215763,-0.51369,0.830403,0.930548,-0.149496,-0.334263,0.29585,0.844851,0.445758,194.54,9,1.0,894977000000000.0,-1927930000000000.0,-383731000000000.0,104341.0,4.26797
39000000000273,0,0,84714500000.0,105,506503.88853891,508898.2624667,488576.91032546,-90.4,-97.73,495.19,109.43,31.89,72.93164,4.26587,8.40622,183.67,218.325557,171.63,0.014908,0.01594,-0.6857,0.3943,-0.6118,0.891052,0.507491,0.393794,0.497998,0.772609,-0.918788,0.238393,0.31464,0.027494,0.833767,-0.551432,179.95,9,1.0,1247640000000000.0,-2401860000000000.0,-165965000000000.0,121945.0,9.45374
39000000000274,0,0,80583300000.0,105,514823.45660528,488860.5011834,499104.78349085,-341.56,127.27,46.99,105.81,72.6,26.13449,5.9879,16.88857,165.61,216.548356,160.0,0.040602,0.039455,0.6649,0.3235,-0.6732,0.762373,0.645812,-0.106161,0.94495,-0.309515,0.044785,0.315502,0.947868,0.99334,0.086765,-0.075813,189.36,9,1.0,1031530000000000.0,-1923600000000000.0,-270800000000000.0,93872.2,5.67895
39000000000275,0,0,79550400000.0,105,519106.65512085,486778.84340286,482070.82629204,-148.75,293.79,340.76,105.78,65.65,60.63269,8.50813,15.9215,160.15,215.18024,159.49,0.029381,0.025986,0.9455,0.3211,0.05372,0.965049,0.875308,-0.185018,0.982731,-0.002807,0.874466,0.165938,0.455822,-0.448416,-0.08188,0.890067,187.06,9,1.0,1011790000000000.0,-1732140000000000.0,-480847000000000.0,81633.5,4.69029
39000000000276,0,0,80583300000.0,105,490852.28807396,500908.38637617,500890.53809643,316.29,33.98,-32.78,105.28,68.55,32.47154,5.02915,9.92283,165.65,217.095288,155.23,0.0262,0.027536,0.8666,-0.4879,0.1046,0.703521,0.504553,0.821214,0.570337,-0.017992,-0.271066,0.417659,0.867228,-0.502127,0.707302,-0.497587,192.25,9,1.0,970928000000000.0,-2019670000000000.0,-367448000000000.0,109552.0,5.59687
39000000000277,0,0,87813000000.0,105,474591.36446317,504758.36232089,504827.85960902,183.71,83.76,38.56,109.75,70.9,38.38624,8.8836,4.14765,163.11,221.960611,151.83,0.042235,0.037839,-0.9375,-0.3222,0.1315,0.661183,0.52071,0.420958,-0.500761,0.756329,-0.623836,0.44548,0.642165,0.658501,0.742149,0.124865,184.92,9,1.0,1012200000000000.0,-1880340000000000.0,-311683000000000.0,67751.5,4.22245
39000000000278,0,0,84478200000.0,104,508587.42312381,497021.01161605,492394.63555185,-152.47,186.57,117.5,106.65,40.8,34.94939,7.42909,13.39522,186.89,220.841562,179.71,0.046323,0.046735,-0.575,-0.4847,-0.6591,0.838514,0.665095,-0.565242,0.824226,-0.033954,0.669613,0.482472,0.564658,-0.481788,-0.296433,0.824626,193.84,9,1.0,1364160000000000.0,-2412580000000000.0,-415119000000000.0,114062.0,9.71266
39000000000279,0,0,85511100000.0,104,488508.35487247,477981.75364733,508630.33533096,62.61,249.11,135.02,107.9,40.99,73.89274,1.7029,16.87326,192.76,220.894218,190.52,0.033825,0.035178,0.5931,-0.8045,0.03158,0.814623,0.714887,0.749072,0.482203,-0.454281,-0.086501,0.751039,0.654567,-0.656817,0.451022,-0.604293,189.46,9,1.0,1551920000000000.0,-2680140000000000.0,-390312000000000.0,157409.0,11.1236
39000000000280,0,0,81379800000.0,104,495527.41527557,480720.5092907,474523.25701714,36.45,139.07,209.85,104.41,100.77,82.7444,6.09932,18.71254,154.97,228.109223,143.92,0.046526,0.042575,0.5623,0.7447,0.3595,0.63831,0.434998,-0.404101,0.862679,-0.304118,0.891836,0.445474,0.078618,-0.203299,0.239454,0.949385,199.04,9,1.0,842766000000000.0,-1660350000000000.0,-799367000000000.0,86053.8,2.38617
39000000000281,0,0,85511100000.0,104,495692.31216554,497977.95105864,503393.96684258,42.7,277.6,63.17,106.03,99.33,57.10994,18.24864,20.07384,160.67,222.839711,160.83,0.055304,0.036489,-0.7157,-0.2604,-0.648,0.698736,0.458429,0.650254,-0.133526,0.747891,0.667054,-0.370809,-0.646173,0.363605,0.91906,-0.152051,199.69,9,1.0,1105880000000000.0,-1568010000000000.0,-762423000000000.0,49225.9,3.47704
39000000000282,0,1,81379800000.0,104,482193.99009981,503579.39735536,506029.1655602,160.52,-173.74,35.44,108.69,100.64,8.86258,7.30877,23.61267,156.32,214.71156,146.34,0.074006,0.072348,-0.2823,-0.3863,0.8781,0.659945,0.390362,0.782412,0.085553,0.616857,-0.464808,-0.579002,0.669858,-0.41447,0.810825,0.413252,176.42,9,1.0,871433000000000.0,-1767800000000000.0,-575202000000000.0,84534.3,3.86654
39000000000283,0,0,84005600000.0,102,496301.12946033,480049.13330078,498536.08881434,-32.21,200.68,141.19,105.44,43.81,56.09512,8.77507,15.55132,171.8,221.489454,167.82,0.043539,0.042311,0.6719,0.7287,0.1327,0.759381,0.5537,-0.49318,0.803995,0.332213,0.846597,0.355729,0.395892,-0.200117,-0.476496,0.856098,199.5,8,1.0,1182910000000000.0,-2155880000000000.0,-588526000000000.0,90351.7,6.19976
39000000000284,0,0,84005600000.0,102,511927.30292678,493754.79109585,500739.17582631,-372.01,-38.9,-16.8,105.44,103.34,73.42185,5.79103,11.69323,157.0,221.480311,151.11,0.068264,0.058615,-0.5927,0.7542,0.2826,0.790079,0.611582,0.126294,0.449768,0.884171,0.928814,0.259387,-0.264618,-0.348359,0.85465,-0.384992,199.45,8,1.0,959129000000000.0,-1718670000000000.0,-772087000000000.0,87403.0,2.5921
39000000000285,0,0,78841500000.0,102,519742.98556646,494806.31676587,492404.05631788,-311.35,218.66,310.46,104.7,7.93,85.94735,4.20409,8.11264,199.12,215.327593,147.11,0.014499,0.015079,0.3909,-0.9203,-0.01554,0.641046,0.379789,0.822565,0.533749,-0.196211,-0.090693,0.463747,0.881314,-0.561392,0.707143,-0.429869,191.22,8,1.0,853078000000000.0,-1841560000000000.0,-344943000000000.0,108461.0,14.103
39000000000286,0,0,74710300000.0,102,486913.47638766,505205.66701889,488673.11477661,-23.39,-32.31,62.18,101.34,30.15,79.157,4.45561,16.71596,178.74,223.14848,158.54,0.067533,0.071683,-0.8104,0.5576,-0.1798,0.88222,0.557206,0.968936,-0.098577,0.226817,-0.033035,0.857322,0.513719,-0.245096,-0.505254,0.827434,199.83,8,1.0,938881000000000.0,-1894120000000000.0,-450959000000000.0,126792.0,9.33287
39000000000287,0,0,82736500000.0,101,513591.42324863,500858.93884683,491793.07543314,-260.68,98.28,214.36,106.84,42.63,35.43788,12.58937,3.18509,205.7,218.362171,186.64,0.033785,0.034305,-0.8767,0.4716,-0.09475,0.949999,0.701373,0.387905,0.903992,-0.179801,0.894051,-0.321618,0.311825,-0.22406,0.281709,0.932972,188.85,8,1.0,1441020000000000.0,-2457870000000000.0,-214811000000000.0,88552.5,15.1491
39000000000288,0,0,84802200000.0,101,496146.64759391,505326.3321901,476712.57914641,-41.01,-133.74,382.24,106.92,22.94,7.55582,6.65969,3.13024,189.57,220.988436,168.83,0.021494,0.02224,0.8731,-0.4477,-0.1929,0.620864,0.442193,0.565482,-0.463053,0.682504,-0.533814,0.425322,0.730852,0.628707,0.777614,0.006672,193.13,8,1.0,1208580000000000.0,-2317000000000000.0,-415739000000000.0,109619.0,10.3253
39000000000289,0,0,78605300000.0,101,506585.17967571,500167.03388908,492566.39859893,-83.75,17.68,224.58,105.56,41.07,32.58147,6.74493,4.65462,192.34,214.129069,182.66,0.069365,0.0769,-0.4378,0.6417,-0.6297,0.831621,0.54722,0.747469,-0.443624,0.494457,-0.266339,0.481754,0.834851,0.608567,0.755719,-0.241942,186.04,8,1.0,1311370000000000.0,-2418810000000000.0,-293849000000000.0,108882.0,12.5555
39000000000290,0,0,78605300000.0,101,503317.17729568,500484.63920067,504593.29424233,-6.72,85.98,-176.88,104.55,54.03,14.13358,8.44517,11.9298,174.33,215.153289,159.04,0.059092,0.059764,0.7617,0.4412,0.4745,0.718283,0.57972,0.167979,0.751991,-0.637411,0.975227,-0.032364,0.218824,-0.143925,0.658379,0.738798,191.44,8,1.0,994160000000000.0,-1924620000000000.0,-359554000000000.0,88518.0,7.88085
39000000000291,0,0,81703700000.0,101,488947.25739956,518625.22959709,508105.03959656,9.44,-99.79,-67.53,105.96,56.73,39.95785,3.63066,17.23511,163.02,217.890367,157.06,0.092619,0.089768,0.1595,-0.9667,-0.2,0.864772,0.754702,0.362332,-0.318858,0.875811,0.761132,-0.441122,-0.475488,0.537953,0.838893,0.08286,191.16,8,1.0,1007740000000000.0,-1918720000000000.0,-601898000000000.0,105742.0,4.88131
39000000000292,0,0,83769300000.0,101,511573.03367342,514522.81538929,501576.36723348,-44.73,-340.29,-158.75,107.59,33.57,72.43967,10.06426,21.17376,178.41,218.949387,168.81,0.023721,0.022235,-0.2362,0.123,0.9639,0.743575,0.515803,0.33165,0.504663,0.797072,0.838316,-0.545173,-0.003638,0.432706,0.669405,-0.603873,187.21,8,1.0,1193570000000000.0,-2075670000000000.0,-278724000000000.0,81561.2,8.11067
39000000000293,0,0,80434600000.0,100,507922.20234871,496485.12303829,512099.40512975,-211.85,92.37,-345.55,104.64,35.26,15.93895,4.74975,6.64415,178.98,217.553685,163.17,0.034125,0.035011,0.1945,0.7292,-0.6561,0.636077,0.504945,0.454188,-0.535142,0.712275,0.104361,0.82595,0.554,0.884772,0.177287,-0.430985,195.42,8,1.0,1070800000000000.0,-2072600000000000.0,-210098000000000.0,92969.1,8.50314
39000000000294,39000000000002,0,72172000000.0,100,507900.06419023,512131.62309594,493367.57842037,-298.01,-342.07,281.97,97.86,27.55,27.54682,7.23121,7.31836,176.01,213.090627,159.78,0.078877,0.077904,-0.4195,0.5862,-0.6931,0.817995,0.703238,0.81816,0.416025,-0.39691,-0.543598,0.784613,-0.298134,0.187389,0.459681,0.868089,214.34,8,1.0,921246000000000.0,-1720460000000000.0,-574623000000000.0,97028.5,8.66879
39000000000295,0,0,79401800000.0,100,487771.49617672,504028.34018072,484599.65487321,-12.75,-89.89,237.29,104.17,61.52,28.50262,10.19092,6.27076,175.33,216.642348,167.3,0.037492,0.037447,-0.3099,0.2161,-0.9259,0.752496,0.550118,0.030423,0.838117,0.544642,-0.830483,-0.282022,0.480377,0.556213,-0.46693,0.687462,195.55,8,1.0,1111220000000000.0,-2040680000000000.0,-239865000000000.0,85758.3,7.83384
39000000000296,0,1,79165500000.0,99,486379.05716896,491495.72849274,496164.38150406,213.69,375.51,325.92,103.73,98.4,47.8161,8.23289,9.59547,154.12,216.77259,152.92,0.023143,0.021508,0.9925,0.05245,0.1105,0.783445,0.562058,0.528055,0.447265,0.72188,0.570664,0.442625,-0.691684,-0.628889,0.777198,-0.021508,197.42,8,1.0,925647000000000.0,-1728860000000000.0,-457391000000000.0,89324.4,2.79506
39000000000297,0,0,79962000000.0,98,498245.48463027,504438.82544835,490138.4661595,36.44,-88.27,205.23,103.85,47.4,13.91285,7.81157,13.67683,184.62,217.738251,172.76,0.022352,0.022386,0.9148,0.3005,-0.2699,0.85457,0.492409,0.527914,0.739865,0.41702,0.648938,-0.66816,0.363926,-0.547892,-0.078499,0.832858,198.74,8,1.0,1193250000000000.0,-2143930000000000.0,-272186000000000.0,97024.3,9.79996
39000000000298,39000000000013,0,73765100000.0,98,484172.64435972,503656.31920951,507773.45895767,57.66,-345.05,-42.06,76.44,69.08,20.8617,5.58751,10.17562,176.39,248.101213,182.58,0.051228,0.045406,0.4232,-0.7355,-0.529,0.831212,0.740386,0.222711,0.50674,0.832835,0.152582,0.825644,-0.543167,0.96287,-0.248045,-0.106561,459.69,8,1.0,1229450000000000.0,-2090250000000000.0,-694740000000000.0,110667.0,3.62627
39000000000299,0,0,82027600000.0,98,494700.68514347,495594.10661459,482447.91664183,134.15,248.98,267.59,105.45,54.06,47.13262,2.95473,10.35358,177.49,218.850583,171.45,0.047349,0.049356,0.756,0.6424,0.126,0.863474,0.727845,0.311511,-0.392938,0.865194,-0.640246,0.586012,0.496664,0.702172,0.708653,0.069027,194.72,8,1.0,1205550000000000.0,-2272770000000000.0,-345435000000000.0,118934.0,7.91965
39000000000300,0,0,72496000000.0,97,484882.24955166,498195.7393534,484390.96878557,6.64,238.08,189.24,85.08,76.28,49.11026,8.0792,11.37271,162.62,233.724413,174.83,0.044382,0.034901,0.6676,-0.6089,0.4284,0.730785,0.53532,0.452072,0.890766,0.046559,0.862813,-0.423454,-0.276117,0.22624,-0.164996,0.959996,327.68,8,1.0,1107920000000000.0,-1695960000000000.0,-535434000000000.0,82983.8,2.70627
39000000000301,0,0,71463200000.0,97,484917.65874805,497712.32948159,484355.50747496,49.74,362.31,297.35,64.17,13.11,9.63036,3.0579,8.62103,211.64,261.849125,206.04,0.068246,0.06128,-0.6796,-0.6576,-0.3252,0.714171,0.637007,-0.306312,0.815613,-0.490866,-0.512182,0.293444,0.807193,0.802398,0.498665,0.327857,752.64,8,1.0,1516830000000000.0,-2504490000000000.0,-729763000000000.0,174026.0,7.78236
39000000000302,0,0,82824200000.0,97,498356.83405399,501241.57468478,502348.68791368,-15.2,77.06,-34.66,106.28,76.83,88.69378,8.97657,14.41762,164.5,219.051042,158.66,0.032621,0.028849,0.07469,-0.9125,0.4022,0.823172,0.495273,0.776814,0.227399,0.58724,-0.058659,0.9546,-0.292058,-0.626993,0.192428,0.754885,192.05,8,1.0,1042530000000000.0,-1819580000000000.0,-403424000000000.0,99857.6,5.01636
39000000000303,0,1,78692900000.0,97,495705.90853691,497440.82808495,493985.61954498,-135.8,147.33,110.55,103.1,100.62,74.55514,6.56413,15.37594,153.2,216.780448,158.3,0.047769,0.041424,0.4468,0.8884,-0.1053,0.697492,0.497336,0.835797,-0.516016,-0.187536,0.528664,0.664192,0.528548,-0.14818,-0.540903,0.827929,199.85,8,1.0,985947000000000.0,-1681180000000000.0,-751039000000000.0,91571.5,-1.0
39000000000304,0,0,76391000000.0,96,494265.4462961,510844.33610623,490841.33139023,10.72,-189.86,218.13,106.76,43.35,77.25625,7.03736,1.69537,176.27,209.897834,161.87,0.036497,0.037426,-0.5397,0.06178,-0.8396,0.726497,0.479145,0.548104,0.646011,-0.531274,-0.566303,0.754071,0.332682,0.615535,0.118518,0.779147,174.75,8,1.0,1000790000000000.0,-1885560000000000.0,-278928000000000.0,97412.2,9.3754
39000000000305,0,0,78456600000.0,96,513761.510849,501107.15389252,491613.24620247,-279.13,-28.33,355.64,105.51,49.56,12.78782,9.13597,7.53698,172.3,213.969482,165.97,0.019073,0.017847,-0.02447,-0.8702,0.4921,0.700245,0.528654,-0.113673,-0.454941,0.883237,0.730808,0.563957,0.38454,0.673051,-0.689189,-0.268368,185.91,8,1.0,1080550000000000.0,-1866780000000000.0,-453922000000000.0,84577.2,7.63387
39000000000306,0,0,76391000000.0,96,515263.61703873,491688.26902614,485857.34823171,-251.73,88.05,265.48,105.06,45.56,41.54743,5.09023,5.46786,168.94,211.591896,164.18,0.043098,0.044011,0.6447,0.4587,-0.6115,0.684866,0.588829,0.861177,-0.359386,-0.359466,0.336003,-0.128164,0.9331,0.381414,0.924346,-0.010383,183.38,8,1.0,1029590000000000.0,-1921210000000000.0,-397085000000000.0,114477.0,7.29885
39000000000307,0,0,80522200000.0,96,495733.67006249,502509.56747267,488647.86823591,-40.87,67.37,226.26,104.33,67.39,53.04908,4.71507,14.03376,155.53,223.63707,169.54,0.04954,0.039458,0.315,-0.7698,-0.5551,0.610319,0.519146,0.89451,-0.435069,-0.102791,0.375962,0.607713,0.699526,-0.241875,-0.664379,0.707176,197.4,8,1.0,1157270000000000.0,-1764160000000000.0,-737440000000000.0,86431.4,2.98906
39000000000308,0,0,78456600000.0,96,495102.5766355,500625.85980804,501226.78942151,-53.03,110.01,86.82,104.01,42.4,11.50934,6.64241,8.34795,178.39,215.514488,167.95,0.02166,0.021281,-0.4118,-0.3895,0.8239,0.92869,0.727517,0.943815,-0.032536,0.32887,-0.163105,0.819633,0.54918,-0.287421,-0.571965,0.768275,194.11,8,1.0,1106520000000000.0,-1985880000000000.0,-369943000000000.0,95447.2,8.75907
39000000000309,0,0,73056200000.0,95,491069.91887093,497762.19427586,509520.55255572,4.27,84.79,-161.92,100.79,56.18,78.45759,6.0839,17.57754,161.28,211.252979,146.54,0.060077,0.059676,0.3883,0.06606,-0.9192,0.948924,0.830708,0.533016,0.747751,0.395933,0.470947,-0.650952,0.595374,0.702925,-0.130881,-0.699119,198.59,8,1.0,784389000000000.0,-1588610000000000.0,-556205000000000.0,78095.9,5.61552
39000000000310,0,0,76154700000.0,95,488624.18767653,498978.99125752,497327.22498869,153.7,-5.28,170.94,103.05,18.68,54.14019,6.17652,18.91999,177.68,213.317266,162.15,0.035175,0.035569,-0.9699,-0.1981,-0.1413,0.75647,0.683122,0.524243,0.028063,0.851106,0.038355,0.997664,-0.05652,0.850705,-0.062274,-0.521942,193.74,8,1.0,1001200000000000.0,-1887070000000000.0,-329232000000000.0,104136.0,9.02396
