ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
26000000000062,0,0,31937500000.0,39,495034.58539645,493121.17876429,500980.13697249,-48.05,186.23,44.08,77.75,48.59,21.58437,15.56093,7.00883,143.16,183.413241,120.32,0.007806,0.007896,-0.6345,0.3905,0.667,0.629538,0.588547,-0.108844,0.970399,-0.215588,-0.406844,0.154393,0.900356,0.90699,0.185709,0.377997,189.84,6,1.0,231188000000000.0,-506066000000000.0,-48044700000000.0,53582.0,6.4348
26000000000063,0,0,31937500000.0,39,476602.37737,488482.38587379,481614.94918168,156.89,274.01,195.87,81.08,71.93,63.10921,5.63091,14.237,131.62,179.598997,116.24,0.069772,0.066009,-0.7074,-0.5811,0.4024,0.615211,0.415686,0.062191,0.689501,0.72161,0.982452,0.085088,-0.165974,-0.175839,0.719269,-0.67211,167.35,6,1.0,215781000000000.0,-446296000000000.0,-159583000000000.0,55214.9,4.12023
26000000000064,0,0,32734100000.0,38,512526.06782046,493273.8813487,500230.64559156,-380.63,-1.77,88.4,78.25,32.24,17.71405,7.64067,3.6148,156.11,185.088217,159.09,0.048091,0.040357,-0.8576,0.4599,0.2304,0.776625,0.494643,0.498075,0.191374,0.845753,0.217763,0.916481,-0.335622,0.839345,-0.351338,-0.414802,190.84,6,1.0,414257000000000.0,-611679000000000.0,-133117000000000.0,59605.3,9.56567
26000000000065,0,0,34799700000.0,38,510563.65243026,487922.0787968,512954.83112335,-259.38,204.01,-140.52,79.45,31.02,20.614,7.76639,8.10516,166.2,189.3875,150.61,0.072905,0.072729,0.2841,0.1001,-0.9536,0.797025,0.641458,0.806363,0.477774,0.348584,-0.338952,-0.109666,0.93439,-0.484656,0.871611,-0.073512,193.8,6,1.0,394713000000000.0,-705250000000000.0,-95558800000000.0,60773.1,11.3937
26000000000066,26000000000011,0,32734100000.0,38,507559.74224636,510979.37992641,491764.40281527,-202.64,-124.56,290.45,60.9,56.62,51.99418,6.23894,9.94992,149.71,219.816511,140.8,0.093618,0.090781,0.3523,-0.2128,0.9114,0.826959,0.583778,-0.425424,0.097869,0.899687,0.879072,-0.191543,0.436513,0.215049,0.976593,-0.004547,404.85,6,1.0,324486000000000.0,-663208000000000.0,-184008000000000.0,76200.5,2.99801
26000000000067,0,0,31701200000.0,38,477724.7453558,498030.35629207,482150.29054675,171.1,142.57,231.89,77.6,37.76,24.52607,5.97579,10.90394,150.65,182.907018,133.24,0.048438,0.046692,0.7563,0.5135,-0.4054,0.884952,0.623683,0.508779,0.172507,0.843437,0.556034,-0.813804,-0.168966,0.657245,0.554946,-0.509966,189.51,6,1.0,281397000000000.0,-527768000000000.0,-122220000000000.0,55052.7,8.5509
26000000000068,0,0,32734100000.0,38,505736.54421445,507272.8457122,501593.81792463,-66.89,-191.53,-84.32,78.79,13.99,11.62238,8.02178,5.97821,146.06,184.456219,130.25,0.042003,0.043508,0.4143,0.3345,-0.8465,0.561221,0.34935,0.615611,-0.545628,0.568607,0.784759,0.490334,-0.379113,-0.071953,0.679605,0.730041,186.97,6,1.0,277674000000000.0,-576427000000000.0,-139487000000000.0,63891.2,6.97875
26000000000069,0,0,33766900000.0,38,484013.78035545,504146.92878723,507856.11152649,102.88,-217.19,-38.96,78.92,55.0,23.34296,8.58019,7.01716,150.73,187.186523,129.27,0.066242,0.065268,-0.2131,0.4365,0.8741,0.920636,0.545354,0.299114,-0.098907,0.949077,0.157154,0.986138,0.05324,0.941187,-0.133226,-0.310512,191.9,6,1.0,282121000000000.0,-569275000000000.0,-6326280000000.0,49509.9,7.63387
26000000000070,0,0,33530600000.0,37,486040.25319219,482879.31953867,478287.12066015,57.39,91.59,65.07,81.23,45.73,20.19946,9.35897,14.19479,149.53,183.863875,143.7,0.059205,0.051629,-0.4726,0.08056,-0.8776,0.776728,0.613538,-0.295382,0.168454,0.940411,-0.19831,0.952083,-0.232833,0.934571,0.255268,0.247822,174.78,6,1.0,346190000000000.0,-561690000000000.0,-129869000000000.0,54299.8,8.03232
26000000000071,0,0,31465000000.0,37,494706.06073737,496433.22949608,480686.53047085,95.51,130.51,365.85,78.07,62.23,60.96466,7.92284,4.26963,134.9,181.673706,112.55,0.028116,0.024258,-0.1307,0.4806,0.8672,0.449552,0.327361,0.403676,0.910598,-0.088644,0.734206,-0.264615,0.625236,-0.545882,0.317475,0.775385,184.71,6,1.0,199291000000000.0,-392549000000000.0,-67462700000000.0,42309.9,4.60598
26000000000072,0,0,29163000000.0,36,503690.65284729,486028.05137634,507856.17589951,-120.47,313.84,52.5,77.11,33.2,12.42805,9.4401,5.31704,130.38,175.989085,109.63,0.022923,0.024881,0.6421,-0.7343,0.2203,0.843036,0.532892,0.092963,0.950656,0.295993,0.995437,-0.095165,-0.006992,-0.021521,-0.295292,0.955165,177.69,6,1.0,175264000000000.0,-441287000000000.0,-63313500000000.0,49453.6,4.52315
26000000000073,0,0,29163000000.0,36,476792.19208658,514880.28839231,499947.09715247,171.32,92.81,13.46,75.8,30.76,26.92878,9.40059,10.10186,141.97,177.502611,124.4,0.123141,0.121709,0.5098,-0.0328,-0.8597,0.455632,0.371282,-0.360701,0.773152,-0.521662,0.884034,0.461686,0.073,-0.297285,0.434836,0.850023,187.05,6,1.0,225668000000000.0,-450068000000000.0,-126814000000000.0,54435.4,7.36749
26000000000074,0,0,29163000000.0,36,495496.98052199,497875.46240765,504087.36778342,61.76,162.75,-134.84,79.53,41.18,12.81426,12.78753,3.77659,158.32,173.289408,132.39,0.025386,0.028024,-0.2926,0.8169,0.497,0.698372,0.619516,0.917124,-0.396382,0.042011,0.259159,0.673044,0.692711,-0.302854,-0.624415,0.71999,161.95,6,1.0,255559000000000.0,-522360000000000.0,-3103220000000.0,50288.3,13.4457
26000000000075,0,0,31228700000.0,36,498136.09242439,493191.92051888,480695.90330124,-77.2,310.14,363.72,81.24,40.35,72.6258,7.40703,7.88632,138.35,177.422063,131.58,0.05344,0.049938,0.2921,0.01994,-0.9562,0.694171,0.470648,0.790915,0.290772,-0.538429,-0.152158,0.945706,0.287207,0.592707,-0.14523,0.792216,162.68,6,1.0,270350000000000.0,-484956000000000.0,-82576000000000.0,53063.0,6.39824
26000000000076,0,0,30195800000.0,36,495580.77075265,497902.25245736,516167.87368601,91.46,-167.44,-188.39,76.26,41.7,22.37871,2.96446,5.36952,162.93,180.076638,145.68,0.049286,0.055705,-0.2508,0.4239,0.8703,0.668174,0.652049,0.495259,-0.173114,0.851323,0.41395,0.908572,-0.056061,0.763783,-0.38017,-0.521638,190.22,6,1.0,320410000000000.0,-633124000000000.0,-3184810000000.0,86422.2,12.9316
26000000000077,0,0,28926700000.0,35,511397.90903438,503441.95149162,511009.16483186,-229.96,-124.47,-345.62,75.18,41.9,48.20608,10.9986,9.0615,136.61,177.509956,117.12,0.049518,0.050369,-0.6091,0.7924,0.03208,0.898831,0.568521,-0.606122,0.692636,-0.390989,0.716963,0.688625,0.108441,-0.344355,0.214597,0.913985,190.17,6,1.0,198394000000000.0,-434164000000000.0,-86287200000000.0,49238.8,5.90951
26000000000078,0,0,28926700000.0,35,484836.05358912,497134.39656341,483753.32225924,61.6,281.66,284.44,75.71,33.94,23.54532,8.17243,8.51205,136.86,176.891306,114.31,0.048184,0.050724,-0.9392,-0.1223,-0.3208,0.83,0.617547,0.45577,0.693798,0.5576,0.857073,-0.511133,-0.064572,-0.240208,-0.507334,0.827594,186.23,6,1.0,189002000000000.0,-439764000000000.0,-84975400000000.0,52330.7,6.10575
26000000000079,0,0,27893900000.0,35,495072.50474847,497573.41846176,481461.69341129,30.05,-64.37,245.05,75.81,26.85,25.49297,5.62347,11.3677,146.23,173.588455,113.48,0.044121,0.050434,-0.5937,0.003844,-0.8046,0.743814,0.60156,0.868851,0.42401,-0.255563,-0.133749,0.698053,0.703443,-0.476664,0.577007,-0.663216,178.86,6,1.0,179598000000000.0,-454173000000000.0,-43440900000000.0,60708.7,9.51344
26000000000080,0,0,29959500000.0,35,479427.32274532,510336.4451365,487682.65545368,158.47,121.05,106.62,76.98,49.36,30.19605,12.90411,7.01203,141.61,178.526225,119.07,0.050149,0.052813,0.9029,0.4271,-0.04935,0.83369,0.606134,0.221656,-0.306701,0.925637,0.930695,-0.216729,-0.294678,0.290991,0.926803,0.237406,183.46,6,1.0,212395000000000.0,-477145000000000.0,-27277600000000.0,46300.2,7.0459
26000000000081,0,0,29959500000.0,35,489896.75492048,498214.35511112,498822.36421108,68.53,72.14,42.06,86.49,26.61,50.53391,10.20242,7.23095,147.34,168.428366,124.7,0.032308,0.035466,-0.3352,0.5865,-0.7373,0.746253,0.646528,0.047734,-0.665373,0.744984,-0.240743,0.716184,0.655075,0.969414,0.210619,0.125997,129.37,6,1.0,232944000000000.0,-488998000000000.0,-32314000000000.0,52018.4,11.2423
26000000000082,0,0,27893900000.0,35,514695.29452531,501329.21597232,491501.81399739,-259.4,-35.76,164.25,74.61,56.06,31.68168,16.47263,6.92555,134.41,174.974636,112.74,0.08196,0.080588,-0.2513,-0.1725,0.9524,0.56301,0.390656,0.932095,0.324348,0.161236,0.027183,-0.506525,0.861797,-0.361193,0.798893,0.480946,187.6,6,1.0,177269000000000.0,-383682000000000.0,-23248700000000.0,38403.4,5.84086
26000000000083,0,0,28926700000.0,35,488329.47214444,498913.63978386,497878.09848785,182.63,-18.13,96.8,81.14,63.2,49.29439,12.1407,18.50195,127.79,170.868827,113.58,0.035241,0.033449,-0.8906,0.3977,0.2207,0.808994,0.493902,0.303713,-0.190587,0.933507,-0.576159,0.743599,0.339266,0.758814,0.640888,-0.116032,151.28,6,1.0,186586000000000.0,-376788000000000.0,-107672000000000.0,40032.2,4.86862
26000000000084,0,0,29959500000.0,35,510195.94344226,493721.67343443,502153.12838554,-176.29,144.3,-29.52,74.93,33.46,27.84686,7.18965,8.5673,145.73,180.94534,129.38,0.085346,0.086395,0.3922,-0.5492,-0.7379,0.659125,0.602884,0.83669,0.178211,-0.517871,0.122621,0.860617,0.494269,0.533772,-0.477052,0.698218,198.89,6,1.0,250746000000000.0,-502042000000000.0,-68844200000000.0,55790.1,7.64059
26000000000085,0,0,28690400000.0,34,507339.47482976,499910.00375964,491743.69600686,-176.66,2.35,227.69,81.1,32.35,28.12289,10.52384,6.53507,151.59,170.212508,134.09,0.002476,0.002721,0.343,0.2153,-0.9143,0.554227,0.473292,-0.178043,0.406689,0.896049,0.980706,-0.001359,0.195482,0.080718,0.913566,-0.398601,150.27,5,1.0,257939000000000.0,-508878000000000.0,-17717300000000.0,56346.5,12.1198
26000000000086,0,0,28690400000.0,34,512380.06353378,491809.44512288,496165.79115391,-122.37,169.03,243.51,76.91,72.74,57.08545,18.23804,21.89137,126.03,174.78221,108.13,0.037127,0.030041,0.1144,0.6757,0.7282,0.818268,0.447297,0.684465,0.649555,-0.331039,-0.729024,0.606257,-0.317769,-0.005713,0.458837,0.888502,176.16,5,1.0,167712000000000.0,-311170000000000.0,-116555000000000.0,29348.5,3.48003
26000000000087,0,0,28690400000.0,34,518542.40563181,494773.2951906,492634.33449798,-204.11,123.03,162.85,79.59,56.45,21.87094,17.50897,6.13753,133.06,171.809966,118.95,0.05298,0.052122,-0.4861,0.3367,0.8065,0.849178,0.46809,-0.047989,0.479863,0.87603,0.87846,0.437703,-0.191638,-0.475401,0.76036,-0.442545,158.93,5,1.0,202977000000000.0,-407895000000000.0,-44721100000000.0,40744.3,6.14305
26000000000088,0,0,29723200000.0,34,494508.78426433,495959.88666018,489916.49846236,118.06,141.52,214.49,74.99,31.62,50.71275,13.17024,4.22298,151.31,180.167452,134.77,0.034255,0.033991,0.612,0.6728,-0.4157,0.587828,0.459079,0.937401,-0.122841,0.325868,-0.260153,0.37506,0.889747,0.231517,0.918825,-0.319624,196.91,5,1.0,269927000000000.0,-507434000000000.0,-26700200000000.0,47110.6,9.37913
26000000000089,0,0,27657600000.0,34,499369.18355525,512763.18356395,487244.66376007,-56.91,-225.33,374.93,76.31,36.2,36.19525,11.7529,7.44016,133.91,172.281434,118.39,0.01955,0.019956,-0.9755,-0.09701,-0.1974,0.616265,0.516881,-0.36744,0.922567,-0.117721,0.432425,0.281528,0.856592,0.823406,0.263841,-0.502386,173.86,5,1.0,193841000000000.0,-407684000000000.0,-67263100000000.0,47252.8,6.27736
26000000000090,0,0,30756100000.0,34,507393.95618439,474542.12506612,500263.96512985,-112.94,147.61,140.45,76.78,58.13,50.3429,14.83322,16.98796,133.25,181.120081,111.36,0.027772,0.026924,-0.7115,0.1569,-0.6849,0.828722,0.590157,-0.353559,0.247822,0.901987,0.80854,-0.403927,0.427909,0.470382,0.880583,-0.057562,189.82,5,1.0,190689000000000.0,-427742000000000.0,-80000100000000.0,40957.5,4.26349
26000000000091,0,0,28454100000.0,33,480426.42623186,510935.10687351,503868.80040169,130.34,-104.41,6.74,73.72,47.91,27.68258,5.37014,16.12739,138.47,177.79188,127.09,0.038726,0.036184,-0.484,-0.1626,-0.8598,0.738089,0.415364,0.839776,0.538718,-0.067513,-0.541578,0.822402,-0.174208,-0.038326,0.182859,0.982392,198.42,5,1.0,229809000000000.0,-426122000000000.0,-79566500000000.0,54170.8,6.35272
26000000000092,0,0,26388500000.0,33,500714.86058059,501134.95632454,488978.73582663,-56.0,71.51,180.83,77.47,33.57,26.80743,14.15645,4.11691,145.49,167.013617,114.3,0.075783,0.084623,-0.4183,0.8758,0.2408,0.683015,0.513784,0.338307,0.571897,0.747316,-0.189447,0.819274,-0.541202,0.921769,-0.041515,-0.385511,158.52,5,1.0,172372000000000.0,-401824000000000.0,-14521700000000.0,47080.3,11.0423
26000000000093,0,0,29487000000.0,33,496352.38945484,508989.68180021,502051.95446809,-29.97,-161.45,-68.76,79.82,72.35,24.10555,5.72435,9.27308,125.84,173.927115,109.88,0.087287,0.081505,-0.4508,-0.5582,0.6965,0.615998,0.518214,0.803252,-0.593549,-0.049869,0.224283,0.223834,0.94847,0.551801,0.773045,-0.312918,161.94,5,1.0,178007000000000.0,-372445000000000.0,-128100000000000.0,48184.8,3.62105
26000000000094,0,0,28217800000.0,32,488365.17604915,498980.72128946,497025.16198158,136.15,-15.62,119.82,75.0,59.35,41.80559,7.68041,14.88042,126.59,175.534828,117.1,0.04586,0.038374,-0.7579,-0.6465,-0.08773,0.672359,0.420439,-0.12329,-0.337272,0.933299,0.939376,0.263561,0.219337,-0.319957,0.903761,0.284331,186.87,5,1.0,193471000000000.0,-345662000000000.0,-114141000000000.0,41712.5,3.486
26000000000095,0,0,26152200000.0,32,501567.73970677,487926.1805461,508007.22378951,5.23,210.86,83.92,72.22,21.05,18.8708,7.69196,17.32793,134.9,172.203929,118.71,0.032742,0.029433,-0.1224,-0.9496,-0.2886,0.68352,0.495782,0.990055,0.139272,-0.019861,-0.140398,0.969222,-0.20223,-0.008915,0.203007,0.979137,193.93,5,1.0,184266000000000.0,-340947000000000.0,-83674500000000.0,44071.1,6.56986
26000000000096,0,0,27185000000.0,32,505533.61574809,488574.05497914,487379.55944879,19.96,388.61,201.31,76.06,33.5,14.88413,8.67373,5.48091,143.66,171.082013,127.08,0.053106,0.055884,0.7002,0.7131,0.03429,0.78825,0.553743,0.021109,0.829757,0.557726,0.36017,-0.526705,0.769973,0.932648,0.184622,-0.309972,172.57,5,1.0,219513000000000.0,-439784000000000.0,-28834900000000.0,52724.3,9.37241
26000000000097,0,0,28217800000.0,32,494255.26062647,502578.64528232,489101.06155607,-3.27,28.34,148.72,73.64,69.95,24.09317,13.24996,6.77377,125.59,177.139672,111.05,0.083574,0.069653,0.247,0.1496,-0.9574,0.644977,0.420842,0.941734,-0.263805,-0.20867,0.12587,0.851703,-0.508683,0.311918,0.452779,0.835283,197.36,5,1.0,173997000000000.0,-327753000000000.0,-184534000000000.0,36187.4,2.60852
26000000000098,0,0,29250700000.0,32,500772.56702241,487505.38343475,508073.1511116,78.43,174.61,79.42,75.96,29.63,29.63045,10.95867,2.93821,141.95,177.585225,124.13,0.028974,0.028714,0.349,-0.4546,0.8195,0.480114,0.395482,-0.222633,-0.671787,0.706496,-0.580038,0.673738,0.457856,0.783575,0.307861,0.539659,186.45,5,1.0,225359000000000.0,-451863000000000.0,-102285000000000.0,49055.4,7.34436
26000000000099,0,0,29250700000.0,32,474465.07414182,497066.53356552,485647.43598302,246.94,206.62,124.63,78.28,51.01,70.57023,8.04295,2.66157,132.05,174.930527,129.95,0.037289,0.034992,0.2666,-0.4229,0.8661,0.676871,0.317029,0.799884,-0.172655,0.574783,-0.58103,0.01706,0.813703,0.150296,0.984835,0.086672,170.34,5,1.0,246967000000000.0,-444018000000000.0,-72679100000000.0,53412.6,5.20514
26000000000100,0,0,27185000000.0,32,495962.20254898,512915.2610898,491356.99681938,-60.02,-285.48,148.32,73.01,21.67,68.98957,10.71496,14.13427,160.53,174.625885,129.86,0.04388,0.044613,0.8121,-0.1571,0.562,0.62138,0.56342,-0.330383,0.907,-0.261146,0.909441,0.379936,0.169016,-0.252516,0.181656,0.950388,195.16,5,1.0,229219000000000.0,-443448000000000.0,-88358400000000.0,52195.3,13.777
26000000000101,0,0,27185000000.0,32,504741.14262539,510050.29678345,498474.11461498,-65.77,-193.92,-13.88,73.54,25.77,18.46513,9.76533,5.66515,169.83,173.988704,138.55,0.027371,0.031331,-0.6169,0.259,-0.7432,0.780262,0.667972,-0.37797,0.711268,-0.592652,0.912156,0.395659,-0.10689,-0.15846,0.580992,0.798335,190.93,5,1.0,260910000000000.0,-530496000000000.0,-17773600000000.0,55216.5,17.3063
26000000000102,0,0,28217800000.0,32,486833.45706567,508350.85951764,505035.37706707,92.36,-116.41,-41.51,74.09,35.01,32.53006,12.12238,13.6138,146.65,176.60608,121.94,0.044016,0.04475,-0.9141,0.3334,-0.2308,0.584198,0.500833,-0.450733,0.270102,0.850814,0.870333,0.344806,0.351609,-0.198395,0.898973,-0.390494,193.82,5,1.0,209777000000000.0,-437209000000000.0,-89953700000000.0,45745.6,8.89264
26000000000103,0,0,29250700000.0,32,505646.0154684,501322.89371992,508962.28614606,-108.25,6.75,-187.78,75.33,13.94,57.83388,7.97888,6.16952,139.06,178.324901,129.66,0.035277,0.035757,0.2665,0.05461,0.9623,0.894064,0.856472,-0.113235,0.992975,-0.034328,0.993285,0.11231,-0.02777,0.023719,0.037242,0.999025,191.16,5,1.0,245863000000000.0,-484774000000000.0,-90807200000000.0,56790.3,6.39973
26000000000104,0,0,25915900000.0,31,490570.59013654,507196.10566185,496618.46861007,113.23,-81.22,135.27,71.75,47.62,52.59949,13.2886,8.71792,127.65,171.982637,103.12,0.054868,0.051898,0.03393,-0.3171,-0.9478,0.552921,0.488088,0.773273,-0.359366,0.522403,-0.588225,-0.098974,0.802618,0.236729,0.927933,0.287922,195.96,5,1.0,137779000000000.0,-309233000000000.0,-68838500000000.0,34205.3,4.59031
26000000000105,0,0,24883100000.0,31,497381.60682761,488639.44540853,519359.97216598,12.93,71.55,-160.64,70.86,26.61,12.15159,6.34951,3.52775,155.01,169.58219,122.78,0.038191,0.042783,-0.2248,-0.2031,0.953,0.894732,0.798319,0.879856,0.472089,-0.054641,-0.473974,0.88008,-0.028415,0.034674,0.0509,0.998102,195.38,5,1.0,187548000000000.0,-412051000000000.0,-69187700000000.0,56505.6,13.4703
26000000000106,0,0,26948700000.0,31,504166.58180101,485338.26640674,507899.90595409,-121.59,407.32,-11.56,81.59,63.32,56.15553,5.78211,13.66436,127.07,164.467842,101.47,0.02554,0.025104,-0.4634,0.3012,0.8334,0.676454,0.56455,0.721488,-0.181585,0.668193,-0.417104,0.656299,0.628726,0.552701,0.732324,-0.397772,138.62,5,1.0,138738000000000.0,-314808000000000.0,-99065700000000.0,47197.2,6.05501
26000000000107,0,0,25915900000.0,31,510213.31846714,512802.44886875,501192.25084782,-23.47,-200.7,-80.88,76.63,15.41,13.68756,8.0209,6.5534,150.82,166.424645,111.49,0.016383,0.019167,-0.5735,0.06951,0.8163,0.751678,0.623921,0.956278,0.016629,-0.291985,-0.214561,0.718322,-0.661799,0.198734,0.695512,0.690484,160.91,5,1.0,161062000000000.0,-406704000000000.0,-47739700000000.0,52685.5,13.0159
26000000000108,0,0,25915900000.0,31,500116.85788631,475262.02052832,494558.03334713,-90.52,169.54,190.99,86.19,41.76,15.45388,6.69097,1.27186,148.31,156.91865,121.02,0.044089,0.051084,-0.6594,0.2995,0.6895,0.728552,0.456102,0.563329,-0.638298,0.52463,-0.770476,-0.176523,0.612541,0.298375,0.749277,0.591233,113.06,5,1.0,189772000000000.0,-403942000000000.0,-13463700000000.0,50556.8,15.3446
26000000000109,0,0,24883100000.0,31,501146.62538875,490311.30834059,510087.83145384,-1.17,61.39,-27.81,69.21,58.37,52.77468,8.87519,15.88074,126.76,171.583189,109.34,0.0175,0.016883,0.2661,0.6206,0.7376,0.645364,0.539448,0.919524,-0.099302,0.380283,-0.365748,0.13803,0.920422,0.14389,0.985437,-0.090602,209.62,5,1.0,148742000000000.0,-319191000000000.0,-93734300000000.0,42710.7,4.42018
26000000000110,0,0,24883100000.0,31,498184.23059252,498134.70741113,524274.83598391,17.98,-75.68,-178.84,70.68,60.03,53.27488,7.04066,7.70857,122.8,169.793069,106.23,0.092144,0.091769,0.9255,-0.007028,-0.3786,0.762247,0.741415,0.735123,-0.058283,0.675424,-0.579998,0.461754,0.671107,0.350994,0.885091,-0.305642,196.84,5,1.0,140412000000000.0,-318297000000000.0,-137052000000000.0,44962.4,3.60314
26000000000111,0,0,26712400000.0,30,497503.07798386,488678.63714695,519891.70908928,-20.98,71.48,-238.08,77.11,43.94,24.89728,5.20672,7.40425,133.71,168.432263,122.25,0.083548,0.087627,0.05777,-0.376,0.9248,0.720345,0.433136,0.702261,0.382765,0.600267,-0.438398,0.896843,-0.058991,-0.560925,-0.221728,0.797621,162.75,5,1.0,199624000000000.0,-408030000000000.0,-19504600000000.0,57721.8,7.07649
26000000000112,0,0,25679600000.0,30,502435.40604909,496162.70015637,483035.47501564,11.13,179.81,385.28,72.5,14.93,8.39798,3.75148,10.37217,164.21,170.309203,136.39,0.039767,0.046891,-0.5104,0.3118,-0.8014,0.570928,0.436266,0.676847,0.649121,-0.347161,0.400675,0.070758,0.913484,-0.617526,0.757387,0.212194,188.21,5,1.0,238851000000000.0,-497759000000000.0,-74940300000000.0,82368.5,16.5392
26000000000113,0,0,24646800000.0,30,486108.69050026,490809.49312165,496306.79686864,171.77,277.54,150.34,76.17,22.61,64.44298,5.80788,12.34379,141.21,162.779944,107.55,0.061578,0.068917,-0.06431,-0.9737,-0.2187,0.690476,0.441255,0.158009,-0.714104,0.681975,0.552206,0.636461,0.538503,0.818598,-0.291502,-0.494899,155.77,5,1.0,142543000000000.0,-347050000000000.0,-67961300000000.0,56950.5,10.8431
26000000000114,0,0,26712400000.0,30,500077.43101854,509479.66025426,496470.00661263,43.05,-150.89,193.74,75.49,62.89,56.18212,6.74891,24.97466,130.12,175.63883,124.41,0.019588,0.016659,-0.2359,0.5164,-0.8232,0.723599,0.338622,0.834097,-0.365371,0.413264,-0.42474,0.052626,0.903785,0.351965,0.929373,0.111293,173.45,5,1.0,206733000000000.0,-346710000000000.0,-132283000000000.0,47742.5,5.66104
26000000000115,0,0,24646800000.0,30,521038.9407242,494994.25467323,492685.80534879,-320.72,156.75,140.83,79.94,29.89,21.52157,8.69131,1.84058,133.84,158.899147,112.17,0.078009,0.085519,-0.5042,-0.8629,-0.03485,0.661217,0.473595,-0.313527,0.850295,0.422728,0.463742,-0.25137,0.849563,0.82864,0.462398,-0.315506,134.78,5,1.0,155055000000000.0,-342032000000000.0,-46422800000000.0,46194.5,9.50523
26000000000116,0,0,23614000000.0,30,511887.34861521,504782.36950361,508417.23497097,-242.98,-138.31,58.36,73.71,48.34,35.44809,10.57886,17.05112,128.26,161.97565,112.59,0.103255,0.099213,-0.2572,0.901,0.3493,0.724653,0.420389,0.20175,-0.433238,0.878409,0.96038,-0.088554,-0.264253,0.192271,0.896919,0.398207,164.73,5,1.0,149684000000000.0,-292681000000000.0,-65514300000000.0,38942.6,6.98024
26000000000117,0,0,24646800000.0,30,506812.89434433,510513.90767097,488606.2681675,-44.7,-229.18,315.92,77.98,22.28,19.58208,5.22795,7.41434,152.2,160.885568,122.56,0.043091,0.047344,0.4012,0.5644,-0.7214,0.716096,0.400421,0.459177,0.819073,-0.343912,-0.210459,0.476418,0.853658,0.863055,-0.319601,0.391142,145.21,5,1.0,185123000000000.0,-377651000000000.0,-53308100000000.0,55990.9,15.3961
26000000000118,0,0,25679600000.0,30,481058.79459116,481679.05873723,502254.43972482,71.95,49.27,179.55,88.99,49.88,25.16966,6.04434,15.18892,125.21,153.727791,112.17,0.044594,0.049777,-0.1891,-0.3257,0.9263,0.625807,0.355276,0.162104,0.986138,-0.035411,0.590211,-0.068136,0.804369,0.790806,-0.151292,-0.593074,101.8,5,1.0,161552000000000.0,-350582000000000.0,-43110300000000.0,51388.4,8.09201
26000000000119,0,0,25679600000.0,30,481876.73227354,503926.65646293,505935.28151512,138.36,-179.66,31.39,71.44,27.36,11.16547,5.16395,9.95076,158.94,171.572375,137.4,0.072838,0.080726,0.02502,-0.6126,0.79,0.900073,0.634065,0.685399,0.567506,0.45625,0.357911,-0.80822,0.467633,-0.634135,0.157218,0.75707,196.75,5,1.0,242385000000000.0,-474518000000000.0,-73408700000000.0,64864.2,14.2015
26000000000120,0,0,24646800000.0,30,481321.81316614,513631.84154034,490466.31604433,127.02,-118.43,7.05,73.56,42.69,32.50916,8.49301,6.30273,133.66,165.644063,101.79,0.020832,0.022723,0.1053,-0.5109,-0.8532,0.661881,0.360663,0.944686,-0.313756,-0.095524,0.234992,0.444337,0.86449,0.228794,0.839119,-0.49349,172.96,5,1.0,127677000000000.0,-328841000000000.0,-59792500000000.0,45285.6,7.71744
26000000000121,0,0,23377700000.0,29,510348.05720503,512657.33079477,501241.31820419,-46.57,-89.51,-108.97,70.72,32.18,22.71609,9.51132,4.47525,142.01,164.537517,117.27,0.027441,0.030831,0.3145,-0.9426,0.1126,0.575319,0.352336,0.95236,-0.291214,-0.090578,0.036832,-0.185,0.982048,0.302743,0.9386,0.16546,184.67,5,1.0,160743000000000.0,-360484000000000.0,-32056400000000.0,53231.0,10.6051
26000000000122,0,0,24410500000.0,29,501271.9882162,494710.98498294,507033.54258286,67.92,30.45,-103.2,75.14,28.55,40.29284,6.09406,5.6223,135.7,163.102833,116.6,0.043514,0.045888,-0.4741,0.6032,-0.6414,0.845003,0.353188,0.701783,0.691528,-0.171141,0.581099,-0.416713,0.699053,-0.412098,0.590033,0.694288,160.7,5,1.0,165937000000000.0,-346479000000000.0,-41300300000000.0,50663.6,8.9762
26000000000123,0,0,24410500000.0,29,473301.99859359,505327.09468495,503215.61910889,168.24,67.71,110.61,70.26,29.41,24.86015,5.51238,8.64966,138.54,168.673078,115.09,0.026797,0.029791,0.7885,-0.2989,0.5376,0.703624,0.403144,0.837266,0.00163,0.546793,-0.415723,-0.647684,0.638498,-0.355189,0.761907,0.541607,196.57,5,1.0,161676000000000.0,-376264000000000.0,-49606900000000.0,57649.9,8.43673
