ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
32000000000157,0,0,50650300000.0,57,490544.1673029,500885.35462107,500904.047773,304.37,30.0,-35.37,93.89,48.47,25.95764,9.55761,5.93387,164.56,196.864104,151.29,0.017386,0.017323,0.1768,-0.9763,0.1251,0.680191,0.50069,0.800714,0.598996,-0.007838,-0.575805,0.773191,0.265753,0.165245,-0.208279,0.964009,170.71,7,1.0,579631000000000.0,-1066790000000000.0,-113919000000000.0,76543.9,9.17617
32000000000158,0,0,46519100000.0,57,502365.48618837,504647.94175191,482739.80888453,-13.12,-96.26,366.56,88.48,21.7,17.88035,10.20384,10.46138,166.0,194.35188,148.34,0.060797,0.063858,0.8727,-0.0739,-0.4826,0.629636,0.531933,0.132652,-0.311256,0.941022,-0.749336,0.589946,0.300764,0.648767,0.745039,0.154978,187.36,7,1.0,511847000000000.0,-996487000000000.0,-54565700000000.0,70557.6,10.1275
32000000000159,0,0,48584700000.0,57,486164.97715314,504231.7589124,486408.02502632,132.5,-27.03,190.26,92.12,33.27,21.22867,3.14226,11.4962,169.82,194.654817,157.04,0.024936,0.026915,0.8803,0.2078,0.4264,0.76347,0.48117,0.686834,0.672476,0.275744,-0.417346,0.054298,0.907124,-0.595047,0.738124,-0.317949,173.38,7,1.0,599115000000000.0,-1135290000000000.0,-146512000000000.0,100641.0,11.1132
32000000000160,0,0,48348400000.0,56,504043.25691429,503121.74333108,484039.16729463,-158.68,-68.17,303.25,94.57,33.23,29.9687,6.21402,6.49188,181.64,191.648625,167.08,0.018335,0.01948,0.145,-0.9857,0.08546,0.787684,0.560008,-0.059283,0.888696,0.454648,-0.539575,-0.41171,0.734407,0.839848,-0.201778,0.503926,159.47,7,1.0,674842000000000.0,-1175940000000000.0,-100814000000000.0,81728.6,15.5058
32000000000161,0,0,49381200000.0,56,501496.27994089,492038.01067436,510627.09794325,-88.0,64.59,-216.74,92.34,31.34,80.32725,5.06725,12.10666,147.04,196.006685,141.08,0.027798,0.025572,-0.1433,0.9623,-0.2312,0.879652,0.615474,0.344909,0.333796,0.877279,-0.358829,0.91053,-0.205371,0.867341,0.243958,-0.433826,174.95,7,1.0,491452000000000.0,-892807000000000.0,-260978000000000.0,70242.4,4.97831
32000000000162,0,0,47315600000.0,56,514485.24130715,501305.23045858,491629.72172101,-290.31,-46.64,180.49,91.58,47.24,43.49486,6.33567,9.04777,168.3,192.658546,143.57,0.021671,0.023681,-0.3523,-0.4661,0.8115,0.911465,0.742547,0.945421,0.166691,0.279986,0.032765,0.806263,-0.590649,-0.324199,0.567586,0.756797,171.85,7,1.0,487663000000000.0,-1011960000000000.0,-82952200000000.0,71660.0,11.1751
32000000000163,0,0,45249900000.0,56,505083.13477039,497281.03280067,479960.92289686,-78.71,147.06,542.15,87.77,35.6,30.99896,11.22823,8.38857,163.17,192.451179,148.01,0.029116,0.030733,0.6125,-0.2414,-0.7527,0.854765,0.531415,0.046919,0.343456,0.937996,0.682967,0.674222,-0.281035,0.728941,-0.653806,0.202936,186.68,7,1.0,495637000000000.0,-962442000000000.0,-73260400000000.0,71008.0,9.79697
32000000000164,0,0,46282800000.0,56,515708.52100849,486706.00540936,500064.38046694,-189.71,307.43,22.58,89.18,52.35,30.62692,2.35853,17.86519,157.13,193.096934,148.7,0.023289,0.023894,-0.2109,0.6694,0.7123,0.754921,0.533331,-0.37569,-0.600169,0.706154,0.510118,0.502229,0.698245,0.773716,-0.622545,-0.117474,182.07,7,1.0,511671000000000.0,-965795000000000.0,-116186000000000.0,100975.0,8.05321
32000000000165,0,0,46282800000.0,56,497478.18429023,488741.97248369,519691.73364341,9.61,70.81,-254.08,91.53,29.31,43.94585,6.93034,8.05486,152.99,190.596588,135.53,0.061369,0.061448,0.7201,-0.4794,0.5016,0.793725,0.737558,0.957847,0.149289,-0.245441,0.218514,0.176022,0.959827,-0.186495,0.973,-0.13598,168.37,7,1.0,425071000000000.0,-846486000000000.0,-173415000000000.0,61883.3,7.51001
32000000000166,32000000000003,0,38816400000.0,56,520708.71657795,496614.62174522,492710.34366555,-443.35,-75.48,120.02,32.65,32.62,18.43495,3.53951,4.12088,206.11,308.994795,248.67,0.087645,0.046509,0.7622,0.6427,0.07745,0.679423,0.45629,0.050591,0.081839,0.995361,0.99374,0.095275,-0.058342,-0.099608,0.992081,-0.076507,3111.29,7,1.0,1200160000000000.0,-1433550000000000.0,-638318000000000.0,138984.0,-1.0
32000000000167,0,0,45249900000.0,56,508048.32151958,511945.26468004,492609.2262779,-104.44,-190.7,270.28,86.88,48.13,27.63138,10.06503,16.85668,150.12,193.441425,144.07,0.05673,0.053771,-0.4022,0.07536,0.9125,0.867132,0.787699,-0.299541,0.679162,-0.670086,-0.531293,0.464624,0.708415,0.792466,0.568211,0.22166,192.52,7,1.0,469603000000000.0,-849899000000000.0,-207379000000000.0,67969.9,6.21842
32000000000168,0,0,48348400000.0,56,491812.53115336,498685.93613307,493873.49287669,91.03,137.72,173.16,87.92,59.18,7.70278,7.70278,7.30682,150.37,198.761984,141.86,0.034872,0.033426,0.2553,-0.006303,0.9668,0.968033,0.673562,0.959276,-0.123994,0.253801,-0.282466,-0.416372,0.864203,0.00148,0.900699,0.43444,198.45,7,1.0,486504000000000.0,-925248000000000.0,-151731000000000.0,71529.3,5.28423
32000000000169,0,0,44217100000.0,56,508164.44239833,512389.72490484,493122.50925736,-211.54,-242.98,214.93,89.83,35.3,33.20185,6.27551,4.70777,168.49,188.056661,136.89,0.075249,0.083466,0.8849,0.3794,-0.2703,0.900244,0.745745,0.844026,0.391108,-0.366954,0.502973,-0.339817,0.794696,-0.186115,0.855312,0.483531,170.2,7,1.0,414310000000000.0,-895292000000000.0,-95549500000000.0,64208.8,12.4234
32000000000170,0,0,45013600000.0,55,486882.67419736,505224.05157487,488597.53211339,33.72,-17.46,84.99,86.08,21.07,19.83432,5.73876,6.73584,172.74,193.826662,145.06,0.04378,0.046972,-0.6486,-0.6923,0.3164,0.674383,0.573843,0.839969,-0.542096,0.024159,0.474542,0.712246,-0.517219,0.263175,0.445913,0.855512,196.88,7,1.0,473608000000000.0,-960288000000000.0,-186665000000000.0,84233.2,12.1541
32000000000171,0,0,46046500000.0,55,510975.98442665,512869.73861548,501317.73031675,-150.6,-126.01,-73.04,87.39,47.73,47.72876,7.16046,11.65961,151.34,197.251706,143.85,0.040644,0.039727,0.901,0.1532,-0.4058,0.914277,0.562366,0.809884,0.229092,0.540005,-0.250015,0.96759,-0.035527,-0.530642,-0.106237,0.840912,192.45,7,1.0,476439000000000.0,-892739000000000.0,-198224000000000.0,70328.4,6.30646
32000000000172,0,0,48112100000.0,55,491007.78624415,499671.02147639,508954.40205932,41.49,8.66,-98.94,88.63,43.12,34.41826,3.16245,17.29226,158.6,200.805501,157.1,0.06645,0.060091,0.9738,0.1746,-0.1455,0.966617,0.671235,-0.005371,0.886584,-0.462536,0.470782,0.410319,0.781027,0.882233,-0.213558,-0.419592,192.82,7,1.0,593711000000000.0,-977341000000000.0,-286193000000000.0,90518.9,7.52717
32000000000173,32000000000029,0,47079300000.0,55,498264.24437411,505399.32180853,477147.84040171,-41.34,-228.02,240.46,74.52,48.64,65.39147,8.0538,9.93052,159.57,213.043517,154.9,0.052444,0.047799,-0.04399,-0.6807,0.7312,0.874676,0.672557,-0.365239,0.104443,0.925036,0.623758,-0.710174,0.326466,0.691034,0.696236,0.194236,317.37,7,1.0,564790000000000.0,-1008560000000000.0,-193212000000000.0,78111.6,4.92235
32000000000174,0,0,42948000000.0,55,516059.7671162,487363.39942975,500737.15773496,-215.16,153.28,-74.43,87.23,45.04,16.4937,3.17646,6.04366,172.91,188.076423,154.74,0.030153,0.035225,0.9408,0.03983,0.3366,0.724118,0.592588,-0.077862,0.972468,-0.219644,0.178141,0.230338,0.956666,0.98092,0.035361,-0.191171,180.52,7,1.0,514163000000000.0,-1032480000000000.0,-24161700000000.0,95057.6,13.7822
32000000000175,0,0,39849500000.0,55,510599.20054216,503518.41633136,510823.37361116,-218.06,-149.02,-336.81,82.37,34.54,26.63398,5.13806,7.17612,149.18,186.434615,136.08,0.065217,0.064914,-0.4319,-0.7695,-0.4704,0.543892,0.427518,0.977537,0.207905,-0.034603,-0.094315,0.578323,0.810338,-0.188485,0.788871,-0.584941,198.94,7,1.0,368952000000000.0,-712015000000000.0,-130767000000000.0,71149.1,7.38615
32000000000176,0,0,47079300000.0,55,494618.90856425,496082.09133148,490077.92274157,122.61,160.73,237.01,87.03,56.27,10.23188,5.12218,15.51875,155.18,197.138634,149.88,0.016992,0.016991,-0.5055,0.5893,0.6302,0.860471,0.527016,0.89439,-0.179641,-0.409629,0.220517,-0.619683,0.753237,0.389152,0.764017,0.514624,199.24,7,1.0,528780000000000.0,-986111000000000.0,-95130400000000.0,81315.2,6.75416
32000000000177,0,0,44777300000.0,54,488479.97039557,498971.31770849,497139.41439986,139.69,-13.69,157.75,85.8,38.88,37.12092,3.24807,6.21177,169.21,193.633847,149.62,0.033647,0.035803,0.776,0.6251,-0.08443,0.899024,0.669624,0.453826,-0.084222,0.887101,0.814908,0.441987,-0.37493,-0.36051,0.893059,0.269218,197.78,7,1.0,501189000000000.0,-976402000000000.0,-11319800000000.0,83928.2,11.1908
32000000000178,0,0,45810200000.0,54,481122.11972475,481696.69508934,502403.06556225,72.44,83.12,177.63,88.87,41.8,38.20363,5.91837,8.16051,165.68,192.443446,154.9,0.034699,0.039156,-0.4518,-0.889,-0.07443,0.786178,0.653192,0.470918,0.794841,0.382706,0.649876,-0.605939,0.458802,-0.596571,-0.032653,0.801895,182.1,7,1.0,549577000000000.0,-1089680000000000.0,-38549500000000.0,84100.9,10.4894
32000000000179,0,0,43744500000.0,54,487953.00020891,491284.89809878,522741.81211696,82.97,-52.87,-250.91,87.18,35.2,34.28955,1.51984,4.43406,157.84,189.862049,135.25,0.051485,0.054,-0.8499,-0.526,0.03041,0.512889,0.4619,0.641351,0.146756,0.753082,0.252614,0.886419,-0.387875,0.724469,-0.439003,-0.531433,184.16,7,1.0,400080000000000.0,-833756000000000.0,-248197000000000.0,139840.0,8.94188
32000000000180,0,0,43744500000.0,54,484868.84117126,497365.74649811,484009.98473167,42.54,287.89,315.56,84.91,39.61,9.56859,9.51792,19.27815,166.77,192.383607,157.18,0.050297,0.053261,0.5967,-0.7335,-0.3254,0.690194,0.346695,0.044889,0.865487,0.498916,0.527964,-0.444528,0.723635,0.848079,0.230926,-0.476901,199.33,7,1.0,540366000000000.0,-994239000000000.0,-99421300000000.0,90742.8,10.811
32000000000181,0,0,44777300000.0,54,503201.8577611,497810.02821746,482270.33570961,-54.02,-17.78,357.66,88.02,74.52,67.79271,19.22312,7.59639,142.29,191.177421,118.56,0.031567,0.028195,0.6708,0.1799,-0.7195,0.863083,0.786108,0.630255,0.719117,-0.292659,0.021078,0.360962,0.932342,0.776102,-0.593782,0.21234,183.2,7,1.0,314702000000000.0,-641091000000000.0,-126631000000000.0,39523.6,4.69328
32000000000182,0,0,49941400000.0,54,494243.46163869,510994.79198456,490641.9981271,11.3,-147.15,204.27,91.45,29.31,13.43341,4.64571,2.17141,174.1,198.076013,164.79,0.03268,0.031907,-0.03757,-0.6603,-0.7501,0.784554,0.462173,0.19109,0.750287,-0.632894,-0.412071,0.646525,0.64203,0.890888,0.138111,0.432716,182.17,7,1.0,678126000000000.0,-1145070000000000.0,-188150000000000.0,89385.9,11.4721
32000000000183,0,0,46843000000.0,54,482970.33440776,503391.50864904,471002.29670362,68.24,140.06,373.2,95.65,42.02,42.0242,4.4751,2.35895,154.0,187.578202,150.86,0.018053,0.018485,-0.4626,0.8258,0.3226,0.868065,0.67266,-0.096997,-0.149429,0.984003,0.808293,0.565046,0.165484,-0.580736,0.811415,0.065975,149.36,7,1.0,533070000000000.0,-965063000000000.0,-114034000000000.0,82919.4,8.41808
32000000000184,0,0,43744500000.0,54,491061.36206034,497663.4423475,509649.8840564,11.56,68.62,-111.09,88.13,47.86,72.96124,7.02348,10.87791,153.67,188.842388,133.96,0.056348,0.054623,-0.6098,-0.0144,-0.7924,0.761863,0.637256,-0.511034,0.808987,-0.290491,0.843586,0.53688,0.011111,-0.164947,0.239376,0.956813,178.31,7,1.0,392516000000000.0,-759001000000000.0,-99825600000000.0,55966.1,8.0562
32000000000185,0,0,44777300000.0,54,476046.91386223,498650.1455307,475319.79282697,212.47,137.4,331.79,87.2,39.38,16.08838,7.01342,15.30718,167.25,192.075311,163.44,0.035849,0.035725,0.748,0.5857,0.3122,0.627562,0.448453,0.630074,-0.501424,0.592943,-0.499679,0.322697,0.803858,0.594414,0.802771,0.047228,188.42,7,1.0,598038000000000.0,-1008190000000000.0,-50435600000000.0,80681.3,11.0222
32000000000186,0,0,45810200000.0,54,500091.08185768,509355.34437497,496627.94967492,69.75,-199.37,230.86,95.21,61.84,61.56051,5.91416,11.01573,141.51,185.928215,130.16,0.052361,0.05027,-0.1424,-0.9433,-0.2997,0.912574,0.571154,0.993106,0.115121,-0.022079,0.054153,-0.283535,0.957432,-0.103961,0.952027,0.287815,148.1,7,1.0,388045000000000.0,-752970000000000.0,-198484000000000.0,59860.9,5.50435
32000000000187,0,0,43508200000.0,53,509356.65766398,508195.26116053,517421.34988308,-71.76,-25.04,-213.34,84.97,22.9,40.63242,4.55386,4.39524,154.11,191.797996,134.27,0.033763,0.034522,0.4445,-0.8813,-0.1602,0.625192,0.502129,0.081493,-0.102534,0.991386,0.099167,0.990592,0.0943,0.991728,-0.090628,-0.090895,197.85,7,1.0,392173000000000.0,-810491000000000.0,-83520200000000.0,71532.7,7.54956
32000000000188,0,0,44541100000.0,53,495710.5172798,493874.57408011,484463.63024414,120.25,335.57,206.77,89.45,53.57,14.95885,14.90463,7.26915,154.31,189.14344,135.82,0.059724,0.059171,-0.3646,0.9048,0.2201,0.73147,0.510321,0.850371,-0.281465,0.444575,-0.498159,-0.158591,0.852459,0.169432,0.946375,0.275075,173.64,7,1.0,410799000000000.0,-801826000000000.0,-105196000000000.0,53449.6,8.15917
32000000000189,0,0,46370400000.0,52,495903.11181254,512696.51186175,491474.25264847,-61.86,-321.05,158.7,87.35,65.75,24.91597,13.77308,6.51605,152.07,195.294733,140.39,0.038846,0.037367,0.5478,-0.8363,0.02223,0.78688,0.473642,-0.658741,0.695763,-0.286313,0.326658,0.607297,0.724214,0.677758,0.383543,-0.627327,194.12,7,1.0,456992000000000.0,-866107000000000.0,-177032000000000.0,56721.6,6.34452
32000000000190,0,0,42239100000.0,52,502814.53629335,494901.1305968,503564.15410837,-12.02,178.98,115.86,87.48,19.15,61.15119,7.75747,13.39293,151.77,186.246222,127.28,0.022479,0.023738,-0.07099,0.01306,0.9974,0.872502,0.756388,0.54874,0.183881,0.815519,0.507743,0.701669,-0.499857,-0.664139,0.688366,0.29167,176.0,7,1.0,342138000000000.0,-750601000000000.0,-126536000000000.0,61789.8,8.11141
32000000000191,0,0,46370400000.0,52,501029.45015981,502787.2644938,503545.66482397,-118.96,-100.76,-51.13,89.37,51.96,15.72643,9.17736,10.57258,146.94,193.070539,137.35,0.028014,0.027518,0.5338,-0.6579,0.5313,0.74104,0.644465,0.979616,0.132289,-0.151171,-0.197184,0.77695,-0.597886,0.038359,0.615507,0.787198,181.23,7,1.0,437397000000000.0,-854351000000000.0,-199345000000000.0,61597.8,5.50211
32000000000192,0,0,42239100000.0,52,506102.09079016,509713.72354598,492395.37190823,-63.7,-109.78,205.05,84.25,37.11,52.32561,5.42595,4.39873,176.08,189.791992,155.81,0.067216,0.073413,0.5038,0.5487,-0.6671,0.846861,0.596905,-0.278513,-0.040785,0.959566,0.505873,0.843047,0.182662,0.816409,-0.536292,0.214167,197.09,7,1.0,512701000000000.0,-966448000000000.0,-32455900000000.0,78148.4,14.2821
32000000000193,0,0,42239100000.0,52,508243.35392784,511835.99233627,492347.14052256,-209.29,-107.97,274.54,83.89,38.34,15.88779,4.91471,10.08138,143.16,190.199395,131.95,0.080546,0.086082,-0.8125,0.007177,0.5829,0.634467,0.563371,0.546565,0.789575,0.278995,-0.726382,0.281229,0.627121,0.416697,-0.545419,0.727242,199.64,7,1.0,367699000000000.0,-804024000000000.0,-153312000000000.0,76585.8,5.09918
32000000000194,0,0,43271900000.0,52,484958.1890034,498168.84597143,495828.91933846,307.51,80.71,62.24,85.49,40.35,20.94488,11.56555,13.58191,148.12,190.693985,133.66,0.029333,0.028938,-0.04637,-0.1268,-0.9908,0.818227,0.448013,0.71519,0.610122,-0.340962,0.463385,-0.04871,0.884817,-0.523238,0.790809,0.317558,193.21,7,1.0,386525000000000.0,-769390000000000.0,-148591000000000.0,53275.4,6.25274
32000000000195,0,0,42239100000.0,52,500021.6678167,475409.93568225,494709.53910779,-67.71,191.16,198.74,84.87,51.58,29.1605,7.85634,2.27931,153.89,189.091916,132.0,0.034542,0.034482,-0.4637,0.5921,-0.6591,0.645907,0.501201,-0.554243,0.777948,-0.295993,0.831034,0.537214,-0.144163,-0.04686,0.325881,0.944249,192.76,7,1.0,367983000000000.0,-744232000000000.0,-42547800000000.0,56591.2,8.05843
32000000000196,0,0,44304800000.0,52,508739.43567276,496840.47102928,492272.56178856,-137.04,158.38,108.52,85.87,40.69,23.82216,3.88462,9.15716,157.58,192.531146,142.07,0.039739,0.041114,0.102,-0.6031,0.7911,0.624039,0.539834,0.728189,-0.5752,-0.372675,0.356581,-0.146412,0.92272,0.585313,0.804803,-0.09849,195.22,7,1.0,447096000000000.0,-886583000000000.0,-108494000000000.0,77955.9,8.29123
32000000000197,0,0,41206300000.0,52,508769.51688214,512896.03584691,493070.40242772,-168.42,-321.42,174.89,84.05,34.38,34.46669,10.554,4.75643,145.02,187.675538,121.49,0.053016,0.056044,0.2596,0.2916,-0.9206,0.681373,0.657111,0.900927,0.272427,0.337808,-0.272498,-0.250698,0.928922,-0.337751,0.928942,0.151625,193.61,7,1.0,304111000000000.0,-709580000000000.0,-121375000000000.0,53895.6,6.06023
32000000000198,0,0,46370400000.0,52,501450.62208176,484531.80491924,505599.74908829,-86.63,383.96,153.54,90.07,34.25,16.14607,8.69373,7.42668,169.13,192.323355,152.34,0.041016,0.039107,0.6456,0.4768,-0.5966,0.889572,0.664505,0.734746,-0.581068,0.350011,0.667725,0.528598,-0.524145,0.119549,0.618825,0.776379,177.06,7,1.0,538098000000000.0,-927895000000000.0,-252240000000000.0,64360.6,11.4975
32000000000199,0,0,44304800000.0,52,503018.09443368,487715.33921913,515705.58327216,-160.75,146.0,-176.23,86.51,33.27,52.53069,5.9278,11.92482,150.32,194.791195,152.63,0.070862,0.06174,0.9207,0.2171,0.3242,0.750256,0.66626,-0.607804,-0.226983,0.760956,0.57437,0.536051,0.618667,-0.548337,0.813098,-0.195442,190.93,7,1.0,516057000000000.0,-825431000000000.0,-145937000000000.0,67804.9,6.58478
32000000000200,0,0,46134100000.0,51,498557.94536101,497839.24946914,522963.34182894,-138.85,-68.39,-114.85,86.56,47.7,47.59559,13.22485,4.33934,151.61,195.683452,136.31,0.025818,0.023018,-0.4999,-0.01967,0.8659,0.645366,0.463988,0.003513,0.693004,0.720925,0.820647,0.409962,-0.398083,0.571425,-0.593023,0.567271,198.47,7,1.0,428610000000000.0,-779653000000000.0,-115293000000000.0,47683.6,6.15798
32000000000201,32000000000012,0,37871600000.0,51,477792.55608718,498166.48413738,482296.14148537,337.86,91.02,250.38,44.61,43.18,32.38407,9.2262,4.03277,174.49,255.358944,161.73,0.092281,0.074867,-0.1821,-0.7201,0.6695,0.791601,0.47002,0.862726,0.469649,-0.187442,0.43113,-0.48944,0.758008,-0.264256,0.734765,0.624732,1189.97,7,1.0,495282000000000.0,-875353000000000.0,-541092000000000.0,138105.0,-1.0
32000000000202,0,0,45101300000.0,51,519992.5861051,494563.37863399,492106.72513131,-277.05,192.91,273.79,88.35,25.47,36.16057,6.88864,14.5985,156.47,191.511689,142.36,0.045984,0.045698,-0.3464,0.7867,-0.511,0.695553,0.565978,0.775231,0.574527,-0.262555,0.027273,0.384818,0.92259,-0.631089,0.722381,-0.282654,182.48,7,1.0,457019000000000.0,-865430000000000.0,-176952000000000.0,67920.5,8.21811
32000000000203,0,0,40970000000.0,51,516270.16212882,484388.36961258,507487.40899854,-293.57,281.86,-124.77,88.24,24.73,15.87824,3.99989,5.16219,157.3,182.639559,139.76,0.069639,0.077856,-0.181,0.08123,-0.9801,0.825888,0.484969,0.685881,-0.544637,-0.482637,0.370029,-0.310066,0.87575,0.626615,0.779249,0.011137,166.36,7,1.0,400153000000000.0,-827194000000000.0,-67905100000000.0,74543.9,10.5073
32000000000204,0,0,44068500000.0,51,496654.92254755,492813.40189602,483756.79487767,8.19,336.77,213.14,86.41,21.12,48.74025,5.76187,12.37769,149.15,191.413513,142.44,0.023462,0.022992,-0.5103,-0.7126,0.4814,0.872917,0.76195,0.640506,0.479197,0.600102,-0.739547,0.595455,0.313853,-0.206936,-0.644828,0.735781,190.54,7,1.0,447052000000000.0,-834679000000000.0,-106137000000000.0,68428.2,6.36989
32000000000205,0,0,42002800000.0,51,496188.80123627,505467.88878557,476352.03454553,-52.77,-135.42,344.84,88.94,50.18,31.10884,9.78049,2.7554,159.43,184.198672,137.76,0.033067,0.036338,0.2151,-0.8507,-0.4797,0.735507,0.545864,0.477879,-0.397061,0.783565,0.775195,-0.228929,-0.588782,0.413163,0.888782,0.1984,166.56,7,1.0,398555000000000.0,-828785000000000.0,-56644700000000.0,63562.4,10.7394
32000000000206,0,0,43832200000.0,50,500565.51992893,482914.10654783,515863.44540119,-152.13,377.22,-242.73,85.03,84.18,81.00619,5.79167,22.17248,136.4,192.443195,131.15,0.021371,0.018038,-0.7181,-0.6674,-0.1975,0.71137,0.554359,0.087237,0.79265,-0.603403,0.985696,-0.156359,-0.062892,0.144199,0.589286,0.794952,198.91,7,1.0,376976000000000.0,-666076000000000.0,-241223000000000.0,58437.1,2.58166
32000000000207,0,0,41766500000.0,50,498190.67898004,498087.4903824,524138.76678633,11.1,-56.14,-169.28,83.93,13.98,6.9354,2.03391,6.18701,167.55,201.028868,154.33,0.077757,0.083888,-0.7878,-0.6156,-0.02084,0.773864,0.597947,0.031607,0.992449,0.118517,-0.240538,-0.107538,0.964664,0.970125,-0.058998,0.235323,197.12,7,1.0,497381000000000.0,-931906000000000.0,-266964000000000.0,116901.0,11.8683
32000000000208,0,0,39700900000.0,50,504900.31744304,497345.98555063,480507.34400749,-54.19,131.48,461.33,83.22,64.41,64.40568,7.43473,10.13,134.63,185.134485,125.93,0.076215,0.067544,-0.5082,-0.5992,0.6186,0.693614,0.542596,-0.102713,-0.084558,0.991111,0.250266,0.962132,0.108022,0.962713,-0.259136,0.077661,192.19,7,1.0,314801000000000.0,-581982000000000.0,-178677000000000.0,51186.2,3.82251
32000000000209,0,0,40733700000.0,50,505105.91895957,497696.93769907,480276.98930941,-67.32,-3.71,489.53,84.3,12.95,10.10182,3.55932,13.5563,186.35,186.315444,158.9,0.0193,0.020677,0.8222,0.3196,-0.4709,0.797791,0.489945,0.698773,-0.414967,-0.582683,0.685414,0.155243,0.711412,0.204755,0.896494,-0.392904,189.67,7,1.0,514237000000000.0,-919999000000000.0,-110080000000000.0,93089.8,18.9083
32000000000210,0,0,41766500000.0,50,512698.81054759,491829.27142829,514847.98267484,-312.52,-24.59,-154.27,90.06,26.69,23.79852,5.37073,2.61649,158.32,182.536389,143.25,0.033024,0.03485,0.04138,0.9966,0.07124,0.608043,0.375306,0.721598,0.104204,-0.684425,0.514519,0.580738,0.630883,-0.463212,0.807394,-0.365445,159.54,7,1.0,428513000000000.0,-815953000000000.0,-91141800000000.0,72896.8,10.8341
32000000000211,0,0,39700900000.0,50,476938.04651499,514951.6582489,499962.09591627,190.69,93.53,-2.8,86.02,42.32,29.9177,10.26941,5.89539,147.13,182.08906,128.76,0.11772,0.12041,0.447,-0.09639,-0.8893,0.483408,0.340224,-0.265724,0.911604,-0.313639,-0.101037,0.29721,0.949451,0.95874,0.283981,0.01313,173.99,7,1.0,329098000000000.0,-673393000000000.0,-118367000000000.0,61152.7,7.77116
32000000000212,0,0,42799300000.0,50,520773.67688928,495126.72850064,492804.65287822,-348.47,169.28,130.77,86.13,37.64,18.39303,13.38101,7.5742,145.26,188.947013,118.72,0.081417,0.080128,-0.4145,-0.6802,0.6047,0.726489,0.620961,0.993736,0.104597,-0.03934,-0.109864,0.978841,-0.17263,0.020451,0.17587,0.984201,186.89,7,1.0,301598000000000.0,-671591000000000.0,-168912000000000.0,47076.3,5.87145
32000000000213,0,0,41530200000.0,49,493852.35968389,483872.6363684,519962.17903338,-92.44,45.4,-138.23,84.21,35.66,16.14218,12.79738,5.61751,162.31,188.229663,137.73,0.013935,0.014513,0.07748,-0.8967,0.4358,0.886458,0.640383,0.21832,0.771613,0.597452,-0.785206,-0.224639,0.577051,0.579472,-0.595105,0.556833,194.01,6,1.0,393884000000000.0,-792871000000000.0,-74089000000000.0,64747.1,10.5625
32000000000214,0,0,43595900000.0,49,510128.44723814,492571.16370341,505395.98394843,-287.59,139.75,-79.13,86.35,17.19,15.65868,11.93751,9.07773,171.17,193.288758,158.64,0.064428,0.063348,-0.004312,0.05834,0.9983,0.774845,0.410007,-0.38272,0.426242,0.819661,-0.174156,0.838017,-0.517105,0.907301,0.340655,0.246493,188.89,6,1.0,548601000000000.0,-930779000000000.0,-70870000000000.0,63972.2,12.5846
32000000000215,0,0,41530200000.0,49,500106.02512667,492586.67422879,490223.84035972,-49.25,316.34,160.49,92.01,60.58,60.66664,8.60608,10.21229,137.11,180.075198,125.14,0.078763,0.078395,0.4663,0.6951,0.5471,0.590304,0.42393,-0.239113,-0.385246,0.891297,0.970809,-0.077048,0.227142,-0.018832,0.919592,0.392424,148.73,6,1.0,325171000000000.0,-658712000000000.0,-125237000000000.0,57901.0,5.51703
32000000000216,0,0,41530200000.0,49,487966.54492617,503716.81153774,483803.70251834,-19.21,-88.3,282.35,87.09,37.27,17.78466,6.17908,6.91803,165.6,185.094342,152.82,0.04991,0.053021,-0.8252,-0.4689,0.3149,0.899838,0.726711,0.028029,0.915568,0.401186,0.141882,-0.400924,0.905058,0.989487,0.031553,-0.14114,175.41,6,1.0,484953000000000.0,-886378000000000.0,-52573500000000.0,76012.3,12.3526
32000000000217,0,0,40497400000.0,49,487404.41650152,504962.9598856,488555.99015951,5.71,10.23,156.48,84.01,20.96,11.7128,7.54974,11.58486,184.65,186.102103,151.18,0.056853,0.064081,0.7072,-0.6352,-0.3104,0.781469,0.647388,0.139808,0.941305,0.307244,0.82616,-0.281934,0.487825,-0.545815,-0.185631,0.817085,190.58,6,1.0,462807000000000.0,-908276000000000.0,-77830800000000.0,89706.6,18.3703
32000000000218,0,0,44628700000.0,49,491927.08422398,488651.70108861,520690.72271216,30.94,6.25,-223.33,85.62,52.19,19.97658,9.59372,9.92619,141.32,193.510522,135.28,0.05749,0.054064,0.5394,-0.5235,0.6596,0.684166,0.520215,0.079016,-0.592308,0.801828,-0.708748,0.532252,0.463017,0.701023,0.604879,0.377741,198.34,6,1.0,408374000000000.0,-777862000000000.0,-190561000000000.0,61624.7,3.98592
