ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
30000000000170,30000000000018,0,34239500000.0,40,502927.86955833,498662.60091464,482051.33527517,91.83,-2.84,414.67,49.62,47.54,46.66116,4.64384,7.35203,160.98,232.202419,161.48,0.062577,0.054424,0.1438,-0.6987,-0.7008,0.834036,0.540012,0.828935,0.178756,0.530012,-0.078645,0.975393,-0.205969,-0.553788,0.129052,0.822596,782.35,6,1.0,446399000000000.0,-782757000000000.0,-240012000000000.0,77656.3,-1.0,1,[28000000000102],7.752,30
30000000000171,0,0,32173800000.0,40,484882.55143166,498145.92957497,495805.32550812,276.96,59.75,73.0,77.14,44.58,9.06826,9.06826,9.68972,142.87,177.198474,123.64,0.044718,0.046484,0.4169,-0.8149,-0.4027,0.824225,0.58153,0.779984,0.611918,-0.131079,0.206533,-0.053985,0.976949,-0.590736,0.789077,0.168489,195.65,6,1.0,245924000000000.0,-518825000000000.0,-82395900000000.0,53126.4,7.68536,1,[29000000000149],7.752,30
30000000000172,0,0,35272300000.0,40,506117.18937203,488416.54150574,487692.98968492,-51.58,378.48,240.03,79.91,29.01,25.63247,4.95233,8.61929,152.09,182.286448,127.17,0.056066,0.054922,0.7423,0.6226,0.2478,0.953303,0.705975,0.421663,-0.605924,0.674579,-0.755163,0.177144,0.631149,0.501926,0.775549,0.382876,192.92,6,1.0,285227000000000.0,-566406000000000.0,-162624000000000.0,60160.5,9.09559,1,[29000000000195],7.752,30
30000000000173,0,0,35272300000.0,40,481898.88681684,496935.30904395,494894.86004625,286.27,174.67,76.62,81.9,23.02,13.4973,7.42492,4.03767,171.15,180.062609,152.23,0.058746,0.065391,-0.8081,0.3544,-0.4706,0.786995,0.442748,-0.503683,-0.338661,0.79474,0.589981,0.537159,0.602812,-0.631051,0.772508,-0.070754,179.22,6,1.0,408713000000000.0,-762956000000000.0,-127589000000000.0,68720.8,15.6767,1,[29000000000174],7.752,30
30000000000174,0,0,34239500000.0,40,490071.64686918,497177.30283737,509241.99819565,100.92,95.14,-17.1,78.2,21.85,19.46451,3.6583,12.32307,152.78,181.557397,139.62,0.035325,0.034129,-0.7579,0.5329,0.3761,0.491463,0.473521,0.169978,0.966383,-0.192902,0.945808,-0.214945,-0.243403,0.276684,0.141075,0.950549,199.87,6,1.0,333730000000000.0,-597107000000000.0,-60192000000000.0,72724.0,9.46494,1,[29000000000169],7.752,30
30000000000175,0,0,35272300000.0,40,479483.44264712,510472.77024814,488273.63550663,204.58,80.2,53.25,84.96,73.3,19.96181,14.6474,12.9729,129.65,176.794293,121.36,0.103338,0.08389,-0.06334,0.3894,-0.9189,0.586925,0.418193,-0.342912,0.535591,0.771722,-0.517056,0.578266,-0.63108,0.784261,0.615428,-0.078636,160.57,6,1.0,259752000000000.0,-441393000000000.0,-190688000000000.0,43415.2,4.14485,1,[29000000000326],7.752,30
30000000000176,0,0,35272300000.0,40,493879.95619327,483853.46494615,519995.90545893,-96.21,49.17,-129.48,84.11,30.67,27.91509,13.4605,4.78756,168.85,177.675525,136.66,0.0138,0.014769,0.7927,-0.2949,0.5335,0.727407,0.572109,0.009489,0.800987,0.598607,-0.758863,-0.384068,0.525946,0.651181,-0.459251,0.604195,165.43,6,1.0,329365000000000.0,-648218000000000.0,-115485000000000.0,53088.6,15.6655,1,[29000000000225],7.752,30
30000000000177,0,0,35272300000.0,40,507620.78523636,511695.02973557,492381.15787506,-12.7,-239.68,243.23,80.08,48.02,14.83818,8.98153,2.83707,140.56,182.095029,132.98,0.07161,0.07065,-0.7772,-0.6261,0.06393,0.855192,0.620096,0.246196,0.887758,0.388938,-0.448852,-0.251232,0.857563,0.859023,-0.385704,0.336619,191.71,6,1.0,311894000000000.0,-596502000000000.0,-117534000000000.0,54179.9,6.02069,1,[29000000000177],7.752,30
30000000000178,0,0,31141000000.0,40,506319.67484951,500814.00573254,494616.27006531,-115.31,89.68,206.38,76.88,37.52,27.6582,5.41644,4.46828,134.94,178.966141,141.35,0.086616,0.065305,0.3289,-0.5712,-0.752,0.755696,0.61358,0.832312,-0.553648,-0.027031,0.478822,0.693544,0.538263,-0.279261,-0.460945,0.842343,191.25,6,1.0,311084000000000.0,-446030000000000.0,-172874000000000.0,55640.0,6.06247,1,[29000000000168],7.752,30
30000000000179,0,0,34239500000.0,40,501137.86220551,490314.55039978,510093.19186211,0.49,70.98,-14.98,79.03,76.8,53.57708,21.5049,24.92358,129.1,184.605791,127.0,0.053686,0.035377,0.2384,0.4856,0.841,0.458818,0.362187,-0.075698,0.837816,-0.54068,0.662437,0.447536,0.60074,0.745283,-0.312692,-0.588878,193.61,6,1.0,276111000000000.0,-397338000000000.0,-111720000000000.0,29902.3,3.0883,1,[29000000000145],7.752,30
30000000000180,0,0,34239500000.0,40,509748.43899409,489807.86071883,499008.34759076,-47.5,347.31,149.39,79.23,70.54,65.67114,4.38896,8.71309,131.68,180.368173,104.71,0.052491,0.051699,0.4351,-0.2976,-0.8498,0.722035,0.521704,0.916455,0.031745,-0.398877,0.251048,0.730624,0.634951,-0.311586,0.682041,-0.661615,192.14,6,1.0,187699000000000.0,-457842000000000.0,-161168000000000.0,54501.2,3.97548,1,[29000000000216],7.752,30
30000000000181,0,0,36305100000.0,40,511009.26995277,512889.75477219,501321.798563,-138.01,-117.36,-62.67,82.66,75.22,65.00217,1.59431,24.51028,129.99,181.836842,126.51,0.106584,0.091206,0.8647,-0.08096,-0.4958,0.599799,0.531177,0.444241,0.779054,0.442409,0.793071,-0.571668,0.210317,-0.416759,-0.25743,0.871804,179.42,6,1.0,290526000000000.0,-510278000000000.0,-248349000000000.0,98525.9,3.09054,1,[29000000000188],7.752,30
30000000000182,0,0,32173800000.0,40,505628.60395597,497859.53371421,502544.79180212,-19.91,15.88,158.32,78.41,28.27,67.95987,9.22783,16.35503,139.33,175.752023,110.36,0.051077,0.053749,-0.9628,-0.1041,-0.2493,0.614872,0.511342,-0.342701,0.905355,-0.250774,0.307854,0.360426,0.880522,0.887571,0.224554,-0.402236,186.26,6,1.0,195914000000000.0,-471046000000000.0,-90530700000000.0,48651.9,7.02426,1,[29000000000164],7.752,30
30000000000183,0,0,33206700000.0,40,506472.71501607,500667.91320669,494199.57604902,-156.83,160.06,220.19,80.01,27.26,24.81452,14.44699,9.47735,166.71,176.759324,132.98,0.12418,0.126252,0.6088,-0.001608,-0.7933,0.847661,0.580969,-0.26342,0.910214,-0.319564,0.63151,0.413125,0.656143,0.72925,-0.028966,-0.683634,180.95,6,1.0,293610000000000.0,-561711000000000.0,-201609000000000.0,50841.0,15.22,1,[29000000000232],7.752,30
30000000000184,0,0,34003200000.0,39,510217.50988784,492539.83630074,505414.35126905,-289.65,112.75,-80.54,79.0,45.25,37.07639,3.04659,2.82398,152.57,180.013379,142.27,0.029536,0.030963,0.3228,0.1891,0.9274,0.809526,0.61288,0.210876,0.739219,0.639599,-0.644677,-0.386674,0.65945,0.734795,-0.551397,0.395017,192.54,6,1.0,344128000000000.0,-646853000000000.0,-78886600000000.0,84140.4,9.77981,1,[29000000000182],7.752,30
30000000000185,0,0,30904700000.0,39,481955.39593697,503833.70161057,505948.29797745,156.08,-188.62,31.15,76.7,60.32,14.84955,8.36664,11.04986,134.36,174.159956,108.08,0.004178,0.004328,0.01741,0.7069,0.7071,0.737437,0.700689,-0.028447,-0.363654,0.931099,-0.681684,0.68833,0.24801,0.731094,0.62766,0.267478,191.14,6,1.0,180510000000000.0,-432082000000000.0,-69199500000000.0,45412.5,5.99979,1,[29000000000151],7.752,30
30000000000186,0,0,32970400000.0,39,481430.80554225,512120.7697825,491194.76296685,197.56,-33.94,-47.4,85.74,12.03,38.64853,8.64696,4.68507,148.55,170.146556,110.41,0.043392,0.048198,0.807,-0.3425,-0.4811,0.513025,0.454228,0.229948,0.909692,-0.345811,0.945026,-0.293602,-0.143955,0.232486,0.293698,0.927196,146.02,6,1.0,200957000000000.0,-495362000000000.0,-94055500000000.0,52006.8,11.1483,1,[29000000000236],7.752,30
30000000000187,0,0,35036000000.0,39,508982.40804672,492180.83024025,518008.65332286,-150.89,1.6,-212.78,79.43,26.37,23.76539,5.03761,10.91436,172.83,182.227307,160.32,0.033184,0.035594,-0.2693,-0.1152,0.9561,0.542499,0.427441,0.753484,0.651379,0.089261,0.176914,-0.331631,0.926673,-0.633217,0.682441,0.365117,195.15,6,1.0,450249000000000.0,-784884000000000.0,-56553300000000.0,80602.6,15.5461,1,[29000000000159],7.752,30
30000000000188,0,0,30904700000.0,39,503964.93754604,486134.69234922,513631.36687062,-192.37,315.48,-119.37,78.42,49.79,69.94343,16.0498,4.87174,130.91,172.24598,108.33,0.034012,0.031723,0.5098,0.7927,-0.3341,0.556158,0.42127,0.929976,-0.338039,-0.144481,0.353008,0.930857,0.094291,0.102617,-0.138692,0.985005,178.88,6,1.0,181340000000000.0,-380749000000000.0,-105044000000000.0,34907.5,5.45286,1,[29000000000231],7.752,30
30000000000189,0,0,32970400000.0,39,504093.79482269,503171.17214203,483958.5351944,-155.81,-106.53,291.56,77.84,32.3,17.43782,9.3003,9.92909,159.1,178.570409,132.29,0.025821,0.026581,-0.937,-0.276,0.2139,0.625298,0.546099,0.111593,0.974906,0.192626,-0.32358,-0.147626,0.934614,0.939597,-0.166626,0.298986,195.13,6,1.0,288481000000000.0,-567011000000000.0,-48995900000000.0,52261.0,12.1421,1,[29000000000156],7.752,30
30000000000190,0,0,31937500000.0,39,507799.40400805,495648.51039932,506514.03268178,-259.51,46.83,-53.91,79.01,26.42,26.42409,6.384,8.46776,142.95,174.446664,122.08,0.045404,0.048755,0.6618,-0.5484,-0.5112,0.594787,0.48816,0.463543,0.119889,0.877926,0.884147,0.002727,-0.4672,-0.058406,0.992784,-0.104735,180.76,6,1.0,238006000000000.0,-518166000000000.0,-80823200000000.0,62347.5,8.34048,1,[29000000000189],7.752,30
30000000000191,0,0,32970400000.0,39,504406.4950943,485724.65896606,508100.19493103,-215.32,381.35,-47.4,82.93,43.7,65.16868,7.26502,9.26203,139.74,173.000356,119.52,0.054155,0.053609,0.8344,-0.1695,-0.5245,0.648955,0.448608,-0.26396,0.921776,0.283998,0.699238,-0.019937,0.714611,0.664373,0.387211,-0.639278,161.35,6,1.0,235509000000000.0,-477254000000000.0,-49313900000000.0,48814.6,7.75699,1,[29000000000267],7.752,30
30000000000192,0,0,29635600000.0,38,495517.04525948,497952.48465879,504021.03577341,60.22,166.98,-145.37,79.21,20.76,17.00769,9.21409,8.80518,145.78,167.827375,101.87,0.03395,0.03968,0.5148,0.8573,0.003094,0.844251,0.58137,-0.651923,0.65707,0.378491,0.707575,0.706594,-0.007918,0.272642,-0.262649,0.925571,166.44,6,1.0,153771000000000.0,-438837000000000.0,-52511300000000.0,52932.9,10.9058,1,[29000000000144],7.752,30
30000000000193,0,0,33766900000.0,38,503214.8261865,497791.71248277,482193.57182582,-45.2,-9.4,340.59,77.91,76.66,31.80252,11.917,18.39872,126.32,180.633149,116.0,0.014211,0.011091,0.4196,-0.8922,-0.1671,0.650616,0.542377,0.096037,0.858439,-0.503844,0.951294,0.069817,0.300276,-0.292945,0.508141,0.809923,199.31,6,1.0,227176000000000.0,-394939000000000.0,-178745000000000.0,37731.0,-1.0,0,[-1],7.752,30
30000000000194,0,0,31701200000.0,38,501073.09680719,502814.51757138,503558.64258913,-133.73,-93.68,-69.92,77.42,39.0,31.08741,12.44102,4.48194,135.76,175.569744,114.58,0.102905,0.10575,0.961,-0.1182,0.2499,0.851928,0.57705,0.166154,0.907918,-0.38481,0.881506,-0.311658,-0.354706,0.441973,0.280276,0.852118,190.66,6,1.0,208108000000000.0,-466096000000000.0,-75346700000000.0,44829.2,6.08635,1,[29000000000176],7.752,30
30000000000195,0,0,32734100000.0,38,483334.45986112,493502.10726261,485754.62400913,166.5,382.99,199.64,77.92,31.58,31.63864,4.08684,5.14012,150.88,177.837553,134.1,0.012411,0.01314,-0.669,-0.5669,0.4807,0.578209,0.393072,0.932718,-0.070621,0.353623,0.101653,0.992358,-0.069939,-0.345982,0.10118,0.93277,193.14,6,1.0,294326000000000.0,-584402000000000.0,-106921000000000.0,70407.5,9.82607,1,[29000000000212],7.752,30
30000000000196,0,0,32734100000.0,38,494231.48607214,511038.63616784,490588.99904291,9.97,-155.02,197.72,78.52,25.47,25.39262,7.75968,13.0542,151.91,177.160502,130.53,0.026156,0.025947,-0.2257,0.3937,-0.8911,0.740797,0.586757,0.746288,0.219894,-0.628252,-0.412926,0.893227,-0.177869,0.52206,0.392163,0.757405,188.77,6,1.0,278859000000000.0,-531631000000000.0,-137185000000000.0,52454.3,10.3059,1,[29000000000247],7.752,30
30000000000197,0,0,29635600000.0,38,495200.75917244,498197.953403,502788.0102396,82.02,115.02,11.09,75.86,64.11,49.34705,7.16989,13.85951,124.48,171.489488,114.96,0.057681,0.056627,0.5779,0.8147,0.04792,0.881833,0.556037,0.013867,-0.626236,0.77951,0.96965,-0.181896,-0.16338,0.244104,0.758118,0.604707,189.46,6,1.0,195842000000000.0,-405843000000000.0,-160961000000000.0,54258.1,3.75014,1,[29000000000181],7.752,30
30000000000198,0,0,32734100000.0,38,512093.9047713,490128.77282343,481377.61730897,-163.87,215.05,278.56,86.43,60.84,24.6127,11.24194,8.2079,130.81,168.855563,114.65,0.060509,0.05946,0.8627,0.0474,-0.5034,0.596722,0.504197,-0.199351,0.95389,-0.224397,0.85532,0.281128,0.435195,-0.478212,0.105175,0.871924,141.52,6,1.0,215131000000000.0,-440442000000000.0,-136457000000000.0,45975.9,6.15275,1,[29000000000175],7.752,30
30000000000199,0,0,30668400000.0,38,510204.0654137,512704.22765187,501146.16893587,-13.77,-226.52,-70.48,82.13,50.13,47.06656,9.13805,6.14395,133.16,167.661428,109.31,0.015517,0.017632,-0.01811,0.994,-0.1076,0.886209,0.77761,-0.688209,-0.024885,0.725086,-0.166687,0.9781,-0.124641,0.706105,0.206641,0.677285,154.5,6,1.0,183226000000000.0,-461482000000000.0,-19671800000000.0,51010.1,7.0944,1,[29000000000160],7.752,30
30000000000200,0,0,31701200000.0,38,495885.35974423,481661.19058927,517503.52482001,-92.86,209.02,24.0,78.38,52.97,72.87488,11.21488,8.73356,133.84,179.527496,117.04,0.041678,0.042648,-0.2562,0.9384,-0.2318,0.742238,0.465248,0.490157,-0.519937,-0.69958,0.754495,0.65497,0.04185,0.436445,-0.548342,0.713328,183.77,6,1.0,217119000000000.0,-469798000000000.0,-86863200000000.0,47899.5,5.78714,1,[29000000000245],7.752,30
30000000000201,0,0,30432100000.0,37,486182.77576235,491081.10092304,495769.50956274,144.88,314.56,264.22,96.88,63.79,62.55636,20.16438,5.32665,128.29,153.78242,103.84,0.044023,0.042514,0.6755,-0.7316,-0.0922,0.604522,0.359511,-0.276916,-0.275677,0.9205,0.494452,0.780519,0.382502,0.823914,-0.561064,0.079829,93.43,6,1.0,164065000000000.0,-331864000000000.0,-0.0,29866.4,9.09111,1,[29000000000530],7.752,30
30000000000202,0,0,29399300000.0,37,486530.43728126,505603.65852557,488631.82883514,126.88,-185.56,147.58,74.49,19.31,61.88491,6.52087,16.24369,143.31,172.367111,115.7,0.099347,0.098916,0.2441,-0.3963,0.8851,0.714336,0.554642,0.888609,-0.389978,-0.241435,0.418085,0.905163,0.076709,0.188623,-0.169104,0.967381,198.51,6,1.0,196768000000000.0,-413244000000000.0,-79401600000000.0,54307.5,8.9471,1,[29000000000162],7.752,30
30000000000203,0,0,30432100000.0,37,473388.4230904,505351.43976626,503284.84048014,185.8,65.48,119.9,75.78,62.48,58.17211,4.07016,13.91966,130.93,173.880141,115.12,0.040307,0.042158,0.6847,-0.6261,-0.3731,0.697287,0.531248,-0.36486,0.656044,-0.660669,0.818371,0.564363,0.10846,-0.444012,0.501099,0.742801,195.23,6,1.0,201656000000000.0,-453289000000000.0,-76431200000000.0,62128.4,5.11411,1,[29000000000184],7.752,30
30000000000204,0,0,30432100000.0,37,509383.34982646,508207.33606815,517527.4069372,-75.2,-16.14,-234.52,89.21,71.51,59.4979,18.55646,20.88368,121.17,160.251377,100.41,0.062687,0.057643,0.8631,-0.4724,-0.1786,0.669721,0.436678,0.350578,0.183319,0.918417,0.439283,0.833898,-0.334132,0.827119,-0.520584,-0.211817,119.64,6,1.0,153423000000000.0,-318625000000000.0,-39863900000000.0,29864.9,5.26558,1,[29000000000446],7.752,30
30000000000205,0,0,27333700000.0,37,484858.86119306,497276.81092918,483909.04255211,53.13,298.53,321.63,72.62,19.08,14.90969,10.74509,13.369,141.95,168.3278,113.19,0.047222,0.054363,0.5183,-0.06786,-0.8525,0.819279,0.568807,0.149004,0.792669,0.591163,0.602894,-0.54669,0.581075,0.783783,0.269826,-0.559354,199.19,6,1.0,175094000000000.0,-431704000000000.0,-81801100000000.0,53690.3,9.5597,1,[29000000000166],7.752,30
30000000000206,0,0,31465000000.0,37,501307.03846614,494733.18258921,506975.46402613,80.86,32.79,-83.99,78.72,31.92,31.80178,4.91163,4.30487,164.34,173.46314,136.11,0.00911,0.010337,0.5138,0.8277,-0.2258,0.937384,0.438585,0.214672,0.691671,-0.68957,0.780001,0.303502,0.547252,-0.587804,0.655345,0.474351,180.02,6,1.0,291474000000000.0,-596201000000000.0,-0.0,62782.4,15.4849,1,[29000000000158],7.752,30
30000000000207,0,0,30432100000.0,37,496929.91200615,491389.3271895,495532.37417165,22.13,385.21,48.44,76.05,21.64,15.23275,11.16215,13.66483,140.41,173.564898,117.19,0.056944,0.056624,-0.2924,0.02426,0.956,0.679214,0.606099,0.98474,0.068968,-0.159782,0.096042,0.550286,0.829434,-0.14513,0.832123,-0.535265,193.12,6,1.0,208960000000000.0,-435586000000000.0,-129249000000000.0,48374.9,7.81966,1,[29000000000257],7.752,30
30000000000208,0,0,28366500000.0,37,510705.85846901,503580.66459497,510919.73980268,-221.77,-161.74,-327.96,69.83,61.96,28.02152,12.71773,10.21845,123.53,174.873495,110.89,0.08129,0.069582,-0.6618,-0.2564,-0.7044,0.566167,0.530572,0.953831,0.278406,-0.112675,-0.175552,0.821198,0.542969,0.243694,-0.498121,0.832159,232.52,6,1.0,174393000000000.0,-333292000000000.0,-173510000000000.0,35165.8,-1.0,1,[28000000000325],7.752,30
30000000000209,0,0,30432100000.0,37,472248.67876087,499028.25057507,488388.11580624,323.84,111.52,65.09,75.79,37.86,24.94104,3.4697,3.23127,155.79,173.866923,123.01,0.033384,0.039066,-0.8444,0.3874,0.3701,0.773853,0.429531,0.054966,0.748971,0.660319,0.97218,0.110662,-0.206446,0.227694,-0.653297,0.722052,195.15,6,1.0,230243000000000.0,-545193000000000.0,-62432000000000.0,75392.3,12.4272,1,[29000000000172],7.752,30
30000000000210,0,0,28366500000.0,37,481404.35486004,513566.67074664,490470.08465076,147.88,-140.04,3.54,79.97,36.26,25.29903,11.12859,8.20784,146.25,163.408505,120.48,0.043684,0.048943,0.9575,0.136,-0.2542,0.844891,0.503704,0.861209,-0.492628,-0.125048,-0.04161,-0.313548,0.94866,0.506545,0.811792,0.290529,154.8,6,1.0,205872000000000.0,-443579000000000.0,-45883200000000.0,47746.1,12.3697,1,[29000000000204],7.752,30
30000000000211,0,0,30432100000.0,37,497218.21494724,488784.48942433,518446.02304956,35.56,49.26,-141.3,76.95,24.52,24.51757,8.97463,1.74941,149.62,172.544941,117.81,0.011892,0.012446,0.2977,0.9475,0.1169,0.766626,0.446551,0.20246,0.063893,0.977204,0.363002,0.921886,-0.135484,0.909527,-0.382157,-0.163452,186.41,6,1.0,211187000000000.0,-459258000000000.0,-91731400000000.0,48790.6,10.8252,1,[29000000000253],7.752,30
30000000000212,0,0,32497800000.0,37,502825.91267636,494848.20742356,503531.5846142,-18.15,184.44,114.07,78.07,46.25,24.70693,7.4298,9.9351,128.0,177.023235,110.97,0.038594,0.036919,0.719,0.301,0.6264,0.724445,0.631511,0.845224,0.474764,-0.245348,0.327913,-0.098225,0.939588,-0.421983,0.874615,0.238704,190.63,6,1.0,200092000000000.0,-433061000000000.0,-118839000000000.0,47295.8,3.59494,1,[29000000000271],7.752,30
30000000000213,0,0,30432100000.0,37,493330.05629737,496428.03853956,481170.54536425,178.87,116.52,323.33,78.05,35.77,23.04784,10.04861,2.96893,158.7,171.327012,141.3,0.05993,0.063021,0.4905,0.7591,-0.428,0.939958,0.724821,0.890085,0.088594,0.447102,0.05695,0.951624,-0.30194,-0.452223,0.294215,0.841981,178.65,6,1.0,303807000000000.0,-550757000000000.0,-36331000000000.0,56123.6,14.197,1,[29000000000180],7.752,30
30000000000214,0,0,30432100000.0,37,505868.43949098,495614.24209521,507649.71054517,-88.56,-38.82,-183.02,76.72,64.03,58.80986,7.39761,6.99598,125.86,172.806509,96.94,0.069146,0.068606,0.7978,0.1591,0.5816,0.571682,0.421664,-0.077862,0.921961,0.379376,0.593114,-0.263029,0.760942,0.801345,0.284261,-0.526348,188.11,6,1.0,143002000000000.0,-366659000000000.0,-78331800000000.0,42476.9,3.8837,1,[29000000000554],7.752,30
30000000000215,0,0,31228700000.0,36,503105.70001602,479697.39039739,516306.54732386,-303.27,366.93,-82.99,90.19,56.64,49.48842,5.77962,5.85275,130.64,161.456675,111.95,0.079048,0.083436,0.03283,0.7391,0.6728,0.758972,0.362947,0.469764,0.23114,0.851995,0.490966,0.733683,-0.469747,-0.733671,0.638971,0.231176,118.84,6,1.0,195698000000000.0,-422437000000000.0,-36080600000000.0,55137.4,7.82638,1,[29000000000314],7.752,30
30000000000216,0,0,29163000000.0,36,491335.73055267,498647.06635475,493696.6240406,85.68,128.43,198.86,78.31,32.73,31.90564,11.29664,2.57511,136.03,171.185517,108.4,0.060016,0.0653,-0.4465,0.4446,0.7765,0.770731,0.632281,0.811093,-0.44862,0.375325,-0.411418,0.018546,0.911258,0.41577,0.89353,0.169528,169.5,6,1.0,171330000000000.0,-413305000000000.0,-23945100000000.0,41961.9,7.9883,0,[-1],7.752,30
30000000000217,0,0,29163000000.0,36,491195.29755492,500232.76241202,493745.99990092,56.78,-53.97,128.61,80.15,30.55,30.01185,6.60059,17.51304,137.65,165.505249,112.21,0.049202,0.051157,0.9943,-0.07834,-0.07272,0.724835,0.451017,0.818576,-0.289176,0.496296,-0.418964,0.290486,0.860283,0.39294,0.912138,-0.116631,158.1,6,1.0,183594000000000.0,-399490000000000.0,-103815000000000.0,51670.3,8.95979,1,[29000000000265],7.752,30
30000000000218,0,0,32261500000.0,36,499214.95692675,490274.90823768,499436.43531134,-8.69,284.2,99.04,80.57,65.6,37.12297,8.9173,4.53351,129.03,173.62164,119.68,0.022505,0.017792,-0.5967,-0.1856,0.7807,0.495114,0.360995,-0.309868,-0.058927,0.948952,0.944819,0.092501,0.314262,-0.106297,0.993967,0.027012,172.18,6,1.0,231054000000000.0,-383024000000000.0,-77256300000000.0,37156.6,4.63582,1,[29000000000321],7.752,30
30000000000219,0,0,31228700000.0,36,520876.63721155,495072.35818439,492762.4464035,-333.44,161.03,129.27,80.51,30.5,35.47095,1.10096,13.32854,136.3,170.884611,116.92,0.066521,0.082904,-0.7917,-0.6103,-0.02769,0.62878,0.54925,-0.639892,0.730581,0.238304,0.593673,0.273071,0.756957,0.487945,0.625846,-0.608463,167.04,6,1.0,213455000000000.0,-567564000000000.0,-66998600000000.0,245241.0,7.26005,1,[29000000000209],7.752,30
30000000000220,0,0,29163000000.0,36,491259.60062851,511320.58013569,511090.98575332,91.89,-138.16,-226.27,74.92,44.53,41.48598,5.43346,6.73345,147.34,171.180815,119.98,0.025192,0.027248,0.8433,0.2888,-0.4532,0.734022,0.545137,-0.449054,-0.293006,0.844096,0.586376,0.616166,0.525834,-0.674176,0.731086,-0.10488,193.55,6,1.0,209912000000000.0,-459847000000000.0,-40229000000000.0,57504.2,10.479,1,[29000000000167],7.752,30
30000000000221,0,0,30195800000.0,36,514706.34937286,480050.60702562,495166.37176275,-30.45,303.57,107.93,79.13,18.06,43.77414,5.93745,10.85584,184.45,169.492553,147.76,0.023489,0.031036,0.8395,-0.5009,0.2106,0.661142,0.655473,-0.119294,0.863441,-0.490142,0.015524,0.495229,0.868624,0.992738,0.096013,-0.072481,170.11,6,1.0,329624000000000.0,-708258000000000.0,-13197100000000.0,82786.3,25.308,1,[29000000000218],7.752,30
30000000000222,0,0,30195800000.0,36,514311.03825569,488116.85919762,498983.62159729,-168.54,261.08,70.77,76.63,66.83,47.65435,18.72419,16.53698,126.07,172.230652,113.03,0.06336,0.0547,0.6414,0.6244,-0.4457,0.778775,0.612473,0.730184,0.050445,0.681386,-0.145725,0.985822,0.083178,-0.66753,-0.16003,0.727182,187.28,6,1.0,192889000000000.0,-359785000000000.0,-54592300000000.0,31826.3,4.07546,1,[29000000000301],7.752,30
30000000000223,0,0,31228700000.0,36,495305.37338818,481949.78692952,503822.33016631,33.5,243.04,53.38,76.46,23.89,20.00669,10.28077,5.28672,136.39,175.35334,114.05,0.066078,0.063976,0.9575,0.03429,-0.2862,0.524832,0.447867,0.258142,0.884246,0.389194,-0.59248,-0.173305,0.786723,0.763106,-0.433676,0.47916,195.03,6,1.0,203117000000000.0,-428150000000000.0,-50940600000000.0,43402.0,6.30199,1,[29000000000242],7.752,30
30000000000224,0,0,32261500000.0,36,497650.41081802,495872.0881006,484511.22900714,113.2,95.54,238.32,77.47,19.27,15.78379,3.143,12.77685,146.67,177.059374,116.51,0.064548,0.068081,0.5949,0.168,-0.786,0.796796,0.663872,0.905608,0.065276,0.419062,-0.153453,0.971572,0.180278,-0.395381,-0.227567,0.88988,193.67,6,1.0,218952000000000.0,-500233000000000.0,-128880000000000.0,71513.6,8.79116,1,[29000000000210],7.752,30
30000000000225,30000000000033,0,29163000000.0,36,477920.3081131,498044.23928261,482315.26970863,122.29,131.07,103.23,61.92,47.27,30.52919,8.13492,4.53019,141.42,197.631883,112.23,0.031634,0.032372,0.6688,0.06167,0.7408,0.854144,0.827107,0.722529,-0.476194,-0.501189,0.217231,0.844614,-0.489324,0.656325,0.244677,0.713702,342.96,6,1.0,183679000000000.0,-454406000000000.0,-44150200000000.0,47260.1,5.02009,1,[29000000000155],7.752,30
30000000000226,0,0,31228700000.0,36,511368.19674419,502090.9011364,509700.96313036,-204.2,-0.7,-249.11,83.68,27.79,26.49352,10.52464,4.91956,146.54,167.615502,129.23,0.054425,0.053824,0.8944,0.4406,-0.07684,0.547181,0.403475,0.485314,-0.130667,0.864521,0.231087,0.972779,0.017305,0.843249,-0.191381,-0.502298,148.76,6,1.0,260764000000000.0,-475291000000000.0,-59172300000000.0,46423.0,11.2117,1,[29000000000273],7.752,30
30000000000227,0,0,28130200000.0,36,516190.21682178,496375.57303204,484382.57329604,-337.3,58.29,236.41,75.19,21.33,19.16861,4.81039,8.29678,160.41,167.826274,122.78,0.043295,0.051747,-0.3786,0.4919,0.784,0.678872,0.482447,0.747216,0.408241,0.524412,-0.279121,-0.523337,0.805115,-0.603125,0.747969,0.277097,184.73,6,1.0,212027000000000.0,-494986000000000.0,-61504400000000.0,73452.0,16.0087,1,[29000000000190],7.752,30
