ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
34000000000414,0,0,39315900000.0,44,475478.01452525,501427.46813157,480676.34245929,293.49,66.88,290.69,83.71,8.42,41.33193,3.90413,9.45473,156.95,179.865866,146.49,0.057808,0.058948,-0.1646,-0.9346,0.3153,0.749153,0.571607,0.661828,0.539398,0.520609,-0.64389,0.053368,0.763255,-0.383914,0.840358,-0.382633,186.88,6,1.0,421836000000000.0,-752486000000000.0,-135354000000000.0,82488.3,11.1207,1,[33000000000409],7.009,34
34000000000415,0,0,34151800000.0,44,479571.41160965,510479.33101654,488154.4303894,177.38,123.92,148.17,79.77,27.48,27.47879,8.98439,6.69177,135.19,171.733912,113.03,0.062458,0.062059,-0.5797,-0.8135,-0.04659,0.667023,0.514947,0.0593,-0.148304,0.987162,-0.137604,0.978248,0.155231,0.988711,0.145043,-0.037603,187.64,6,1.0,218153000000000.0,-466748000000000.0,-162816000000000.0,44878.4,6.75565,1,[33000000000312],7.009,34
34000000000416,0,0,34948400000.0,43,499871.32433388,511956.83247513,508603.46688165,-27.08,-154.63,-189.1,81.55,26.16,20.64595,11.58683,8.52958,148.03,171.816952,125.59,0.068559,0.073664,-0.9405,-0.2962,-0.1664,0.655217,0.531765,-0.630947,-0.253717,0.733167,0.773379,-0.28069,0.568418,0.061576,0.925657,0.373319,179.7,6,1.0,275626000000000.0,-573391000000000.0,-43637200000000.0,45986.0,10.5245,1,[33000000000371],7.009,34
34000000000417,0,0,35981200000.0,43,510372.06320927,503787.43944497,507985.13149393,-142.48,-90.63,22.55,81.41,37.71,31.93996,12.59272,6.3361,140.57,174.482836,117.9,0.018049,0.019175,-0.5852,-0.7991,-0.1379,0.884698,0.606033,0.685257,0.566008,0.45832,-0.122073,-0.531133,0.838448,0.717998,-0.630501,-0.294868,185.94,6,1.0,250067000000000.0,-559180000000000.0,-111519000000000.0,56845.5,7.65253,1,[33000000000398],7.009,34
34000000000418,0,0,35981200000.0,43,496356.54315352,495193.55222583,485011.31869853,115.79,176.71,198.89,79.62,22.94,75.89943,8.29578,1.2665,130.46,176.435035,109.01,0.038735,0.036526,-0.673,0.5969,-0.4368,0.731904,0.542025,0.817269,0.568586,0.093711,-0.553342,0.728923,0.403093,0.160885,-0.38129,0.910348,198.78,6,1.0,213769000000000.0,-462757000000000.0,-142774000000000.0,43797.7,4.45078,0,[-1],7.009,34
34000000000419,0,0,35981200000.0,43,485233.97867878,495895.61919371,503229.21325763,198.1,60.98,2.72,82.35,37.94,15.35022,3.84932,9.03675,142.7,173.488771,122.71,0.031059,0.03375,0.7928,0.3759,0.4798,0.897287,0.628366,-0.03807,0.419577,0.906921,0.631891,0.713194,-0.303426,0.774122,-0.561524,0.292278,179.68,6,1.0,270906000000000.0,-590600000000000.0,-85122700000000.0,60505.0,8.49493,1,[33000000000450],7.009,34
34000000000420,0,0,34948400000.0,43,508075.50837917,496393.65653838,512357.32916863,-199.34,117.39,-312.85,82.85,34.45,27.22952,11.63118,17.03677,132.29,170.460583,101.86,0.060953,0.064352,-0.5361,0.3749,-0.7564,0.655768,0.568985,0.514922,-0.383422,0.766709,0.707776,-0.314449,-0.632594,0.483642,0.868395,0.10946,171.36,6,1.0,181294000000000.0,-464269000000000.0,-59122300000000.0,42483.3,6.2214,1,[33000000000349],7.009,34
34000000000421,0,0,33915500000.0,43,510721.0111618,493237.76245117,501621.82569504,-191.91,111.97,9.26,78.36,71.17,23.9548,10.73597,8.87729,125.24,172.663765,122.01,0.058866,0.04916,-0.1715,-0.1499,-0.9737,0.793645,0.576318,-0.491356,-0.134038,0.860583,0.550869,-0.813172,0.187869,0.674621,0.566379,0.473394,196.53,6,1.0,252432000000000.0,-428725000000000.0,-227095000000000.0,39710.5,3.72178,0,[-1],7.009,34
34000000000422,0,0,35981200000.0,43,493183.50603183,511167.72989432,491618.70777607,53.07,-224.88,82.23,79.67,19.18,58.21491,9.56961,21.86801,137.56,176.384467,119.71,0.01267,0.012199,0.9683,0.1976,-0.1527,0.745214,0.456722,0.546939,0.469697,-0.692995,0.661875,0.264262,0.701489,-0.51262,0.842348,0.166346,198.44,6,1.0,257803000000000.0,-517219000000000.0,-207063000000000.0,48249.1,6.40421,1,[33000000000798],7.009,34
34000000000423,0,0,33915500000.0,43,516425.55566061,517253.58054751,500177.31814157,-11.16,-214.22,-45.43,68.64,19.69,15.29251,4.08195,7.00606,164.79,184.492692,147.12,0.07774,0.07782,0.9237,-0.07311,-0.376,0.819529,0.475529,0.863916,0.019514,-0.503257,-0.096218,0.987239,-0.126893,0.494359,0.158047,0.854769,292.48,6,1.0,367047000000000.0,-656238000000000.0,-248484000000000.0,76721.1,12.2667,1,[33000000000380],7.009,34
34000000000424,0,0,37014000000.0,43,484479.52487252,484616.51937528,512807.83794143,199.52,15.62,120.9,85.0,20.28,69.03222,5.26847,16.72852,127.64,173.195288,110.99,0.033644,0.033426,0.6856,-0.5446,0.4831,0.793686,0.66262,0.084381,0.938085,-0.335972,0.980504,-0.138219,-0.139671,0.177461,0.317636,0.931458,168.07,6,1.0,227996000000000.0,-501983000000000.0,-204759000000000.0,56720.5,4.32841,1,[30000000000506],7.009,34
34000000000425,0,0,35981200000.0,43,484206.99565641,503304.48150635,489225.45486881,193.12,30.46,80.34,87.72,12.87,12.75529,6.4923,3.56036,147.13,168.092137,129.03,0.041586,0.043848,0.8281,0.2844,-0.4832,0.645035,0.499013,0.189094,0.762918,0.618223,-0.711252,-0.327662,0.621899,0.677026,-0.55731,0.480668,148.64,6,1.0,299522000000000.0,-582091000000000.0,-51745700000000.0,60311.3,11.2699,1,[33000000000382],7.009,34
34000000000426,0,0,37014000000.0,43,500006.23047352,493475.05390644,492115.79620838,-164.79,159.11,73.3,92.98,50.65,24.19097,10.57124,9.9823,135.37,165.595704,115.85,0.062767,0.063558,-0.7621,0.5022,0.4086,0.72902,0.382444,0.421122,-0.55788,0.715141,0.827405,0.559292,-0.050928,0.371561,-0.613158,-0.697123,128.4,6,1.0,248406000000000.0,-508588000000000.0,-81651800000000.0,42917.1,8.24273,1,[33000000000381],7.009,34
34000000000427,0,0,37014000000.0,43,485287.87400573,505078.91736925,489122.18399346,181.6,-4.78,155.15,83.44,54.75,24.46826,7.86142,7.09546,140.16,174.80178,129.95,0.051586,0.052689,0.2353,0.7783,0.5822,0.54619,0.411303,0.940535,-0.253591,-0.226022,0.339453,0.676409,0.653638,-0.012873,-0.691493,0.722268,177.65,6,1.0,312513000000000.0,-607477000000000.0,-20029500000000.0,52379.0,7.46748,1,[33000000000337],7.009,34
34000000000428,0,0,37014000000.0,43,487705.99426894,497881.03226958,497507.88047396,240.06,152.38,27.24,85.38,35.01,25.7895,7.39934,15.69014,157.48,172.808877,138.31,0.08093,0.081543,0.2516,0.9671,0.03838,0.665431,0.475572,-0.470407,0.862935,-0.184553,0.851931,0.498621,0.159973,-0.230068,0.081974,0.969716,165.84,6,1.0,354012000000000.0,-634551000000000.0,-106778000000000.0,55626.0,13.3091,1,[32000000000382],7.009,34
34000000000429,0,0,38046800000.0,43,494901.85379982,502214.94436264,503890.2759552,95.34,-116.95,-224.95,81.67,37.26,14.46687,7.9155,10.04489,146.25,179.138449,134.53,0.052265,0.056154,-0.4305,-0.9007,-0.05895,0.887535,0.655642,-0.312182,0.506606,0.803675,-0.069575,0.83149,-0.551165,0.947471,0.227979,0.224329,194.76,6,1.0,344275000000000.0,-696628000000000.0,-87719300000000.0,64092.9,8.18901,1,[33000000000394],7.009,34
34000000000430,34000000000061,0,34948400000.0,43,494740.33942589,504307.94404103,507082.36602636,147.02,-91.99,-426.41,58.51,52.77,51.89315,5.87991,5.28138,145.44,202.848733,134.95,0.06169,0.060938,-0.7512,-0.4256,-0.5047,0.852344,0.467251,0.604498,0.786417,-0.127003,-0.138062,0.260444,0.955567,0.784551,-0.560104,0.266012,486.62,6,1.0,318233000000000.0,-669040000000000.0,-253151000000000.0,132806.0,3.23081,1,[33000000000166],7.009,34
34000000000431,0,0,37014000000.0,43,522407.79899782,500055.44193329,499587.2609077,-256.43,173.08,-58.07,84.45,32.38,30.0484,3.07432,9.48366,159.56,173.751307,134.75,0.042944,0.045011,0.7367,0.1537,0.6585,0.718589,0.565566,0.979486,-0.190559,0.065539,0.200806,0.950223,-0.238229,-0.01688,0.246503,0.968995,171.34,6,1.0,336020000000000.0,-642917000000000.0,-66658200000000.0,69368.9,13.721,1,[33000000000362],7.009,34
34000000000432,0,0,35744900000.0,42,515405.21638734,502964.92236001,506766.91957882,-383.07,58.92,-92.31,85.63,37.35,27.47321,5.8208,2.94182,156.95,169.571956,140.93,0.030078,0.033051,0.4655,0.1534,-0.8717,0.79917,0.494946,-0.130535,0.527635,0.839382,0.868955,0.468524,-0.15938,-0.477365,0.70858,-0.51965,158.75,6,1.0,354966000000000.0,-665247000000000.0,-25791500000000.0,64447.3,14.1523,1,[33000000000377],7.009,34
34000000000433,0,0,35744900000.0,42,519335.70118511,495412.09199849,492693.20158397,-242.42,11.43,236.5,76.56,50.14,49.7218,11.17547,12.78908,133.43,179.330356,130.06,0.040576,0.031173,-0.2673,0.9623,-0.05012,0.8037,0.651983,-0.012501,-0.030536,0.999455,0.669236,0.742401,0.031053,0.742945,-0.66926,-0.011154,222.08,6,1.0,302324000000000.0,-471940000000000.0,-129403000000000.0,43662.4,4.67985,1,[33000000000368],7.009,34
34000000000434,0,0,35744900000.0,42,488860.6796662,518114.81912931,511410.05953153,-29.35,-36.35,-333.81,83.23,60.94,58.20015,11.02261,8.60174,141.19,171.993795,119.4,0.04532,0.044834,-0.5763,-0.107,-0.8102,0.762081,0.521002,-0.491615,-0.530666,0.690441,-0.504965,0.819677,0.270445,0.709454,0.215694,0.670933,172.85,6,1.0,254787000000000.0,-513496000000000.0,-33809300000000.0,42356.7,8.4136,1,[33000000000357],7.009,34
34000000000435,0,0,36777700000.0,42,512000.53621741,490254.21107517,481539.44225872,-177.71,211.8,283.47,80.05,35.42,14.83558,7.86895,17.58175,143.97,177.897125,122.79,0.025544,0.028244,0.06649,0.445,0.8931,0.598832,0.49848,-0.499916,0.862277,-0.081009,0.864729,0.502161,0.008768,-0.04824,0.065668,0.996675,199.92,6,1.0,277267000000000.0,-633011000000000.0,-119389000000000.0,67753.1,7.83235,1,[33000000000476],7.009,34
34000000000436,0,0,35744900000.0,42,509851.79753865,487880.47099815,511869.87056452,-270.27,233.57,-80.23,86.05,57.08,62.95603,8.94989,4.28887,137.27,169.153716,118.56,0.038124,0.040994,0.9058,-0.3387,0.2545,0.751278,0.655067,-0.304756,0.584636,0.751881,0.951616,0.219555,0.214995,-0.039385,0.781023,-0.623259,156.41,6,1.0,251210000000000.0,-546838000000000.0,-76626100000000.0,55258.6,7.94427,1,[33000000000437],7.009,34
34000000000437,0,0,33679200000.0,42,507971.54163492,505878.6293556,505813.19784296,-130.7,-158.63,-64.28,80.89,36.25,36.2481,9.87783,7.35289,142.59,169.350227,115.64,0.013457,0.014754,-0.1698,-0.5312,0.8301,0.671015,0.478955,0.633798,0.672895,-0.381461,-0.745001,0.39842,-0.53501,-0.208023,0.623277,0.753825,177.42,6,1.0,225193000000000.0,-515482000000000.0,-56241700000000.0,48949.2,9.4918,1,[33000000000364],7.009,34
34000000000438,0,0,33679200000.0,42,484290.1963454,496926.763883,483805.77334991,210.05,294.24,348.3,77.88,31.93,55.11021,6.96788,14.8527,133.66,172.595377,121.46,0.019852,0.020472,-0.1722,-0.3418,-0.9238,0.659118,0.563595,0.815299,-0.272248,-0.511046,0.485297,-0.160179,0.859552,0.31587,0.948801,-0.001527,198.82,6,1.0,248410000000000.0,-515142000000000.0,-140073000000000.0,54717.6,6.13932,1,[33000000000351],7.009,34
34000000000439,0,0,34712100000.0,42,495309.45122242,487253.38876247,523490.49250285,-20.17,-58.06,-182.99,78.54,42.36,42.4005,12.49257,8.68742,141.56,174.483113,114.86,0.038056,0.04047,-0.8723,0.1654,-0.4601,0.64301,0.40991,0.638901,-0.372225,-0.673241,0.719562,-0.020382,0.694129,0.272094,0.927919,-0.254817,199.79,6,1.0,228964000000000.0,-527739000000000.0,-51501400000000.0,44498.8,7.93308,1,[33000000000385],7.009,34
34000000000440,0,0,36777700000.0,42,514421.79083824,491531.56081835,486601.31792227,-244.58,157.18,212.65,80.22,52.15,58.04879,6.80952,10.12457,134.21,177.706964,124.69,0.044984,0.041128,0.325,-0.117,0.9384,0.799964,0.409655,0.918794,-0.220721,-0.32726,0.393342,0.581576,0.712076,-0.033157,0.782976,-0.621168,198.64,6,1.0,285892000000000.0,-528608000000000.0,-93939700000000.0,47601.2,5.22305,1,[33000000000470],7.009,34
34000000000441,0,0,33679200000.0,42,518903.24643164,480447.7213007,487650.14879631,-62.97,303.29,239.67,80.0,61.47,12.78822,4.69838,5.6453,134.26,170.294948,115.61,0.027975,0.031338,-0.309,-0.913,-0.2663,0.92532,0.577277,-0.202807,0.885427,0.418196,0.721585,0.423836,-0.547429,0.661955,-0.190741,0.724867,183.44,6,1.0,225092000000000.0,-531499000000000.0,-71779600000000.0,59475.2,6.81385,1,[33000000000358],7.009,34
34000000000442,0,0,37810500000.0,42,505886.46862242,495407.9301269,507560.3613147,-166.32,44.4,-212.23,81.48,40.77,37.48564,13.47867,6.11501,139.82,178.790825,127.56,0.045071,0.040519,-0.1562,-0.5186,-0.8407,0.886074,0.571485,-0.363128,0.915028,0.175673,0.865612,0.261544,0.426978,-0.344751,-0.307112,0.887034,194.92,6,1.0,307633000000000.0,-551845000000000.0,-158428000000000.0,45742.5,6.50569,1,[33000000000545],7.009,34
34000000000443,0,0,35744900000.0,42,497770.76310582,478751.60310003,498133.72393449,-70.76,230.69,89.5,89.69,61.75,45.69168,13.56106,11.94695,131.48,165.687787,112.04,0.063643,0.062059,-0.8719,0.2641,0.4124,0.788791,0.48295,-0.600598,0.768018,0.22233,0.796933,0.55254,0.244124,-0.064645,-0.323803,0.943913,138.14,6,1.0,224349000000000.0,-457607000000000.0,-59805100000000.0,40145.4,7.06232,1,[33000000000490],7.009,34
34000000000444,0,0,35744900000.0,42,505024.17981625,497688.56167793,480582.24283159,-73.0,-54.61,377.56,79.99,72.43,56.65003,8.93604,15.80838,124.76,181.21655,117.78,0.021749,0.018684,0.634,0.05954,-0.771,0.952975,0.829415,0.7597,-0.262101,0.595113,0.496775,0.824467,-0.271051,-0.419608,0.501555,0.756553,194.72,6,1.0,247910000000000.0,-450898000000000.0,-229166000000000.0,41197.0,2.807,1,[33000000000479],7.009,34
34000000000445,0,0,34712100000.0,42,511588.6926651,500894.5055306,509505.92756271,-275.11,93.62,-201.82,84.84,31.7,65.60421,1.64734,14.75388,128.26,167.877775,120.73,0.054763,0.054117,-0.4025,-0.2778,0.8723,0.624044,0.397389,-0.521488,0.792563,-0.31606,-0.782714,-0.296866,0.547018,0.339719,0.532648,0.775163,158.49,6,1.0,252968000000000.0,-491801000000000.0,-117462000000000.0,96095.5,5.64388,0,[-1],7.009,34
34000000000446,0,0,36777700000.0,42,485170.32655386,498799.18419398,484605.61610185,39.19,199.7,160.24,86.57,31.3,23.21818,12.72452,11.84746,135.95,171.07104,120.09,0.027386,0.028934,0.761,0.6007,0.2452,0.878256,0.643308,0.296346,0.873409,-0.386441,0.133426,0.362788,0.92227,0.945715,-0.324872,-0.009024,158.09,6,1.0,265197000000000.0,-565543000000000.0,-43211100000000.0,49679.6,7.11903,1,[33000000000376],7.009,34
34000000000447,0,0,33679200000.0,42,503149.76647496,498151.63761377,482253.19385529,-75.12,-42.72,369.41,80.23,65.37,31.57492,13.40478,8.70805,127.79,170.051179,126.44,0.04715,0.037709,0.2274,-0.06233,-0.9718,0.749511,0.5962,-0.431084,0.864762,0.25759,0.064685,-0.255126,0.964742,0.89999,0.432547,0.054044,181.87,6,1.0,269218000000000.0,-424955000000000.0,-154361000000000.0,38187.4,5.04024,1,[33000000000350],7.009,34
34000000000448,0,0,36777700000.0,42,493386.4439235,491798.14142339,468848.04087527,8.94,168.66,362.09,80.67,34.62,32.6789,8.12963,18.57136,144.81,177.209775,132.01,0.040309,0.040985,-0.5479,-0.0003231,-0.8365,0.651071,0.496637,0.23063,0.920028,-0.316794,-0.282223,0.374823,0.883095,0.931214,-0.114262,0.346099,195.33,6,1.0,320450000000000.0,-618951000000000.0,-100625000000000.0,57309.6,8.22632,1,[33000000000434],7.009,34
34000000000449,0,0,35744900000.0,42,505297.29979379,484201.38614518,513590.12467521,-257.41,411.13,-173.19,80.16,23.54,12.20873,5.37448,8.95501,172.64,175.255713,152.42,0.031814,0.0376,0.6888,-0.4189,0.5917,0.61006,0.431621,-0.310738,0.523135,0.793581,0.193326,0.852246,-0.486108,0.930627,-0.002368,0.365961,193.47,6,1.0,415219000000000.0,-798599000000000.0,-38592400000000.0,78293.5,17.8965,1,[33000000000423],7.009,34
34000000000450,0,0,27246000000.0,41,498264.77368673,498121.04304632,524270.22457123,7.74,-13.59,-243.86,72.5,14.3,13.11403,5.18175,8.81876,133.85,172.848924,113.2,0.069259,0.07548,0.03297,-0.9761,0.2149,0.66197,0.594909,0.515642,0.081689,0.852901,0.694272,0.543503,-0.471795,-0.502094,0.835423,0.223539,199.39,6,1.0,174569000000000.0,-384009000000000.0,-85749600000000.0,63135.4,8.97098,0,[-1],7.009,34
34000000000451,0,0,34475800000.0,41,485830.18718934,499653.93482422,484023.9474968,-7.21,183.82,248.81,78.91,45.9,69.24324,22.95967,7.42908,125.31,173.475334,105.23,0.041695,0.036149,0.2896,-0.9416,0.1717,0.986311,0.820762,0.883237,0.330318,0.332841,-0.467237,0.559709,0.684408,-0.039778,0.76001,-0.648693,195.62,6,1.0,190894000000000.0,-385854000000000.0,-113104000000000.0,28737.7,3.55241,1,[33000000000516],7.009,34
34000000000452,0,0,34475800000.0,41,493486.1789579,494702.99741496,501709.0258391,100.26,181.98,-39.35,78.48,34.54,15.68812,9.16686,11.98088,132.44,173.957912,114.15,0.061591,0.062768,-0.2114,0.8949,0.3931,0.654604,0.505909,0.895603,-0.246541,0.370287,-0.44115,-0.385035,0.810638,0.057282,0.889362,0.453601,198.91,6,1.0,224600000000000.0,-495486000000000.0,-110101000000000.0,48382.1,5.51479,1,[33000000000566],7.009,34
34000000000453,0,0,34475800000.0,41,508062.70114013,496233.49734715,511820.89533125,-242.44,157.5,-216.61,81.73,24.15,16.55033,8.86109,7.4973,167.43,170.458504,128.59,0.047537,0.053939,0.1261,-0.862,0.491,0.881231,0.543801,0.484509,0.871144,0.079742,-0.101756,-0.034413,0.994214,0.868848,-0.48982,0.071971,176.08,6,1.0,285040000000000.0,-607464000000000.0,-76695700000000.0,57742.8,17.7107,1,[33000000000514],7.009,34
34000000000454,0,0,32410100000.0,41,515041.10012736,488874.01925666,499080.95385347,-297.2,78.31,36.4,78.47,33.53,15.33246,11.66035,10.2423,131.35,168.672614,118.14,0.129914,0.127712,-0.3131,0.1473,-0.9382,0.80775,0.571469,0.80568,-0.591228,0.036464,0.191571,0.318319,0.928425,0.560518,0.741028,-0.369726,187.03,6,1.0,226163000000000.0,-448936000000000.0,-103045000000000.0,43105.8,6.3475,1,[33000000000439],7.009,34
34000000000455,0,0,32410100000.0,41,500585.32655239,487543.21336746,508219.9126482,153.56,323.32,93.62,79.49,60.43,52.19725,10.53908,11.55059,125.55,167.589289,107.4,0.085958,0.08182,0.3652,0.251,0.8965,0.920997,0.708061,0.439284,0.864415,-0.244573,0.402051,0.054287,0.914006,0.803358,-0.499839,-0.323692,179.94,6,1.0,186910000000000.0,-393098000000000.0,-33848800000000.0,43876.4,4.92831,1,[33000000000422],7.009,34
34000000000456,0,0,34475800000.0,41,511061.64604425,500995.12375891,488447.65406102,-281.25,-72.12,281.79,87.8,28.66,30.73164,7.33996,3.24131,139.05,164.46634,122.14,0.039258,0.042134,-0.4826,0.6187,0.6199,0.808867,0.568016,0.949846,-0.040425,0.310094,-0.035983,0.970894,0.23679,-0.310641,-0.236072,0.920745,142.05,6,1.0,257152000000000.0,-525699000000000.0,-49151300000000.0,48047.9,9.67162,1,[33000000000531],7.009,34
34000000000457,0,0,34475800000.0,41,504244.76327567,506699.68539271,498611.26007705,-112.39,-62.93,15.61,78.66,40.11,39.90892,7.24429,5.87025,152.12,173.758709,133.07,0.048792,0.04938,-0.1965,-0.1398,-0.9705,0.914202,0.776023,0.566244,-0.33747,0.751985,-0.822187,-0.295578,0.486459,-0.058105,0.893727,0.444833,197.54,6,1.0,305233000000000.0,-571765000000000.0,-74485600000000.0,50471.7,11.2781,1,[33000000000419],7.009,34
34000000000458,0,0,34475800000.0,41,504692.17263162,498614.78060484,497923.18604887,-123.64,209.11,229.93,88.12,32.55,20.43354,9.73266,12.61537,151.3,164.160484,129.52,0.02606,0.028628,0.05562,-0.8754,0.4802,0.855109,0.60767,0.243358,0.822315,0.514368,-0.514779,-0.339958,0.78704,0.822058,-0.456319,0.340579,140.47,6,1.0,289170000000000.0,-569481000000000.0,-10375300000000.0,49796.0,13.9172,1,[33000000000406],7.009,34
34000000000459,0,0,28278900000.0,41,495245.18400431,498263.72116804,502796.90027237,94.06,124.89,12.8,74.64,13.56,11.99363,2.03321,5.39526,159.19,161.546523,107.32,0.018402,0.025099,0.3531,-0.7979,0.4886,0.895272,0.52748,0.382128,-0.562215,0.733411,-0.860987,0.071685,0.503551,0.335678,0.823878,0.456667,189.62,6,1.0,162839000000000.0,-506054000000000.0,-60727800000000.0,94757.3,17.9204,1,[33000000000361],7.009,34
34000000000460,0,0,32410100000.0,41,504517.16354915,502004.90440641,502005.27693544,-132.71,-70.95,35.65,77.85,37.88,36.34753,11.24389,5.05961,138.72,169.345589,117.98,0.05687,0.058684,-0.115,-0.107,-0.9876,0.652787,0.505525,0.94338,0.199056,0.265351,-0.078303,-0.643698,0.761263,-0.32234,0.738938,0.591665,191.56,6,1.0,225571000000000.0,-472997000000000.0,-13359000000000.0,44107.6,8.32407,1,[33000000000695],7.009,34
34000000000461,0,0,34475800000.0,41,484645.19406358,520726.99616353,509137.36969233,100.77,-46.79,-176.49,82.25,39.42,38.33901,8.58818,16.32809,132.62,169.925738,116.45,0.03411,0.033856,-0.3289,0.2987,-0.8959,0.836628,0.693895,0.705086,0.012458,0.709012,-0.561925,0.619693,0.547924,0.432544,0.784745,-0.443938,172.8,6,1.0,233741000000000.0,-478909000000000.0,-107597000000000.0,46985.5,6.42958,1,[33000000000534],7.009,34
34000000000462,0,0,31377300000.0,41,484202.64765068,495585.2108973,481295.85274944,96.25,243.48,370.34,77.2,58.21,42.81067,10.14951,3.66807,126.07,167.3253,106.71,0.074274,0.076246,-0.7973,0.08741,-0.5972,0.629947,0.448382,-0.132649,0.895539,-0.424751,0.227568,0.444607,0.866335,0.964685,0.018258,-0.262773,190.17,6,1.0,178630000000000.0,-410073000000000.0,-129992000000000.0,49313.0,5.13575,1,[33000000000375],7.009,34
34000000000463,0,0,35508600000.0,41,499208.36091042,490439.55726008,499489.41892193,-7.95,304.03,95.36,80.02,26.35,14.69003,6.66851,6.62817,158.0,174.835062,138.54,0.011578,0.012688,-0.4463,-0.8898,0.0954,0.841332,0.734089,-0.074754,0.800668,0.594426,-0.560625,-0.526715,0.638961,0.824689,-0.285486,0.488249,193.25,6,1.0,340770000000000.0,-666664000000000.0,-25288900000000.0,60041.1,12.8667,1,[33000000000408],7.009,34
34000000000464,0,0,34475800000.0,41,506492.18261242,499915.31137909,501058.36136001,-272.37,-3.42,114.35,80.08,49.67,43.15502,11.13657,7.77043,134.66,172.20404,112.53,0.053473,0.055124,0.644,-0.5893,0.4878,0.762335,0.681082,0.391761,0.209814,0.895824,0.317193,0.883162,-0.345563,0.863662,-0.419528,-0.279437,187.17,6,1.0,218284000000000.0,-489893000000000.0,-67955300000000.0,41965.5,6.50419,1,[33000000000365],7.009,34
34000000000465,0,0,33443000000.0,41,511985.47124863,492951.66611671,497269.282341,-157.2,25.9,154.43,78.49,22.85,48.86399,2.57786,8.95944,153.42,171.3152,135.02,0.04338,0.047247,-0.0907,-0.8267,0.5553,0.662641,0.412579,-0.143506,0.514353,0.845486,-0.686428,0.563687,-0.459428,0.712898,0.646296,-0.272174,192.83,6,1.0,304851000000000.0,-595929000000000.0,-79113800000000.0,81832.0,12.4018,1,[33000000000443],7.009,34
34000000000466,0,0,35508600000.0,41,489120.73347879,491606.25364469,499309.82486061,65.8,232.09,-31.38,81.86,48.4,28.26904,13.84123,5.52006,137.26,172.858245,124.91,0.079161,0.072912,0.8058,0.3937,-0.4424,0.83997,0.607225,0.386541,0.574766,0.72127,-0.839704,-0.104107,0.532972,-0.381424,0.811668,-0.442392,180.5,6,1.0,277000000000000.0,-502028000000000.0,-144483000000000.0,41524.2,7.08694,1,[33000000000459],7.009,34
34000000000467,0,0,35508600000.0,41,522556.03190391,501179.37211067,498284.7763646,-271.01,30.53,166.27,80.41,33.63,13.88314,9.87663,7.88666,156.57,174.408094,138.22,0.036823,0.038314,0.8554,0.4844,0.1835,0.783374,0.555492,-0.064869,0.342627,0.937229,-0.053469,0.936665,-0.346121,0.99646,0.072565,0.04244,190.44,6,1.0,339191000000000.0,-631527000000000.0,-95500900000000.0,54173.5,12.5242,1,[33000000000497],7.009,34
34000000000468,0,0,33206700000.0,40,497189.86107753,493069.23609513,495746.6595448,-27.97,232.71,139.73,79.6,26.83,25.24952,5.32034,6.4032,149.27,169.512573,131.19,0.022798,0.023944,0.3704,-0.2054,-0.9059,0.870608,0.616185,0.447703,-0.711634,-0.541424,0.874603,0.474517,0.099515,0.186096,-0.518084,0.834839,183.56,6,1.0,285771000000000.0,-548912000000000.0,-26065600000000.0,56587.3,11.5594,1,[33000000000430],7.009,34
34000000000469,0,0,33206700000.0,40,514562.49008576,478991.7593201,493487.51952251,-109.36,400.57,267.48,80.19,13.78,12.43357,7.92804,5.0985,161.17,168.89554,126.16,0.076693,0.089584,-0.1905,-0.9169,0.3506,0.778495,0.663905,0.880575,0.135364,0.454163,-0.472888,0.313762,0.823365,0.031045,0.939803,-0.340303,179.59,6,1.0,264247000000000.0,-587354000000000.0,-40858500000000.0,60910.9,15.911,1,[31000000000347],7.009,34
34000000000470,0,0,33206700000.0,40,516372.6827194,517123.74440555,500197.47840947,1.62,-143.79,0.01,78.29,29.12,25.29112,6.87428,6.75179,147.48,175.277411,142.01,0.055256,0.053948,0.07263,-0.9958,0.05571,0.880426,0.727497,0.541851,0.52832,0.653663,-0.531934,-0.386579,0.753395,-0.650725,0.755933,-0.071563,192.99,6,1.0,334828000000000.0,-566049000000000.0,-16930400000000.0,54379.6,10.5909,1,[33000000000426],7.009,34
34000000000471,0,0,35272300000.0,40,504051.77116394,494249.41658974,504425.77600479,-56.16,230.08,56.98,81.83,41.19,35.55822,7.37969,6.91164,134.5,172.307926,128.68,0.052842,0.045574,0.425,-0.905,0.01571,0.738439,0.484281,-0.080984,-0.695901,0.713557,-0.432185,0.669623,0.604004,0.898141,0.259474,0.354986,179.46,6,1.0,292032000000000.0,-486776000000000.0,-234391000000000.0,49456.9,6.43629,1,[33000000000578],7.009,34
