ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
27000000000058,0,0,37486600000.0,45,511413.11015402,492967.30331012,500452.67173222,-110.67,117.13,126.39,87.5,8.99,7.48049,5.34859,14.09473,170.42,185.559801,142.02,0.01149,0.012967,-0.3393,0.3249,0.8828,0.664708,0.474364,-0.511727,-0.063334,0.85681,0.573314,-0.767931,0.285645,0.63988,0.637394,0.429282,156.26,6,1.0,378047000000000.0,-789069000000000.0,-119520000000000.0,88102.4,13.7255,1,[26000000000052],8.345,27
27000000000059,0,0,37486600000.0,45,498698.5707283,489429.34274673,519349.30086136,-43.65,3.03,-251.68,85.67,78.32,13.89558,13.89558,11.92364,135.88,187.536764,120.81,0.038602,0.036524,0.8086,-0.2406,-0.5368,0.836798,0.56076,0.168179,0.785618,-0.595416,0.97779,-0.209586,-0.000354,0.125069,0.582132,0.803418,166.52,6,1.0,273582000000000.0,-568652000000000.0,-180024000000000.0,48759.2,3.67701,1,[26000000000059],8.345,27
27000000000060,0,0,38519400000.0,45,510533.79972776,487940.35613537,512942.00221697,-265.03,198.47,-139.63,84.11,40.02,15.50737,13.70721,2.23918,166.92,191.851075,149.89,0.085881,0.083325,0.02428,0.00738,-0.9997,0.897017,0.592811,0.868355,0.233389,0.437595,-0.330755,-0.384931,0.861644,-0.369542,0.892949,0.257062,180.77,6,1.0,432692000000000.0,-766350000000000.0,-61981200000000.0,56505.7,10.9826,1,[26000000000065],8.345,27
27000000000061,0,0,37250300000.0,44,498702.91590691,498595.88384628,524152.31466293,-163.94,-79.59,-125.24,84.19,40.77,19.06892,7.63212,13.22635,150.26,188.574336,136.81,0.03842,0.039418,-0.1695,0.3278,0.9294,0.892873,0.676193,0.713125,0.699295,-0.049392,0.255796,-0.193961,0.947073,-0.652703,0.688015,0.317195,174.32,6,1.0,348604000000000.0,-697193000000000.0,-87913700000000.0,66640.2,7.22199,1,[26000000000044],8.345,27
27000000000062,0,0,38283100000.0,44,512488.26086521,493274.4577527,500241.66277477,-385.23,-4.54,81.73,81.39,40.48,30.5732,10.72848,11.3088,157.44,194.434675,154.6,0.021549,0.018611,-0.5563,-0.0883,0.8263,0.775285,0.675517,0.704913,0.685193,0.183329,0.139677,-0.387502,0.911226,0.695405,-0.616728,-0.368861,198.3,6,1.0,457535000000000.0,-727409000000000.0,-69141000000000.0,59910.2,7.85623,1,[26000000000064],8.345,27
27000000000063,0,0,36217500000.0,44,498508.838744,496441.73322053,484469.79604918,-81.58,21.35,205.84,80.67,51.32,49.11775,11.99388,6.44299,152.57,189.961928,128.17,0.02935,0.030104,-0.6926,-0.5789,0.4304,0.78673,0.654762,0.953341,0.159608,0.256253,-0.299601,0.395764,0.868107,-0.037141,0.904376,-0.425117,192.69,6,1.0,297469000000000.0,-641204000000000.0,-71814500000000.0,52539.6,7.53165,1,[26000000000055],8.345,27
27000000000064,0,0,37014000000.0,43,493670.98417133,488898.5902071,485163.87492418,96.46,314.33,167.28,81.95,28.8,37.87442,10.23195,6.31454,162.22,190.530467,138.48,0.037208,0.040046,-0.1299,-0.3169,-0.9395,0.916581,0.669534,-0.630163,0.740047,0.235002,0.710794,0.671627,-0.209017,0.312516,-0.035324,0.949255,187.83,6,1.0,354884000000000.0,-744012000000000.0,-46217700000000.0,84431.6,9.98501,1,[26000000000050],8.345,27
27000000000065,0,0,35981200000.0,43,493507.64114281,500813.13684069,502045.6129107,125.04,-0.57,6.66,81.08,58.79,44.69479,17.68453,9.03158,144.79,188.862747,121.68,0.096277,0.09205,-0.3617,-0.4587,-0.8116,0.869901,0.465856,0.734027,-0.052231,-0.677109,0.627285,0.434192,0.646522,-0.260227,0.899305,-0.351473,188.55,6,1.0,266368000000000.0,-559672000000000.0,-79969600000000.0,44429.5,5.76923,1,[26000000000051],8.345,27
27000000000066,0,0,37014000000.0,43,507263.86675468,496779.83270242,502162.71327092,-184.02,71.2,65.39,80.92,68.13,29.40955,11.92063,13.7682,146.82,191.738511,125.84,0.05515,0.055105,0.744,0.0416,0.6668,0.840372,0.647469,0.202757,0.757214,0.6209,-0.177342,-0.595191,0.783771,0.963037,-0.269026,0.013606,195.09,6,1.0,293081000000000.0,-632715000000000.0,-140242000000000.0,63786.4,5.72446,1,[26000000000046],8.345,27
27000000000067,0,0,34712100000.0,42,498815.14708201,497354.55910365,486079.63720957,-97.96,-33.1,180.04,79.14,53.53,46.72314,7.69671,9.3347,149.97,187.76183,135.07,0.070343,0.076943,0.3868,-0.7115,-0.5866,0.84225,0.525889,0.409109,0.868934,-0.278539,0.912485,-0.38952,0.125078,-0.000187,0.305333,0.952246,195.61,6,1.0,316630000000000.0,-682671000000000.0,-90878100000000.0,68185.5,7.31526,1,[26000000000053],8.345,27
27000000000068,0,0,34712100000.0,42,510180.86217699,493730.83739054,502149.63299888,-186.06,159.34,-27.24,80.21,16.3,16.2236,6.6667,11.81892,161.17,186.508639,134.85,0.045599,0.047057,0.7578,-0.5443,-0.3597,0.870987,0.610942,0.872462,0.012516,-0.488522,0.39605,0.567515,0.721853,-0.286278,0.823268,-0.490178,187.9,6,1.0,315631000000000.0,-637111000000000.0,-88468400000000.0,61603.8,10.664,1,[26000000000084],8.345,27
27000000000069,0,0,36777700000.0,42,507373.31224524,474569.58760386,500289.53604076,-129.48,146.58,131.07,80.09,42.71,28.02365,7.00244,16.91868,145.29,192.121763,129.69,0.064645,0.062264,0.02162,-0.7741,-0.6327,0.871957,0.630465,0.49345,-0.620704,0.60929,-0.684339,0.155295,0.712435,0.536831,0.768512,0.348141,199.98,6,1.0,309299000000000.0,-624126000000000.0,-148117000000000.0,72212.9,5.27155,1,[26000000000090],8.345,27
27000000000070,0,0,35744900000.0,42,486051.74198747,482885.49606999,478288.96467884,59.35,91.15,62.36,79.69,46.41,40.20292,9.28737,10.74501,151.42,189.869389,138.96,0.046912,0.042154,-0.4304,0.1114,-0.8957,0.841981,0.660397,-0.226893,0.707668,0.669123,0.07332,-0.67268,0.736292,0.971156,0.21612,0.10074,197.24,6,1.0,345092000000000.0,-605220000000000.0,-59500300000000.0,52394.5,7.25483,1,[26000000000070],8.345,27
27000000000071,0,0,35744900000.0,42,488906.40754854,502086.92589114,493439.29175408,98.51,-52.26,9.23,82.61,35.02,35.02384,5.93301,3.08782,161.28,186.484247,142.41,0.02464,0.027681,-0.06631,0.6991,0.7119,0.847794,0.466471,0.452497,0.798897,0.396244,-0.56121,-0.090201,0.822744,0.693029,-0.594665,0.407533,177.06,6,1.0,362473000000000.0,-754710000000000.0,-69294400000000.0,76122.8,10.7006,1,[26000000000060],8.345,27
27000000000072,0,0,34712100000.0,42,476616.53347313,488515.72163403,481641.88303053,155.43,271.16,195.74,78.82,70.73,67.36777,10.60521,19.88577,134.21,188.143697,121.92,0.05625,0.049633,-0.8708,-0.4881,0.0585,0.761135,0.497955,-0.122931,0.704991,0.698481,0.965511,0.247732,-0.080113,-0.229515,0.664543,-0.71113,198.01,6,1.0,257974000000000.0,-497138000000000.0,-181351000000000.0,50080.3,2.98234,1,[26000000000063],8.345,27
27000000000073,0,0,36541400000.0,41,484022.6051984,504125.68339595,507844.98673898,102.57,-221.53,-48.11,80.68,52.12,60.10323,8.03975,11.77254,150.17,190.799753,135.75,0.05406,0.051464,0.5627,0.2848,0.7761,0.852323,0.517542,0.137932,-0.620305,0.772138,0.361075,0.757431,0.543989,0.92228,-0.203766,-0.32845,194.36,6,1.0,336690000000000.0,-638086000000000.0,-82813900000000.0,60006.6,6.74968,1,[26000000000069],8.345,27
27000000000074,0,0,33443000000.0,41,495020.45114835,493123.44392141,500981.28318787,-42.45,189.14,43.2,79.46,9.5,50.26692,1.68291,18.36357,148.65,183.920979,125.77,0.006747,0.007306,0.3601,-0.4991,-0.7882,0.593944,0.459883,0.187346,0.96133,-0.201855,0.920855,-0.100346,0.376771,-0.341946,0.256466,0.904046,186.16,6,1.0,264509000000000.0,-596102000000000.0,-128993000000000.0,117883.0,7.78086,1,[26000000000062],8.345,27
27000000000075,0,0,35508600000.0,41,472701.08296953,504886.55526063,502448.77872796,221.06,90.5,165.07,84.08,36.97,25.98406,14.34015,5.01997,156.97,184.237829,130.15,0.017491,0.018315,-0.3234,0.6732,-0.6649,0.762055,0.653474,0.482599,0.673108,0.560378,-0.261065,-0.50018,0.82563,0.836028,-0.544743,-0.065661,166.84,6,1.0,300749000000000.0,-631137000000000.0,-15181200000000.0,48235.6,10.0156,1,[26000000000048],8.345,27
27000000000076,0,0,32410100000.0,41,503679.69274521,486063.35997581,507860.04781723,-118.63,309.74,44.88,78.99,38.23,60.97497,9.83726,10.80213,137.81,181.599408,114.66,0.032066,0.032491,-0.468,-0.8354,-0.2881,0.682911,0.473921,0.090417,0.979668,0.179095,0.990083,-0.069008,-0.12237,0.107523,-0.188383,0.976192,183.67,6,1.0,213035000000000.0,-487364000000000.0,-115735000000000.0,46575.3,5.39615,1,[26000000000072],8.345,27
27000000000077,0,0,34239500000.0,40,502441.4232799,496182.2150009,483075.23876429,21.82,173.51,391.76,82.97,22.45,11.19203,8.99704,9.13406,157.58,182.125162,137.16,0.014628,0.015605,0.6773,0.4574,0.5763,0.661522,0.472534,0.664083,0.422624,-0.616752,0.177066,0.712543,0.678919,-0.72639,0.560064,-0.398355,167.44,6,1.0,322049000000000.0,-645150000000000.0,-98069700000000.0,79973.7,10.7222,1,[26000000000112],8.345,27
27000000000078,0,0,35272300000.0,40,494524.49652282,495976.16358237,489942.65767661,112.28,149.51,217.75,79.76,24.75,18.33415,4.82782,2.05226,175.4,188.526464,149.12,0.020251,0.021853,-0.4128,0.7751,-0.4784,0.678374,0.489351,0.957657,-0.193805,-0.212914,0.23503,0.099105,0.966923,0.166294,0.976021,-0.140458,194.12,6,1.0,392153000000000.0,-757136000000000.0,-87105500000000.0,79231.0,14.4403,1,[26000000000088],8.345,27
27000000000079,0,0,35272300000.0,40,483258.14679265,483176.94291472,509024.12831783,145.67,111.6,75.51,80.45,66.8,49.63841,10.33168,15.19602,138.81,187.719171,129.89,0.03444,0.030441,0.9638,-0.1041,-0.2453,0.562016,0.423617,0.185787,-0.518474,0.834666,0.9793,0.02825,-0.200432,0.080339,0.854627,0.51299,189.19,6,1.0,297548000000000.0,-540322000000000.0,-141906000000000.0,48470.8,4.45301,0,[-1],8.345,27
27000000000080,0,0,35272300000.0,40,506245.6797151,501925.75945574,507620.70277158,-138.87,-129.17,-117.28,82.48,73.12,12.98117,12.98117,20.47216,136.23,185.39817,126.8,0.038879,0.033163,0.2478,0.8816,0.4017,0.560714,0.367642,0.521843,-0.004754,0.853028,0.687562,0.594233,-0.417307,-0.504914,0.804279,0.313365,175.58,6,1.0,283554000000000.0,-504091000000000.0,-204939000000000.0,44911.6,4.21872,1,[26000000000162],8.345,27
27000000000081,0,0,34239500000.0,40,486844.26259111,508346.8136964,505038.33647128,98.89,-109.01,-47.08,82.61,44.19,42.05482,8.44316,15.65757,152.12,182.523376,129.48,0.032657,0.032459,-0.6306,0.7039,-0.327,0.664625,0.58628,0.8763,0.145576,-0.459246,0.191377,0.769628,0.609137,0.442124,-0.621675,0.646565,169.65,6,1.0,286999000000000.0,-568708000000000.0,-131761000000000.0,52696.8,9.04933,1,[26000000000102],8.345,27
27000000000082,0,0,29871900000.0,39,488411.16660171,490957.58464601,497417.17676322,25.66,273.99,187.67,78.35,49.81,28.34448,3.77453,8.99436,140.09,175.05714,123.13,0.051198,0.059436,-0.475,-0.06056,-0.8779,0.768722,0.534673,0.741329,0.278357,0.610695,-0.515576,-0.346343,0.783727,-0.429666,0.895859,0.11324,173.48,6,1.0,226451000000000.0,-534874000000000.0,-33970800000000.0,75501.0,7.38913,1,[26000000000058],8.345,27
27000000000083,0,0,34003200000.0,39,495597.09131718,497880.35452366,516149.27649498,96.69,-184.37,-190.07,78.13,39.62,39.61616,5.88964,11.20798,160.66,187.027213,141.79,0.036019,0.039405,-0.6819,0.6012,0.4166,0.826112,0.46359,-0.08081,0.817513,-0.570213,0.500673,0.527965,0.685988,0.861857,-0.230055,-0.451971,199.11,6,1.0,341787000000000.0,-697671000000000.0,-72027500000000.0,80326.7,10.3864,1,[26000000000076],8.345,27
27000000000084,0,0,32970400000.0,39,504732.51386925,510027.98257051,498470.06577033,-65.5,-191.85,-24.02,83.25,34.17,31.4041,4.2486,6.56601,166.95,178.416541,141.43,0.034397,0.037305,0.6697,0.2071,-0.7132,0.894448,0.535637,0.958846,0.283374,-0.017691,-0.256729,0.838708,-0.48027,-0.121258,0.465047,0.876942,159.61,6,1.0,329725000000000.0,-638355000000000.0,-101088000000000.0,73572.7,14.7656,1,[26000000000101],8.345,27
27000000000085,0,0,32970400000.0,39,505732.18445624,507255.99834996,501582.3148912,-66.11,-195.76,-83.1,89.45,38.13,36.56968,6.867,7.14532,147.35,172.11585,130.9,0.038045,0.040687,0.604,0.1417,-0.7843,0.480049,0.303195,0.592658,-0.578947,0.559979,0.794518,0.534385,-0.288398,-0.132276,0.615835,0.776692,128.64,6,1.0,282480000000000.0,-561742000000000.0,-44215800000000.0,57607.5,10.2342,1,[26000000000068],8.345,27
27000000000086,0,0,32970400000.0,39,502893.17592978,498676.6949296,481892.31753349,71.83,-14.44,375.62,77.75,25.3,58.89993,8.97927,14.96191,134.19,184.612631,129.8,0.012595,0.010643,0.6584,0.3986,-0.6385,0.673439,0.312363,0.136173,0.983183,-0.121685,0.876478,-0.062309,0.477393,-0.461783,0.171662,0.870223,195.9,6,1.0,277757000000000.0,-478349000000000.0,-241690000000000.0,47879.7,3.80461,1,[26000000000130],8.345,27
27000000000087,0,0,32970400000.0,39,488355.9292013,498900.92692592,497878.89150056,174.13,-18.08,105.38,78.2,26.42,14.20933,9.33738,8.22027,139.74,184.084963,127.51,0.035334,0.035842,-0.2857,0.8885,-0.3592,0.767002,0.596851,0.575576,-0.078293,0.813992,0.562865,-0.684153,-0.463808,0.593208,0.725124,-0.349714,192.56,6,1.0,268016000000000.0,-555428000000000.0,-111615000000000.0,54878.2,5.40958,1,[26000000000083],8.345,27
27000000000088,0,0,32970400000.0,39,510969.63882446,510148.66232872,503554.88061905,-169.03,-150.24,-108.06,78.68,48.08,61.6087,5.90937,10.08172,143.52,183.522084,122.5,0.038264,0.036049,0.9217,-0.2864,-0.2616,0.817866,0.421989,-0.321504,0.933096,-0.16114,0.92483,0.272895,-0.264985,0.203282,0.234221,0.950693,189.05,6,1.0,247401000000000.0,-493796000000000.0,-55804400000000.0,52868.3,6.50718,1,[25000000000181],8.345,27
27000000000089,0,0,31937500000.0,39,479444.50378418,510349.65722457,487685.05842789,162.61,123.42,111.91,77.41,39.86,57.19992,11.8712,3.98196,142.46,182.105015,118.35,0.052835,0.053268,0.9685,0.2259,-0.1052,0.820522,0.529875,0.106062,-0.375317,0.920808,0.960681,-0.20029,-0.192292,0.256599,0.904998,0.339317,192.32,6,1.0,223654000000000.0,-492795000000000.0,-94797700000000.0,44293.5,6.51986,1,[26000000000080],8.345,27
27000000000090,0,0,32970400000.0,39,511382.7586174,503431.43463135,510973.28424454,-246.89,-130.39,-346.62,79.56,53.91,53.90516,14.15442,3.27901,149.45,182.503657,125.18,0.036976,0.035762,-0.5715,0.6765,-0.4644,0.826929,0.432479,-0.262109,0.925652,-0.272887,0.955904,0.287846,0.058245,-0.132464,0.245587,0.960281,182.85,6,1.0,258305000000000.0,-515124000000000.0,-24337800000000.0,43914.1,8.31213,1,[26000000000077],8.345,27
27000000000091,0,0,36068800000.0,39,505634.38733419,501325.3821267,508945.14057371,-98.99,11.88,-188.68,83.03,39.42,24.82201,10.31509,3.71333,156.23,186.855567,137.18,0.019897,0.019555,-0.3118,0.08687,0.9462,0.850508,0.769102,-0.088571,0.631125,0.770608,0.761327,0.541761,-0.356196,0.64229,-0.555136,0.528476,175.98,6,1.0,339384000000000.0,-643499000000000.0,-129635000000000.0,56320.0,9.18513,1,[26000000000103],8.345,27
27000000000092,0,0,33766900000.0,38,518512.33698073,494791.06352443,492662.63274919,-201.23,112.44,153.64,78.17,37.37,31.9246,7.57961,8.59419,140.63,186.326508,129.17,0.033621,0.032635,-0.8807,0.4176,0.2236,0.790784,0.432013,0.525415,0.754224,0.393809,-0.647316,0.053954,0.76031,0.552196,-0.654397,0.516569,197.41,6,1.0,281715000000000.0,-557851000000000.0,-118680000000000.0,54540.1,5.19917,1,[26000000000087],8.345,27
27000000000093,0,0,32734100000.0,38,494716.79233736,496444.55698229,480729.72605305,98.02,131.16,375.53,79.59,60.95,36.77369,8.78365,7.02251,135.04,181.819062,113.81,0.024278,0.022432,0.05949,-0.1749,0.9828,0.591306,0.456123,0.333662,0.905227,-0.263124,0.324657,0.151701,0.933587,0.885024,-0.396928,-0.243271,181.36,6,1.0,211991000000000.0,-442951000000000.0,-53444800000000.0,43815.3,4.61642,1,[26000000000071],8.345,27
27000000000094,0,0,31701200000.0,38,506098.68019819,497769.42034562,480113.76336217,-120.92,-5.45,366.08,78.42,45.93,45.92666,6.00509,7.40858,141.57,180.254257,128.78,0.10188,0.098963,0.2183,0.6228,-0.7513,0.82882,0.66508,0.867819,0.304621,0.392551,-0.471941,0.258181,0.842979,-0.15544,0.916814,-0.367818,183.6,6,1.0,262869000000000.0,-505841000000000.0,-68157900000000.0,60086.9,6.66835,1,[26000000000148],8.345,27
27000000000095,0,0,30668400000.0,38,495953.20508594,512885.54498128,491376.72356197,-65.16,-289.61,154.14,76.19,26.52,22.3924,11.41702,13.34551,153.84,179.872738,125.07,0.034653,0.036401,0.4849,-0.04907,0.8732,0.521985,0.479147,-0.237033,0.89949,-0.36706,0.971423,0.224261,-0.077751,-0.012381,0.375,0.926942,193.69,6,1.0,239883000000000.0,-513609000000000.0,-89653700000000.0,51030.9,10.1872,1,[26000000000100],8.345,27
27000000000096,0,0,32734100000.0,38,508288.07428479,512557.71145225,492974.97980297,-172.02,-239.94,186.76,78.14,40.8,69.15452,13.27328,16.13178,139.14,183.492843,121.5,0.057316,0.054941,0.9441,0.1332,-0.3016,0.84105,0.819265,0.928266,-0.283108,0.24119,0.017294,0.680658,0.732397,0.371515,0.675688,-0.636727,191.61,6,1.0,241607000000000.0,-494774000000000.0,-61156900000000.0,45261.6,5.37004,1,[26000000000061],8.345,27
27000000000097,0,0,31701200000.0,38,500057.20500593,509472.13393671,496478.64147469,52.94,-159.26,212.64,89.27,35.6,24.22226,9.30504,2.54813,162.76,168.949238,142.4,0.033725,0.03729,-0.9922,0.09766,-0.07689,0.896658,0.587244,0.629467,-0.433756,0.644691,-0.701411,0.039827,0.711643,0.334355,0.90015,0.279171,124.48,6,1.0,321411000000000.0,-597998000000000.0,-5527620000000.0,56205.1,16.4877,1,[26000000000114],8.345,27
27000000000098,0,0,31701200000.0,38,504317.61741638,488088.99323146,507918.2545344,-169.87,229.19,50.52,86.47,69.3,65.9826,10.47486,8.29743,131.29,171.660817,113.83,0.056833,0.056513,-0.498,0.8298,-0.2518,0.719599,0.546744,0.864068,0.213986,-0.455627,-0.206637,0.97615,0.066577,0.459007,0.036623,0.887678,136.95,6,1.0,205380000000000.0,-436291000000000.0,-100394000000000.0,43379.2,5.68119,1,[25000000000119],8.345,27
27000000000099,0,0,33766900000.0,38,489908.21632846,498231.13042733,498823.38375881,63.71,72.62,51.89,78.89,29.42,25.8463,9.47686,7.55651,157.46,185.47379,143.86,0.023154,0.024304,-0.5842,0.3175,-0.7469,0.731391,0.626457,-0.408721,0.284307,0.867246,0.03111,0.954029,-0.298095,0.912129,0.094858,0.398777,192.05,6,1.0,349430000000000.0,-669376000000000.0,-114193000000000.0,60919.1,9.85368,1,[26000000000081],8.345,27
27000000000100,0,0,35832500000.0,38,496350.55504347,508974.63058171,502037.4091048,-18.7,-179.79,-62.62,79.45,73.49,39.56185,5.79081,11.00085,137.01,190.395173,127.59,0.092613,0.085886,-0.3971,-0.5827,0.7091,0.532997,0.380375,0.924912,-0.38018,0.000847,0.172148,0.420791,0.890674,0.338973,0.823649,-0.454642,199.56,6,1.0,291658000000000.0,-570932000000000.0,-129093000000000.0,65696.0,3.39198,1,[26000000000093],8.345,27
27000000000101,0,0,32497800000.0,37,474487.67224948,497090.02425273,485658.67170691,256.71,207.03,125.95,77.37,26.42,21.71436,5.7096,4.72424,157.99,183.740004,145.16,0.020824,0.020348,0.03652,-0.8863,0.4617,0.623783,0.509053,0.701184,-0.287375,0.6525,-0.712448,-0.317765,0.625655,-0.027544,0.903571,0.427551,195.98,6,1.0,342379000000000.0,-604265000000000.0,-103610000000000.0,65646.4,10.4342,1,[26000000000099],8.345,27
27000000000102,0,0,29399300000.0,37,514666.91891352,501329.86704508,491519.51869329,-265.41,-30.18,165.38,82.31,22.43,21.76559,3.90601,8.62716,145.98,169.430174,126.19,0.095241,0.104337,-0.244,-0.1083,0.9637,0.624046,0.528426,0.910658,0.402281,0.094187,-0.286075,0.778423,-0.558766,-0.298098,0.4819,0.82396,147.22,6,1.0,234074000000000.0,-487289000000000.0,-45451000000000.0,72095.3,10.526,1,[26000000000082],8.345,27
27000000000103,0,0,29399300000.0,37,495502.03062021,497893.97418499,504071.72166384,61.36,165.38,-137.14,80.4,35.22,33.65914,5.53786,2.59715,156.27,171.436084,131.04,0.030602,0.0337,-0.251,0.8521,0.4592,0.879584,0.598606,0.924344,-0.379689,0.037753,0.272176,0.725462,0.632159,-0.267412,-0.574057,0.773918,157.99,6,1.0,252397000000000.0,-514366000000000.0,-524262000000.0,58552.3,13.3218,1,[26000000000074],8.345,27
27000000000104,0,0,32497800000.0,37,501604.08516725,487935.06125609,508028.76055241,-4.48,200.92,83.65,78.41,64.36,73.53855,8.46874,17.64527,132.18,182.515816,120.58,0.036965,0.033125,0.6482,-0.6973,-0.3061,0.84103,0.677534,0.738388,-0.517733,0.432129,0.576307,0.817214,-0.005644,-0.35022,0.253206,0.901794,188.28,6,1.0,236239000000000.0,-453569000000000.0,-161902000000000.0,48974.9,3.65836,1,[26000000000095],8.345,27
27000000000105,0,0,31465000000.0,37,499366.48845673,512729.78305817,487286.76557541,-56.77,-230.2,380.64,81.21,36.93,25.69113,4.0068,7.84104,142.36,176.464517,118.4,0.029164,0.031095,-0.8835,-0.4372,0.1683,0.606993,0.448436,-0.387738,0.921099,-0.035151,0.370854,0.190797,0.908881,0.843876,0.339372,-0.415572,164.06,6,1.0,220541000000000.0,-498995000000000.0,-84335500000000.0,66778.6,7.70849,1,[26000000000089],8.345,27
27000000000106,0,0,28130200000.0,36,500704.86545563,501140.97356796,489001.50418282,-55.92,69.14,179.09,78.09,41.62,38.7492,16.75194,5.38008,137.47,170.160888,110.84,0.087586,0.094052,-0.54,0.8307,0.1354,0.712868,0.525155,0.398162,0.707628,0.58372,0.034768,-0.64752,0.761255,0.916656,-0.282808,-0.282421,165.01,6,1.0,172783000000000.0,-407586000000000.0,-42059000000000.0,44031.8,7.76445,1,[26000000000092],8.345,27
27000000000107,0,0,28130200000.0,36,484845.39579261,497164.99312357,483786.87013279,49.86,288.44,291.55,74.56,18.5,25.56465,8.20421,8.25192,135.65,174.142435,111.65,0.069911,0.074719,-0.5752,-0.5317,-0.6217,0.828336,0.664192,0.668972,0.288851,0.684866,-0.531748,0.829781,0.169436,-0.519347,-0.477524,0.708696,189.58,6,1.0,175347000000000.0,-418955000000000.0,-94987300000000.0,52210.9,6.36019,1,[26000000000078],8.345,27
27000000000108,0,0,29163000000.0,36,490587.06065019,507169.35098171,496625.10802348,107.22,-73.87,140.93,79.17,64.79,62.12426,3.88132,10.55531,131.19,172.068263,109.81,0.050391,0.052565,-0.3096,-0.8017,-0.5113,0.533984,0.459355,0.833691,-0.38879,0.392176,0.446327,0.892584,-0.063928,-0.325196,0.228335,0.917666,164.15,6,1.0,175825000000000.0,-410714000000000.0,-102723000000000.0,63198.8,5.56628,1,[26000000000104],8.345,27
27000000000109,0,0,29163000000.0,36,505538.74969482,488620.0428009,487408.8704586,24.68,391.15,203.22,80.94,36.1,34.87651,11.42878,11.04501,143.08,170.171354,122.73,0.046234,0.049974,0.5241,0.6586,-0.54,0.871107,0.381908,0.186426,0.037675,0.981746,-0.093485,0.995411,-0.020447,0.978011,0.087967,-0.189092,153.59,6,1.0,219622000000000.0,-466289000000000.0,-42677500000000.0,49218.1,9.42987,1,[26000000000096],8.345,27
27000000000110,0,0,27893900000.0,35,486860.30805111,505235.48722267,488544.55053806,48.35,-2.0,72.27,78.22,66.81,49.30872,9.34467,5.95802,125.43,169.295637,101.56,0.07284,0.069063,0.4804,-0.6408,-0.5988,0.813721,0.716539,0.714444,-0.677635,0.174302,-0.020855,0.228379,0.973349,0.699382,0.699038,-0.149032,162.76,6,1.0,143847000000000.0,-323524000000000.0,-117788000000000.0,42388.0,4.5239,1,[26000000000156],8.345,27
27000000000111,0,0,28926700000.0,35,507313.83085251,499910.98642349,491770.10536194,-179.89,4.76,230.74,74.18,30.83,13.69828,8.4528,6.21324,166.09,177.039022,145.28,0.014931,0.016392,-0.6986,-0.6877,0.1977,0.657432,0.521524,-0.003811,0.479278,0.877655,-0.983422,0.157318,-0.09018,0.181292,0.863449,-0.470733,197.93,6,1.0,305267000000000.0,-578439000000000.0,-31973700000000.0,61492.0,14.9126,1,[26000000000085],8.345,27
27000000000112,0,0,28926700000.0,35,476810.24670601,514926.05890547,499926.93322045,184.46,91.29,25.23,87.45,38.21,20.32791,6.26607,22.35324,131.97,163.048882,123.49,0.109259,0.098812,0.09985,-0.5397,-0.8359,0.639452,0.410887,-0.145683,0.805937,-0.573796,-0.689697,0.333079,0.642944,0.709292,0.489411,0.507328,120.78,6,1.0,220556000000000.0,-377802000000000.0,-68892500000000.0,45595.3,7.83757,1,[26000000000073],8.345,27
27000000000113,0,0,30992400000.0,35,500779.85972166,487518.83457104,508085.76246103,81.04,179.59,79.77,75.81,16.23,12.25744,7.32382,5.30964,145.59,181.268921,129.38,0.022174,0.022605,-0.7071,0.1353,-0.694,0.632903,0.451547,0.467526,0.643161,-0.606436,0.761316,-0.6416,-0.093525,0.449241,0.417964,0.789613,198.67,6,1.0,259399000000000.0,-523982000000000.0,-107654000000000.0,61311.8,7.53314,1,[26000000000098],8.345,27
27000000000114,0,0,29959500000.0,35,490374.85569715,500899.08391237,500928.42429876,258.18,-2.79,-39.74,81.93,24.91,52.20998,10.50155,6.97332,135.22,171.440771,115.05,0.04965,0.050938,-0.3983,-0.472,0.7865,0.689204,0.48129,0.884959,0.405636,-0.228706,0.067934,0.373421,0.925171,-0.460686,0.834276,-0.302905,152.17,6,1.0,198287000000000.0,-429999000000000.0,-45641500000000.0,44040.6,6.82803,1,[26000000000137],8.345,27
27000000000115,0,0,30992400000.0,35,494617.15254519,504399.26319652,507424.67575603,122.1,-90.46,-330.66,75.66,72.71,29.42951,8.07282,5.55451,127.66,181.454391,120.35,0.034159,0.029716,-0.6593,-0.2091,-0.7222,0.620964,0.382158,-0.309499,0.141291,0.940344,0.483963,0.874645,0.027869,0.81853,-0.463717,0.339081,199.89,6,1.0,224438000000000.0,-417495000000000.0,-128975000000000.0,48464.3,-1.0,1,[26000000000128],8.345,27
