ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
41000000000493,0,0,70929500000.0,86,508897.20519384,489281.78350131,507514.3348603,-324.0,328.41,-104.06,99.69,62.27,73.74744,1.62278,13.3282,149.01,204.950646,141.88,0.040632,0.039209,-0.9383,-0.0129,-0.3455,0.651155,0.464852,-0.513606,-0.369318,0.774476,0.772131,0.194708,0.604899,-0.374197,0.908676,0.185159,199.14,8,1.0,713952000000000.0,-1407550000000000.0,-376510000000000.0,111756.0,3.81505,1,[40000000000553],5.864,41
41000000000494,0,0,70929500000.0,86,504192.24467542,486009.49181451,507231.90440072,-272.08,370.77,161.06,99.94,23.38,20.13821,3.86594,11.17012,187.67,204.69088,171.75,0.040581,0.041847,0.2998,-0.9403,-0.1611,0.736711,0.555863,0.373292,-0.529337,0.761877,-0.353535,0.678103,0.644352,0.85771,0.509882,-0.065991,197.63,8,1.0,1046120000000000.0,-1836140000000000.0,-277251000000000.0,102451.0,13.633,1,[40000000000498],5.864,41
41000000000495,0,0,69896700000.0,86,497172.80930943,509210.00374688,483210.97426944,-30.09,-211.57,399.26,99.76,10.88,26.51154,3.56482,22.69585,186.61,203.374149,173.99,0.019349,0.019491,-0.7125,0.2854,0.641,0.496583,0.432438,0.706014,0.345117,0.618416,-0.597806,0.758602,0.259135,-0.3797,-0.552646,0.741896,195.78,8,1.0,1057950000000000.0,-1791360000000000.0,-185694000000000.0,119659.0,13.6762,1,[40000000000438],5.864,41
41000000000496,0,0,66798300000.0,86,509460.31897156,512505.25977876,500923.12803975,-13.96,-280.64,-127.08,99.17,60.17,23.23268,10.70751,16.81445,165.91,199.414453,159.93,0.096674,0.094353,-0.3683,0.7737,-0.5156,0.852968,0.600198,-0.030049,0.782799,0.621549,0.990974,0.104605,-0.083834,0.130642,-0.61342,0.778876,190.51,8,1.0,854252000000000.0,-1486820000000000.0,-119443000000000.0,71287.6,8.97471,1,[40000000000453],5.864,41
41000000000497,0,0,69896700000.0,86,511018.19612086,502409.76922214,509082.429111,-177.34,-61.73,-220.03,99.64,26.09,15.51597,2.36966,4.56681,191.31,203.497117,188.7,0.009929,0.00916,0.5413,0.8351,0.09819,0.831583,0.687035,0.174679,-0.062909,0.982614,0.97929,-0.092654,-0.18002,0.102367,0.993709,0.045421,196.49,8,1.0,1244420000000000.0,-1860320000000000.0,-148223000000000.0,112083.0,15.0342,1,[40000000000468],5.864,41
41000000000498,0,0,77126500000.0,86,497871.13467852,495402.3818175,485163.1462574,-84.76,334.33,185.24,102.95,38.31,36.08861,4.93081,16.64732,163.19,210.297312,161.76,0.044003,0.036261,-0.04044,-0.0604,0.9974,0.914149,0.86508,0.343558,0.665558,-0.662571,0.590373,0.395619,0.703524,0.730362,-0.632865,-0.257009,196.57,8,1.0,1009100000000000.0,-1588160000000000.0,-432104000000000.0,89943.5,6.21692,1,[40000000000848],5.864,41
41000000000499,0,0,63463500000.0,85,511479.26226258,488338.8094604,476739.77538943,-275.54,176.04,353.93,100.61,68.37,77.45476,8.51863,12.1891,154.2,195.174492,143.32,0.070352,0.067678,0.2235,0.2347,-0.946,0.814889,0.568329,0.498744,0.342691,0.796126,0.25238,0.821301,-0.511635,0.829191,-0.456101,-0.323131,173.32,8,1.0,651810000000000.0,-1198580000000000.0,-66122100000000.0,67909.4,7.33168,1,[40000000000483],5.864,41
41000000000500,0,0,68627600000.0,85,489254.78931736,502259.18783861,493280.93318378,57.45,-126.58,181.0,99.45,30.89,19.07055,5.83992,9.59347,165.75,201.837801,153.26,0.029502,0.030707,0.6288,-0.5036,-0.5924,0.720666,0.706208,0.203024,-0.458899,0.864981,0.978902,0.115948,-0.168249,-0.023083,0.88089,0.472758,194.06,8,1.0,805983000000000.0,-1563210000000000.0,-142190000000000.0,86472.3,8.42853,1,[40000000000478],5.864,41
41000000000501,0,0,68627600000.0,85,480845.33057715,501459.08405906,477878.29763011,199.51,155.48,445.82,99.03,36.56,12.96817,2.39385,12.21872,169.87,202.264829,155.85,0.086351,0.088762,0.5704,-0.7858,0.2389,0.662421,0.569352,-0.048045,0.460474,0.886372,-0.977558,0.160552,-0.136395,0.205115,0.873033,-0.442426,196.53,8,1.0,833465000000000.0,-1575120000000000.0,-246131000000000.0,102001.0,9.37913,1,[40000000000481],5.864,41
41000000000502,0,0,69660400000.0,85,516971.58813477,507066.40183926,500955.54888248,-196.08,7.91,12.87,99.25,20.64,17.28133,7.22894,13.10753,160.74,203.555188,141.56,0.016369,0.017015,0.6286,-0.7138,0.3089,0.726271,0.508154,0.506554,0.526601,-0.682712,-0.862205,0.307154,-0.402814,-0.002424,0.792684,0.609628,198.17,8,1.0,697939000000000.0,-1477610000000000.0,-258925000000000.0,85603.7,6.87429,1,[40000000000429],5.864,41
41000000000503,0,0,68627600000.0,85,485507.36438483,505067.108199,489290.60716182,179.77,-5.36,169.93,98.75,50.37,35.57681,4.86165,3.36605,173.09,202.555411,166.45,0.049175,0.050731,0.3697,-0.6334,0.6798,0.783056,0.489754,0.967154,-0.243248,-0.073776,0.244863,0.969463,0.013563,0.068224,-0.031183,0.997183,198.23,8,1.0,950634000000000.0,-1699820000000000.0,-137231000000000.0,91599.8,10.1484,1,[40000000000430],5.864,41
41000000000504,0,0,66562000000.0,85,496752.05349922,495617.2786507,485246.76117243,148.5,116.43,198.22,97.81,78.46,55.23984,10.13449,11.08119,143.83,200.440675,119.03,0.101872,0.091852,-0.03209,0.004855,-0.9995,0.557365,0.511109,0.620218,0.784427,0.002031,-0.010125,0.005417,0.999934,0.784364,-0.620198,0.011302,197.87,8,1.0,471525000000000.0,-1015040000000000.0,-231564000000000.0,45171.9,3.26887,2,"[38000000000790, 38000000001108]",5.864,41
41000000000505,0,0,69660400000.0,85,503777.13441849,484634.06379406,506380.07292381,-103.58,464.97,107.78,103.06,41.43,93.76781,10.5926,11.46462,149.17,199.75455,137.88,0.065676,0.061741,-0.2203,0.3625,-0.9056,0.57943,0.400315,0.077514,0.970419,0.228646,0.349043,-0.241237,0.905524,0.933895,0.009616,-0.357417,176.98,8,1.0,662178000000000.0,-1276300000000000.0,-220926000000000.0,56244.5,4.81341,1,[40000000001093],5.864,41
41000000000506,0,0,65529200000.0,85,501287.31041244,489725.26644215,509206.15412972,60.09,125.78,54.82,97.12,76.09,75.0386,5.07265,12.65105,155.25,199.576664,142.98,0.012992,0.013829,-0.2466,0.9626,-0.1122,0.74607,0.602266,0.705274,-0.425867,-0.566768,0.708684,0.402253,0.579619,0.018856,0.81045,-0.585504,198.93,8,1.0,669862000000000.0,-1409150000000000.0,-132134000000000.0,82733.4,6.30721,1,[40000000000433],5.864,41
41000000000507,0,0,71726100000.0,85,498450.9882174,494237.84174417,482055.83032809,-163.07,202.41,412.22,100.02,67.68,19.26653,8.41359,13.45583,150.95,205.757269,145.18,0.048118,0.04401,0.5631,0.7496,0.348,0.936908,0.49762,0.864252,0.43926,-0.245194,0.030142,0.441313,0.896847,-0.502156,0.782492,-0.368166,199.38,8,1.0,755868000000000.0,-1390940000000000.0,-295137000000000.0,74594.5,4.15978,1,[40000000000537],5.864,41
41000000000508,0,0,69660400000.0,85,489882.21249273,495474.62165356,481144.65898083,147.7,244.08,322.98,99.85,82.95,69.11354,16.8622,2.15398,145.74,202.938419,135.41,0.050746,0.041866,-0.3008,0.07366,0.9508,0.564892,0.433193,0.983426,-0.17843,-0.032196,0.181244,0.962601,0.201372,-0.004939,-0.20387,0.978985,194.59,8,1.0,638629000000000.0,-1126800000000000.0,-264442000000000.0,47285.0,3.30319,1,[40000000000561],5.864,41
41000000000509,0,0,70693300000.0,85,513638.40273448,491426.77230494,501416.62572111,-460.61,249.65,-12.07,99.56,49.68,67.77232,5.67135,8.05967,161.81,204.744599,165.39,0.015566,0.014251,-0.07498,-0.6044,0.7931,0.727141,0.629487,0.736187,-0.629936,-0.247406,0.56579,0.773451,-0.285755,0.371363,0.070389,0.925816,199.26,8,1.0,966896000000000.0,-1587930000000000.0,-404421000000000.0,92645.8,6.90488,1,[40000000000526],5.864,41
41000000000510,0,0,70693300000.0,85,508494.24302578,495859.41828349,483347.20248685,-257.07,116.9,219.32,100.55,62.81,20.86147,10.08304,11.03867,150.87,203.731516,150.62,0.065151,0.051964,0.5032,0.3534,-0.7886,0.440938,0.344228,-0.427283,0.721285,0.545139,0.666797,-0.155793,0.728773,0.610582,0.67489,-0.414383,193.42,8,1.0,801873000000000.0,-1268530000000000.0,-301479000000000.0,58645.2,4.50674,1,[40000000000643],5.864,41
41000000000511,0,0,66562000000.0,85,504118.7580894,488668.1542677,507819.33700337,-251.64,223.29,174.48,98.49,72.52,59.21684,8.20053,14.53044,147.35,199.745073,141.77,0.040163,0.034878,0.4134,0.2846,0.8649,0.920828,0.628787,0.843201,0.379063,-0.381213,0.522299,-0.409653,0.747923,-0.127345,0.829756,0.543404,193.78,8,1.0,668879000000000.0,-1169580000000000.0,-270909000000000.0,77074.3,4.36422,1,[40000000000484],5.864,41
41000000000512,0,0,70693300000.0,85,508963.50045999,512624.54191844,492583.61011744,-254.41,-334.97,442.18,100.37,95.38,48.39449,6.04934,10.67155,146.92,203.906898,143.64,0.116353,0.095966,0.3503,0.02678,0.9362,0.552681,0.40373,0.863982,0.430826,-0.260621,0.271928,0.036396,0.961629,-0.42378,0.901701,0.085708,194.42,8,1.0,729261000000000.0,-1229130000000000.0,-500720000000000.0,73170.2,3.44645,1,[40000000000858],5.864,41
41000000000513,0,0,65292900000.0,84,493853.14399288,489545.05863644,485517.79772554,100.03,343.64,196.42,97.36,20.11,20.10917,5.92456,5.64525,190.44,198.973164,140.45,0.01274,0.015153,0.9761,0.2055,-0.07087,0.772093,0.515284,-0.0068,0.934449,-0.356033,-0.635388,0.270891,0.723118,0.772163,0.231137,0.591896,196.76,8,1.0,644026000000000.0,-1558150000000000.0,-192182000000000.0,97936.3,16.0915,1,[40000000000410],5.864,41
41000000000514,0,0,68391300000.0,84,502250.11110306,505977.69419352,495481.38181369,7.68,51.72,254.3,98.47,45.7,84.20906,9.41303,28.04298,155.12,202.488837,163.63,0.030167,0.022524,-0.465,-0.6432,-0.6084,0.529893,0.46641,0.619003,0.727927,0.294886,0.064472,-0.421294,0.90463,0.782738,-0.540956,-0.307713,199.21,8,1.0,915610000000000.0,-1306410000000000.0,-349884000000000.0,65566.6,5.74088,1,[40000000000336],5.864,41
41000000000515,0,0,63227200000.0,84,503988.79125714,494485.91470718,504493.02047491,-49.18,245.23,98.16,98.1,74.66,18.19678,6.18825,12.78854,145.42,195.059768,127.11,0.076436,0.078947,-0.584,-0.7369,-0.3405,0.808072,0.643334,0.94111,-0.3218,0.103711,-0.07579,0.098147,0.992282,0.329495,0.941707,-0.067978,186.26,8,1.0,510801000000000.0,-1152370000000000.0,-244954000000000.0,73730.1,4.75297,1,[40000000000450],5.864,41
41000000000516,0,0,68391300000.0,84,495092.96707205,500807.77342255,501565.48538724,-3.66,106.76,-16.15,98.8,43.34,29.17617,16.14737,11.52459,147.69,202.147133,131.89,0.058804,0.054118,0.0172,-0.989,-0.1471,0.752447,0.562504,-0.127909,0.569076,0.812275,0.952483,0.298761,-0.059323,0.276435,-0.76609,0.580249,197.2,8,1.0,594877000000000.0,-1186640000000000.0,-219959000000000.0,51980.1,4.00308,1,[40000000000766],5.864,41
41000000000517,0,0,70457000000.0,84,522121.96588516,500249.58120452,499522.10982641,-278.73,195.08,-59.7,100.13,41.53,51.47048,10.70047,7.03241,156.33,203.819211,141.62,0.01862,0.01836,0.6599,-0.7469,0.0816,0.846816,0.628058,0.906879,0.312903,-0.282246,-0.397514,0.857506,-0.326598,0.139835,0.408381,0.902037,195.22,8,1.0,706535000000000.0,-1417970000000000.0,-256658000000000.0,66537.3,5.78714,1,[40000000000462],5.864,41
41000000000518,0,0,69424100000.0,84,505916.37457118,501139.30421717,496111.37895023,-161.08,69.05,76.58,99.0,17.48,9.47948,2.63412,9.02208,152.57,203.469407,140.95,0.050675,0.047002,-0.7673,0.5773,-0.2792,0.818284,0.637355,0.83769,-0.471852,0.275012,-0.235657,0.141974,0.96141,0.492688,0.870172,-0.007735,199.01,8,1.0,689622000000000.0,-1307760000000000.0,-472586000000000.0,92180.3,4.96338,1,[40000000000501],5.864,41
41000000000519,0,0,67358500000.0,84,510579.51590594,495793.89480984,481236.577034,-372.71,62.39,437.25,101.41,40.55,82.17613,2.149,15.01035,160.57,198.020599,139.44,0.054871,0.0569,-0.5165,0.8348,0.1908,0.814307,0.688063,-0.685815,0.595848,0.417878,-0.391659,-0.786122,0.478138,0.613401,0.164249,0.772504,179.63,8,1.0,654825000000000.0,-1364890000000000.0,-185100000000000.0,96886.7,7.91219,1,[40000000000546],5.864,41
41000000000520,0,0,63227200000.0,84,493717.10158231,483921.57596454,519768.87907898,-107.43,63.9,-127.75,100.65,38.07,16.19553,6.20472,3.74875,154.96,192.574235,119.07,0.022704,0.025268,-0.8313,0.4192,-0.3651,0.56362,0.491205,0.010447,0.801643,0.597712,-0.344892,-0.558176,0.754645,0.938584,-0.21403,0.270649,172.46,8,1.0,448191000000000.0,-1174270000000000.0,-154969000000000.0,64517.4,7.60552,1,[40000000000523],5.864,41
41000000000521,0,0,68391300000.0,84,504129.21980023,506626.06209517,498616.33963883,-97.09,-72.02,19.07,98.85,59.06,56.34245,9.1972,5.13754,148.41,202.096523,138.14,0.062423,0.061265,-0.9319,-0.04199,0.3604,0.820169,0.522125,-0.268198,-0.288696,0.919089,0.905535,-0.401116,0.138248,0.32875,0.869345,0.369003,196.91,8,1.0,652567000000000.0,-1325230000000000.0,-277959000000000.0,98104.3,4.19634,1,[40000000000507],5.864,41
41000000000522,0,0,71489800000.0,84,506200.85917986,499926.93272921,501169.51878254,-284.68,-2.11,160.02,100.93,63.1,56.92694,6.18793,8.26604,154.15,204.48547,142.52,0.037225,0.037962,0.2158,-0.001065,0.9764,0.767594,0.72211,-0.012588,0.065735,0.997758,0.965498,0.260364,-0.004973,-0.260107,0.96327,-0.066744,193.37,8,1.0,726023000000000.0,-1503240000000000.0,-331638000000000.0,79014.4,5.15589,1,[40000000000469],5.864,41
41000000000523,0,0,69424100000.0,84,503351.11220678,486735.61463753,513573.00579548,-179.81,289.38,-142.91,102.62,56.18,34.0007,9.37895,5.96379,174.61,199.842308,166.72,0.040926,0.042311,0.2339,-0.4167,0.8784,0.917395,0.822449,0.411988,0.877077,-0.246987,0.834104,-0.253903,0.489697,-0.366792,0.407762,0.836178,178.66,8,1.0,964832000000000.0,-1705680000000000.0,-155252000000000.0,88540.4,11.1841,1,[40000000000471],5.864,41
41000000000524,0,0,67122200000.0,83,489532.8310403,510922.84737211,516224.04474201,89.42,-125.6,-381.69,99.28,34.11,58.50018,9.16981,4.99356,159.91,199.783783,143.83,0.043323,0.04579,0.7746,-0.6011,0.1966,0.813339,0.470703,0.240564,-0.686599,0.686083,0.709343,0.60684,0.358577,0.662542,-0.400408,-0.633018,190.78,8,1.0,694239000000000.0,-1442460000000000.0,-329177000000000.0,74035.5,7.39809,1,[40000000000525],5.864,41
41000000000525,0,0,67122200000.0,83,495558.15259616,496953.97714774,480952.72680124,-1.06,17.53,687.82,98.54,20.55,19.99509,5.87822,14.07401,171.67,203.203823,157.62,0.105306,0.105223,-0.1775,-0.9827,0.05246,0.79032,0.647595,0.497195,0.244166,0.832574,0.360399,0.814767,-0.454166,0.789246,-0.525868,-0.317101,195.1,8,1.0,833806000000000.0,-1507540000000000.0,-217916000000000.0,85846.0,10.2312,1,[40000000000464],5.864,41
41000000000526,0,0,70220700000.0,83,501373.36876081,508704.35652526,497252.28807201,-75.83,-24.4,222.7,100.27,73.1,45.36213,16.33769,5.4022,147.53,205.187297,137.26,0.042218,0.037705,-0.7625,0.3723,0.5292,0.789349,0.542925,-0.031403,0.902322,0.429917,0.976753,0.118961,-0.178332,0.212057,-0.414322,0.885081,193.7,8,1.0,661520000000000.0,-1240390000000000.0,-390348000000000.0,53354.8,3.73298,1,[40000000000558],5.864,41
41000000000527,0,0,69187800000.0,83,494175.27575119,509260.57263917,512020.99112903,76.3,-78.96,-297.2,100.54,90.94,88.61469,13.04422,6.15595,146.66,201.558563,137.85,0.046412,0.039245,0.2626,0.09956,-0.9598,0.65337,0.470562,0.922114,0.386911,0.002277,-0.327254,0.776768,0.538086,0.206422,-0.496922,0.842887,189.35,8,1.0,657337000000000.0,-1159780000000000.0,-349909000000000.0,48865.2,3.84564,1,[40000000000689],5.864,41
41000000000528,0,0,69187800000.0,83,509863.89377538,494676.98966756,521315.67457143,-192.52,-13.42,-211.93,102.48,47.74,39.66332,3.61505,11.16318,150.31,199.638541,146.68,0.076132,0.066875,-0.4182,-0.789,0.4502,0.554836,0.387284,0.523902,0.686659,0.50401,-0.319865,-0.389808,0.86356,0.789439,-0.613636,0.015417,178.78,8,1.0,744339000000000.0,-1276260000000000.0,-359916000000000.0,73579.5,5.11112,1,[40000000000600],5.864,41
41000000000529,0,0,68155000000.0,83,504955.09803295,474797.22152154,498309.85069275,-134.39,208.76,115.84,99.5,75.26,11.76156,7.09705,32.36089,150.01,201.094638,151.22,0.037905,0.028771,0.6525,-0.2064,0.7291,0.724212,0.506863,0.938472,0.273055,-0.211451,0.155133,0.213715,0.9645,-0.308552,0.937959,-0.158206,192.45,8,1.0,779301000000000.0,-1176280000000000.0,-374883000000000.0,64146.1,4.77535,1,[40000000000519],5.864,41
41000000000530,0,0,61958100000.0,83,491142.17460155,501174.68237877,501041.7441527,235.6,-26.13,-52.65,97.29,51.93,60.37722,3.81331,5.66732,147.01,193.893341,124.66,0.042183,0.04689,-0.07956,-0.416,0.9059,0.886853,0.722238,0.591109,0.558014,0.582418,-0.805967,0.380201,0.453724,0.031749,-0.737609,0.674481,187.11,8,1.0,481429000000000.0,-1200950000000000.0,-142884000000000.0,76635.6,5.36482,1,[40000000000443],5.864,41
41000000000531,41000000000393,0,66089400000.0,83,519054.98297318,486867.63255493,482166.67512189,-145.04,313.23,362.19,63.85,43.19,24.68302,3.18293,7.73324,179.22,247.200287,176.94,0.05791,0.053163,0.03054,0.9579,-0.2854,0.910604,0.718637,0.883827,0.228277,0.408337,-0.329415,0.923458,0.196753,-0.332167,-0.308408,0.891375,706.22,8,1.0,1034590000000000.0,-1885470000000000.0,-535188000000000.0,130890.0,3.70238,1,[40000000000459],5.864,41
41000000000532,0,0,71253500000.0,83,487226.53786341,501927.84865697,483835.45676867,100.17,123.23,342.16,99.92,97.09,85.42175,4.32026,30.18976,144.29,205.174611,152.1,0.036635,0.029437,0.666,-0.5791,-0.4701,0.802495,0.562342,-0.305989,-0.643844,0.70131,-0.042656,0.745175,0.665503,0.951079,-0.173721,0.255479,198.63,8,1.0,824176000000000.0,-1308350000000000.0,-615291000000000.0,77191.3,-1.0,1,[40000000000864],5.864,41
41000000000533,0,0,68155000000.0,83,487508.80704476,491092.18212274,494864.68961606,-4.92,414.45,251.86,107.97,22.09,21.61684,2.70777,13.75678,168.74,193.045539,153.28,0.024061,0.025488,0.2532,0.3793,-0.8899,0.774772,0.765887,0.347251,-0.240661,0.906366,0.874312,-0.266416,-0.40571,0.339108,0.93333,0.117899,150.62,8,1.0,800619000000000.0,-1513140000000000.0,-264092000000000.0,96405.9,11.2042,1,[40000000000567],5.864,41
41000000000534,0,0,66089400000.0,83,509829.00129424,503843.92672115,481380.23167849,-215.95,-61.54,407.43,98.48,18.1,33.56312,4.51318,8.3877,182.93,199.044916,157.29,0.03541,0.041556,-0.5367,0.02934,0.8433,0.754176,0.66209,0.07562,0.886447,-0.45661,0.994755,-0.035433,0.095954,-0.068879,0.461471,0.884477,192.47,8,1.0,817547000000000.0,-1719070000000000.0,-118235000000000.0,100458.0,13.762,1,[40000000000479],5.864,41
41000000000535,0,0,68951500000.0,82,507194.03085254,497258.75258446,511001.65219534,-86.4,61.06,-344.46,99.78,79.98,69.76379,7.60962,4.76629,150.27,201.983038,142.26,0.01223,0.011098,0.6708,0.009213,-0.7416,0.783382,0.574242,-0.279106,0.850163,-0.446456,0.106595,0.489489,0.86547,0.954325,0.193968,-0.227243,193.07,8,1.0,697675000000000.0,-1276750000000000.0,-363014000000000.0,68208.6,4.67686,1,[40000000000505],5.864,41
41000000000536,0,0,67918700000.0,82,490547.96764484,504943.63674751,499215.7209378,213.06,-120.62,44.74,101.69,55.26,23.91346,10.14193,5.98019,158.44,198.570263,148.71,0.03531,0.035905,0.9167,-0.3795,-0.1249,0.700984,0.58648,-0.32821,-0.597121,0.731932,0.931046,-0.073679,0.357387,0.159475,-0.79876,-0.580129,179.65,8,1.0,751039000000000.0,-1443270000000000.0,-265852000000000.0,76223.1,7.27348,1,[40000000000497],5.864,41
41000000000537,0,0,69984400000.0,82,516323.97960533,497082.30319348,503443.61093911,-399.19,125.43,0.04,99.21,66.16,61.35613,11.52831,11.27789,157.35,204.069515,161.65,0.095453,0.08299,-0.2079,-0.3116,0.9272,0.912985,0.591068,0.858839,0.506665,-0.075406,0.266963,-0.317083,0.910049,-0.43718,0.801716,0.407584,199.33,8,1.0,914419000000000.0,-1465180000000000.0,-296000000000000.0,75478.3,5.98039,1,[40000000000611],5.864,41
41000000000538,41000000000107,0,61721800000.0,82,503901.20194508,486308.44400479,507888.86501239,-141.97,575.06,64.36,67.04,46.71,61.56752,5.61643,12.8813,170.69,235.670396,171.89,0.076083,0.072768,-0.8388,-0.1907,0.51,0.823738,0.6268,0.775162,0.017868,0.63151,-0.612069,-0.226395,0.757705,-0.156509,0.973872,0.164557,569.86,8,1.0,911787000000000.0,-1679030000000000.0,-574531000000000.0,132043.0,4.08143,1,[40000000000392],5.864,41
41000000000539,0,0,67918700000.0,82,519692.61867244,495365.40304742,492358.96002956,-282.74,71.77,465.82,98.94,14.95,23.30506,7.74255,7.23445,189.77,201.313392,173.0,0.008941,0.01034,-0.2574,-0.8792,0.4009,0.829724,0.614261,0.826631,-0.547001,-0.132176,0.203978,0.072342,0.976299,0.524475,0.834,-0.171376,195.06,8,1.0,1016420000000000.0,-1936730000000000.0,-108320000000000.0,89457.9,15.1902,1,[40000000000489],5.864,41
41000000000540,0,0,64584000000.0,81,505315.721035,486822.84355164,513807.11534749,-299.29,307.47,-265.66,99.76,46.59,65.22002,7.26355,6.66426,172.71,195.494767,155.93,0.044959,0.048719,0.1649,-0.8295,-0.5336,0.673772,0.558263,-0.052632,0.348695,0.935757,0.116119,0.932836,-0.341076,0.99184,-0.090708,0.089587,180.91,8,1.0,785107000000000.0,-1509710000000000.0,-75608000000000.0,82159.6,11.7206,1,[40000000000458],5.864,41
41000000000541,0,0,63551200000.0,81,494592.24194288,487022.41927385,523819.01144981,107.3,54.78,-212.02,96.16,13.82,5.48403,5.48403,19.24741,177.92,197.52446,146.98,0.056133,0.058364,0.5492,-0.7674,0.3308,0.757753,0.619298,0.950204,0.309574,0.035735,-0.069075,0.097412,0.992844,-0.303878,0.945873,-0.113945,198.79,8,1.0,686473000000000.0,-1356590000000000.0,-190782000000000.0,94306.6,12.698,1,[40000000000619],5.864,41
41000000000542,0,0,65616800000.0,81,483678.28215872,492556.04233061,516574.56840788,154.89,4.94,-187.62,103.24,28.25,20.86467,6.03259,3.14602,196.65,193.704192,171.82,0.01821,0.021555,-0.3639,-0.908,-0.2077,0.830474,0.572537,-0.302518,-0.00617,0.953124,0.95298,-0.020477,0.30234,0.017651,0.999771,0.012075,165.85,8,1.0,968545000000000.0,-1831000000000000.0,-56157500000000.0,97524.7,19.9387,1,[40000000000520],5.864,41
41000000000543,0,0,66649600000.0,81,481503.33303672,499260.68347234,506103.66463661,225.97,118.17,-46.62,100.77,64.45,82.47463,8.4742,9.47307,152.88,197.601222,132.81,0.051155,0.053084,0.3864,-0.4208,0.8207,0.845222,0.679465,0.899206,0.40949,0.154096,-0.179275,0.023562,0.983517,-0.39911,0.91201,-0.094599,181.16,8,1.0,587817000000000.0,-1288400000000000.0,-244926000000000.0,70204.9,6.10649,1,[40000000000549],5.864,41
41000000000544,0,0,68715200000.0,81,504621.43659592,504249.09114838,521132.6956749,-7.22,-154.48,-342.81,98.53,89.26,17.72155,7.85805,6.12284,147.14,202.909517,132.73,0.027626,0.027441,0.8747,0.4666,-0.1311,0.71767,0.603022,-0.294607,-0.339419,0.893309,0.786054,0.445526,0.428516,-0.543439,0.828433,0.135546,199.81,8,1.0,605283000000000.0,-1303130000000000.0,-253715000000000.0,74223.8,3.71134,1,[40000000000506],5.864,41
41000000000545,0,0,68715200000.0,81,477511.58475876,498443.94478143,482508.98660398,407.47,122.53,229.34,99.28,62.1,20.0328,10.54569,3.46962,152.33,202.138327,150.05,0.110278,0.102932,-0.03193,0.9489,0.314,0.589346,0.449318,0.824128,-0.238495,0.513744,-0.521684,0.033627,0.852476,0.220587,0.970561,0.096706,195.3,8,1.0,773574000000000.0,-1385100000000000.0,-241960000000000.0,66362.7,5.14395,1,[40000000000499],5.864,41
41000000000546,0,0,65616800000.0,81,480157.1816206,498665.3391804,505672.47186388,362.95,73.36,35.84,97.31,52.23,44.07736,6.57034,17.28217,160.48,199.516109,151.77,0.040696,0.037822,-0.06517,-0.6157,0.7853,0.785273,0.623054,0.573999,0.252558,0.778935,0.800234,0.028701,-0.599,-0.173639,0.967156,-0.185631,198.04,8,1.0,755730000000000.0,-1319740000000000.0,-244231000000000.0,75119.2,7.5906,1,[40000000000475],5.864,41
41000000000547,0,0,68715200000.0,81,486704.54110418,496998.0014222,496514.07876185,262.58,255.53,123.65,99.33,36.98,56.11084,6.79442,10.08325,169.46,202.090992,165.54,0.029676,0.030594,-0.4151,-0.8355,-0.36,0.926796,0.651063,0.277984,0.17604,0.944317,-0.271599,0.957355,-0.098519,0.92139,0.229089,-0.313941,195.02,8,1.0,941563000000000.0,-1687220000000000.0,-93208000000000.0,93656.8,9.31272,1,[40000000000509],5.864,41
41000000000548,0,0,66649600000.0,81,511506.6325223,493659.0321638,499092.73948934,-184.03,-37.79,123.54,99.81,81.47,68.23316,9.45567,8.51882,148.61,198.550131,145.22,0.04521,0.035115,0.01054,0.9965,0.08302,0.680897,0.453969,0.424206,-0.110145,0.898842,0.811271,0.487239,-0.32317,-0.402355,0.866295,0.296047,186.44,8,1.0,702747000000000.0,-1099020000000000.0,-186856000000000.0,51398.3,4.89548,1,[40000000000581],5.864,41
41000000000549,0,0,65616800000.0,81,493899.04551208,501061.47676706,502555.81364036,150.04,-4.09,-220.85,97.21,94.28,93.62981,9.56091,9.27868,141.94,199.625989,119.12,0.075551,0.072752,0.3214,0.3007,-0.8979,0.73513,0.529628,0.727039,0.671347,0.143901,-0.665958,0.740523,-0.09014,-0.167077,-0.030296,0.985478,198.69,8,1.0,465550000000000.0,-1071720000000000.0,-349667000000000.0,59244.3,2.80028,1,[40000000000542],5.864,41
41000000000550,0,0,62518300000.0,81,520277.10080147,495347.46905168,492988.63609632,-440.12,211.93,152.53,95.87,36.34,22.52148,6.53641,14.46149,166.35,196.212479,142.77,0.068378,0.076557,-0.9405,-0.3369,0.04369,0.880095,0.587229,-0.310088,0.949604,-0.045806,0.925697,0.312559,0.213052,-0.216632,-0.023663,0.975966,197.36,8,1.0,637156000000000.0,-1391450000000000.0,-180601000000000.0,79266.4,9.79324,1,[40000000000476],5.864,41
