ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
35000000000390,0,0,38668100000.0,50,482081.10998659,503705.61725953,505988.49443828,174.28,-195.69,40.62,83.93,11.22,27.03061,9.30433,9.53998,128.98,176.080547,103.41,0.043417,0.04781,0.3611,0.4813,0.7987,0.765048,0.456053,0.360773,-0.545506,0.756482,0.932437,0.193499,-0.305154,0.020085,0.815464,0.57846,182.35,7,1.0,206768000000000.0,-570202000000000.0,-141996000000000.0,52366.8,4.10083,1,[34000000000381],6.823,35
35000000000391,0,0,45897800000.0,50,488471.38881683,477825.3601657,508522.07342784,64.02,260.6,135.95,86.38,57.3,39.13693,10.13522,18.59153,142.46,189.086152,147.34,0.046622,0.042552,0.7036,-0.4075,-0.5822,0.969017,0.457125,0.715558,0.692811,-0.089386,0.177629,-0.056704,0.982463,-0.675592,0.718886,0.163638,198.48,7,1.0,498174000000000.0,-839929000000000.0,-213118000000000.0,65897.7,5.13649,1,[34000000000405],6.823,35
35000000000392,0,0,42799300000.0,50,499865.75745248,511936.26184721,508577.70120775,-22.94,-158.57,-201.67,86.23,24.1,33.07532,5.38084,11.88057,164.3,182.755291,140.41,0.055859,0.059156,-0.5165,-0.7047,-0.4864,0.76109,0.453871,0.681342,0.099327,-0.725194,0.690147,-0.417258,0.591264,0.243864,0.903344,0.352846,186.07,7,1.0,421923000000000.0,-822730000000000.0,-203112000000000.0,67715.5,12.5988,1,[34000000000416],6.823,35
35000000000393,0,0,42799300000.0,50,511694.98213406,488148.34294648,476408.37883127,-244.59,199.84,355.07,84.72,66.12,47.74496,14.47027,17.5674,137.68,184.382332,125.22,0.059593,0.054504,-0.3511,0.2385,-0.9054,0.770675,0.518657,0.441196,0.658399,0.609801,0.403529,-0.75249,0.520503,0.801568,0.016429,-0.597678,196.23,7,1.0,335522000000000.0,-639811000000000.0,-189492000000000.0,47474.2,4.80968,1,[34000000000335],6.823,35
35000000000394,0,0,43832200000.0,50,511225.60766008,502086.03011237,509529.67670229,-228.33,7.1,-281.75,86.42,9.03,58.37479,1.58573,5.54123,149.75,184.747954,126.86,0.055957,0.055542,0.3895,-0.794,-0.4668,0.586746,0.448523,0.433994,-0.441481,0.78533,0.874774,-0.001962,-0.484526,0.21545,0.897268,0.385345,189.33,7,1.0,352703000000000.0,-721192000000000.0,-172523000000000.0,103780.0,7.89726,1,[34000000000379],6.823,35
35000000000395,0,0,43832200000.0,50,475514.90417842,501440.88473813,480723.18475822,300.66,75.06,294.88,89.34,62.17,40.33573,9.92662,8.89471,140.63,181.702428,134.81,0.028281,0.027199,-0.5969,-0.8015,0.03643,0.676077,0.429095,0.755073,0.623244,0.203547,-0.285866,0.03356,0.957682,-0.590038,0.781307,-0.203504,171.36,7,1.0,398281000000000.0,-732912000000000.0,-88939500000000.0,54563.8,6.11918,1,[34000000000414],6.823,35
35000000000396,0,0,42799300000.0,50,507953.11927795,505852.52443949,505808.95543098,-131.21,-169.15,-73.01,84.35,55.28,80.08258,2.90285,3.26726,136.63,184.777997,118.05,0.015311,0.01556,0.4147,0.158,-0.8961,0.742224,0.425362,0.669703,0.578931,-0.46512,0.637123,-0.126127,0.760372,-0.381539,0.805562,0.453318,198.77,7,1.0,298201000000000.0,-675458000000000.0,-145226000000000.0,75543.4,4.45152,1,[34000000000437],6.823,35
35000000000397,0,0,39700900000.0,50,519172.73348028,486722.49371355,482046.70710997,-122.69,253.41,217.54,82.72,40.8,38.49096,4.0796,18.48425,145.27,179.708744,125.85,0.059894,0.06286,0.3966,-0.8331,0.3855,0.712992,0.474309,-0.146765,0.092783,0.98481,-0.490678,0.857637,-0.153927,0.858892,0.505816,0.080345,195.5,7,1.0,314376000000000.0,-667439000000000.0,-202145000000000.0,67930.1,7.78683,1,[34000000000323],6.823,35
35000000000398,0,0,39700900000.0,50,483767.08095138,500943.15651301,507216.65330835,166.63,-48.56,-114.18,93.99,37.21,17.74273,3.1383,5.51168,151.69,168.590731,129.32,0.033594,0.038933,-0.4927,0.2135,0.8436,0.871484,0.661267,0.929114,-0.295459,-0.222377,0.330331,0.933431,0.13996,0.166221,-0.203497,0.964862,133.27,7,1.0,331954000000000.0,-710845000000000.0,-53053000000000.0,73513.9,12.6391,1,[34000000000360],6.823,35
35000000000399,35000000000221,0,41766500000.0,50,506061.7219318,488711.84208176,487866.52630026,-29.15,374.52,235.64,59.64,53.74,50.79564,1.6827,17.46323,157.83,224.308781,166.94,0.032855,0.025864,-0.3924,0.7919,-0.4679,0.657834,0.452501,0.774642,-0.63222,-0.015089,0.046576,0.033242,0.998361,0.630682,0.774076,-0.055197,548.88,7,1.0,581979000000000.0,-886944000000000.0,-490795000000000.0,111927.0,3.81356,1,[34000000000154],6.823,35
35000000000400,0,0,39700900000.0,50,503828.01180794,486365.80506961,513542.98137483,-212.66,336.17,-117.95,87.32,32.41,32.41143,8.63016,5.15847,168.72,174.916033,132.94,0.032183,0.037272,-0.0714,0.7857,0.6144,0.722307,0.63309,0.756009,-0.639386,0.140125,0.618031,0.626754,-0.474571,0.21561,0.445381,0.868992,166.23,7,1.0,350841000000000.0,-758156000000000.0,-1992750000000.0,55943.8,16.5646,1,[34000000000329],6.823,35
35000000000401,0,0,41766500000.0,50,505350.36185208,484014.58123151,506885.95806851,-218.58,459.61,-44.19,84.14,43.16,34.5629,3.20939,5.49255,150.16,182.770526,132.49,0.043876,0.044349,0.06001,-0.2181,-0.9741,0.764527,0.563658,0.850644,0.520835,0.071663,-0.372586,0.501044,0.781111,-0.370923,0.691148,-0.620266,195.48,7,1.0,366555000000000.0,-722921000000000.0,-108191000000000.0,71607.3,8.44718,1,[34000000000351],6.823,35
35000000000402,0,0,40733700000.0,50,500084.25291847,491508.55225675,492287.92856721,-135.27,312.97,185.09,82.88,32.21,25.71848,6.02999,4.68365,166.31,181.854893,145.5,0.027603,0.031648,0.2092,0.1974,-0.9577,0.857005,0.682771,0.280528,0.955745,-0.088627,0.27851,0.007312,0.960405,0.918551,-0.294104,-0.264134,199.42,7,1.0,431193000000000.0,-873895000000000.0,-37267900000000.0,72133.5,13.4979,1,[34000000000392],6.823,35
35000000000403,0,0,43832200000.0,50,511968.78013157,490295.04827091,481575.72746277,-175.35,213.99,301.75,84.97,48.35,16.24099,7.88312,12.05664,138.73,186.309168,125.33,0.034596,0.036298,0.9793,-0.1422,0.1438,0.658555,0.609938,-0.218431,0.862942,-0.455652,-0.25526,0.400144,0.880186,0.941876,0.308569,0.132871,199.14,7,1.0,344222000000000.0,-762938000000000.0,-137781000000000.0,63351.9,4.7082,1,[34000000000435],6.823,35
35000000000404,0,0,85896000000.0,50,519966.8109417,487262.77881198,482349.99842114,-215.94,30.88,302.14,111.1,18.71,25.1987,18.29802,17.43161,179.06,228.096577,151.72,0.033894,0.034237,-0.1301,-0.03918,0.9907,0.781624,0.395298,-0.538694,0.204956,0.817191,0.651382,-0.513847,0.558268,0.534332,0.833039,0.143301,174.62,7,0.406516,988677000000000.0,-2128610000000000.0,-222324000000000.0,77996.2,6.64895,1,[34000000000396],6.823,35
35000000000405,0,0,38431800000.0,49,489010.49741383,498376.75176818,510634.51273688,114.02,-70.96,-233.36,84.12,33.17,28.45425,9.32299,12.91742,140.03,175.343045,123.49,0.065657,0.066227,0.8718,-0.1617,-0.4624,0.600403,0.513366,0.682411,-0.365049,-0.633289,0.373071,-0.571098,0.731208,0.628597,0.735246,0.253534,180.0,6,1.0,293030000000000.0,-593578000000000.0,-71095400000000.0,56812.3,7.30929,1,[34000000000350],6.823,35
35000000000406,0,0,41530200000.0,49,501060.67611621,504975.76135855,492529.39568116,-100.83,-82.85,237.5,89.08,19.71,15.29813,7.96053,8.64374,192.19,177.120403,159.77,0.019893,0.024306,-0.6571,-0.4349,0.6157,0.974788,0.538063,0.376569,0.636243,-0.673343,0.484871,0.483972,0.728472,0.789364,-0.600805,-0.126247,163.76,6,1.0,530064000000000.0,-1016350000000000.0,-43741400000000.0,74993.2,25.0596,1,[34000000000322],6.823,35
35000000000407,0,0,40497400000.0,49,502406.53906113,485612.14178036,487050.60818256,-10.34,346.54,225.14,83.52,43.97,21.29834,3.78791,5.59812,159.97,180.638549,132.82,0.032752,0.035301,0.09626,0.3093,0.9461,0.920075,0.809115,0.224805,-0.673348,0.704319,0.787194,0.551501,0.275992,0.574271,-0.492391,-0.654036,193.79,6,1.0,357235000000000.0,-741036000000000.0,-24229000000000.0,65610.0,11.8385,1,[34000000000346],6.823,35
35000000000408,0,0,41530200000.0,49,507869.10785569,499059.98425351,507624.73543485,-201.16,41.1,-100.3,87.34,36.15,15.07189,12.73023,2.06397,159.06,178.878822,136.5,0.011999,0.013253,-0.4591,0.6445,-0.6114,0.736555,0.634199,-0.194281,0.941092,-0.276769,0.23216,0.318241,0.919143,0.953077,0.114318,-0.280313,173.76,6,1.0,386904000000000.0,-792222000000000.0,-48954300000000.0,54331.0,12.0429,1,[34000000000368],6.823,35
35000000000409,0,0,45661500000.0,49,510317.74944729,492670.11053032,490045.20807001,-92.24,168.58,216.85,86.58,18.49,80.83796,5.87455,10.76407,157.01,188.380529,150.72,0.042533,0.04024,-0.6057,-0.3885,-0.6944,0.608935,0.494483,0.479302,0.746361,-0.461752,-0.368001,0.648547,0.666304,0.796772,-0.149435,0.585512,196.09,6,1.0,518636000000000.0,-881240000000000.0,-167526000000000.0,70860.5,9.05157,1,[34000000000306],6.823,35
35000000000410,0,0,39464600000.0,49,508048.48301,496411.04710513,512310.35898472,-204.32,117.15,-323.02,83.68,79.59,52.96227,8.6087,13.69173,128.39,178.149354,110.62,0.03994,0.039929,-0.5312,0.2751,-0.8013,0.685314,0.583118,0.489627,-0.365444,0.791654,0.850875,0.398586,-0.342259,0.190466,-0.841178,-0.506105,187.77,6,1.0,241479000000000.0,-554438000000000.0,-123629000000000.0,47015.0,3.45764,1,[34000000000420],6.823,35
35000000000411,0,0,40497400000.0,49,507618.59284507,511511.43179999,492552.83508036,-11.83,-255.16,242.88,83.68,20.37,58.46816,4.28812,8.29016,149.1,180.45998,122.23,0.014235,0.015819,-0.05396,-0.5814,0.8118,0.808007,0.631292,0.61361,0.788767,-0.036465,0.612464,-0.504589,-0.608504,0.498368,-0.35105,0.792713,192.65,6,1.0,302499000000000.0,-709676000000000.0,-133795000000000.0,74517.7,8.68073,1,[34000000000341],6.823,35
35000000000412,35000000000021,0,29219100000.0,49,502973.19144011,498613.0502075,482363.75488341,-4.73,-180.87,348.03,33.69,31.68,28.49406,8.53092,6.06103,172.29,255.782253,188.2,0.041414,0.026253,0.3568,-0.8705,-0.339,0.83184,0.7267,0.029,0.938864,0.343065,0.505123,-0.309928,0.805478,0.86256,0.149931,-0.48323,2129.62,6,1.0,517484000000000.0,-688792000000000.0,-452652000000000.0,77304.6,2.9719,1,[30000000000170],6.823,35
35000000000413,0,0,40497400000.0,49,500607.72895813,487592.63470059,508227.6179677,152.54,329.18,100.64,83.59,72.68,59.51853,8.90439,16.86221,129.49,180.556997,115.52,0.05532,0.049533,-0.164,0.09679,0.9817,0.942248,0.85462,-0.325423,-0.299464,0.896895,0.920063,0.118537,0.373407,-0.218138,0.946715,0.236951,193.27,6,1.0,270238000000000.0,-534852000000000.0,-251916000000000.0,46108.6,3.24126,1,[34000000000455],6.823,35
35000000000414,0,0,32234900000.0,49,506241.45439693,500897.41945267,494757.14308875,-141.87,114.26,207.78,77.21,49.04,46.66667,10.03827,5.89132,131.67,184.584082,122.32,0.137747,0.144444,0.1501,0.4188,0.8956,0.815137,0.542405,0.155008,0.714414,-0.682338,0.979824,-0.199383,0.013832,0.126165,0.670715,0.730906,195.2,6,1.0,241151000000000.0,-490096000000000.0,-75188100000000.0,47576.8,6.67581,1,[34000000000369],6.823,35
35000000000415,0,0,38431800000.0,49,503017.52885183,497019.49954033,483587.86503474,-118.87,-29.98,284.81,83.28,71.84,11.85783,11.77402,10.68355,127.93,176.225438,111.52,0.094733,0.096976,-0.9064,0.08268,0.4142,0.636314,0.384739,0.248659,0.809981,0.53113,-0.826054,-0.108994,0.552952,0.505771,-0.576238,0.641986,185.51,6,1.0,238997000000000.0,-551671000000000.0,-170694000000000.0,52697.9,3.75536,1,[32000000000490],6.823,35
35000000000416,0,0,41293900000.0,48,509465.99946303,512781.898765,501054.02925435,-20.23,-283.78,-140.39,83.94,75.18,61.148,11.61584,13.90744,133.04,181.946667,117.69,0.038924,0.030031,-0.7987,-0.3193,-0.5101,0.625225,0.459928,0.641112,0.405949,0.651291,-0.449771,0.886377,-0.109736,-0.621837,-0.222579,0.750851,194.64,6,1.0,285964000000000.0,-489396000000000.0,-173148000000000.0,35790.9,4.03517,0,[-1],6.823,35
35000000000417,0,0,38195500000.0,48,472482.96351994,499111.72249738,488453.05512933,332.46,119.47,86.46,85.45,23.25,33.39821,3.99298,6.58486,161.68,173.433909,134.63,0.055091,0.068094,-0.2799,0.9506,-0.1341,0.815532,0.628548,0.684653,0.728775,-0.011733,-0.495363,0.477061,0.725967,0.534664,-0.491223,0.687629,170.65,6,1.0,346131000000000.0,-784952000000000.0,-31877900000000.0,79889.0,14.5545,1,[34000000000401],6.823,35
35000000000418,0,0,37162700000.0,48,496000.20647049,480809.51372782,498466.34268761,5.77,100.55,218.12,83.2,67.54,37.88478,16.18966,11.18002,131.5,173.365032,112.19,0.097768,0.081953,0.2361,0.03997,0.9709,0.66075,0.540498,-0.067475,0.966206,0.248784,0.997532,0.060477,0.035676,-0.019424,-0.250578,0.967902,179.84,6,1.0,233859000000000.0,-430060000000000.0,-37795800000000.0,31459.9,5.38048,0,[-1],6.823,35
35000000000419,0,0,38195500000.0,48,495804.93811015,497353.09868246,493922.9939435,-142.24,138.09,106.16,84.46,50.3,38.75225,9.14871,7.66416,141.0,174.448043,122.48,0.061966,0.059643,0.8875,0.4589,0.04113,0.722077,0.433814,0.736641,-0.613841,-0.283829,0.620261,0.445984,0.645271,-0.26951,-0.651381,0.709272,176.73,6,1.0,286484000000000.0,-555695000000000.0,-101121000000000.0,44940.7,7.78385,1,[34000000000538],6.823,35
35000000000420,0,0,38195500000.0,48,493188.93253803,511132.65752792,491642.50195026,58.07,-227.07,85.66,84.94,34.22,50.92127,2.00494,12.61691,149.29,173.953521,132.56,0.012798,0.015196,0.545,0.7759,0.3177,0.743018,0.53354,0.727158,0.677405,-0.11119,0.236636,-0.095307,0.966913,-0.644394,0.72941,0.229602,173.74,6,1.0,335577000000000.0,-742957000000000.0,-87771800000000.0,105670.0,10.3454,1,[34000000000422],6.823,35
35000000000421,0,0,38195500000.0,48,501623.59277407,487856.06523355,518161.09617551,-230.71,285.71,-287.84,82.71,37.21,32.46013,6.88009,1.63908,141.4,176.282757,121.77,0.008651,0.009303,0.645,0.1441,-0.7505,0.8025,0.680669,0.52515,0.431041,0.733772,-0.652427,0.757534,0.021932,0.546404,0.49025,-0.679042,188.18,6,1.0,283157000000000.0,-626352000000000.0,-112335000000000.0,55442.5,7.48016,1,[34000000000353],6.823,35
35000000000422,0,0,43359600000.0,48,506203.4279108,492290.5061394,481519.2297101,-109.38,243.84,355.11,85.89,52.85,34.59733,7.90667,9.67032,138.65,184.306514,129.14,0.02553,0.024599,0.2445,0.4711,0.8475,0.860123,0.45928,0.159907,-0.047097,0.986008,0.83473,0.539643,-0.109597,-0.52693,0.840576,0.125606,190.72,6,1.0,361543000000000.0,-703398000000000.0,-145198000000000.0,64234.0,5.07978,1,[34000000000472],6.823,35
35000000000423,0,0,41293900000.0,48,506808.92561611,512121.9534623,499548.10895418,-134.92,-266.3,-15.96,84.14,45.56,24.44118,8.52472,2.91374,154.36,181.726865,140.99,0.046394,0.047602,0.3173,0.3475,0.8823,0.872751,0.570769,0.642925,0.762084,-0.076656,0.277032,-0.138068,0.950889,0.714074,-0.632586,-0.299889,193.23,6,1.0,410431000000000.0,-769352000000000.0,-1050700000000.0,59661.4,9.87831,1,[34000000000370],6.823,35
35000000000424,0,0,39228300000.0,48,501374.0904191,494764.43669375,506908.29227952,50.32,28.74,-90.29,82.61,20.35,19.40877,6.60034,10.08726,149.2,178.757862,122.41,0.02368,0.024263,0.1755,-0.9787,-0.1063,0.835286,0.349297,0.808225,0.433527,-0.39853,0.544851,-0.293781,0.785386,-0.223406,0.851908,0.473649,193.97,6,1.0,293913000000000.0,-622916000000000.0,-223647000000000.0,58810.2,9.11126,1,[34000000000340],6.823,35
35000000000425,0,0,42326800000.0,48,509496.8146748,502721.57788277,474908.20785364,-239.46,-96.74,295.14,89.79,23.09,30.41965,8.33445,3.66901,161.18,178.107756,141.34,0.014844,0.016519,0.003407,0.9072,0.4206,0.762924,0.47945,0.25884,0.161196,0.952375,0.838073,0.452739,-0.304404,-0.480246,0.876951,-0.017906,163.0,6,1.0,422804000000000.0,-838512000000000.0,-47085400000000.0,72206.3,12.939,1,[34000000000410],6.823,35
35000000000426,0,0,42326800000.0,48,494916.87715054,502196.65467739,503851.72665119,95.44,-113.03,-228.35,86.8,50.86,7.69778,5.62077,10.1002,151.73,181.146,137.97,0.051679,0.059154,-0.2289,-0.9638,-0.1366,0.752418,0.637126,-0.536301,0.838723,0.094467,0.396095,0.151267,0.905664,0.745312,0.523127,-0.413338,180.42,6,1.0,402862000000000.0,-857805000000000.0,-50998000000000.0,77322.9,9.26422,1,[34000000000429],6.823,35
35000000000427,0,0,39228300000.0,48,489848.61932695,501790.56823254,509353.41976583,101.91,-154.82,-235.57,84.92,55.88,10.89716,6.54153,10.60071,148.33,176.312625,132.12,0.045064,0.048661,0.665,-0.5409,0.515,0.689871,0.508207,0.497478,0.644215,-0.58095,0.788251,-0.61531,-0.007323,0.362181,0.454291,0.813907,178.58,6,1.0,342387000000000.0,-697859000000000.0,-6477270000000.0,62269.6,9.45449,1,[34000000000513],6.823,35
35000000000428,0,0,39228300000.0,48,511565.59983889,500892.63121287,509475.88483493,-279.53,108.89,-204.1,83.73,37.37,34.56239,9.18624,4.30237,147.08,181.008119,133.43,0.05359,0.052935,-0.3559,-0.07054,0.9319,0.868348,0.436653,0.046467,0.808622,-0.586491,-0.975057,0.164283,0.149251,0.217038,0.564927,0.796086,186.3,6,1.0,349192000000000.0,-650876000000000.0,-83537000000000.0,53341.4,8.78892,1,[34000000000445],6.823,35
35000000000429,0,0,41293900000.0,48,496932.37431347,491691.51112437,482246.81988358,28.94,341.26,359.66,83.82,31.48,10.31331,9.13143,6.40154,154.84,182.073463,143.54,0.032168,0.033892,0.1981,-0.3513,-0.9151,0.808588,0.547337,-0.526463,0.822269,0.216126,-0.353997,-0.443126,0.823605,0.772996,0.357089,0.52437,195.45,6,1.0,425419000000000.0,-805318000000000.0,-107692000000000.0,69589.0,9.93203,1,[34000000000408],6.823,35
35000000000430,0,0,40261100000.0,48,507549.19979307,475538.2190148,495507.81316227,-244.35,183.3,234.32,83.65,20.17,13.70593,2.35513,4.23401,139.82,179.970412,127.57,0.078623,0.076941,-0.4386,0.525,-0.7293,0.531449,0.356983,0.327765,0.552652,0.766254,0.644057,0.462678,-0.609196,0.691203,-0.693184,0.20429,191.76,6,1.0,327607000000000.0,-639819000000000.0,-190521000000000.0,80696.7,6.26095,1,[34000000000496],6.823,35
35000000000431,0,0,40261100000.0,48,497140.93548911,491172.02950375,474651.2014951,-23.33,138.06,439.03,83.71,68.24,29.9939,9.56963,5.50627,135.1,179.89718,115.89,0.060606,0.062364,-0.1502,0.9334,0.3258,0.732825,0.434415,0.357393,-0.149401,0.921927,-0.395012,0.870306,0.294165,0.846307,0.469305,-0.252026,191.3,6,1.0,270355000000000.0,-615268000000000.0,-139642000000000.0,47491.8,5.01636,1,[34000000000374],6.823,35
35000000000432,0,0,39228300000.0,48,493504.30709975,494740.64792906,501706.27662114,103.4,174.87,-40.49,86.16,60.85,10.62613,5.36871,13.36198,134.05,175.032375,120.37,0.052568,0.053381,0.1566,0.9686,0.1932,0.656109,0.52989,0.93236,-0.262801,0.248275,0.336485,0.881947,-0.330072,-0.132222,0.391286,0.910721,170.94,6,1.0,284192000000000.0,-594018000000000.0,-98540600000000.0,60129.0,5.73267,1,[34000000000452],6.823,35
35000000000433,0,0,40261100000.0,48,513942.65890121,506128.48500411,491537.67774502,-269.19,-4.29,265.81,84.27,12.67,9.08845,6.46885,18.16945,154.85,179.30373,118.42,0.018835,0.019629,0.8006,0.5901,-0.1046,0.64442,0.62374,0.256965,0.397879,0.880716,0.952256,-0.259698,-0.160515,0.164855,0.879914,-0.445616,187.54,6,1.0,282302000000000.0,-633771000000000.0,-95811300000000.0,60615.3,10.6334,1,[34000000000546],6.823,35
35000000000434,0,0,41293900000.0,48,514626.35211647,479527.11302787,493567.4900189,-117.73,336.04,262.64,86.9,26.84,58.33955,4.38862,9.78105,143.04,178.818796,129.02,0.032394,0.033343,-0.8171,-0.01052,0.5764,0.867679,0.7401,0.375126,0.899455,-0.224192,0.926964,-0.362836,0.095335,-0.004405,0.243581,0.969871,175.4,6,1.0,343711000000000.0,-693449000000000.0,-144307000000000.0,70445.9,7.37197,1,[34000000000389],6.823,35
35000000000435,0,0,42326800000.0,48,515342.88420397,501447.01319582,483195.30662368,-285.87,-6.0,282.84,84.59,35.48,31.91695,13.43765,9.36753,167.22,183.494427,147.86,0.012023,0.012126,-0.6928,0.435,0.5751,0.791895,0.396522,0.824902,0.48405,0.291946,-0.397783,0.86402,-0.308607,-0.401629,0.138439,0.905278,194.91,6,1.0,462665000000000.0,-825070000000000.0,-11005100000000.0,57199.9,13.3099,1,[34000000000380],6.823,35
35000000000436,0,0,41293900000.0,48,492135.70277942,514178.98190649,516670.20979681,2.13,-152.43,-412.82,85.08,70.91,33.69047,20.64322,2.5273,133.95,180.723872,119.58,0.035126,0.027307,0.8638,-0.04004,0.5022,0.493854,0.392784,0.377957,0.924751,0.044538,0.823015,-0.313565,-0.473627,0.424022,-0.215667,0.879599,186.92,6,1.0,295229000000000.0,-498997000000000.0,-88133500000000.0,31020.4,4.53808,1,[34000000000978],6.823,35
35000000000437,0,0,39228300000.0,48,486949.17720717,492024.75273931,493059.79625599,178.13,301.07,329.71,82.58,31.57,30.89844,5.96161,5.90756,166.19,178.787683,133.69,0.030144,0.033827,0.9695,-0.07971,-0.2318,0.652589,0.568468,-0.304838,-0.445453,0.841811,-0.285571,0.885962,0.365405,0.908583,0.129007,0.397283,194.16,6,1.0,350578000000000.0,-745335000000000.0,-30538200000000.0,59812.4,14.3896,1,[34000000000386],6.823,35
35000000000438,0,0,40024800000.0,47,505259.61737884,484260.20459125,513558.08032186,-255.3,412.62,-179.63,82.4,40.49,40.51836,12.79351,0.85909,167.51,180.794445,145.57,0.01635,0.018593,0.6469,0.6244,0.4377,0.821464,0.609613,-0.41142,0.071005,0.908676,-0.204887,0.96424,-0.168113,0.888119,0.255341,0.38216,199.43,6,1.0,424104000000000.0,-847062000000000.0,-78818700000000.0,57507.3,14.2082,1,[34000000000449],6.823,35
35000000000439,0,0,37959200000.0,47,495303.43010145,487247.68880536,523462.763604,-23.09,-57.36,-188.09,92.97,41.14,27.72405,12.40497,12.82955,142.66,165.752967,119.46,0.037166,0.040823,-0.9208,-0.3354,-0.1988,0.720385,0.422289,0.78278,-0.307929,-0.540773,0.564404,-0.014716,0.825367,0.262112,0.951296,-0.162277,131.66,6,1.0,270874000000000.0,-585426000000000.0,-74298100000000.0,46210.9,10.4752,1,[34000000000439],6.823,35
35000000000440,0,0,37959200000.0,47,504347.83697128,497442.9833889,481483.67643356,-15.21,3.68,412.02,82.75,43.56,72.93005,14.09233,11.25032,129.27,175.695692,128.34,0.044156,0.035986,0.9694,0.06321,0.2371,0.898241,0.608222,0.900377,-0.17995,0.396155,-0.400232,0.014649,0.916297,0.170691,0.983567,0.058832,186.75,6,1.0,312620000000000.0,-507195000000000.0,-99730100000000.0,39698.7,4.26871,0,[-1],6.823,35
35000000000441,0,0,40024800000.0,47,518895.54493957,480493.58858003,487683.03046624,-60.51,303.57,232.6,86.11,29.18,75.30008,2.52837,12.22255,142.06,176.857349,119.38,0.018756,0.01962,-0.9243,0.2942,0.243,0.766324,0.561057,0.739038,-0.142897,-0.658334,0.258972,0.962413,0.081818,0.621898,-0.230956,0.748266,174.75,6,1.0,285206000000000.0,-627682000000000.0,-140385000000000.0,77492.1,7.53613,1,[34000000000441],6.823,35
35000000000442,0,0,37959200000.0,47,498382.10518161,499720.02332409,504438.14943234,44.11,-31.92,-117.37,82.86,43.7,35.15612,11.67179,5.76694,139.31,175.574912,127.33,0.085063,0.078278,-0.7872,0.4678,-0.4018,0.69628,0.570132,-0.100822,0.425091,0.899518,0.973329,0.229413,0.00068,-0.206073,0.875595,-0.436884,185.98,6,1.0,307706000000000.0,-555438000000000.0,-94422500000000.0,43455.2,7.05859,1,[34000000000390],6.823,35
35000000000443,0,0,35893500000.0,47,488063.85596593,491387.55202293,520113.14233144,221.01,-49.07,-6.08,80.3,51.24,30.99803,10.38531,14.81044,131.63,188.814985,127.53,0.072009,0.075205,0.5882,-0.8049,0.07859,0.608024,0.366973,0.734331,0.416867,0.535705,-0.605621,0.045935,0.794426,-0.306562,0.907806,-0.286195,193.21,6,1.0,291896000000000.0,-586284000000000.0,-122557000000000.0,59299.1,5.40436,1,[31000000000360],6.823,35
35000000000444,0,0,40024800000.0,47,514370.74590374,491556.30131026,486632.80300192,-243.29,161.11,218.62,86.01,42.5,65.8324,11.50776,5.97289,152.17,176.954028,133.74,0.043192,0.04291,0.4511,0.1114,0.8855,0.711412,0.422822,0.903441,-0.131324,-0.408104,0.37604,0.699895,0.60724,0.205885,-0.702069,0.681697,175.32,6,1.0,357945000000000.0,-667178000000000.0,-55307900000000.0,48777.5,10.4379,1,[34000000000440],6.823,35
35000000000445,0,0,40024800000.0,47,499208.4271378,490481.02564282,499509.2286004,-10.04,312.65,98.82,87.64,46.22,33.23896,9.97301,7.51577,143.92,175.300968,126.83,0.013755,0.01422,-0.09806,-0.9197,-0.3801,0.796188,0.605972,-0.321194,0.06006,0.945107,0.943159,0.110241,0.313526,-0.085359,0.992089,-0.092055,165.72,6,1.0,321931000000000.0,-650579000000000.0,-95373400000000.0,52530.1,8.41808,1,[34000000000463],6.823,35
35000000000446,0,0,36926400000.0,47,510691.87348889,493253.1560621,501622.32691242,-188.69,115.26,13.9,80.93,62.22,27.0107,15.51355,10.32159,132.39,175.226999,121.97,0.067299,0.05874,-0.659,0.09452,-0.7461,0.828483,0.769484,-0.18038,-0.174669,0.967964,0.018025,0.983354,0.180805,0.983432,-0.050061,0.174229,194.21,6,1.0,274664000000000.0,-490608000000000.0,-44046000000000.0,36509.4,5.23722,1,[34000000000421],6.823,35
35000000000447,0,0,38992000000.0,47,489128.98472377,491644.06146322,499301.36714663,60.04,236.49,-36.09,83.23,40.07,38.99025,5.3004,8.13272,149.1,177.550551,134.41,0.068935,0.065094,0.6911,0.5647,-0.4511,0.930718,0.752631,0.791363,0.443467,0.42081,-0.585367,0.748184,0.312358,-0.176323,-0.493517,0.851676,188.5,6,1.0,352237000000000.0,-626237000000000.0,-100150000000000.0,57980.0,9.37391,1,[34000000000466],6.823,35
