ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
21000000000059,0,0,18388900000.0,21,498180.57566881,492989.03097709,480447.14083274,-65.76,289.68,363.65,71.55,31.36,31.36428,8.78754,4.3014,128.66,153.445465,103.33,0.069606,0.076714,-0.1351,-0.6725,-0.7277,0.753938,0.370339,0.24604,0.933257,-0.261718,-0.109546,0.295063,0.949177,0.963049,-0.204865,0.174832,140.33,4,1.0,98171400000000.0,-229651000000000.0,-51718000000000.0,47648.0,9.30974,0,[-1],9.651,21
21000000000060,0,0,17356000000.0,21,490949.3795463,499686.54484976,509078.19611686,33.14,-14.27,-78.37,74.07,41.56,40.00594,8.79036,7.94183,129.18,146.513236,104.73,0.043902,0.050337,-0.3683,0.4137,0.8326,0.516254,0.29897,0.686245,0.592698,0.421635,0.162523,-0.689959,0.705367,-0.708981,0.415529,0.569809,119.37,4,1.0,95175200000000.0,-217622000000000.0,-16499800000000.0,41766.2,11.6228,0,[-1],9.651,21
21000000000061,0,0,19421700000.0,21,505680.97233772,494802.03489463,507717.16237068,-89.13,34.2,-106.86,66.53,58.52,42.77223,4.31124,6.76179,118.42,163.539918,94.38,0.045518,0.043682,0.2039,-0.934,0.2933,0.605485,0.437581,0.740457,0.383536,0.551927,-0.423675,0.903845,-0.059688,-0.52175,-0.189641,0.831753,184.38,4,1.0,86504300000000.0,-206103000000000.0,-74853600000000.0,53993.6,3.65314,0,[-1],9.651,21
21000000000062,0,0,18388900000.0,21,507663.47213225,511083.82506804,491627.22175772,-155.6,-155.06,242.67,64.19,15.03,11.50336,6.2851,14.19231,149.07,162.001685,125.28,0.057971,0.061451,-0.735,-0.1382,0.6638,0.560682,0.464594,0.236878,0.19992,0.950748,0.958247,0.113247,-0.262559,-0.16016,0.973246,-0.164747,194.33,4,1.0,144303000000000.0,-279877000000000.0,-64234600000000.0,58272.9,13.8329,0,[-1],9.651,21
21000000000063,0,0,18388900000.0,21,488003.3036073,498326.10620393,507489.21765222,92.92,46.64,-32.81,63.69,27.47,27.09649,9.51198,9.07299,143.61,162.635391,115.58,0.051919,0.054736,-0.06712,-0.2442,-0.9674,0.739088,0.481928,0.786926,-0.568202,-0.240613,0.386182,0.149382,0.910247,0.481261,0.809217,-0.336982,198.94,4,1.0,122815000000000.0,-257967000000000.0,-49988500000000.0,43317.3,11.6959,1,[20000000000048],9.651,21
21000000000064,0,0,17119700000.0,20,487469.45234862,498387.90568438,507102.16706449,146.94,40.87,53.37,63.26,36.87,35.74731,11.44445,5.4408,130.15,157.463188,104.51,0.031596,0.033265,0.4424,0.8295,-0.3408,0.659995,0.475129,0.419696,0.489626,0.764278,-0.410519,0.853379,-0.321275,0.809524,0.178913,-0.559161,189.07,4,1.0,93499300000000.0,-211132000000000.0,-19400700000000.0,38810.0,8.69938,0,[-1],9.651,21
21000000000065,0,0,16086900000.0,20,497546.09167576,495760.53321362,484271.86012268,81.72,92.78,197.67,77.77,15.62,15.62115,8.36661,7.26685,127.56,137.661903,99.39,0.041248,0.050812,0.377,-0.09691,-0.9211,0.72844,0.514947,0.707648,0.265594,0.654747,-0.660248,-0.081423,0.746621,-0.25161,0.96064,-0.11774,95.6,4,1.0,79457000000000.0,-195114000000000.0,-20659000000000.0,42398.2,14.2164,0,[-1],9.651,21
21000000000066,0,0,16086900000.0,20,521484.9625315,501034.08949716,505989.9687767,-230.76,82.97,-183.98,61.65,40.8,38.11764,9.07738,5.62564,126.91,154.617204,98.15,0.010973,0.0119,0.7416,0.5971,0.3056,0.641267,0.511892,0.885537,0.464335,0.014708,-0.227489,0.405807,0.885194,-0.405058,0.787219,-0.464989,191.93,4,1.0,77490900000000.0,-190570000000000.0,-2919550000000.0,37854.6,8.40838,1,[20000000000049],9.651,21
21000000000067,0,0,16086900000.0,20,506777.86838441,512517.73323332,493081.8762098,64.36,-267.72,203.32,67.08,31.62,20.20963,12.93173,3.5038,117.89,148.225604,103.97,0.072563,0.069033,-0.6297,0.6202,0.4678,0.41958,0.286289,0.827816,0.435169,0.354046,-0.019404,-0.608511,0.793308,-0.560664,0.663583,0.495291,148.98,4,1.0,86949800000000.0,-166922000000000.0,-14024000000000.0,30695.5,7.15036,0,[-1],9.651,21
21000000000068,0,0,18152600000.0,20,512038.82694244,492385.31635358,502579.25345347,-303.41,39.74,-75.85,64.37,30.76,30.34981,8.14546,8.80793,135.71,160.741063,108.93,0.027356,0.02904,-0.7141,0.5605,-0.4194,0.786444,0.415874,0.601988,0.782103,-0.161017,-0.311471,0.415667,0.854522,0.735253,-0.464259,0.493828,190.29,4,1.0,107696000000000.0,-239832000000000.0,-30640900000000.0,43872.6,9.60894,0,[-1],9.651,21
