ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
28000000000114,0,0,38607100000.0,41,488400.98469346,498967.91908476,497080.060067,132.91,-13.05,131.59,81.66,29.46,17.0891,13.51801,11.51335,162.45,192.221885,140.57,0.029959,0.029862,0.211,0.9754,0.06368,0.742913,0.635312,-0.132527,-0.396791,0.908292,0.989966,-0.098317,0.101494,0.049028,0.912629,0.405839,197.98,6,1.0,381431000000000.0,-735749000000000.0,-142432000000000.0,66064.0,9.65446,1,[27000000000123],8.086,28
28000000000115,0,0,36541400000.0,41,498302.7498973,505504.0466158,477031.24033777,-62.18,-194.43,259.48,80.16,63.58,44.93119,2.96849,9.47457,141.33,188.745293,129.67,0.029312,0.02827,-0.5709,-0.8208,-0.02179,0.770311,0.698587,-0.369186,0.37588,0.84995,0.818597,-0.301471,0.48889,0.44,0.876259,-0.196396,198.08,6,1.0,307202000000000.0,-609919000000000.0,-96225800000000.0,82770.3,4.91041,1,[27000000000157],8.086,28
28000000000116,0,0,31141000000.0,40,507285.8230821,499911.55903915,491806.31390933,-182.87,4.39,231.25,76.69,36.9,24.55401,5.8112,10.82211,151.36,178.136633,134.39,0.02142,0.024098,-0.6304,-0.6089,0.4814,0.675068,0.410226,-0.276292,0.448915,0.849787,0.915553,-0.145957,0.374779,0.292277,0.881573,-0.370679,192.75,6,1.0,281218000000000.0,-593891000000000.0,-38706600000000.0,75211.9,9.89248,1,[27000000000111],8.086,28
28000000000117,0,0,33206700000.0,40,514615.30634851,501316.53113799,491548.38106849,-267.22,-29.04,172.44,79.63,42.19,30.81774,7.09515,8.39981,154.22,180.528701,131.55,0.0751,0.079149,0.1707,-0.438,0.8826,0.883855,0.635289,0.673282,0.689142,-0.267907,0.321273,0.053673,0.945464,-0.665939,0.722636,0.185266,183.64,6,1.0,287344000000000.0,-587864000000000.0,-70602200000000.0,56580.3,10.135,1,[27000000000102],8.086,28
28000000000118,0,0,33206700000.0,40,504721.51545378,509993.41561244,498462.27123187,-65.4,-196.52,-25.7,78.9,51.31,31.46237,6.76419,7.03445,152.45,181.359463,141.47,0.026731,0.028752,0.3941,0.4026,-0.8262,0.879569,0.566988,0.794581,0.568174,0.214056,-0.358782,0.723801,-0.589396,-0.489813,0.391523,0.778969,188.77,6,1.0,332303000000000.0,-648212000000000.0,-5549300000000.0,64329.1,9.41793,1,[27000000000084],8.086,28
28000000000119,0,0,32173800000.0,40,479475.55163811,510371.73846672,487702.81158645,164.13,116.32,110.69,76.83,42.68,42.68693,8.14902,4.32879,137.35,180.90374,114.48,0.050337,0.052087,0.5989,0.5903,0.5412,0.66788,0.54898,-0.274428,-0.510684,0.814795,0.747281,-0.646529,-0.153532,0.605195,0.566747,0.559049,198.07,6,1.0,210845000000000.0,-492693000000000.0,-68142200000000.0,48628.2,5.41406,1,[27000000000089],8.086,28
28000000000120,0,0,33206700000.0,40,495281.99285269,499458.3889842,494391.63655043,-19.0,-37.68,176.98,79.22,28.96,52.0033,9.14886,8.60802,140.27,180.996616,117.26,0.023124,0.023094,-0.1086,-0.6638,0.74,0.866633,0.598411,-0.405481,0.291936,0.866232,0.213344,0.951683,-0.220869,0.888859,-0.095247,0.448172,186.52,6,1.0,228304000000000.0,-499572000000000.0,-74501700000000.0,50133.8,6.16768,1,[27000000000146],8.086,28
28000000000121,0,0,35272300000.0,40,481077.9955652,481697.06099563,502300.33198992,76.69,67.41,183.35,92.16,71.22,58.6779,7.3923,25.31416,130.9,172.950681,119.36,0.025988,0.02367,-0.01765,-0.2915,0.9564,0.624834,0.363401,0.061423,0.995786,-0.068104,0.73246,0.001382,0.680809,-0.678034,0.091701,0.729288,125.84,6,1.0,251244000000000.0,-470043000000000.0,-122323000000000.0,48258.3,5.30065,1,[27000000000151],8.086,28
28000000000122,0,0,30904700000.0,39,500693.90485684,501155.98738194,489029.25103903,-61.09,64.86,189.83,81.46,54.71,31.1377,13.84532,10.6271,136.67,172.188775,108.93,0.042021,0.044222,-0.0295,0.9265,0.375,0.686621,0.496955,0.371676,0.680825,0.631137,-0.432271,-0.474727,0.766665,0.821583,-0.557773,0.117856,159.63,6,1.0,183364000000000.0,-437070000000000.0,-75512900000000.0,39884.2,7.07202,1,[27000000000106],8.086,28
28000000000123,0,0,30904700000.0,39,497235.61037154,513725.64406622,488197.67293476,-113.81,-252.4,239.01,78.59,16.47,13.01271,6.1819,12.43807,190.47,175.301166,129.71,0.012228,0.01547,0.5037,-0.1569,0.8495,0.898418,0.639268,0.541125,-0.788359,0.292701,0.78393,0.346923,-0.514876,0.304362,0.508069,0.805748,177.75,6,1.0,259965000000000.0,-640000000000000.0,-73221600000000.0,74077.7,25.1722,1,[27000000000168],8.086,28
28000000000124,0,0,30904700000.0,39,501145.87491209,490336.549553,510072.13917646,6.78,57.5,-15.99,78.93,23.98,12.08227,10.52524,13.79187,152.9,174.924689,130.8,0.021506,0.023206,0.6713,-0.5744,-0.4685,0.63461,0.585858,0.987249,-0.002158,0.159171,-0.019848,0.990436,0.136539,-0.157943,-0.137957,0.977764,175.47,6,1.0,264364000000000.0,-539640000000000.0,-62235400000000.0,53464.4,11.2042,1,[27000000000118],8.086,28
28000000000125,0,0,34003200000.0,39,508338.65627646,511862.21837997,492206.98326826,-186.75,-102.48,256.37,78.31,74.01,62.8542,12.39527,12.54789,130.51,184.217006,114.05,0.059955,0.055287,-0.9574,-0.1074,0.2681,0.680938,0.597297,0.359979,0.891941,0.273599,0.928624,-0.370793,-0.01301,-0.089844,-0.258754,0.961756,197.74,6,1.0,221146000000000.0,-466455000000000.0,-187132000000000.0,43780.1,2.54584,1,[27000000000145],8.086,28
28000000000126,0,0,31937500000.0,39,494637.19746162,504382.92889759,507356.08668163,119.52,-100.96,-335.79,80.56,45.65,28.21414,13.30586,3.67052,138.58,176.016391,121.99,0.033343,0.031693,-0.6162,-0.3376,-0.7116,0.680434,0.442688,-0.354271,0.221163,0.908614,0.682241,0.725643,0.089382,-0.639561,0.651559,-0.407961,170.55,6,1.0,237623000000000.0,-461118000000000.0,-33632200000000.0,44976.1,6.76012,1,[27000000000115],8.086,28
28000000000127,0,0,32734100000.0,38,494488.14873512,503423.57617158,500658.98436766,42.85,-206.66,55.41,80.23,37.96,28.32819,13.95337,4.44954,143.1,178.562747,123.1,0.02539,0.02573,0.5494,-0.2627,-0.7932,0.857372,0.504525,-0.076253,0.897869,-0.433608,0.923996,0.227064,0.307689,-0.374721,0.37719,0.846942,176.97,6,1.0,248013000000000.0,-515972000000000.0,-63441100000000.0,46116.1,7.44659,1,[27000000000135],8.086,28
28000000000128,0,0,31701200000.0,38,500069.87971644,509446.07104025,496514.72414694,55.39,-162.18,218.76,84.0,32.26,16.65724,5.88296,3.92506,173.9,171.738422,154.28,0.034819,0.040818,-0.9558,0.276,-0.1011,0.686148,0.497539,0.085918,-0.455209,0.88623,0.993489,0.10595,-0.041895,-0.074825,0.884058,0.461348,149.35,6,1.0,377280000000000.0,-698521000000000.0,-2756090000000.0,69506.2,19.7589,1,[27000000000097],8.086,28
28000000000129,0,0,29635600000.0,38,484853.55193798,497216.38055948,483836.29780549,53.16,296.07,298.99,74.52,23.52,11.77823,10.16916,11.91222,128.75,176.297682,102.56,0.050398,0.054191,-0.8019,-0.3424,-0.4897,0.836498,0.75692,0.620732,-0.082518,0.779669,0.400235,-0.821757,-0.405619,0.674169,0.563831,-0.477064,199.99,6,1.0,155853000000000.0,-422088000000000.0,-75353400000000.0,52463.2,3.98518,1,[27000000000107],8.086,28
28000000000130,0,0,33766900000.0,38,484321.2389946,495771.65842056,484867.5763607,139.27,338.77,125.6,77.88,50.58,20.37091,11.29429,4.26332,140.2,184.083026,123.33,0.04573,0.044892,-0.3909,-0.4604,-0.797,0.779959,0.458785,0.807513,0.325697,-0.491777,0.358804,0.390512,0.847797,-0.46817,0.861059,-0.198482,199.64,6,1.0,256822000000000.0,-532499000000000.0,-138604000000000.0,47827.0,5.52897,1,[27000000000133],8.086,28
28000000000131,0,0,28366500000.0,37,495408.08567634,482394.59785131,518007.59939047,-50.89,152.16,-39.55,85.14,54.27,54.0376,4.48794,9.70459,131.05,161.362283,109.09,0.036803,0.041581,0.1031,0.0866,-0.9909,0.565026,0.298602,0.75573,0.000565,-0.654884,0.494106,-0.656799,0.569627,0.429805,0.754065,0.496642,128.34,6,1.0,168788000000000.0,-404494000000000.0,-17617600000000.0,58735.0,7.97412,1,[27000000000159],8.086,28
28000000000132,0,0,32497800000.0,37,509017.77148247,492184.79990959,518049.97324944,-154.37,-3.18,-204.81,79.66,66.74,54.77259,7.4855,5.78917,134.19,178.559743,125.55,0.058594,0.055572,-0.3791,0.1608,0.9113,0.67463,0.512907,0.767089,0.628305,0.129639,0.368837,-0.597259,0.712209,-0.524913,0.498512,0.689893,179.53,6,1.0,256144000000000.0,-489155000000000.0,-92164200000000.0,52307.4,5.04397,1,[27000000000167],8.086,28
28000000000133,0,0,30432100000.0,37,510210.14224915,512752.29737872,501166.02863584,-23.24,-216.05,-72.85,78.03,37.24,47.87039,7.56461,4.8788,136.78,174.579592,110.12,0.017703,0.0194,0.08253,0.9932,-0.08242,0.80483,0.734071,0.808706,0.213572,-0.54807,0.576641,-0.471761,0.667028,0.1161,0.85547,0.504671,178.83,6,1.0,184521000000000.0,-463013000000000.0,-19503700000000.0,63218.1,6.57657,1,[27000000000121],8.086,28
28000000000134,0,0,31465000000.0,37,490414.68262672,500900.37584305,500929.76570129,267.43,-4.05,-44.63,79.26,27.58,25.15305,5.14625,5.31007,152.48,176.137339,138.24,0.053121,0.058356,-0.3489,-0.6074,0.7137,0.656789,0.417641,0.864939,0.453098,-0.21583,-0.182412,0.68445,0.705871,-0.467553,0.571165,-0.674658,176.44,6,1.0,300665000000000.0,-595178000000000.0,-35270100000000.0,72505.2,10.7453,1,[27000000000114],8.086,28
28000000000135,0,0,32497800000.0,37,490985.09699106,499675.21727085,509007.60889053,35.4,4.7,-91.57,78.02,70.32,57.80341,10.25326,5.61813,131.23,180.422362,119.43,0.036005,0.034505,0.6348,-0.6056,0.4798,0.761444,0.542762,0.425122,0.891816,0.15471,0.620248,-0.411514,0.667794,-0.659215,0.187935,0.728091,191.06,6,1.0,231766000000000.0,-474659000000000.0,-236374000000000.0,49485.4,3.83072,1,[27000000000142],8.086,28
28000000000136,0,0,30432100000.0,37,501288.70585869,494724.06609305,506999.57485857,74.75,37.25,-87.03,89.03,34.88,24.61631,6.74334,5.07587,164.57,163.445087,140.31,0.013,0.015993,0.5892,0.703,-0.3983,0.799853,0.47254,0.592125,0.48635,-0.642535,0.781914,-0.153879,0.604095,-0.194929,0.860108,0.471399,120.42,6,1.0,299565000000000.0,-607182000000000.0,-38497000000000.0,67960.2,19.3657,1,[27000000000126],8.086,28
28000000000137,0,0,30432100000.0,37,481921.03207111,503876.48831714,505937.7794916,139.24,-185.84,34.71,79.02,61.29,31.58925,5.55765,14.54067,134.13,173.48392,119.45,0.045435,0.046687,0.2971,-0.7345,0.6101,0.87419,0.629167,0.15443,-0.040516,0.987173,0.739243,-0.658156,-0.142657,0.655493,0.751791,-0.071688,172.2,6,1.0,217104000000000.0,-458875000000000.0,-122140000000000.0,58023.3,6.08112,1,[27000000000120],8.086,28
28000000000138,0,0,29399300000.0,37,495507.59350812,497917.48876925,504045.786681,60.69,170.12,-140.34,79.81,27.88,18.61649,7.27571,5.22311,141.36,169.669761,116.92,0.034167,0.038971,-0.2601,0.8218,0.5069,0.986524,0.6567,0.651486,0.606556,0.455693,0.746382,-0.620066,-0.241726,-0.135939,-0.497602,0.856687,161.47,6,1.0,200941000000000.0,-476209000000000.0,-41003100000000.0,52144.5,9.0344,1,[27000000000103],8.086,28
28000000000139,0,0,30195800000.0,36,501541.64102342,492000.59197567,510713.62362968,-86.43,58.99,-194.94,75.79,70.92,46.70435,18.63426,4.21379,125.73,176.451284,117.83,0.039443,0.02743,-0.4466,0.3618,0.8184,0.45677,0.337779,0.132199,0.989585,-0.056967,0.772353,-0.066816,0.631669,-0.621284,0.127504,0.773142,193.64,6,1.0,209620000000000.0,-323289000000000.0,-91708700000000.0,29069.6,2.92116,0,[-1],8.086,28
28000000000140,0,0,31228700000.0,36,495650.0029022,493698.34227995,484358.92977498,115.28,323.76,207.81,78.94,34.4,28.9281,5.76378,5.75668,148.52,175.833988,130.97,0.066427,0.069474,-0.5899,0.7955,0.1381,0.637516,0.480911,0.809121,-0.052887,0.585257,-0.572312,0.155083,0.805238,0.13335,0.986485,-0.095214,177.28,6,1.0,267846000000000.0,-531873000000000.0,-115411000000000.0,74500.5,9.63133,1,[27000000000210],8.086,28
28000000000141,0,0,30195800000.0,36,497494.9687135,488704.50375127,519820.15020707,-13.67,66.95,-243.55,77.87,34.06,29.1187,19.79125,4.34018,147.1,174.082851,116.45,0.074589,0.076742,-0.1489,-0.2734,0.9503,0.875616,0.649733,0.700997,0.304613,0.644836,-0.71156,0.359347,0.603781,0.0478,0.882089,-0.468652,178.56,6,1.0,204720000000000.0,-446890000000000.0,-31929400000000.0,38644.1,9.647,1,[27000000000143],8.086,28
28000000000142,0,0,29163000000.0,36,510346.57822715,512636.46726255,501213.28124294,-66.94,-94.58,-109.26,81.09,23.7,35.19749,3.87196,1.52964,149.47,167.645221,133.22,0.040519,0.045232,-0.01298,-0.7738,0.6333,0.618135,0.385452,0.998847,-0.017448,0.044715,0.028828,0.962924,-0.268227,-0.038377,0.269207,0.962317,152.7,6,1.0,258799000000000.0,-514140000000000.0,-48700900000000.0,68238.6,12.1765,1,[27000000000119],8.086,28
28000000000143,0,0,30195800000.0,36,506796.94470905,510454.17785645,488686.65099144,-45.26,-233.16,332.06,76.62,21.44,21.43723,10.71436,9.63328,155.77,175.502986,130.68,0.020296,0.021469,0.7318,-0.6751,0.09369,0.916318,0.712632,0.471134,-0.59982,0.646722,0.853674,0.494583,-0.163183,-0.221977,0.628971,0.745065,187.48,6,1.0,257832000000000.0,-518025000000000.0,-70313900000000.0,54591.3,11.9519,1,[27000000000137],8.086,28
28000000000144,0,0,29959500000.0,35,520133.49958829,494459.34593678,491961.04918207,-257.44,188.45,260.37,80.04,68.96,66.20168,15.40529,9.62591,128.22,171.037,111.9,0.048325,0.046082,0.0138,0.1996,-0.9798,0.803235,0.438834,0.608206,0.751801,0.254718,-0.699837,0.356438,0.619016,0.374586,-0.55475,0.742926,163.16,6,1.0,187580000000000.0,-386821000000000.0,-149498000000000.0,38680.8,4.95368,1,[27000000000270],8.086,28
28000000000145,0,0,29959500000.0,35,510613.69975408,503555.81045151,511007.41227468,-139.7,-99.5,-287.4,80.36,52.01,49.21215,9.75047,19.8086,126.8,170.696548,124.26,0.115431,0.093994,0.3836,0.9229,-0.03318,0.642034,0.474484,0.934017,-0.332997,0.129327,0.267706,0.892176,0.363807,-0.236529,-0.30518,0.922453,161.22,6,1.0,231283000000000.0,-375986000000000.0,-167873000000000.0,41375.6,4.6209,1,[27000000000214],8.086,28
28000000000146,0,0,30992400000.0,35,486096.70923977,504247.74827027,486306.03857157,129.67,-20.2,186.05,76.63,60.35,56.89567,16.10462,2.89999,130.34,177.781921,109.85,0.027851,0.024194,0.07143,0.6753,-0.7341,0.792889,0.368258,-0.005534,-0.286475,0.958072,0.731178,0.652423,0.199306,0.682164,-0.701624,-0.205854,192.29,6,1.0,186994000000000.0,-371807000000000.0,-34452000000000.0,33440.6,4.13515,1,[27000000000241],8.086,28
28000000000147,0,0,28926700000.0,35,491074.73618106,497634.38889855,509702.57583417,-2.37,67.53,-99.79,77.92,43.51,39.06158,10.49533,9.92955,129.34,170.326393,114.6,0.107655,0.103214,-0.4841,0.06983,-0.8722,0.713547,0.535151,0.697979,0.401135,0.593226,-0.375696,0.910351,-0.173535,-0.609654,-0.101749,0.78611,170.7,6,1.0,189955000000000.0,-382803000000000.0,-101481000000000.0,43905.4,5.42003,1,[27000000000189],8.086,28
28000000000148,0,0,29959500000.0,35,487485.22996902,500902.16845274,493463.0766511,242.48,26.94,166.91,75.66,30.65,30.45978,6.47662,14.83386,154.08,175.919133,138.59,0.02192,0.022659,0.451,-0.2751,-0.8491,0.654969,0.60298,0.025861,0.859126,-0.511111,-0.01557,0.511566,0.859103,0.999544,-0.014259,0.026606,193.18,6,1.0,287716000000000.0,-535414000000000.0,-66152500000000.0,66453.3,11.302,1,[27000000000141],8.086,28
28000000000149,0,0,27893900000.0,35,487810.96935272,504186.40375137,484238.40999603,-24.37,-93.82,224.29,78.6,38.46,37.65246,12.18289,8.10908,134.92,166.541543,120.15,0.041543,0.042037,-0.9347,-0.05589,0.3509,0.68924,0.578365,-0.228942,0.587168,0.776414,0.965751,0.237059,0.105494,-0.122113,0.773974,-0.621331,160.42,6,1.0,201346000000000.0,-399391000000000.0,-7046260000000.0,42670.8,7.87413,1,[27000000000136],8.086,28
28000000000150,0,0,27893900000.0,35,505115.63108081,497184.40146673,479677.8176512,-79.24,139.08,516.9,73.34,17.35,13.83964,9.31045,14.90485,149.89,172.400398,120.21,0.052711,0.055527,-0.01328,-0.1769,0.9841,0.664326,0.41111,0.227844,0.774345,0.590319,-0.801772,-0.194803,0.564989,0.552493,-0.602031,0.576464,197.4,6,1.0,201529000000000.0,-431536000000000.0,-92134000000000.0,55103.6,10.949,1,[27000000000178],8.086,28
28000000000151,0,0,27657600000.0,34,491250.51323105,511344.9307049,511143.6142641,85.78,-130.52,-221.42,73.17,32.97,27.72648,7.09389,10.50953,138.08,171.872725,113.94,0.012791,0.013416,0.831,0.4499,-0.3273,0.59132,0.547303,-0.39363,-0.459974,0.795914,0.753395,-0.657527,-0.007396,0.526737,0.596726,0.605365,197.13,5,1.0,179518000000000.0,-404225000000000.0,-60266300000000.0,50596.0,7.5421,1,[27000000000170],8.086,28
28000000000152,0,0,27657600000.0,34,496298.07844758,502524.59198236,488592.43765473,-63.73,-33.44,150.55,75.03,68.48,68.48044,15.75025,7.11676,122.71,169.734621,104.1,0.03258,0.027009,0.2427,0.497,-0.8331,0.544161,0.281617,0.90971,0.101613,0.40262,-0.283434,0.860548,0.423229,-0.303468,-0.499132,0.811649,182.87,5,1.0,149854000000000.0,-286756000000000.0,-105575000000000.0,31031.1,3.58747,0,[-1],8.086,28
28000000000153,0,0,28690400000.0,34,508435.35912664,506034.65971194,511690.61974475,-138.69,-140.59,-276.35,75.52,42.92,42.29647,7.94898,8.15929,133.78,176.465601,117.94,0.044314,0.047154,0.8283,-0.3094,0.467,0.826123,0.529846,0.941117,0.201784,0.271261,-0.319368,0.267371,0.90913,-0.110921,0.942229,-0.316071,185.99,5,1.0,199543000000000.0,-440665000000000.0,-61129900000000.0,54938.1,6.23558,1,[27000000000169],8.086,28
28000000000154,0,0,27657600000.0,34,506130.43705622,488328.93040445,487639.47133665,-64.2,368.38,232.59,89.96,25.92,11.73176,2.97657,11.694,148.28,155.007689,130.34,0.066014,0.081201,0.6016,0.711,0.3642,0.652847,0.527375,-0.259899,0.881252,-0.394776,0.921951,0.348032,0.169942,-0.287156,0.319796,0.902924,106.08,5,1.0,234930000000000.0,-486303000000000.0,-19804200000000.0,74498.4,16.058,1,[27000000000130],8.086,28
28000000000155,0,0,28690400000.0,34,486786.59915924,492605.08656502,480191.18905067,114.79,311.21,329.6,76.13,26.65,23.24643,5.53165,6.8268,147.41,171.612969,123.42,0.039875,0.041609,-0.5994,0.4999,0.6251,0.552786,0.459411,0.897341,-0.02752,0.44048,-0.169791,0.899712,0.402107,-0.407371,-0.435616,0.802675,181.54,5,1.0,218510000000000.0,-448515000000000.0,-89535000000000.0,56927.7,10.3857,1,[27000000000134],8.086,28
28000000000156,0,0,32821700000.0,34,498606.1770469,498831.19948208,524161.99818254,-17.83,-262.71,-195.99,78.96,16.64,16.63946,7.91873,13.97948,166.52,180.241428,134.7,0.046565,0.048369,0.416,0.7919,0.447,0.680094,0.500754,-0.297734,-0.263634,0.917525,0.09123,0.948856,0.30224,0.95028,-0.173693,0.258455,186.19,5,1.0,297752000000000.0,-585380000000000.0,-134934000000000.0,71484.9,14.0493,1,[27000000000223],8.086,28
28000000000157,0,0,29723200000.0,34,497509.3972683,491453.39488983,494242.69556999,103.41,241.27,202.24,74.7,62.01,38.24249,12.6885,7.84011,133.34,176.347276,124.09,0.034569,0.032575,0.2115,0.9737,-0.08517,0.706853,0.648889,0.568294,0.69254,0.444331,-0.743272,0.200417,0.638263,0.352971,-0.69298,0.628642,199.14,5,1.0,228841000000000.0,-434036000000000.0,-120195000000000.0,44912.2,5.26632,1,[27000000000180],8.086,28
28000000000158,0,0,27657600000.0,34,497391.59111466,488659.90447147,519323.84073734,6.73,62.56,-166.64,75.28,38.55,21.00238,11.2941,6.09468,145.35,169.444615,123.67,0.039924,0.041209,0.6517,-0.365,0.6648,0.744332,0.659821,-0.502642,-0.222937,0.835255,0.780495,-0.532473,0.327567,0.371724,0.816561,0.441644,181.0,5,1.0,211489000000000.0,-422998000000000.0,-35905100000000.0,44618.6,10.3223,1,[27000000000122],8.086,28
28000000000159,0,0,26388500000.0,33,472177.30818124,498999.26884421,488370.98170971,315.87,118.23,57.96,73.42,23.81,26.22223,3.91818,4.77255,166.44,167.603008,130.35,0.019915,0.024502,-0.3591,-0.5544,0.7508,0.831557,0.543817,0.362686,0.449262,0.81647,0.885423,0.107139,-0.452269,-0.290663,0.886953,-0.358929,186.21,5,1.0,224201000000000.0,-504722000000000.0,-14173100000000.0,72153.8,18.43,1,[27000000000166],8.086,28
28000000000160,0,0,27421300000.0,33,504018.09953508,487173.29615638,515257.86093303,-254.35,166.27,-202.24,75.67,14.94,66.72154,4.7362,7.64876,144.63,168.283052,117.52,0.05988,0.061853,-0.5213,-0.8354,0.1745,0.433183,0.266707,-0.557277,0.39107,0.732466,-0.022085,-0.888811,0.457741,0.830033,0.238912,0.503951,176.69,5,1.0,189363000000000.0,-396507000000000.0,-121158000000000.0,65764.6,10.4103,1,[27000000000248],8.086,28
28000000000161,0,0,25355700000.0,33,510122.66554484,503908.77374789,480681.8969366,-177.3,-34.97,358.5,73.53,49.92,32.29087,24.9957,6.03801,119.97,164.159644,96.4,0.017896,0.016837,-0.6039,-0.7133,0.3556,0.751602,0.340171,0.69057,0.721704,0.047494,0.684224,-0.673166,0.280509,-0.234416,0.161215,0.958676,178.07,5,1.0,117819000000000.0,-269014000000000.0,-17341800000000.0,26644.7,4.01428,1,[27000000000153],8.086,28
28000000000162,0,0,28454100000.0,33,514707.55040646,479981.99611902,495137.59464025,-27.83,295.25,109.07,79.43,35.39,31.62014,8.40052,9.79232,144.32,167.31833,125.67,0.028957,0.030965,0.9876,0.1352,0.0803,0.927188,0.696764,0.452436,-0.644868,0.615993,0.63886,0.716305,0.280651,-0.622221,0.266557,0.736063,158.53,5,1.0,224676000000000.0,-452399000000000.0,-18219400000000.0,49575.9,10.5767,1,[27000000000155],8.086,28
28000000000163,0,0,28454100000.0,33,500092.68063765,475308.67617864,494611.59339318,-97.95,176.6,187.82,75.69,13.05,29.94205,4.7427,1.52754,147.77,171.402609,127.11,0.05728,0.065129,-0.3687,0.6347,0.6792,0.801736,0.601088,-0.574561,0.634129,-0.517455,0.683091,0.719795,0.123616,-0.45085,0.282444,0.846735,183.21,5,1.0,229874000000000.0,-500065000000000.0,-87558400000000.0,67816.1,10.5558,1,[27000000000148],8.086,28
28000000000164,0,0,28454100000.0,33,484818.72801979,498130.82069159,495798.90569051,267.09,55.78,65.49,74.98,18.38,55.83905,4.60568,7.03051,142.8,172.209845,124.33,0.051169,0.056019,0.0398,-0.5255,-0.8498,0.917572,0.552519,0.989977,0.13118,-0.052324,0.067789,-0.116351,0.990892,-0.123897,0.984507,0.124077,188.45,5,1.0,219934000000000.0,-472778000000000.0,-47190500000000.0,61432.6,8.83518,1,[27000000000149],8.086,28
28000000000165,0,0,26388500000.0,33,512119.79696828,490086.20169855,481309.24951646,-137.64,217.7,282.1,72.98,53.89,51.37907,8.08606,3.52008,130.85,168.108107,107.04,0.092943,0.10093,0.4198,-0.1496,-0.8952,0.648849,0.489724,-0.617002,0.763478,-0.190814,0.747738,0.49316,-0.444614,0.245351,0.417006,0.875162,189.6,5,1.0,151175000000000.0,-371035000000000.0,-51095200000000.0,46190.1,6.33034,1,[27000000000131],8.086,28
28000000000166,0,0,27421300000.0,33,503209.42401886,479844.27928925,516328.94515991,-293.68,293.7,-77.65,72.7,19.49,19.49013,9.81837,6.50889,152.31,171.692555,132.84,0.026015,0.027959,-0.8819,0.437,0.1769,0.587695,0.516684,0.236544,0.82829,0.507919,0.964741,-0.26232,-0.021513,-0.115418,-0.495099,0.861136,199.29,5,1.0,241963000000000.0,-475381000000000.0,-3145210000000.0,50338.2,11.9243,1,[27000000000158],8.086,28
28000000000167,0,0,28454100000.0,33,510278.88655663,492514.6266818,505442.87860394,-289.49,111.46,-90.76,74.99,35.91,25.92216,12.34375,5.81953,146.26,172.206911,119.85,0.037822,0.039023,0.5115,0.6788,0.527,0.593443,0.416397,0.759232,-0.513091,-0.400382,0.363344,-0.176228,0.914836,0.539952,0.840049,-0.05263,188.43,5,1.0,204369000000000.0,-428934000000000.0,-72969300000000.0,44693.8,9.87308,1,[27000000000192],8.086,28
28000000000168,0,0,26388500000.0,33,480539.27222888,501240.84452788,477190.90928634,167.12,130.79,355.08,79.85,69.05,26.09185,9.27171,4.96155,121.1,160.710811,102.13,0.06975,0.067634,0.972,-0.2346,-0.01241,0.468558,0.461186,0.149865,0.778804,0.609102,0.788067,0.277938,-0.549273,0.597068,-0.56233,0.572097,144.74,5,1.0,137610000000000.0,-297823000000000.0,-103109000000000.0,40659.2,5.14022,1,[26000000000294],8.086,28
28000000000169,0,0,28454100000.0,33,473347.02507309,505340.56321434,503254.26329737,180.35,58.46,117.7,76.42,37.95,22.98929,9.77308,15.92125,135.49,170.586964,119.07,0.036894,0.036298,0.3411,-0.7681,-0.5419,0.640745,0.412669,-0.205165,0.767154,-0.607768,0.695691,0.551094,0.460772,0.68842,-0.328285,-0.646767,178.05,5,1.0,201697000000000.0,-402066000000000.0,-123228000000000.0,43060.3,7.09739,1,[27000000000152],8.086,28
28000000000170,0,0,29487000000.0,33,507618.70237497,511737.99313032,492319.66642233,-15.02,-230.24,240.23,75.9,65.33,29.83853,9.98612,14.45935,128.82,174.249863,116.98,0.037137,0.033442,-0.6994,-0.6619,0.2696,0.855629,0.623614,0.467895,0.737656,0.486763,-0.191297,-0.453183,0.87065,0.862833,-0.500489,-0.070931,188.33,5,1.0,201764000000000.0,-383269000000000.0,-122597000000000.0,43711.8,4.44481,1,[27000000000182],8.086,28
28000000000171,0,0,26388500000.0,33,507272.03617925,496735.25405967,501878.15013139,-175.48,64.95,212.82,74.51,19.28,53.90333,8.28692,1.64571,137.08,166.366552,111.97,0.043034,0.046503,-0.842,0.1236,0.5251,0.754186,0.488839,-0.634212,0.759868,-0.142744,0.097929,0.262087,0.960063,0.766932,0.594904,-0.240632,178.12,5,1.0,165419000000000.0,-378642000000000.0,-93244100000000.0,45469.6,8.56582,1,[27000000000160],8.086,28
