ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
28000000000112,0,0,38992000000.0,47,502649.87230301,507431.75268173,503113.0862236,-63.12,-203.57,24.26,81.87,33.26,55.94271,11.62313,5.8661,155.05,193.377559,129.33,0.080095,0.082118,0.5582,-0.1341,-0.8188,0.733295,0.575069,0.697661,0.716403,-0.005975,0.699165,-0.682645,-0.212519,0.156328,-0.144089,0.977139,198.41,6,1.0,326086000000000.0,-709265000000000.0,-100528000000000.0,55313.4,7.46524,1,[27000000000095],8.129,28
28000000000113,0,0,40024800000.0,47,497023.13376798,520433.7818755,498191.77058008,55.16,-421.89,27.02,86.02,34.95,19.91937,5.76212,7.3162,175.51,191.135975,148.16,0.00704,0.007639,-0.5142,-0.7103,-0.4807,0.847446,0.585329,0.17609,0.977607,-0.115223,-0.462493,0.185492,0.867002,0.868961,-0.099381,0.4848,175.58,6,1.0,439279000000000.0,-869671000000000.0,-79464500000000.0,73358.3,13.718,1,[27000000000101],8.129,28
28000000000114,0,0,41854200000.0,46,513043.52879524,499429.38387394,490346.72677517,-192.47,-5.35,267.35,86.52,76.71,75.38065,12.00322,4.84755,141.85,194.896195,124.15,0.042032,0.036754,0.2882,-0.5226,-0.8024,0.677871,0.541927,0.319654,0.045213,0.946455,0.630793,-0.755505,-0.176952,0.707051,0.653581,-0.27002,180.47,6,1.0,322564000000000.0,-626471000000000.0,-257213000000000.0,49353.6,3.85684,1,[27000000000216],8.129,28
28000000000115,0,0,38755700000.0,46,480209.33462041,492505.62701906,489133.02485432,35.9,46.27,171.36,83.19,35.22,32.3442,6.74608,7.28579,166.04,191.257565,152.03,0.042085,0.045639,-0.9873,-0.1582,-0.01506,0.815306,0.631745,0.193057,0.441436,0.876278,0.954321,-0.292035,-0.063135,0.228034,0.84844,-0.477651,187.98,6,1.0,447911000000000.0,-864714000000000.0,-66270500000000.0,82901.3,10.8804,1,[27000000000099],8.129,28
28000000000116,0,0,36690100000.0,46,528461.93755115,504670.2866201,504833.45764655,-342.37,13.02,-51.94,84.11,32.15,62.22739,6.1228,9.52455,144.59,185.066088,131.81,0.032416,0.033023,-0.5945,0.8021,0.05639,0.544744,0.372652,0.865754,0.261289,0.426847,-0.500368,0.434671,0.748795,-0.010114,0.861852,-0.507059,172.16,6,1.0,318741000000000.0,-644764000000000.0,-108235000000000.0,63101.5,6.46912,1,[27000000000117],8.129,28
28000000000117,0,1,38755700000.0,46,531375.82226803,509579.88908416,509587.09810909,-447.68,-102.96,-233.85,85.56,35.33,26.1724,10.03488,11.37373,161.17,192.203398,137.88,0.018189,0.018672,0.3662,0.6404,0.6752,0.74151,0.564734,0.782118,0.400011,0.477789,-0.516236,-0.01348,0.85634,-0.348986,0.916411,-0.195957,172.79,6,1.0,368365000000000.0,-731527000000000.0,-105719000000000.0,57325.0,10.1544,1,[27000000000091],8.129,28
28000000000118,0,0,39788500000.0,46,497162.44402685,485318.89837039,501100.89308337,30.27,184.95,132.42,83.0,42.94,21.5165,7.11608,6.47336,161.28,194.005003,149.71,0.017884,0.01833,0.8257,0.01285,0.564,0.721808,0.458849,0.650201,0.496913,0.574731,0.321654,-0.865362,0.384301,0.688315,-0.065009,-0.722494,194.28,6,1.0,445890000000000.0,-839177000000000.0,-125144000000000.0,72027.9,8.94188,1,[27000000000108],8.129,28
28000000000119,0,0,38519400000.0,45,505746.69241905,493073.44574481,510835.47063172,-203.13,-113.1,-58.83,82.22,53.9,50.19585,8.08999,5.74959,161.56,191.788671,150.99,0.026545,0.027145,-0.856,-0.02671,0.5163,0.720435,0.573951,0.083944,0.731041,-0.67715,0.988893,-0.144759,-0.033689,0.122651,0.666801,0.735073,193.49,6,1.0,439075000000000.0,-809481000000000.0,-30264600000000.0,66711.3,9.5112,1,[27000000000104],8.129,28
28000000000120,0,0,38519400000.0,45,513239.27300317,517927.59341853,507370.67418439,-204.03,-255.52,-79.72,92.8,49.22,44.73601,1.80274,3.31862,159.24,180.529081,146.09,0.011348,0.013375,-0.8103,-0.5734,-0.1209,0.698249,0.551664,0.86987,-0.170769,-0.462779,0.392866,0.80717,0.440606,0.298299,-0.56508,0.769222,134.59,6,1.0,411024000000000.0,-846988000000000.0,-49311600000000.0,129307.0,11.6437,1,[27000000000120],8.129,28
28000000000121,0,0,39552200000.0,45,491257.86196618,487789.23068728,501071.46728606,230.87,201.68,-5.57,82.96,24.12,72.51993,14.24478,6.31698,143.22,193.48529,133.14,0.043875,0.037571,0.6777,-0.2256,0.6998,0.359579,0.254811,0.437306,0.837389,-0.327937,0.757876,-0.539461,-0.366886,0.484136,0.088094,0.870547,193.47,6,1.0,350543000000000.0,-621993000000000.0,-280736000000000.0,49773.6,4.48958,1,[27000000000317],8.129,28
28000000000122,0,0,36453800000.0,45,494601.06646573,507789.62947704,507006.23680044,119.43,-288.28,-344.03,83.11,20.7,20.07969,10.23608,13.21656,154.07,185.578687,131.21,0.022796,0.023359,0.9432,-0.1366,0.3027,0.741346,0.505958,0.524491,0.397764,0.75279,-0.705983,0.697398,0.123384,0.475917,0.596171,-0.646594,177.32,6,1.0,313804000000000.0,-643350000000000.0,-144376000000000.0,59937.6,8.88443,1,[27000000000134],8.129,28
28000000000123,0,0,36453800000.0,45,499079.69981432,500154.99293804,521173.84672165,148.95,-161.74,-397.65,83.93,16.83,46.17727,4.67227,3.3572,182.37,184.668838,153.06,0.027101,0.033772,-0.5343,-0.8279,0.1704,0.874707,0.568191,0.080123,0.900962,-0.426436,0.331297,0.37942,0.863876,0.940118,-0.210493,-0.268086,172.17,6,1.0,426995000000000.0,-909640000000000.0,-24694100000000.0,93785.6,18.0606,1,[27000000000097],8.129,28
28000000000124,0,0,39315900000.0,44,496166.66436195,514211.73413595,498479.09609477,-67.37,-282.85,-80.24,85.77,27.22,20.936,7.50962,7.88355,159.28,189.715632,151.76,0.031308,0.031109,0.2001,-0.583,0.7874,0.894247,0.570933,-0.397707,0.069032,0.914912,0.902798,-0.14843,0.40364,0.163664,0.986511,-0.00329,174.0,6,1.0,452747000000000.0,-802044000000000.0,-118973000000000.0,70670.9,9.36495,1,[27000000000103],8.129,28
28000000000125,0,0,40348800000.0,44,495817.46969904,496949.06813758,505126.74238001,164.37,170.05,-22.15,85.98,37.58,77.23956,8.22501,18.77212,167.32,191.956032,156.0,0.040712,0.038241,-0.138,0.958,-0.2512,0.578713,0.418851,0.870677,-0.2306,0.434448,-0.387606,0.222073,0.894676,0.302792,0.947368,-0.103972,177.27,6,1.0,490942000000000.0,-818874000000000.0,-204757000000000.0,66433.4,11.0707,1,[27000000000183],8.129,28
28000000000126,0,0,36217500000.0,44,507351.66337755,495654.4538339,504856.7476096,-188.19,32.63,-15.71,82.53,48.12,21.79914,8.54109,8.06359,140.44,185.630578,127.08,0.047537,0.048209,-0.5131,0.6323,0.5805,0.819749,0.747748,0.209608,0.093033,0.973349,-0.644686,0.76159,0.066038,0.73515,0.641346,-0.219613,179.94,6,1.0,292433000000000.0,-613307000000000.0,-119430000000000.0,55921.8,5.28647,1,[27000000000121],8.129,28
28000000000127,0,0,39315900000.0,44,498396.57156364,517942.72142908,499620.11368378,-91.58,-328.34,-5.42,83.88,63.02,51.9328,7.48452,2.97244,138.42,191.839581,127.23,0.052042,0.048894,-0.8575,-0.2444,-0.4527,0.609848,0.417394,0.579693,0.53654,-0.613254,0.591565,0.240455,0.769566,-0.560363,0.808892,0.178009,186.02,6,1.0,318219000000000.0,-637514000000000.0,-136694000000000.0,55546.8,3.50614,1,[27000000000172],8.129,28
28000000000128,0,0,37250300000.0,44,478783.45159384,510655.84329458,497768.82162461,103.19,-163.46,107.64,81.79,28.2,26.67473,2.91181,4.21925,170.34,189.100639,144.19,0.020174,0.022066,0.7496,-0.1399,-0.6469,0.751638,0.367547,0.925931,-0.241211,0.290635,0.022764,0.803744,0.59454,-0.377006,-0.543887,0.749702,190.1,6,1.0,387205000000000.0,-785594000000000.0,-24581200000000.0,83040.0,12.7003,1,[27000000000105],8.129,28
28000000000129,0,0,39315900000.0,44,488501.65804227,492990.92094104,500222.25578626,224.68,82.69,-10.83,81.95,26.06,35.78903,5.8226,5.05641,168.56,194.089237,143.09,0.024583,0.02558,-0.3719,0.8578,-0.3547,0.721636,0.55598,0.900334,-0.120978,0.418047,-0.431757,-0.127705,0.892904,0.054635,0.984406,0.16721,199.5,6,1.0,402514000000000.0,-803401000000000.0,-150315000000000.0,74166.8,10.8968,1,[27000000000152],8.129,28
28000000000130,0,0,35184700000.0,44,513049.97801781,508831.87850316,500632.46488571,-274.05,-227.8,51.87,80.11,40.83,10.9335,3.61003,7.93678,153.2,185.698442,132.72,0.076302,0.084759,-0.2087,0.4478,-0.8695,0.773045,0.529949,0.743612,-0.312448,0.591115,0.470094,0.873002,-0.129923,-0.47545,0.374492,0.796055,191.08,6,1.0,309888000000000.0,-684180000000000.0,-115490000000000.0,81406.7,8.6188,1,[27000000000116],8.129,28
28000000000131,0,0,34948400000.0,43,507332.98489026,495220.18219743,506200.55624417,-184.92,34.76,-100.78,81.04,18.75,61.46416,7.92716,14.35759,151.84,184.009263,132.17,0.072891,0.073055,-0.8363,-0.2089,0.507,0.737151,0.398505,0.827711,-0.547721,0.122054,-0.309318,-0.263848,0.913623,0.468206,0.793969,0.38781,183.34,6,1.0,305275000000000.0,-602441000000000.0,-201050000000000.0,74295.7,8.62999,1,[27000000000113],8.129,28
28000000000132,0,0,35981200000.0,43,496007.79371602,514218.38998795,498022.71170276,-82.5,-364.94,43.44,79.95,8.93,49.03319,4.63222,8.30533,171.97,187.978645,146.51,0.065204,0.06834,0.08043,-0.9148,-0.3959,0.913846,0.613129,-0.12054,-0.021126,0.992484,0.216216,0.975213,0.047018,0.968876,-0.220259,0.112984,196.6,6,1.0,386191000000000.0,-735360000000000.0,-154802000000000.0,89638.0,13.5158,1,[27000000000127],8.129,28
28000000000133,0,0,34712100000.0,42,496698.84991001,483768.60248076,503783.66257693,156.94,198.85,-162.19,79.59,51.32,14.67596,14.67596,7.88049,146.7,185.051797,124.84,0.074942,0.077274,0.5261,0.6719,0.5214,0.669437,0.437017,-0.169488,0.747005,-0.642851,-0.411798,0.538938,0.734826,0.895375,0.389269,0.216272,192.25,6,1.0,270484000000000.0,-586438000000000.0,-49382900000000.0,49459.9,7.02352,1,[27000000000094],8.129,28
28000000000134,0,0,37810500000.0,42,497716.85202916,490344.46676572,505306.05713526,130.33,139.01,-209.55,80.94,62.02,60.4727,3.89162,12.92999,141.86,191.52294,131.91,0.057318,0.05338,0.2891,0.8716,0.3959,0.676468,0.517394,0.419551,-0.538355,0.730857,0.191427,0.839513,0.508502,0.887318,0.073437,-0.455274,199.15,6,1.0,328933000000000.0,-629656000000000.0,-194811000000000.0,72838.0,4.5142,1,[26000000000272],8.129,28
28000000000135,0,0,32646400000.0,42,498548.94245372,518276.28822888,494588.54163394,-54.08,-333.92,48.05,70.47,30.71,66.30718,3.82245,14.03922,151.97,194.471586,127.97,0.093837,0.102821,-0.09725,0.6047,0.7905,0.784966,0.457075,0.398141,0.890083,-0.22189,0.917214,-0.390013,0.081289,0.014186,0.235885,0.971677,260.52,6,1.0,267324000000000.0,-623780000000000.0,-139838000000000.0,87695.8,7.2205,1,[27000000000079],8.129,28
28000000000136,0,0,34712100000.0,42,497674.15276889,498926.63441855,507048.88639779,49.81,48.07,-375.76,81.13,26.06,57.40423,6.73747,4.16165,150.59,183.293236,121.39,0.018185,0.019593,-0.5189,0.8547,-0.01283,0.641039,0.473982,0.864896,0.230768,0.445759,-0.114862,0.955479,-0.271784,-0.488632,0.183865,0.852896,181.55,6,1.0,255751000000000.0,-594216000000000.0,-128933000000000.0,61181.6,8.44718,1,[27000000000114],8.129,28
28000000000137,0,0,33679200000.0,42,504075.42501177,527932.71413871,490288.96221093,28.44,-330.85,175.53,77.85,41.68,13.61328,3.09969,7.95866,151.64,184.301821,136.36,0.038118,0.042947,-0.05282,-0.7527,0.6562,0.841756,0.572318,0.829249,-0.335108,0.447268,0.539932,0.686983,-0.486341,-0.144289,0.644792,0.750616,199.31,6,1.0,313133000000000.0,-676183000000000.0,-8225690000000.0,88863.5,8.50687,1,[27000000000128],8.129,28
28000000000138,0,0,36541400000.0,41,480074.23182329,492854.99155521,491589.2491738,49.84,80.98,-18.15,80.5,43.22,39.52335,9.59538,13.6783,148.9,188.786105,131.36,0.050142,0.049102,0.5042,-0.1509,-0.8503,0.820994,0.423296,0.129565,0.530033,0.83802,0.757327,0.49264,-0.428675,0.640054,-0.690197,0.337579,195.58,6,1.0,315285000000000.0,-627498000000000.0,-117309000000000.0,60278.5,6.82952,1,[27000000000153],8.129,28
28000000000139,0,0,33443000000.0,41,510603.6982366,495636.47380897,490204.87282957,-249.47,92.57,133.41,78.39,42.35,29.52626,8.0832,1.47306,146.74,183.020328,127.33,0.016285,0.01527,0.7199,0.339,0.6057,0.580088,0.339871,0.558791,0.356392,0.748824,-0.783636,0.522432,0.336125,0.271417,0.774629,-0.571212,193.85,6,1.0,271109000000000.0,-517341000000000.0,-80045500000000.0,48988.1,7.46375,1,[27000000000237],8.129,28
28000000000140,0,0,32410100000.0,41,511917.0193319,525330.27860853,490655.1749618,-52.86,-197.31,0.7,79.03,26.82,65.30655,8.43543,10.88488,149.6,179.439402,134.98,0.044512,0.042046,-0.01253,0.4716,-0.8817,0.785012,0.43625,0.58233,0.786287,-0.206506,0.192638,0.113322,0.974704,0.789799,-0.60738,-0.085478,183.32,6,1.0,295231000000000.0,-528010000000000.0,-104306000000000.0,57395.1,9.06276,1,[27000000000142],8.129,28
28000000000141,0,0,32410100000.0,41,509922.52718319,499204.61990617,494640.97239754,-83.43,9.02,-1.17,81.84,64.94,53.97437,18.94554,8.69291,131.16,176.332033,111.27,0.039498,0.03657,-0.6232,-0.6391,0.4508,0.688391,0.41836,0.718473,0.648324,0.251936,-0.261512,-0.083847,0.961551,-0.644521,0.756733,-0.109303,165.08,6,1.0,200631000000000.0,-416597000000000.0,-95841900000000.0,34842.9,4.66865,1,[27000000000175],8.129,28
28000000000142,0,0,36541400000.0,41,501532.18706449,484874.09452597,480954.65799173,7.07,24.54,238.63,82.2,61.17,56.463,13.02996,5.3552,143.89,186.832235,135.57,0.071951,0.056797,0.4077,-0.1296,-0.9039,0.523966,0.393953,0.557327,0.612977,0.560041,-0.124339,-0.605288,0.786236,0.82093,-0.507825,-0.261126,183.74,6,1.0,335822000000000.0,-534527000000000.0,-99728600000000.0,43794.3,5.93712,0,[-1],8.129,28
28000000000143,0,0,32410100000.0,41,512385.42795181,509543.47848892,500580.51012456,-205.75,-290.3,-3.23,79.99,39.46,26.89847,9.22355,1.66233,160.57,178.365593,133.97,0.006639,0.007676,0.6114,0.1151,0.7829,0.843998,0.405981,0.489144,-0.682589,-0.542965,0.689168,-0.079082,0.720273,0.534589,0.726511,-0.431736,176.84,6,1.0,290858000000000.0,-635398000000000.0,-40551800000000.0,59068.8,12.6689,1,[27000000000126],8.129,28
28000000000144,0,0,32410100000.0,41,491792.14757422,492726.40114245,503099.23420782,244.65,126.62,-99.62,77.6,67.48,19.48103,7.94543,7.58278,134.09,181.084156,110.59,0.022043,0.022606,0.9993,0.004867,0.03576,0.79616,0.530614,-0.000258,0.821226,0.570603,0.975017,0.126954,-0.182275,0.222129,-0.556301,0.800742,193.64,6,1.0,198205000000000.0,-477648000000000.0,-97971300000000.0,50107.4,4.50375,1,[27000000000122],8.129,28
28000000000145,0,0,34239500000.0,40,505302.47555839,491434.90526411,514390.39905866,-181.72,97.31,-292.95,80.83,33.69,33.68626,12.74765,17.04586,138.3,182.369674,121.7,0.06158,0.055192,-0.6875,-0.07058,0.7227,0.616392,0.4879,0.069939,-0.005041,0.997539,0.995222,0.068643,-0.06943,-0.068124,0.997629,0.009817,181.02,6,1.0,253578000000000.0,-482267000000000.0,-211727000000000.0,44155.5,5.37078,0,[-1],8.129,28
28000000000146,0,0,33206700000.0,40,495657.88035123,511390.31828574,497184.7202418,-23.35,-87.94,124.25,77.85,63.87,63.07054,15.18325,5.42659,125.27,187.322421,134.39,0.087562,0.050147,0.5687,0.1847,0.8016,0.371302,0.308091,-0.501896,0.826136,-0.256125,-0.774976,-0.298037,0.557302,0.384072,0.478198,0.78982,196.49,6,1.0,299846000000000.0,-391035000000000.0,-278350000000000.0,34903.0,-1.0,1,[27000000000131],8.129,28
28000000000147,0,0,35272300000.0,40,505229.94226025,497718.44379364,519142.36430199,-86.03,-57.62,-374.2,80.63,72.66,56.09739,22.65242,9.54665,132.51,185.336309,121.09,0.017208,0.013016,0.7561,-0.08669,-0.6487,0.484711,0.338194,0.595301,0.786686,0.163531,-0.489357,0.193545,0.850335,0.637296,-0.58623,0.500188,187.92,6,1.0,258596000000000.0,-431890000000000.0,-160064000000000.0,30970.2,3.0965,1,[27000000000303],8.129,28
28000000000148,0,0,34239500000.0,40,489909.15257197,496449.26075752,494058.04964212,87.57,-5.61,164.56,79.01,64.34,47.74383,13.42142,9.10795,135.21,184.459649,115.79,0.025517,0.022632,-0.2257,-0.2663,0.9371,0.748541,0.391054,-0.003493,0.082198,0.99661,0.982418,-0.185751,0.018764,0.186663,0.979153,-0.080104,193.83,6,1.0,229541000000000.0,-458662000000000.0,-101001000000000.0,40267.3,4.1262,1,[27000000000464],8.129,28
28000000000149,0,0,35272300000.0,40,482848.03496467,498148.20179233,496630.21167119,30.52,-39.88,-67.49,80.5,75.27,33.80156,11.00759,11.96562,133.18,185.486206,116.86,0.071228,0.066899,0.7193,-0.6744,-0.1665,0.625407,0.558052,0.709712,0.702031,0.05884,-0.508547,0.452724,0.732408,-0.487534,0.549721,-0.678319,188.83,6,1.0,240842000000000.0,-508471000000000.0,-203364000000000.0,47005.1,3.29349,1,[27000000000151],8.129,28
28000000000150,0,0,33206700000.0,40,503042.57273674,522735.46457291,489680.83361785,-78.25,-378.01,120.36,78.58,38.87,56.32639,9.89937,3.8121,153.96,182.152866,130.18,0.062233,0.062324,-0.9664,0.1256,0.2241,0.583902,0.434073,0.126524,0.930007,0.345079,0.651552,-0.340225,0.678032,0.747978,0.13905,-0.648994,191.09,6,1.0,281374000000000.0,-557628000000000.0,-46485900000000.0,48585.2,9.65819,1,[27000000000125],8.129,28
28000000000151,0,0,35272300000.0,40,498893.45724007,518556.50030333,493071.22312743,-16.73,-258.74,155.51,81.93,43.46,24.63561,15.66963,4.34965,153.01,183.856499,131.53,0.022964,0.023479,-0.2541,0.7139,0.6526,0.987583,0.622655,-0.4329,0.399116,0.808272,-0.0077,0.894974,-0.446052,0.901409,0.19932,0.384361,179.09,6,1.0,305118000000000.0,-616717000000000.0,-68000700000000.0,47350.8,8.9874,1,[27000000000130],8.129,28
28000000000152,0,0,31937500000.0,39,503207.22659429,488662.25083669,484014.14056619,-115.61,-187.17,225.88,76.94,33.52,21.99015,10.8211,2.5024,162.93,180.532135,135.35,0.023726,0.026079,0.2135,-0.01319,0.9769,0.763132,0.457612,0.885445,-0.397645,0.240552,0.37665,0.917217,0.129801,-0.272253,-0.024328,0.961918,195.79,6,1.0,292525000000000.0,-606926000000000.0,-34900300000000.0,57599.6,12.7988,1,[27000000000129],8.129,28
28000000000153,0,0,32970400000.0,39,510141.86938604,512315.18189112,498078.9621671,-282.45,-291.42,27.82,79.49,54.22,41.69909,5.6668,6.57272,142.94,180.467904,122.95,0.042614,0.040661,0.04015,0.1657,-0.9854,0.605756,0.315296,0.957985,-0.234757,0.164787,-0.038786,0.463223,0.885393,0.284185,0.854584,-0.434655,183.33,6,1.0,249209000000000.0,-493625000000000.0,-34089300000000.0,55268.2,6.98919,1,[27000000000397],8.129,28
28000000000154,0,0,31937500000.0,39,506181.79502158,500210.82779457,515089.98048717,-111.23,-148.04,-219.18,78.52,32.13,22.39092,8.37895,3.74535,168.15,178.707166,142.81,0.011316,0.012298,-0.829,-0.5425,-0.136,0.683513,0.37292,0.103111,-0.600415,0.793013,-0.366647,0.718179,0.591429,0.924628,0.351739,0.146089,184.21,6,1.0,325698000000000.0,-626888000000000.0,-19189700000000.0,57846.5,15.0835,1,[27000000000135],8.129,28
28000000000155,0,0,32970400000.0,39,498465.30738084,505065.72360578,498578.41237732,-72.95,-190.86,118.68,80.48,32.86,32.34389,6.7112,9.96147,151.39,179.352687,129.99,0.029001,0.030275,-0.843,-0.01402,-0.5378,0.811758,0.689148,-0.370745,0.245171,0.89579,-0.446849,0.798459,-0.403472,0.814171,0.549868,0.18647,176.63,6,1.0,278561000000000.0,-567508000000000.0,-78004700000000.0,59627.6,9.60148,1,[27000000000168],8.129,28
28000000000156,0,0,31937500000.0,39,505194.4454511,491046.33596208,514830.14557097,-79.54,224.14,-359.63,80.11,50.15,47.59596,5.29381,11.60504,147.38,176.927609,133.41,0.026961,0.028207,0.5021,-0.2523,0.8272,0.60373,0.367143,0.912387,0.25163,-0.322851,-0.345471,0.896417,-0.277645,0.219546,0.364856,0.904809,173.48,6,1.0,284230000000000.0,-557801000000000.0,-39742200000000.0,73984.9,9.02769,1,[27000000000132],8.129,28
28000000000157,0,0,31701200000.0,38,487855.56184834,495634.78395857,507035.34586676,271.52,177.91,-281.34,76.81,20.39,17.14584,11.56502,4.52784,166.18,180.017923,141.16,0.032384,0.034797,0.2941,-0.9513,-0.09244,0.910824,0.509764,0.058655,0.447003,0.892607,-0.663237,0.685729,-0.299819,0.746107,0.574425,-0.33669,195.35,6,1.0,315824000000000.0,-612366000000000.0,-83566800000000.0,55839.3,14.0068,1,[27000000000156],8.129,28
28000000000158,0,0,31701200000.0,38,519360.78667641,502113.55686188,493020.14112473,-387.73,-15.76,35.13,76.45,37.7,28.35353,6.84877,7.65902,135.35,180.439872,117.71,0.087439,0.08848,0.6393,-0.6246,-0.4485,0.922015,0.647794,0.675539,0.296113,-0.675251,0.326265,0.701223,0.633906,-0.66121,0.648539,-0.377092,198.11,6,1.0,219637000000000.0,-483855000000000.0,-129754000000000.0,55423.6,4.97607,1,[27000000000203],8.129,28
28000000000159,0,0,30668400000.0,38,494379.01027062,507156.06703478,498484.01897094,25.87,-167.1,123.74,77.53,26.43,8.4954,3.12424,13.82534,143.08,176.237849,128.44,0.061055,0.070796,0.6337,0.7443,-0.2109,0.71707,0.545589,-0.414731,0.7115,0.567244,0.903059,0.245294,0.352583,0.111721,0.658482,-0.744258,183.77,6,1.0,252956000000000.0,-573144000000000.0,-85237700000000.0,79709.3,7.96218,1,[27000000000148],8.129,28
28000000000160,0,0,31701200000.0,38,490993.67441133,500687.88472996,488879.3465703,107.84,-24.43,175.82,77.7,54.76,54.62007,5.30207,11.8437,133.17,178.977612,117.35,0.035186,0.032485,0.8985,-0.4382,-0.02463,0.720589,0.633963,0.48635,0.77619,0.401239,0.868406,-0.480167,-0.123737,-0.096619,-0.408618,0.907577,188.67,6,1.0,218291000000000.0,-434679000000000.0,-120737000000000.0,51948.4,4.67985,1,[27000000000196],8.129,28
28000000000161,0,0,31701200000.0,38,515144.98463699,509074.36438969,502738.67590087,-269.06,-270.23,0.4,78.94,44.21,27.2143,5.8379,5.75952,146.52,177.577196,125.94,0.083889,0.081994,0.4067,0.9129,-0.03363,0.68393,0.552128,0.915862,-0.127664,0.380656,-0.401241,-0.257433,0.879053,0.01423,0.957826,0.286997,179.99,6,1.0,251397000000000.0,-490149000000000.0,-39557200000000.0,54611.9,8.62626,1,[27000000000150],8.129,28
28000000000162,0,0,32734100000.0,38,505147.50526502,491454.06713853,514619.11659974,-54.26,-8.96,-390.55,84.16,57.5,13.89849,1.79009,8.25802,139.38,174.754424,121.33,0.043134,0.047356,0.975,0.1781,0.1325,0.661004,0.588596,0.967839,0.250665,0.021324,-0.237669,0.883279,0.404143,0.08247,-0.396213,0.914447,153.34,6,1.0,240924000000000.0,-542154000000000.0,-95163400000000.0,101291.0,7.25856,1,[27000000000167],8.129,28
28000000000163,0,0,29635600000.0,38,494721.37540579,504152.10177501,470839.4681414,20.81,-163.44,340.33,89.96,34.72,28.26463,7.63018,2.55962,150.88,160.831663,119.57,0.030575,0.036311,-0.9422,0.3161,-0.111,0.615217,0.497325,-0.347291,-0.417082,0.839899,-0.91934,0.328066,-0.217226,0.184941,0.847594,0.497375,113.68,6,1.0,211834000000000.0,-482143000000000.0,-66866600000000.0,54908.0,14.9104,1,[27000000000159],8.129,28
28000000000164,0,0,32734100000.0,38,502015.11901358,503586.00460965,508322.36072292,7.35,-101.33,-298.12,76.57,53.38,48.00191,7.25302,9.50593,138.69,186.690339,118.7,0.062746,0.058436,0.3579,0.3069,0.8819,0.832429,0.530123,0.730515,-0.682353,0.027246,0.311719,0.368689,0.875728,0.607601,0.631239,-0.482036,203.63,6,1.0,230616000000000.0,-468872000000000.0,-101835000000000.0,47676.3,5.30512,1,[27000000000146],8.129,28
28000000000165,0,0,30432100000.0,37,488524.1985321,510940.35126946,484243.24799668,90.11,-193.26,436.53,80.38,52.38,32.38568,8.93433,12.46277,137.46,172.419555,117.96,0.025739,0.026146,0.3041,-0.7043,-0.6415,0.96689,0.433257,0.930765,0.339796,0.134967,-0.229948,0.831037,-0.50646,-0.284255,0.44036,0.851635,163.65,6,1.0,211717000000000.0,-445111000000000.0,-55107200000000.0,47888.3,7.24139,1,[27000000000164],8.129,28
28000000000166,0,0,28366500000.0,37,504158.48493576,507652.83902486,503552.13483175,-176.71,-194.16,70.03,74.54,20.44,19.6353,4.30237,12.74212,155.03,172.857143,122.5,0.042889,0.046851,0.896,-0.4096,-0.1716,0.840677,0.648969,0.245796,-0.451199,0.857906,0.952486,-0.051814,-0.300144,0.179877,0.890918,0.417025,191.24,6,1.0,212850000000000.0,-465695000000000.0,-55176000000000.0,65148.8,12.4779,1,[27000000000138],8.129,28
28000000000167,0,0,29399300000.0,37,505077.51739386,474549.66559555,506074.40869013,-108.09,189.61,-108.0,76.91,25.18,22.66595,7.67911,3.88175,159.54,173.243709,136.46,0.047766,0.056451,-0.8264,-0.3695,-0.4249,0.806406,0.525271,0.860994,-0.503209,0.07396,-0.054574,0.053173,0.997093,0.505679,0.862527,-0.018319,180.44,6,1.0,273732000000000.0,-581828000000000.0,-354755000000.0,60378.5,13.8725,1,[27000000000136],8.129,28
28000000000168,0,0,31465000000.0,37,498461.79570471,517740.30072348,495595.14650277,-70.56,-294.54,62.28,76.89,13.81,12.79647,6.58919,12.94644,166.43,179.249995,134.88,0.057583,0.065858,-0.244,-0.9113,-0.3316,0.706869,0.421978,-0.125695,-0.019919,0.991869,0.764781,-0.638779,0.084089,0.631911,0.769132,0.095525,193.27,6,1.0,286211000000000.0,-616815000000000.0,-70461500000000.0,69019.9,14.3254,1,[27000000000140],8.129,28
28000000000169,0,0,31465000000.0,37,502306.77504289,478351.58046923,504902.81142687,-161.82,201.63,46.35,77.71,67.21,61.25837,19.11305,24.23945,129.45,178.301737,120.2,0.044643,0.03703,0.8589,-0.296,0.418,0.608088,0.230629,0.32086,0.783893,0.531564,0.94044,-0.330259,-0.080633,-0.112346,-0.525776,0.843171,187.22,6,1.0,227320000000000.0,-399376000000000.0,-215922000000000.0,36375.4,3.75834,1,[27000000000233],8.129,28
