ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
22000000000117,0,0,16086900000.0,20,511294.8179245,504180.02605438,493246.07849121,-171.88,-140.1,124.36,66.19,14.84,28.64704,8.87398,5.55494,141.19,147.828732,112.68,0.043965,0.057219,-0.7132,0.4208,0.5607,0.888888,0.640644,-0.617106,-0.339047,0.71009,-0.20644,0.94056,0.269682,0.759317,-0.019831,0.650418,155.05,4,1.0,102121000000000.0,-250986000000000.0,-633082000000.0,47475.1,15.9639,1,[21000000000095],9.454,22
22000000000118,0,0,16086900000.0,20,502428.23880652,478215.97690168,504860.45039218,-156.7,164.38,51.5,61.27,53.9,53.15386,16.02645,3.42534,114.13,153.65578,90.55,0.019853,0.018598,0.5276,-0.6644,-0.5294,0.597879,0.341043,0.934049,0.20483,0.292569,-0.300727,0.892967,0.334923,-0.192652,-0.400818,0.895673,195.52,4,1.0,65946800000000.0,-149273000000000.0,-63252700000000.0,26634.6,4.61642,0,[-1],9.454,22
22000000000119,0,0,16086900000.0,20,492337.46184753,498300.66126126,507779.71056791,129.58,56.81,-344.37,62.05,27.21,40.95756,6.61545,6.28019,115.59,152.689159,89.16,0.061535,0.063012,0.6943,0.6593,0.2886,0.738284,0.483337,-0.444509,-0.37939,0.811465,0.745876,0.344903,0.569834,-0.496066,0.858548,0.129665,188.26,4,1.0,63942400000000.0,-162260000000000.0,-26370300000000.0,38517.2,5.31035,0,[-1],9.454,22
22000000000120,0,0,15054100000.0,20,511586.25738961,505678.04064069,503123.33731424,-210.8,-111.62,-90.73,60.26,47.17,46.62792,13.75264,7.689,110.62,149.877785,71.7,0.021184,0.021081,-0.5672,0.7273,0.3865,0.598353,0.415952,-0.006271,0.999811,-0.018419,0.929297,-0.000975,-0.369331,0.369279,0.019433,0.929115,192.29,4,1.0,38691600000000.0,-122415000000000.0,-10762100000000.0,24561.7,4.38511,0,[-1],9.454,22
22000000000121,0,0,17119700000.0,20,506074.31712358,482644.03317286,507858.63917807,-256.18,84.26,-19.67,66.17,31.92,30.57623,7.11384,6.48205,119.06,152.524981,96.09,0.024698,0.027466,0.9341,-0.1704,0.3138,0.585847,0.346013,0.640573,-0.033997,0.767144,0.747769,-0.199619,-0.633241,0.174664,0.979284,-0.102448,165.16,4,1.0,79030300000000.0,-202168000000000.0,-31141700000000.0,43656.1,6.43853,0,[-1],9.454,22
22000000000122,0,0,17119700000.0,20,497025.53315596,514680.66193841,501045.85560885,-19.64,-264.49,-101.71,64.16,38.17,28.22749,3.38363,5.97846,116.74,154.898354,101.72,0.075429,0.081938,-0.1575,-0.7141,-0.6821,0.607736,0.492883,0.347504,-0.429138,0.833715,0.21961,0.901646,0.372568,0.911599,-0.053623,-0.407568,181.19,4,1.0,88575400000000.0,-209751000000000.0,-41077900000000.0,58287.3,5.14545,0,[-1],9.454,22
22000000000123,0,0,15054100000.0,20,508629.59298221,499668.1321751,518244.89506808,-242.39,-163.64,-261.02,65.37,33.05,22.09574,3.28469,6.68834,125.46,143.896246,93.26,0.032055,0.039961,-0.7176,-0.6803,0.1491,0.781641,0.747763,0.893865,-0.447254,0.031128,0.395704,0.819667,0.414204,-0.210769,-0.357925,0.909652,150.6,4,1.0,65469200000000.0,-186581000000000.0,-2344480000000.0,58070.3,11.0833,0,[-1],9.454,22
22000000000124,0,0,15054100000.0,20,501352.19097137,520035.84802151,516706.68274164,-69.39,-151.88,-90.96,70.97,28.02,23.739,5.39478,2.78738,136.26,138.103409,107.39,0.04513,0.063934,0.9716,0.2192,-0.08888,0.851822,0.522474,0.846624,0.35674,-0.394923,-0.173174,0.886351,0.429409,0.503228,-0.295158,0.812184,117.7,4,1.0,86810000000000.0,-230872000000000.0,-1415100000000.0,55840.4,18.0002,0,[-1],9.454,22
22000000000125,0,0,16086900000.0,20,500382.46133111,509532.51936219,507003.95215641,13.93,-223.38,-170.54,65.05,41.95,40.735,15.32196,6.03969,123.99,149.11989,86.22,0.049408,0.050617,-0.1267,0.8926,-0.4328,0.71471,0.559568,-0.489269,0.871949,-0.017897,0.196663,0.130298,0.971775,0.84967,0.47194,-0.235231,163.35,4,1.0,59798600000000.0,-153657000000000.0,-11140900000000.0,26206.4,8.94785,0,[-1],9.454,22
22000000000126,0,0,16086900000.0,20,494670.54527739,503940.29202669,471607.57365434,20.97,-82.5,249.08,62.45,46.55,29.4488,20.16559,4.46224,115.76,152.194197,95.82,0.059591,0.057024,0.3999,0.04221,0.9156,0.491399,0.408764,0.251216,0.907616,0.336339,0.005101,-0.348719,0.937213,0.967917,-0.233728,-0.092234,184.63,4,1.0,73848500000000.0,-159151000000000.0,-4537410000000.0,25098.3,5.47972,1,[21000000000087],9.454,22
