ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
20000000000059,0,0,18388900000.0,21,509264.34993744,503159.49122111,496196.96140289,-49.22,-134.51,52.8,68.18,28.25,53.37253,5.01529,3.50207,144.3,158.672243,113.03,0.0286,0.031764,-0.2217,0.9583,-0.1806,0.653976,0.479054,0.884595,0.4321,-0.175447,-0.433576,0.623428,-0.650653,-0.171768,0.651634,0.73883,162.22,4,1.0,117459000000000.0,-260223000000000.0,-46092400000000.0,53077.8,13.1979,0,[-1],9.853,20
20000000000060,0,0,19421700000.0,21,501833.98219255,493899.69385587,513714.12208447,18.48,-53.02,-192.64,67.29,61.76,56.98945,9.72742,13.80734,117.12,164.136982,104.07,0.037482,0.029249,-0.149,0.4003,-0.9042,0.627891,0.480374,0.508782,0.24786,0.824443,0.342813,0.820126,-0.458119,-0.789696,0.515712,0.332296,178.19,4,1.0,105172000000000.0,-184832000000000.0,-135095000000000.0,32571.2,2.9995,0,[-1],9.853,20
20000000000061,0,0,17356000000.0,21,491594.64665822,492592.90950639,503154.58008221,197.89,118.87,-61.65,73.57,25.38,21.88279,6.72303,14.68141,136.05,148.394662,109.4,0.010671,0.012547,-0.3842,-0.8851,0.2626,0.577854,0.284836,-0.255386,0.569396,0.781388,-0.942396,0.03398,-0.33277,0.216029,0.821361,-0.527918,121.85,4,1.0,103852000000000.0,-235945000000000.0,-30513300000000.0,48676.5,13.63,0,[-1],9.853,20
20000000000062,0,0,16323200000.0,21,524608.82338611,492590.70916609,505385.84860888,-180.07,68.35,-111.06,66.28,35.23,32.25455,11.02707,7.40495,137.86,151.616297,107.79,0.02117,0.026081,-0.828,0.494,-0.2653,0.698115,0.630815,0.978525,-0.03346,-0.203394,0.165002,-0.464252,0.870198,0.123543,0.885071,0.448762,156.7,4,1.0,94821200000000.0,-237202000000000.0,-1872400000000.0,41157.8,13.1905,0,[-1],9.853,20
20000000000063,0,0,20454500000.0,21,494994.16244882,504847.93739659,505820.12534142,151.51,-205.09,-170.77,66.01,45.23,41.83374,13.5736,6.447,125.97,170.069131,108.74,0.100798,0.090976,0.8002,0.5299,-0.2809,0.665746,0.308596,0.651354,-0.501846,0.569112,0.748912,0.545738,-0.3759,-0.121942,0.671059,0.731307,198.79,4,1.0,120932000000000.0,-241418000000000.0,-17018000000000.0,34711.7,4.5142,0,[-1],9.853,20
20000000000064,0,0,17356000000.0,21,497559.38244717,517633.96390847,494265.80220461,56.77,-333.18,142.21,64.28,55.35,47.15144,13.33638,14.15267,109.08,158.761531,93.09,0.031095,0.026834,0.8026,-0.4347,0.4084,0.522377,0.330912,0.635604,0.723307,-0.269879,0.770926,-0.576104,0.271619,-0.040985,0.380699,0.92379,182.72,4,1.0,75198300000000.0,-156647000000000.0,-41377500000000.0,26498.8,-1.0,0,[-1],9.853,20
20000000000065,0,0,15054100000.0,20,516314.62574005,497417.02278455,503641.02423191,-282.68,170.74,-142.48,62.98,31.12,17.76264,10.1022,4.85092,122.87,149.374788,94.25,0.072476,0.0808,0.004924,0.1895,-0.9819,0.582302,0.462816,0.219755,0.951865,0.213685,-0.415082,-0.106992,0.903471,0.882844,-0.287239,0.37159,168.49,4,1.0,66864200000000.0,-171236000000000.0,-5572090000000.0,40781.8,8.49493,0,[-1],9.853,20
20000000000066,0,0,16086900000.0,20,490021.29871112,514536.40598517,485337.89928143,99.62,-257.49,316.03,65.03,40.34,26.16266,10.35891,2.83707,125.6,151.959301,90.71,0.029173,0.0307,0.9871,0.1559,-0.03714,0.650345,0.58211,0.272149,0.959268,-0.075764,0.24494,0.007082,0.969512,0.930559,-0.28241,-0.233035,163.54,4,1.0,66182700000000.0,-169022000000000.0,-2832500000000.0,31231.2,8.69789,0,[-1],9.853,20
20000000000067,0,0,16086900000.0,20,511330.86035649,504211.61204576,493227.09441185,-169.07,-139.3,121.56,69.47,34.88,45.61322,15.10795,4.9989,126.15,147.025176,105.15,0.046143,0.047986,-0.8274,0.3246,0.4583,0.666887,0.449854,0.319875,0.853401,-0.411566,0.349059,0.297686,0.888561,0.880816,-0.42789,-0.202665,134.16,4,1.0,88924500000000.0,-182946000000000.0,-2443770000000.0,31595.4,10.3357,0,[-1],9.853,20
20000000000068,0,0,16086900000.0,20,493306.14428771,507498.17020015,498206.48369036,159.6,-183.58,131.72,61.49,34.05,24.21297,15.07602,0.93667,132.66,156.278056,95.97,0.020091,0.020703,0.3773,0.5538,0.7423,0.825405,0.710726,-0.351187,0.892718,-0.282352,0.921677,0.382705,0.06363,-0.164861,0.237892,0.957198,193.49,4,1.0,74086400000000.0,-178387000000000.0,-10145300000000.0,29906.2,9.84846,0,[-1],9.853,20
20000000000069,0,0,16086900000.0,20,494188.1211365,511433.14207301,492136.72560804,88.31,-92.27,274.17,63.86,27.31,27.31177,8.94229,2.93491,149.48,153.348492,114.98,0.020732,0.026824,-0.1087,-0.6358,-0.7641,0.766135,0.318204,-0.597795,0.641975,-0.480113,0.691169,0.716153,0.097008,-0.406112,0.273848,0.871826,172.72,4,1.0,106330000000000.0,-264651000000000.0,-1413520000000.0,47903.1,17.2242,0,[-1],9.853,20
20000000000070,0,0,16086900000.0,20,520239.77518082,483938.62009048,500539.92033005,-207.08,90.07,36.77,75.35,36.57,43.62465,13.75773,14.64883,112.0,141.16977,90.41,0.016684,0.018598,-0.6336,0.3997,0.6624,0.743871,0.524209,-0.305601,0.455109,0.836351,0.938537,-0.004073,0.345156,0.16049,0.890426,-0.425892,105.13,4,1.0,65750600000000.0,-165346000000000.0,-4916800000000.0,29570.2,7.0556,0,[-1],9.853,20
20000000000071,0,0,17119700000.0,20,501553.96511157,501883.38508209,491139.07044133,-90.55,-101.8,184.24,66.13,54.48,29.84562,11.84582,5.81712,115.66,155.449409,90.22,0.04139,0.04014,-0.6863,-0.5094,0.5192,0.694364,0.402673,-0.380262,0.755765,0.533123,0.911244,0.207537,0.355756,0.158225,0.621086,-0.767605,165.48,4,1.0,69668200000000.0,-166938000000000.0,-52311500000000.0,30062.6,4.6791,0,[-1],9.853,20
20000000000072,0,0,20218200000.0,20,497928.75190999,499269.51844642,507059.83790946,-82.28,19.48,-154.72,66.38,48.21,33.36973,11.03787,7.53423,130.83,175.77839,95.25,0.07539,0.076162,0.8412,0.3469,0.4148,0.667806,0.5359,0.105507,0.838651,-0.534352,-0.866709,0.340997,0.364056,0.487529,0.424717,0.762844,193.23,4,1.0,91720900000000.0,-238382000000000.0,-26717600000000.0,34936.6,6.21245,0,[-1],9.853,20
