ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW,numProgenitors,ProgenitorsID,redshift,snapshot
34000000000509,0,0,39552200000.0,45,505724.44871068,474378.78139317,506023.18719029,-202.58,256.83,-39.11,91.05,35.56,73.66173,9.89247,13.21518,129.98,172.980998,131.24,0.050672,0.040662,-0.4356,0.7679,0.4697,0.642021,0.51615,0.751341,0.645796,-0.135774,0.302708,-0.15445,0.940486,-0.586392,0.747725,0.311532,146.1,6,1.0,340633000000000.0,-531157000000000.0,-294749000000000.0,44747.5,5.03875,1,[33000000000706],7.009,34
34000000000510,0,0,36453800000.0,45,509143.76397287,494766.49203608,504727.68083695,-355.19,156.6,-102.6,85.22,59.17,33.81682,3.268,6.88543,134.63,171.659567,110.81,0.025354,0.028703,-0.8435,-0.3623,0.3967,0.775795,0.408553,0.794293,-0.605156,-0.053705,0.424482,0.616039,-0.66356,0.434642,0.504264,0.746193,164.26,6,1.0,223808000000000.0,-567970000000000.0,-77330600000000.0,68489.6,6.61462,1,[33000000000437],7.009,34
34000000000511,0,0,36453800000.0,45,516515.12583097,525166.2949721,494656.60850207,-80.19,-277.55,-90.05,80.87,47.6,45.97986,17.86623,5.05968,140.86,176.207117,118.47,0.018666,0.017782,0.3807,0.8922,-0.2428,0.631612,0.414845,-0.60972,0.538708,-0.581408,0.413077,0.842007,0.346975,0.676468,-0.028609,-0.735916,192.16,6,1.0,255799000000000.0,-512595000000000.0,-67609300000000.0,38001.2,7.34735,1,[33000000000890],7.009,34
34000000000512,0,0,31289700000.0,45,497592.22391774,491011.30138425,503498.06862719,50.6,165.42,22.78,78.84,26.62,59.39682,3.14883,8.8983,137.36,169.400164,116.31,0.072106,0.079799,0.8354,-0.5394,-0.1059,0.894352,0.787518,0.171592,0.020112,0.984963,0.01246,0.999667,-0.022583,0.985089,-0.016148,-0.171284,178.04,6,1.0,211654000000000.0,-473568000000000.0,-97504000000000.0,66379.6,8.91427,1,[33000000000504],7.009,34
34000000000513,0,0,39552200000.0,45,499645.61280997,514772.27521979,492498.12183173,27.41,-268.48,188.78,82.82,49.95,31.97633,9.16433,9.64144,133.06,187.472917,132.29,0.043418,0.038387,-0.7041,0.6892,0.1713,0.903588,0.706909,0.858718,-0.477851,-0.185099,0.333835,0.795687,-0.505407,0.38879,0.37221,0.842794,194.17,6,1.0,346095000000000.0,-600375000000000.0,-124029000000000.0,49476.5,4.15903,1,[33000000000520],7.009,34
34000000000514,0,0,39552200000.0,45,503462.06227938,481293.13290119,507125.01804034,-15.78,144.6,-149.01,82.93,39.25,23.63956,7.64227,2.22483,153.78,181.25306,138.8,0.044662,0.046418,-0.7962,-0.5999,0.07838,0.893984,0.39498,-0.44578,0.081924,0.891386,0.305396,0.949976,0.065419,0.841436,-0.301388,0.448499,193.37,6,1.0,381001000000000.0,-731887000000000.0,-100267000000000.0,59543.7,9.82757,1,[33000000000441],7.009,34
34000000000515,0,0,38519400000.0,45,505294.08868816,491677.6518027,513299.06119241,-117.86,38.18,-138.08,83.04,80.81,67.79725,19.94796,18.97194,127.74,178.752583,120.03,0.062462,0.043799,-0.2334,0.04063,-0.9715,0.777437,0.406751,-0.525215,0.80324,0.280989,-0.017641,-0.340405,0.940114,0.850786,0.488805,0.192956,187.57,6,1.0,277487000000000.0,-428780000000000.0,-341709000000000.0,30445.4,3.07263,1,[33000000000546],7.009,34
34000000000516,0,0,36453800000.0,45,496284.41501409,498060.80013514,528215.18108249,212.0,-1.38,-328.95,83.24,36.95,53.9519,6.49806,7.77582,149.09,173.68321,133.32,0.033969,0.03631,0.1195,0.1063,0.9871,0.74849,0.627417,0.925842,0.372401,-0.064295,-0.368161,0.85041,-0.375846,-0.085288,0.371645,0.924449,176.23,6,1.0,323952000000000.0,-638055000000000.0,-63394500000000.0,58909.8,10.3558,1,[33000000000445],7.009,34
34000000000517,0,0,36453800000.0,45,505296.76675797,487317.0653979,486176.13315582,-348.6,100.1,58.89,82.52,35.3,32.90689,12.33439,12.80778,135.66,174.446152,121.37,0.038673,0.036441,0.9873,0.1238,0.09978,0.646992,0.48094,-0.324662,-0.49902,0.803476,-0.942235,0.24464,-0.22879,0.082392,0.831342,0.54962,180.92,6,1.0,268497000000000.0,-514748000000000.0,-123028000000000.0,42900.6,6.29676,1,[33000000000665],7.009,34
34000000000518,0,0,35421000000.0,45,498272.98149467,500553.95439267,506748.48631024,-88.43,-142.52,-291.81,81.58,27.13,45.26006,5.10739,8.40364,152.42,172.940342,134.05,0.061423,0.068042,0.3594,0.9032,0.2348,0.712753,0.536754,0.881597,-0.20922,0.423101,0.327128,0.917022,-0.228163,-0.340257,0.339556,0.876885,181.92,6,1.0,318267000000000.0,-643269000000000.0,-77426800000000.0,75866.7,11.6049,1,[33000000000450],7.009,34
34000000000519,0,0,37486600000.0,45,497254.34013775,520480.28026308,521124.70013755,-35.01,-142.85,-224.07,87.36,34.56,74.00451,8.58419,6.74835,152.64,171.92484,127.6,0.029304,0.032556,-0.7909,-0.4433,0.4219,0.77428,0.601609,0.712076,0.032595,-0.701345,0.574133,-0.602009,0.554939,0.404128,0.797824,0.44739,156.78,6,1.0,305193000000000.0,-647109000000000.0,-59315400000000.0,53528.2,11.9653,1,[33000000000483],7.009,34
34000000000520,0,0,38519400000.0,45,500381.97967741,494186.57935328,514587.20035023,246.63,9.38,-423.05,81.41,58.88,49.31219,21.35498,7.40183,131.13,180.533051,116.9,0.069137,0.058289,0.6767,-0.3426,0.6517,0.700496,0.476226,0.101076,-0.274296,0.956319,0.913118,-0.356037,-0.19863,0.394968,0.893308,0.214477,199.07,6,1.0,263213000000000.0,-486307000000000.0,-226563000000000.0,32856.9,3.777,0,[-1],7.009,34
34000000000521,0,0,39552200000.0,45,487183.86888504,513194.67840773,489589.941321,158.18,-280.89,142.82,86.02,27.88,20.32024,7.03555,8.51478,156.76,177.966347,139.68,0.042191,0.043728,-0.2724,0.008427,-0.9621,0.598764,0.522936,-0.252516,-0.360441,0.897952,0.525242,-0.830456,-0.185643,0.812623,0.424765,0.399022,173.26,6,1.0,385866000000000.0,-722265000000000.0,-149286000000000.0,59425.2,11.5743,1,[33000000000582],7.009,34
34000000000522,0,0,37486600000.0,45,503936.52717272,493046.53803507,519854.77010409,61.34,96.75,-660.96,83.12,37.64,22.21301,3.70265,4.42576,145.52,180.306062,139.21,0.044296,0.045243,-0.9259,0.2654,0.269,0.75335,0.617394,0.17906,-0.46589,0.866536,0.954914,0.294297,-0.039095,-0.236805,0.834468,0.497582,182.01,6,1.0,363234000000000.0,-666952000000000.0,-117927000000000.0,73651.3,8.65163,1,[33000000000473],7.009,34
34000000000523,0,0,37250300000.0,44,498119.1885822,473989.51649666,510611.60248869,-28.4,107.4,-239.12,85.32,44.89,29.95009,9.52766,4.34369,148.36,195.452845,128.22,0.04387,0.049951,-0.7178,0.1493,-0.6801,0.744606,0.461225,0.273992,0.927889,0.252883,-0.504853,-0.085034,0.859007,0.818567,-0.36303,0.445149,167.24,6,1.0,306202000000000.0,-669293000000000.0,-62690800000000.0,48910.0,10.2006,1,[33000000000448],7.009,34
34000000000524,0,0,39315900000.0,44,498532.74758373,489708.64287445,505083.53965623,128.68,171.72,-139.77,83.59,64.3,62.66848,3.07971,10.96645,132.89,180.002139,119.32,0.062312,0.060218,-0.2925,-0.9545,-0.0575,0.47226,0.364578,0.831649,-0.107965,0.544705,0.062532,0.992886,0.101324,-0.551769,-0.050205,0.832484,187.73,6,1.0,279872000000000.0,-577288000000000.0,-194708000000000.0,65374.6,4.39481,1,[33000000000574],7.009,34
34000000000525,0,0,39315900000.0,44,510459.89990234,513023.37646484,510826.11083984,-167.53,-369.9,-273.94,82.84,52.16,26.105,9.26656,20.99586,135.93,180.814229,131.27,0.022334,0.019262,0.9173,0.09293,0.3872,0.667811,0.391558,0.818728,0.034839,-0.573124,0.526029,0.354617,0.773007,-0.23017,0.934362,-0.272009,192.87,6,1.0,338731000000000.0,-577756000000000.0,-189261000000000.0,46531.8,5.05665,1,[33000000000634],7.009,34
34000000000526,0,0,39315900000.0,44,491925.62864886,498670.59621546,506482.92236858,248.34,-19.08,-255.6,81.89,76.85,44.28887,7.75966,16.34445,130.58,185.899191,136.22,0.075612,0.053317,0.6637,0.2779,-0.6945,0.844254,0.645974,0.629234,0.761087,0.157514,0.77345,-0.593265,-0.223186,0.076417,-0.262266,0.961965,199.64,6,1.0,364770000000000.0,-526400000000000.0,-320014000000000.0,48463.4,3.29797,1,[33000000000424],7.009,34
34000000000527,0,0,36217500000.0,44,497311.1537195,472922.31455926,510450.64772329,-14.98,80.65,-179.96,82.72,48.97,21.73287,3.97766,6.97201,149.88,173.662477,133.59,0.005471,0.006143,-0.1108,0.1678,0.9796,0.855989,0.641414,0.877026,0.032531,-0.479339,-0.22876,0.905624,-0.357092,0.422485,0.422833,0.801698,178.41,6,1.0,323169000000000.0,-667388000000000.0,-593701000000.0,72882.4,10.6028,1,[33000000000426],7.009,34
34000000000528,0,0,38283100000.0,44,503984.78014716,507112.70858502,503816.46279631,-212.73,-119.3,-72.74,81.83,38.76,38.75749,10.34649,8.04143,152.45,179.519468,128.21,0.079156,0.083448,0.745,-0.624,-0.2359,0.741746,0.618852,0.424977,0.597132,-0.680315,0.780516,-0.622373,-0.058705,0.458464,0.506048,0.730565,194.84,6,1.0,314629000000000.0,-657420000000000.0,-129465000000000.0,52491.6,9.86711,1,[33000000000460],7.009,34
34000000000529,0,0,37250300000.0,44,505253.37830186,499377.96592712,519761.66851819,-25.08,-202.43,-340.65,82.36,48.25,40.43237,15.36828,12.95557,137.48,176.51209,127.43,0.032379,0.02861,-0.9957,0.04037,0.08345,0.466503,0.427058,0.421371,0.626655,-0.655553,-0.203188,0.769718,0.605185,0.883833,-0.121807,0.451666,185.95,6,1.0,302447000000000.0,-528973000000000.0,-61035000000000.0,40296.0,6.35347,1,[33000000000938],7.009,34
34000000000530,0,0,35184700000.0,44,495014.34206963,494302.95348167,496331.47120476,40.08,77.37,147.41,79.09,11.62,72.97528,5.87725,11.05689,128.23,181.313922,114.3,0.033895,0.037074,-0.8152,0.1895,0.5473,0.625248,0.536716,0.561148,-0.229994,0.79512,0.666176,0.695617,-0.268935,0.491245,-0.680602,-0.543561,198.31,6,1.0,229838000000000.0,-552314000000000.0,-84567400000000.0,58332.1,4.10232,1,[33000000000576],7.009,34
34000000000531,0,0,39315900000.0,44,500915.53727786,499293.00546646,498610.98627249,-69.41,-8.68,32.89,83.51,28.34,28.37952,9.01552,5.66346,154.57,180.080843,143.27,0.023391,0.023746,-0.4879,-0.2675,0.8309,0.817774,0.543144,-0.633757,0.607091,-0.479366,-0.070181,0.572028,0.817226,0.770342,0.551565,-0.319921,188.23,6,1.0,403527000000000.0,-732035000000000.0,-116651000000000.0,60959.3,10.3514,1,[33000000000604],7.009,34
34000000000532,0,1,37250300000.0,44,504618.15794309,485023.97040526,506584.93240674,-194.39,-35.77,39.57,81.26,31.34,7.91757,3.83477,11.9484,142.72,177.69625,134.97,0.05717,0.059845,-0.6755,0.7209,0.1545,0.815484,0.695721,0.582883,0.802948,-0.124589,0.812545,-0.576799,0.084103,0.004332,0.150256,0.988638,193.56,6,1.0,339293000000000.0,-661510000000000.0,-116556000000000.0,76899.8,7.53314,1,[33000000000510],7.009,34
34000000000533,0,0,36217500000.0,44,503490.29627713,488865.95892184,487883.50910851,-198.44,12.51,94.42,80.0,36.69,33.82255,6.86468,12.8623,147.4,176.589465,128.01,0.03876,0.040305,-0.2451,0.4651,-0.8507,0.778313,0.50921,-0.307602,0.127845,0.942887,0.698748,0.702964,0.132641,-0.645858,0.699641,-0.305564,197.23,6,1.0,296746000000000.0,-602065000000000.0,-46945300000000.0,57045.9,9.11424,1,[33000000000461],7.009,34
34000000000534,0,0,39315900000.0,44,515095.28435194,494328.58366233,504252.02112931,-303.48,119.69,-171.38,88.45,19.13,24.42499,7.27899,13.70956,148.69,174.9822,126.88,0.02427,0.025478,-0.9363,0.3112,-0.1629,0.73872,0.615997,-0.227128,0.399635,0.888091,-0.141699,0.888658,-0.436129,0.963501,0.224899,0.145211,158.43,6,1.0,316446000000000.0,-648110000000000.0,-135788000000000.0,70721.1,9.89771,1,[33000000000509],7.009,34
34000000000535,0,0,38283100000.0,44,497690.04708842,516968.43379422,494551.30492386,57.64,-384.56,173.03,82.71,57.13,53.76682,12.70136,5.00831,143.67,178.557128,133.41,0.061104,0.05942,0.5247,-0.8506,-0.0324,0.605204,0.45489,0.674392,0.644658,-0.360014,-0.510297,0.759321,0.403767,0.533659,-0.088583,0.841048,188.65,6,1.0,340689000000000.0,-629245000000000.0,-32160300000000.0,47394.9,7.60403,1,[33000000000435],7.009,34
34000000000536,0,0,35184700000.0,44,524544.09676213,507970.65419535,507768.42909475,-322.69,-119.61,-19.2,79.19,30.49,23.46507,7.7712,6.29602,150.79,174.941428,117.22,0.02125,0.023,0.3218,0.8544,0.4081,0.796967,0.673567,-0.704154,0.668149,-0.240299,0.442993,0.677878,0.586719,-0.554909,-0.30669,0.773316,197.54,6,1.0,241738000000000.0,-557103000000000.0,-96400500000000.0,50815.8,10.5446,1,[33000000000496],7.009,34
34000000000537,0,0,38283100000.0,44,501857.46831052,492626.97994709,515042.7450152,146.94,146.35,-263.18,85.47,36.85,29.64121,5.54254,4.52325,160.36,175.656043,143.11,0.065324,0.068616,-0.04123,0.3074,-0.9507,0.831466,0.597236,-0.422498,0.410592,0.808028,0.639273,-0.496988,0.5868,0.642515,0.764472,-0.052504,170.99,6,1.0,392032000000000.0,-717858000000000.0,-37754700000000.0,61241.5,13.4016,1,[33000000000454],7.009,34
34000000000538,0,0,37250300000.0,44,507500.55909157,490860.36905646,504239.51633275,-297.76,95.04,14.68,80.58,22.33,71.89258,10.45782,7.84739,154.74,178.450228,120.89,0.019891,0.021536,-0.1894,0.8848,-0.4257,0.831198,0.336778,-0.147987,0.227453,0.962479,-0.675056,0.687997,-0.266382,0.722772,0.689148,-0.051729,198.54,6,1.0,272195000000000.0,-619828000000000.0,-109498000000000.0,54197.3,10.8244,1,[33000000000512],7.009,34
34000000000539,0,0,35184700000.0,44,499992.83502499,493484.86711582,507043.02390416,75.37,110.83,-194.35,79.25,23.57,9.03276,8.9477,15.28484,136.51,174.879614,119.34,0.025724,0.027219,0.3696,0.8522,-0.3703,0.55298,0.435472,0.590663,0.790659,0.161168,0.312522,-0.408301,0.857683,0.74394,-0.456233,-0.488267,197.13,6,1.0,250555000000000.0,-551761000000000.0,-109216000000000.0,58464.5,6.43704,1,[33000000000647],7.009,34
34000000000540,0,0,38283100000.0,44,514286.36600231,499192.64686519,493033.97330745,-216.9,81.75,57.93,81.91,62.58,14.55734,5.37124,13.24671,135.84,179.432611,123.44,0.048237,0.05034,-0.04218,0.9961,-0.07699,0.761788,0.667395,0.957506,0.214104,0.193241,-0.197659,0.975061,-0.100935,-0.210032,0.05845,0.975946,194.27,6,1.0,291661000000000.0,-627260000000000.0,-148634000000000.0,64294.5,5.31109,1,[33000000000573],7.009,34
34000000000541,0,0,35184700000.0,44,502304.23893247,507182.65771866,502967.75613512,-42.71,-176.83,196.43,78.93,39.75,24.14775,8.83052,3.7781,151.46,175.230249,127.22,0.048744,0.051102,-0.7375,0.4453,0.5078,0.869879,0.393227,0.699195,0.638079,0.32246,-0.427487,0.011612,0.903947,-0.573045,0.769883,-0.28089,199.51,6,1.0,284727000000000.0,-581586000000000.0,-43541500000000.0,51237.3,10.673,1,[33000000000462],7.009,34
34000000000542,0,0,36217500000.0,44,495831.48104804,515076.43801825,518675.5503927,87.46,-86.33,-273.76,79.86,26.32,24.86747,11.27832,9.43189,166.41,176.745817,144.0,0.053808,0.056993,-0.8283,0.08879,0.5532,0.804187,0.477635,-0.185534,-0.588246,0.787111,0.774214,0.405766,0.485743,0.605119,-0.699514,-0.380145,198.28,6,1.0,375480000000000.0,-692804000000000.0,-51210100000000.0,53498.6,15.1186,1,[33000000000556],7.009,34
34000000000543,0,0,38283100000.0,44,492669.70042999,501471.77622868,518558.30504344,250.93,-147.42,-389.61,82.38,34.13,49.44913,11.50387,12.17336,143.67,178.917328,133.56,0.021656,0.021479,0.1514,0.2822,0.9473,0.800938,0.564888,-0.316409,0.865787,0.387683,0.930167,0.363384,-0.052365,0.186214,-0.344041,0.920304,190.95,6,1.0,341454000000000.0,-642834000000000.0,-123654000000000.0,53914.7,7.52493,1,[33000000000641],7.009,34
34000000000544,0,0,34151800000.0,44,507767.10510254,494957.25035667,507131.05599085,-384.6,19.46,-173.12,79.06,29.58,29.09775,5.27807,6.057,148.77,172.500545,125.89,0.059389,0.069273,-0.5417,0.07725,0.837,0.674334,0.56908,0.175924,-0.144223,0.973781,-0.47574,0.853565,0.212366,0.861813,0.500627,-0.08155,192.72,6,1.0,270635000000000.0,-616290000000000.0,-89717300000000.0,67301.5,10.5707,1,[33000000000499],7.009,34
34000000000545,0,0,38283100000.0,44,507283.45981666,494308.27902896,514418.64669323,-233.51,1.47,-150.17,83.05,50.22,12.89443,12.58373,3.26597,142.78,178.192604,130.34,0.054737,0.052133,-0.09814,-0.8047,-0.5855,0.831526,0.58922,0.914629,-0.384579,0.124714,0.397227,0.797383,-0.454304,0.075271,0.465059,0.882074,186.35,6,1.0,325204000000000.0,-600873000000000.0,-148007000000000.0,49565.2,7.43913,1,[33000000000494],7.009,34
34000000000546,0,0,38283100000.0,44,502673.72970228,521146.71910251,487258.86146228,-88.13,-311.16,319.02,83.05,48.8,24.01821,10.60331,11.82094,145.05,178.193012,135.62,0.028383,0.026369,0.46,0.6353,0.6203,0.57455,0.371824,0.873669,-0.354981,0.332704,0.395418,0.916508,-0.060478,-0.283457,0.184394,0.94109,186.36,6,1.0,352062000000000.0,-614356000000000.0,-91901500000000.0,49039.3,8.06813,1,[33000000001236],7.009,34
34000000000547,0,0,39079600000.0,43,480421.35953903,498496.94490433,477618.17216873,57.14,-170.72,378.61,86.52,57.64,40.40735,18.45456,7.50594,141.05,176.395243,130.71,0.026413,0.024814,0.4724,0.862,0.1838,0.985691,0.715329,-0.156366,0.728729,0.666712,0.895342,0.389585,-0.215837,0.417027,-0.563186,0.71338,168.28,6,1.0,333860000000000.0,-602164000000000.0,-31102800000000.0,42831.3,7.35854,1,[33000000000506],7.009,34
34000000000548,0,0,31849900000.0,43,501598.74558449,479277.26339549,506840.12658894,83.73,101.21,-305.41,78.76,36.34,23.48485,10.23015,7.59813,142.12,166.905262,121.26,0.063444,0.063372,0.3205,-0.4777,-0.818,0.817608,0.558627,0.511352,0.235381,0.826508,-0.059481,0.969146,-0.239202,0.85731,-0.073155,-0.509576,181.81,6,1.0,234153000000000.0,-455466000000000.0,-71207200000000.0,44218.4,9.98799,1,[33000000000490],7.009,34
34000000000549,0,0,35981200000.0,43,506136.96010489,470561.08948432,513682.94264141,-93.55,-1.31,-59.63,92.81,45.54,22.82188,14.97278,5.00103,147.91,163.414686,136.38,0.091718,0.095778,-0.7364,-0.5048,0.4504,0.750588,0.513498,0.234065,-0.414381,0.879489,0.302215,0.890815,0.339286,0.924056,-0.18638,-0.333741,125.49,6,1.0,334596000000000.0,-596546000000000.0,-827134000000.0,45256.3,12.951,1,[33000000000523],7.009,34
34000000000550,0,0,34948400000.0,43,501798.60790571,493213.71614933,515461.02960904,167.8,-60.69,-366.42,80.21,46.64,37.55109,17.62425,4.91393,130.47,173.246918,102.16,0.04968,0.050481,-0.9895,0.07943,-0.1211,0.796413,0.568905,-0.187289,0.829498,-0.52617,0.302995,0.558313,0.772321,0.934407,-0.01478,-0.3559,188.87,6,1.0,182365000000000.0,-453129000000000.0,-109527000000000.0,36228.5,5.12008,1,[33000000000767],7.009,34
34000000000551,0,0,33915500000.0,43,496807.34065271,515047.51174681,500652.95926986,122.96,-371.92,-92.53,79.14,26.25,21.17028,6.93664,9.19169,154.95,171.810321,118.8,0.079807,0.089044,-0.8074,-0.02254,0.5896,0.65432,0.430974,0.371815,0.925167,0.076288,0.546839,-0.284692,0.787348,0.750147,-0.251031,-0.61177,190.77,6,1.0,239346000000000.0,-550921000000000.0,-114259000000000.0,54224.3,12.7629,1,[33000000000466],7.009,34
34000000000552,0,0,35981200000.0,43,508998.24168947,503626.05849902,487481.0460541,-70.62,40.4,199.37,81.08,24.16,40.97817,4.83924,6.83383,158.35,174.838157,138.59,0.013687,0.015786,-0.8625,0.3797,-0.3344,0.936969,0.643488,0.285637,0.431308,0.855795,0.823518,0.346247,-0.449367,-0.490132,0.833118,-0.256289,188.23,6,1.0,345525000000000.0,-711322000000000.0,-75363800000000.0,79005.6,12.9831,1,[33000000000465],7.009,34
34000000000553,0,0,35981200000.0,43,510063.28443001,501645.39444035,484451.50050624,-101.75,36.41,205.23,91.07,50.59,43.81123,6.91758,5.94366,139.97,164.966662,123.98,0.044071,0.047587,-0.172,-0.9395,-0.2962,0.788153,0.681439,0.789959,0.577699,-0.205495,-0.329898,0.682941,0.651736,0.516848,-0.447052,0.730077,132.81,6,1.0,276515000000000.0,-561933000000000.0,-3927730000000.0,51746.0,9.82906,1,[33000000000486],7.009,34
34000000000554,0,0,34948400000.0,43,493279.80194773,492803.48562059,489575.69258554,73.79,-21.29,244.55,83.05,31.37,9.60415,8.99303,9.69488,152.13,170.25851,135.66,0.012392,0.014691,-0.09192,-0.4304,-0.8979,0.553385,0.439147,-0.584933,-0.003062,0.811075,0.358011,0.89633,0.261574,0.727792,-0.443377,0.523197,170.14,6,1.0,321596000000000.0,-677533000000000.0,-70130800000000.0,64980.7,12.2847,1,[33000000000458],7.009,34
34000000000555,0,0,38046800000.0,43,505237.4964175,494304.00392284,489233.50676246,-171.65,85.7,253.45,90.67,69.71,20.68092,11.64342,6.96486,136.25,170.016875,126.23,0.047446,0.044417,0.1356,-0.6367,0.7591,0.575316,0.459448,-0.643614,0.237423,0.727593,0.749994,0.385134,0.537755,-0.152545,0.891797,-0.425944,142.34,6,1.0,303108000000000.0,-544071000000000.0,-157092000000000.0,46603.2,7.4451,1,[33000000000513],7.009,34
34000000000556,0,0,38046800000.0,43,513895.32089233,491405.67382177,517812.57390976,-387.71,10.04,-241.87,88.6,59.47,40.55536,4.46802,8.01643,129.82,171.988231,122.56,0.054895,0.05028,-0.5989,-0.7183,0.3541,0.904284,0.479607,0.977067,0.195253,0.084944,-0.190202,0.620984,0.760396,-0.095721,0.759115,-0.643881,152.54,6,1.0,285740000000000.0,-521778000000000.0,-130148000000000.0,58203.4,5.2029,1,[33000000000695],7.009,34
34000000000557,0,0,34948400000.0,43,496138.33778045,486955.43057778,501451.65709888,258.31,175.42,17.66,78.69,59.06,52.41897,14.05252,15.60159,125.36,174.905331,111.35,0.061478,0.051852,-0.5009,-0.4924,0.7118,0.667892,0.566696,0.166591,0.931324,0.323857,0.068995,-0.338652,0.938379,0.983609,-0.133981,-0.120673,199.98,6,1.0,216652000000000.0,-406783000000000.0,-173539000000000.0,34335.6,3.21589,0,[-1],7.009,34
34000000000558,0,0,34948400000.0,43,499745.63980804,484958.79068094,520536.64186422,159.27,184.16,-403.88,79.88,49.81,21.26464,8.82215,4.81503,140.27,173.603722,118.0,0.012256,0.012349,-0.2178,0.05963,-0.9742,0.962084,0.468668,0.36632,0.396487,0.841788,0.417332,0.738569,-0.52948,0.831651,-0.545265,-0.105086,191.21,6,1.0,243296000000000.0,-510615000000000.0,-50778300000000.0,44634.3,7.76893,1,[33000000000480],7.009,34
34000000000559,0,0,37014000000.0,43,513335.18642368,493986.06022199,518639.78848313,-395.67,-17.65,-251.46,84.11,24.57,37.5287,13.89076,2.44576,150.58,174.107285,126.61,0.049719,0.052347,-0.1961,0.4721,0.8595,0.829622,0.666326,-0.562391,0.660864,-0.496966,-0.097076,0.544094,0.833389,0.821153,0.516934,-0.24184,173.45,6,1.0,296675000000000.0,-607624000000000.0,-108251000000000.0,47690.4,10.7006,1,[33000000000455],7.009,34
34000000000560,0,0,32882700000.0,43,495081.33180001,503458.49640229,505588.39475407,255.48,-50.21,-200.61,78.13,41.48,37.59535,6.61274,18.24683,127.76,174.276056,114.07,0.073926,0.075486,-0.7602,0.5812,-0.2903,0.545025,0.432859,-0.235034,0.554925,0.798008,0.631799,0.711128,-0.308428,-0.73864,0.431689,-0.51774,192.28,6,1.0,213950000000000.0,-462454000000000.0,-121707000000000.0,56099.3,4.98577,0,[-1],7.009,34
34000000000561,0,0,38046800000.0,43,507791.0752132,516175.37901319,500322.05828305,-204.23,-454.28,23.94,81.02,25.41,60.49977,10.05186,4.51954,158.88,179.853394,134.38,0.013308,0.013824,-0.904,-0.3319,0.2694,0.85931,0.691563,0.530029,0.143127,0.835814,0.827195,-0.30416,-0.472478,0.186597,0.941808,-0.279607,199.48,6,1.0,343546000000000.0,-675579000000000.0,-70882200000000.0,52806.7,11.7176,1,[33000000000555],7.009,34
34000000000562,0,0,35744900000.0,42,499802.34354734,485233.38221841,492398.8175061,-11.7,166.27,130.48,79.73,50.63,17.50967,6.45109,2.19847,149.76,175.734806,124.54,0.026747,0.028774,0.2863,0.5751,-0.7663,0.782116,0.610032,-0.167231,0.528507,0.832294,0.477537,0.78197,-0.400601,0.86255,-0.330459,0.383152,196.67,6,1.0,277225000000000.0,-596614000000000.0,-1257780000000.0,55531.8,10.0246,1,[33000000000485],7.009,34
34000000000563,0,0,33679200000.0,42,499913.2639653,511179.34407415,506374.56371978,12.08,-327.85,-303.8,78.24,20.83,28.78826,9.419,8.64633,144.35,172.194842,134.0,0.033607,0.035089,0.7942,-0.196,-0.5752,0.5842,0.503031,0.111281,-0.565742,0.817039,0.000705,0.82219,0.569213,0.993789,0.062767,-0.091893,196.07,6,1.0,302377000000000.0,-574525000000000.0,-79788200000000.0,53653.1,9.30004,1,[33000000000498],7.009,34
34000000000564,0,0,35744900000.0,42,495930.75215817,500903.89450391,503574.3355751,90.28,56.45,92.52,86.12,35.78,29.57934,15.10769,7.09165,139.2,169.08638,121.68,0.040788,0.040231,0.5916,-0.7148,-0.373,0.74477,0.587366,-0.282012,0.670023,-0.686687,0.952495,0.281315,-0.116687,-0.114992,0.686973,0.717527,156.04,6,1.0,264633000000000.0,-513196000000000.0,-66738800000000.0,38886.6,8.53,1,[33000000000743],7.009,34
34000000000565,0,0,37810500000.0,42,501577.72075562,484862.01252256,515817.40946997,77.68,203.13,-282.43,84.61,46.83,63.63199,9.90293,14.30027,130.71,175.451549,121.57,0.051847,0.048403,0.2255,-0.9476,-0.2263,0.669231,0.509691,0.835148,0.277829,0.474699,-0.419832,0.879569,0.223829,-0.355344,-0.386224,0.851212,174.07,6,1.0,279393000000000.0,-533010000000000.0,-151528000000000.0,46463.0,4.72536,1,[33000000000443],7.009,34
34000000000566,0,0,34712100000.0,42,481767.30832746,490459.92282129,497797.87371236,134.4,200.78,-57.59,87.98,24.14,37.48628,2.93236,16.89985,146.55,164.859055,128.97,0.026903,0.029185,0.005781,-0.96,0.2801,0.652916,0.59767,0.470152,0.538602,0.699189,-0.800542,-0.073309,0.594776,0.371604,-0.839365,0.396707,142.14,6,1.0,288674000000000.0,-566239000000000.0,-58451100000000.0,69940.8,12.0287,1,[33000000000519],7.009,34
