ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
45000000000930,0,0,75358100000.0,96,497984.7073555,515127.96499512,519264.51108672,62.49,-119.03,-257.12,102.27,18.48,18.29646,3.07036,9.32604,179.06,199.504867,143.81,0.043088,0.048161,0.7773,-0.4756,0.4118,0.659571,0.507654,0.095923,0.825523,0.556156,0.770301,-0.415434,0.483787,0.630424,0.382002,-0.675751,195.52,8,1.0,779295000000000.0,-1716110000000000.0,-338600000000000.0,103778.0,12.5122
45000000000931,0,0,79489400000.0,96,479601.89328744,497028.91936669,478170.88663578,157.55,-34.55,265.72,103.42,49.55,65.11809,3.65148,6.60803,173.64,203.755352,149.51,0.083323,0.087725,-0.2799,0.9593,0.03735,0.789718,0.610953,0.286364,0.913571,-0.288764,0.951395,-0.30678,-0.027081,0.113327,0.266973,0.957017,199.42,8,1.0,888447000000000.0,-1802940000000000.0,-286951000000000.0,93899.9,10.0268
45000000000932,0,0,74325300000.0,96,511089.38455582,501883.64224,496439.12911415,-204.84,-96.73,151.5,110.81,61.22,99.28556,8.01108,17.47223,152.04,190.346009,141.44,0.066228,0.066788,0.2912,0.9564,-0.02323,0.678575,0.596415,0.169837,-0.340743,0.924689,-0.547906,0.747277,0.376001,0.819118,0.570501,0.05978,151.61,8,1.0,743458000000000.0,-1428140000000000.0,-176707000000000.0,71543.9,7.31526
45000000000933,0,0,74325300000.0,96,490648.20622787,501078.44212116,503582.57232568,317.12,-93.21,-110.41,101.19,52.37,7.48014,5.15231,9.24353,163.22,199.193247,154.66,0.051863,0.055471,0.9203,0.3048,-0.2452,0.803548,0.684383,0.028647,0.856863,0.514748,0.921688,-0.221949,0.318167,0.386873,0.465322,-0.796118,199.11,8,1.0,888867000000000.0,-1732290000000000.0,-307385000000000.0,88473.1,8.33824
45000000000934,0,0,75358100000.0,96,494769.95319128,503689.28909302,471739.03509974,13.91,-201.56,417.92,101.66,58.25,43.54296,2.35513,5.22873,154.41,200.107937,135.65,0.025955,0.029128,0.7833,0.479,0.3963,0.775924,0.683138,-0.291922,0.053341,0.954954,0.790945,0.574841,0.209677,-0.537762,0.816525,-0.209999,199.09,8,1.0,693374000000000.0,-1643510000000000.0,-245072000000000.0,103056.0,6.00651
45000000000935,0,0,77187500000.0,95,495747.28445573,509311.84942072,485689.85408003,-52.72,-213.3,507.21,108.07,90.44,58.1748,7.78928,21.07354,150.19,196.416013,146.41,0.041453,0.038035,0.4409,0.7188,-0.5375,0.682728,0.474857,0.932291,-0.243891,-0.267115,0.172833,-0.348351,0.921293,0.317744,0.905079,0.282613,169.71,8,1.0,827346000000000.0,-1454080000000000.0,-406500000000000.0,84847.1,5.67298
45000000000936,0,0,77187500000.0,95,503214.24007416,515474.69298045,515521.97535833,-111.07,-238.53,-340.85,104.96,48.56,46.67116,5.93309,11.66235,163.83,199.311398,149.49,0.041316,0.04408,0.8126,0.5373,-0.2257,0.742441,0.638787,-0.393535,0.540168,0.743874,0.799513,-0.198305,0.566969,0.453772,0.817859,-0.353831,185.28,8,1.0,862490000000000.0,-1735040000000000.0,-152572000000000.0,142781.0,8.46807
45000000000937,0,0,79253100000.0,95,500961.7895791,482549.98615294,511004.55269669,227.58,245.97,-415.32,103.99,52.13,23.34344,2.42585,7.56713,166.6,202.898043,152.82,0.04254,0.043664,0.3781,-0.4033,-0.8333,0.702244,0.557368,-0.124447,-0.556204,0.821675,0.923844,0.23715,0.300452,0.361973,-0.79649,-0.484333,195.6,8,1.0,925467000000000.0,-1784780000000000.0,-229890000000000.0,97556.9,8.42256
45000000000938,0,0,78220300000.0,95,505433.07739755,505442.39386268,484030.23507284,39.57,-143.39,431.39,103.97,31.56,99.64474,10.01398,10.53794,155.8,201.591808,142.14,0.057323,0.0514,0.4398,-0.8487,0.2937,0.650446,0.457711,0.924325,0.103489,-0.367305,0.006792,0.957911,0.286985,0.381545,-0.267762,0.884718,193.16,8,1.0,790207000000000.0,-1429170000000000.0,-535780000000000.0,71289.1,6.06695
45000000000939,0,0,78220300000.0,95,501095.49239278,519641.47761464,487413.5106802,-2.4,-270.52,317.04,102.91,46.94,94.54431,3.11046,18.09828,165.57,202.626907,162.66,0.064997,0.058787,-0.2369,0.7535,-0.6133,0.674149,0.449072,0.906356,0.289676,-0.307582,0.28386,0.121741,0.951106,-0.312958,0.949351,-0.028114,199.19,8,1.0,1034840000000000.0,-1691650000000000.0,-424389000000000.0,98215.9,8.22259
45000000000940,0,0,80285900000.0,95,511675.65418614,500538.97168901,494559.32196644,-295.37,-7.84,84.01,104.75,40.77,14.43585,8.24607,12.60902,165.22,203.470713,150.5,0.023973,0.023802,0.5093,-0.2577,-0.8211,0.764356,0.559932,-0.031677,0.636037,0.771008,-0.186294,0.75412,-0.62976,0.981983,0.163583,-0.094601,193.85,8,1.0,909257000000000.0,-1728420000000000.0,-469891000000000.0,75698.8,7.96815
45000000000941,0,0,73056200000.0,95,493887.98298659,500079.05783477,518438.37896983,223.31,-124.6,-476.45,105.92,48.99,34.89608,6.7072,12.7993,156.13,193.025915,145.23,0.056742,0.057625,-0.2473,0.4935,-0.8338,0.836641,0.596859,-0.057881,0.825989,-0.560706,0.788759,0.382126,0.481497,0.611972,-0.414392,-0.673624,170.65,8,1.0,770474000000000.0,-1472310000000000.0,-231742000000000.0,73525.6,7.81295
45000000000942,0,0,69957700000.0,95,506676.197052,527763.84592056,491270.12848854,-70.06,-231.52,57.21,100.19,14.04,11.65043,4.17958,18.82774,155.16,194.211012,124.63,0.053431,0.0555,-0.2928,-0.8948,0.3372,0.665979,0.443631,0.149038,0.815076,0.559857,-0.293812,-0.504107,0.812127,0.944173,-0.28553,0.164348,193.06,8,1.0,543348000000000.0,-1255090000000000.0,-331038000000000.0,75113.7,7.32496
45000000000943,0,1,75918400000.0,94,488618.54771773,500973.17496936,474036.40672565,94.15,16.88,386.97,101.76,32.01,99.64291,4.80687,17.45232,150.56,200.747395,145.71,0.06992,0.062998,0.6476,-0.3893,0.6551,0.527304,0.443386,0.638126,0.624854,-0.449837,-0.663897,0.742446,0.089521,0.389917,0.24152,0.888613,199.96,8,1.0,805931000000000.0,-1426850000000000.0,-558355000000000.0,76325.4,4.96861
45000000000944,0,0,76951200000.0,94,511421.29089151,507661.51717731,493179.72149168,-285.29,-200.76,97.23,103.94,77.21,24.73887,8.12218,18.52378,151.34,199.978095,145.77,0.052816,0.05225,-0.1819,0.8838,0.431,0.757611,0.63922,0.993196,0.004331,0.116371,0.031742,0.951401,-0.306314,-0.112042,0.307924,0.944791,190.19,8,1.0,817548000000000.0,-1570480000000000.0,-272924000000000.0,85889.3,5.29617
45000000000945,0,0,72819900000.0,94,506535.55989265,477748.84424039,505589.11263943,-369.76,127.85,66.64,100.55,23.1,83.72594,5.18449,13.61007,152.74,197.788095,125.19,0.032675,0.033429,-0.9159,0.3994,-0.03988,0.685979,0.531259,-0.037584,0.998963,0.025698,0.97901,0.041964,-0.199447,0.200319,-0.017662,0.979572,198.81,8,1.0,570612000000000.0,-1316030000000000.0,-412749000000000.0,78811.0,6.03785
45000000000946,0,0,70754300000.0,94,512122.52889361,508352.68412318,503418.03048338,-289.49,-388.37,-149.29,99.98,22.76,22.75817,7.20485,5.57218,152.98,195.518286,138.2,0.119172,0.11804,0.7895,-0.6047,-0.105,0.667652,0.411439,0.145586,-0.17069,0.97451,0.021459,0.985318,0.169377,0.989113,0.003747,-0.147111,196.49,8,1.0,675701000000000.0,-1339100000000000.0,-329766000000000.0,77755.5,6.52434
45000000000947,0,0,74885500000.0,94,502938.24928147,494891.27312388,516664.41134044,129.51,-110.91,-465.18,102.33,42.96,24.748,2.31591,7.40904,170.57,198.821012,158.92,0.062378,0.065804,0.482,-0.8661,0.1323,0.638758,0.586697,0.399116,0.59964,0.693641,0.23526,-0.798152,0.554622,0.886205,-0.058172,-0.459626,193.96,8,1.0,945663000000000.0,-1769240000000000.0,-153971000000000.0,109166.0,10.329
45000000000948,0,0,74885500000.0,94,495777.01588472,494185.37235922,497668.62144073,39.35,75.89,107.4,103.69,32.02,53.60302,7.17794,6.65315,161.84,197.515845,144.63,0.026747,0.027669,-0.9482,-0.3172,-0.01561,0.86813,0.693897,0.949734,0.178729,-0.257024,0.299902,-0.283916,0.910742,-0.089803,0.942044,0.323246,186.44,8,1.0,783169000000000.0,-1564780000000000.0,-275206000000000.0,75602.5,8.3375
45000000000949,0,0,79813300000.0,93,482644.36955963,509509.5549311,488865.16796691,304.48,-368.79,253.58,106.58,53.52,77.14029,5.93681,11.59056,156.21,201.120279,145.48,0.01357,0.013655,-0.1088,-0.6331,0.7664,0.931342,0.647954,0.269119,0.95832,0.095904,0.87581,-0.202084,-0.438313,0.400663,-0.201952,0.893691,182.94,8,1.0,844643000000000.0,-1661980000000000.0,-334435000000000.0,77436.7,6.24976
45000000000950,0,0,74649300000.0,93,514116.99426585,503825.49187233,497559.8742222,-450.51,-256.44,132.8,103.75,84.2,48.70593,8.29059,18.50853,149.23,197.14161,135.26,0.015895,0.016723,-0.2395,-0.9621,-0.1301,0.651615,0.445943,0.506626,0.014801,0.862039,0.118234,0.989214,-0.086471,0.85402,-0.145731,-0.499411,185.5,8,1.0,682880000000000.0,-1485660000000000.0,-341242000000000.0,74437.4,5.30587
45000000000951,0,0,71550800000.0,93,503169.03682855,488857.41600624,488054.28239015,-186.02,8.6,98.9,100.34,65.92,4.92659,4.92659,19.96762,141.87,196.260371,135.97,0.081636,0.081828,-0.2102,0.7989,0.5636,0.816465,0.703296,0.640784,0.566958,-0.517643,0.697301,-0.147714,0.701393,-0.321197,0.810394,0.489993,196.56,8,1.0,661370000000000.0,-1353620000000000.0,-452207000000000.0,81528.6,3.58151
45000000000952,0,0,76714900000.0,93,496957.08070483,507954.3647312,516646.62644977,64.75,-105.43,-412.68,108.42,53.17,38.90773,6.54719,7.74249,166.91,195.502605,150.52,0.035112,0.036325,0.5315,0.05791,-0.8451,0.916845,0.538228,-0.149669,0.718331,0.679412,0.988506,0.093899,0.118482,-0.021313,-0.689336,0.724128,167.06,8,1.0,869040000000000.0,-1653580000000000.0,-139940000000000.0,85848.5,10.1081
45000000000953,0,0,67419500000.0,93,495409.43810434,509017.54516544,513018.01385302,116.84,-187.61,-316.17,98.8,29.53,20.60598,6.21058,15.01338,171.08,191.992671,130.15,0.042077,0.048641,-0.006801,0.6467,-0.7627,0.655848,0.406519,-0.632494,0.75479,0.173908,0.605507,0.341807,0.7187,0.483024,0.559876,-0.673221,194.03,8,1.0,571028000000000.0,-1401280000000000.0,-182473000000000.0,71141.0,12.1489
45000000000954,0,0,78780500000.0,93,508984.01811719,505478.35603356,484962.46896684,-39.21,-146.53,464.58,105.22,88.06,87.21682,7.20114,9.84509,150.44,201.106802,144.68,0.045215,0.041366,0.1702,-0.7535,-0.6351,0.775719,0.685733,0.145692,-0.244788,0.958568,0.894542,-0.381256,-0.233321,0.422574,0.891472,0.163427,187.69,8,1.0,824544000000000.0,-1491230000000000.0,-436092000000000.0,65876.6,4.87534
45000000000955,0,0,79813300000.0,93,506401.1067152,514838.77003193,489949.61629311,-189.89,-318.17,211.38,103.9,62.63,46.39638,6.21871,13.64553,155.68,203.705419,160.45,0.039492,0.031348,-0.1328,-0.7061,-0.6955,0.814192,0.576618,0.755727,0.616669,-0.220446,-0.645417,0.758372,-0.09115,0.110971,0.211164,0.971131,197.51,8,1.0,1027340000000000.0,-1549060000000000.0,-335209000000000.0,68696.5,5.65432
45000000000956,0,0,71550800000.0,93,480670.97067833,502517.18958219,497654.7896862,203.83,-206.25,-92.78,99.99,37.1,77.97837,6.04899,10.087,160.59,196.600892,147.65,0.045604,0.048411,0.5613,0.6997,-0.442,0.780831,0.719307,-0.340099,-0.598308,0.725507,0.622526,0.435005,0.650563,0.704836,-0.672903,-0.224518,198.62,8,1.0,779919000000000.0,-1559040000000000.0,-262596000000000.0,85956.3,8.20841
45000000000957,0,0,67419500000.0,93,502039.67445037,503119.32493659,507314.21568814,-310.19,-59.77,-331.65,98.78,75.88,26.75156,6.52622,16.93956,144.45,201.139759,133.21,0.053027,0.058981,0.7915,0.5709,-0.2183,0.802274,0.608644,0.084092,0.994152,-0.067757,0.730275,-0.107749,-0.674602,0.677958,-0.007247,0.735065,194.11,8,1.0,598157000000000.0,-1366900000000000.0,-305893000000000.0,84342.9,5.08277
45000000000958,0,0,65353900000.0,93,502094.81926525,493076.7574731,514872.47382893,202.47,-116.0,-375.37,95.86,49.08,43.16605,9.86641,4.37022,153.84,192.251664,127.3,0.029386,0.032258,-0.2562,0.7658,-0.5899,0.68741,0.484213,-0.055107,0.041889,0.997601,0.270731,0.962318,-0.025452,0.961076,-0.268679,0.064372,205.94,8,1.0,529534000000000.0,-1254640000000000.0,-297886000000000.0,77245.0,7.45703
45000000000959,0,0,72583600000.0,93,502266.2371397,480797.78850079,482506.12914562,-150.23,226.77,-1.15,101.17,89.77,70.88969,7.51318,17.15106,144.28,196.857021,129.53,0.036333,0.03586,0.8025,-0.3139,0.5075,0.741714,0.587415,0.825329,0.502027,-0.258461,-0.484257,0.864719,0.133252,0.290392,0.015185,0.956787,194.52,8,1.0,608885000000000.0,-1293900000000000.0,-371740000000000.0,73128.3,4.12247
45000000000960,0,0,74413000000.0,92,483909.26718712,498772.2158432,506342.69416332,299.87,10.89,-301.85,103.77,86.71,51.19542,8.47196,15.47856,148.64,196.81729,137.98,0.046333,0.045694,0.7189,0.5264,-0.454,0.754745,0.592077,0.041331,0.732302,0.679725,-0.893198,0.331955,-0.303321,0.44776,0.594593,-0.66781,184.85,8,1.0,708383000000000.0,-1409300000000000.0,-252736000000000.0,64986.0,5.22155
45000000000961,0,0,72347300000.0,92,511648.40906858,496600.52110751,516683.9659214,-408.11,-29.1,-182.08,100.32,39.64,36.50624,5.35284,14.72799,155.54,201.364201,148.23,0.08833,0.088888,0.4161,-0.08021,0.9058,0.725187,0.433177,0.989794,-0.030007,0.139314,0.115192,0.744017,-0.658156,-0.083902,0.667486,0.73988,198.86,8,1.0,794806000000000.0,-1508300000000000.0,-373135000000000.0,89137.0,6.79818
45000000000962,45000000000174,0,62019100000.0,92,481351.33290833,495362.44909872,476545.18417337,51.54,-332.92,275.5,74.26,29.33,27.34678,6.0926,5.15728,181.96,215.955786,148.19,0.061981,0.070247,0.4003,0.9164,0.008321,0.736581,0.689865,0.108561,0.746679,-0.656266,-0.242722,0.660097,0.710886,0.964002,0.082115,0.252896,420.31,8,1.0,680937000000000.0,-1579390000000000.0,-113456000000000.0,85875.0,10.2641
45000000000963,0,0,73380100000.0,92,505866.22953415,496211.52712239,504594.67371305,-211.33,74.08,9.77,100.94,76.48,51.08159,8.42998,16.47679,143.23,198.16809,127.09,0.03369,0.031431,0.5218,0.08225,-0.8491,0.936016,0.777403,0.180654,0.440211,0.879533,0.466674,0.74881,-0.470637,0.865783,-0.495478,0.070159,198.05,8,1.0,592632000000000.0,-1219680000000000.0,-345694000000000.0,65960.3,3.57777
45000000000964,0,0,71314500000.0,92,524798.17289295,508401.43362681,508359.27688714,-466.94,-218.28,-181.27,99.75,74.91,22.25808,4.73255,19.17868,147.35,196.518984,140.12,0.05892,0.058651,0.1343,0.3333,-0.9332,0.815059,0.674147,0.693579,0.397206,0.60098,-0.671666,0.65814,0.340171,-0.260411,-0.639593,0.723261,199.43,8,1.0,700093000000000.0,-1382360000000000.0,-380543000000000.0,71083.3,4.95965
45000000000965,0,0,76478600000.0,92,491699.97312129,491615.14360458,497470.9674716,264.05,273.37,115.37,106.03,21.74,59.96448,4.55133,15.68822,170.08,197.385137,141.95,0.020663,0.022002,-0.7499,0.6589,0.05888,0.696808,0.49121,0.352647,0.150565,0.923564,0.926906,0.079215,-0.366837,-0.128392,0.985421,-0.111625,178.05,8,1.0,770544000000000.0,-1615080000000000.0,-326360000000000.0,91351.1,10.5312
45000000000966,0,0,75445800000.0,92,504851.41623405,511113.18699775,502837.42623944,-253.08,-457.86,-38.71,108.55,53.45,51.26137,4.54173,4.94647,164.53,193.765875,149.13,0.07127,0.073704,0.9744,-0.1249,0.1867,0.695084,0.514422,-0.134123,0.454115,0.88079,0.466283,0.813199,-0.348263,0.874409,-0.363987,0.320815,163.73,8,1.0,838912000000000.0,-1596250000000000.0,-229159000000000.0,76275.9,9.86264
45000000000967,0,0,74413000000.0,92,481832.6930205,503902.51974265,496183.19546183,185.16,-269.53,26.94,102.14,49.62,17.27996,9.05132,20.78438,154.46,200.260026,149.82,0.084596,0.08081,-0.3243,-0.915,-0.2401,0.725148,0.630168,-0.633332,0.057795,0.771719,-0.215572,0.944561,-0.247654,0.743249,0.323209,0.585762,193.82,8,1.0,835184000000000.0,-1503230000000000.0,-294522000000000.0,73905.3,6.34302
45000000000968,0,0,74413000000.0,92,498028.84555632,503571.94869749,497008.88126127,151.99,-80.37,267.42,102.07,69.91,69.83262,6.01356,8.58576,151.73,198.444172,133.73,0.072804,0.073883,-0.3555,-0.7834,-0.5098,0.64733,0.555274,-0.634494,-0.130456,0.761839,-0.549321,0.76951,-0.32573,0.54375,0.625168,0.559912,194.21,8,1.0,665406000000000.0,-1419890000000000.0,-242648000000000.0,69933.4,5.67223
45000000000969,0,0,72347300000.0,92,488948.7127463,510403.79703045,488705.45874039,161.35,-120.2,194.43,101.67,5.86,88.46158,4.05476,24.59923,179.24,199.696967,148.79,0.079511,0.077188,0.8407,0.212,0.4983,0.741051,0.649363,0.436908,0.897852,0.054529,0.895587,-0.439857,0.066711,-0.083882,-0.019689,0.996281,191.08,8,1.0,800835000000000.0,-1456040000000000.0,-373971000000000.0,99115.2,13.4792
45000000000970,0,0,72111000000.0,91,524587.09643947,508226.59995821,508149.60565832,-410.9,-175.34,-109.99,100.84,29.52,72.52003,7.32218,10.22638,167.27,196.540065,154.53,0.054607,0.051986,0.5962,-0.7113,-0.3723,0.849851,0.63906,-0.149604,-0.269694,0.951254,0.116096,0.950634,0.287777,0.981906,-0.153489,0.110908,195.18,8,1.0,861001000000000.0,-1492140000000000.0,-275113000000000.0,72925.8,9.9671
45000000000971,0,0,61782800000.0,91,515987.47480999,500221.82410414,493358.04988037,-556.2,-48.8,150.63,96.0,39.5,23.33763,2.40492,11.97684,153.47,186.447858,135.43,0.033631,0.039226,0.8572,-0.03189,0.514,0.903527,0.614008,0.596061,0.788667,0.150716,0.70295,-0.421846,-0.572631,0.388037,-0.447269,0.80584,193.79,8,1.0,566567000000000.0,-1296990000000000.0,-230688000000000.0,103824.0,8.52478
45000000000972,0,0,69012600000.0,91,514532.30298799,498076.20665123,482711.65017424,-343.07,-55.67,189.07,100.82,41.87,7.4534,2.8476,9.03517,157.93,194.590021,146.25,0.056068,0.058427,0.1555,-0.4431,0.8829,0.934889,0.744021,0.609131,0.785235,0.111201,-0.311657,0.108074,0.944029,0.729266,-0.609694,0.310555,186.91,8,1.0,738080000000000.0,-1430850000000000.0,-269753000000000.0,90502.8,8.43375
45000000000973,0,0,71078200000.0,91,495621.61598565,477501.3850545,495908.95198426,164.39,161.83,147.69,100.16,63.48,58.93885,11.14893,2.93532,158.08,197.802773,154.55,0.040452,0.036608,-0.3907,-0.9205,0.002765,0.713024,0.59785,0.697999,-0.365806,0.615616,-0.716058,-0.365685,0.594588,-0.007617,0.855839,0.517186,196.32,8,1.0,848898000000000.0,-1406750000000000.0,-195572000000000.0,62708.7,7.74057
45000000000974,0,0,71078200000.0,91,500195.60257594,486013.21776708,486626.96679433,22.72,112.02,54.08,100.36,69.45,54.82211,6.81473,9.33271,148.54,195.593154,132.97,0.014229,0.015702,-0.04825,-0.9976,0.05017,0.797229,0.649237,0.698776,0.410367,-0.585927,-0.675361,0.648455,-0.351274,0.235796,0.641174,0.730271,195.15,8,1.0,628388000000000.0,-1456220000000000.0,-164674000000000.0,92833.1,5.42451
45000000000975,0,1,70045400000.0,91,509706.53998546,503809.16626025,482116.12304052,78.95,-76.35,392.63,99.89,23.54,78.50493,6.67828,4.2875,159.47,194.625726,132.41,0.04416,0.049821,0.05982,-0.3716,0.9265,0.884857,0.585889,-0.399029,0.069028,0.914337,0.690082,0.679224,0.249883,-0.60379,0.730678,-0.318665,195.06,8,1.0,614069000000000.0,-1458340000000000.0,-234016000000000.0,82019.8,8.33675
45000000000976,0,0,77721100000.0,91,529397.85596652,509746.53775875,507815.18985064,-393.8,-161.88,83.91,109.25,40.46,12.67769,80.71307,13.39523,163.58,211.623137,146.29,0.049305,0.058415,-0.8334,0.09484,0.5445,0.771034,0.451383,0.530264,0.142435,0.835783,0.806008,0.221111,-0.549055,-0.263006,0.964791,0.002443,165.44,8,0.819211,831604000000000.0,-1879730000000000.0,-412312000000000.0,89180.7,9.10156
45000000000977,0,0,72111000000.0,91,495117.18920299,494408.84760448,496596.81831087,81.15,68.4,169.29,100.07,15.31,10.08105,5.76439,14.56787,171.67,197.290036,149.52,0.057611,0.062164,-0.02461,0.9578,0.2863,0.941099,0.661946,0.412525,0.546178,0.729049,0.773929,-0.632263,0.035749,0.480476,0.549484,-0.683528,199.69,8,1.0,806117000000000.0,-1623100000000000.0,-253656000000000.0,85784.4,10.9871
45000000000978,0,0,74176700000.0,91,485735.32182237,501051.28080949,494052.5630246,136.21,5.74,209.97,105.88,56.55,55.41296,6.22006,10.28177,148.81,194.529964,140.53,0.032195,0.032183,0.6115,-0.791,0.02059,0.697245,0.513588,0.023512,0.131187,0.991079,0.059118,0.989436,-0.132372,0.997974,-0.061703,-0.015508,173.43,8,1.0,732419000000000.0,-1433630000000000.0,-274066000000000.0,74354.7,5.68939
45000000000979,0,0,75209500000.0,91,507560.31870842,498165.72666168,491287.89454699,-141.39,122.39,229.78,101.53,66.32,46.66032,7.14001,6.78638,154.12,200.034817,144.82,0.043655,0.043019,-0.8783,-0.4404,0.1861,0.790663,0.64638,0.101687,0.857365,0.504563,-0.758841,-0.261122,0.596637,0.643289,-0.443554,0.624051,199.44,8,1.0,788701000000000.0,-1519290000000000.0,-256007000000000.0,71614.3,5.95279
45000000000980,0,0,76242300000.0,91,524844.98240731,494008.52214206,504309.38872424,-332.53,-224.47,-168.04,103.75,42.0,28.21845,8.07565,12.53124,169.08,199.235903,161.89,0.022534,0.022622,0.1573,-0.1439,0.977,0.755091,0.656585,-0.01633,0.516084,0.856382,0.916736,0.349651,-0.193231,0.399159,-0.781922,0.478822,189.47,8,1.0,999054000000000.0,-1761560000000000.0,-129625000000000.0,95969.5,9.83801
45000000000981,0,0,72111000000.0,91,499841.52750535,505959.0881521,508814.29693916,-7.2,-213.33,-508.73,100.27,80.96,34.14287,2.97423,23.42278,144.79,203.000036,142.86,0.028347,0.024834,-0.8515,-0.5219,-0.04987,0.724704,0.689725,0.948645,-0.30816,0.071477,0.291608,0.764277,-0.575192,0.122623,0.566496,0.81489,198.51,8,1.0,735904000000000.0,-1273420000000000.0,-493440000000000.0,75492.7,4.21126
45000000000982,0,0,76242300000.0,91,496019.43020163,493208.93965918,498812.89745199,132.66,170.13,86.89,102.65,41.04,77.67267,13.28426,4.63734,163.91,200.296741,152.96,0.062376,0.060052,0.1919,-0.9671,0.1671,0.871089,0.686969,0.570765,0.8207,0.026063,0.661113,-0.47814,0.578197,-0.486988,0.312784,0.815481,195.61,8,1.0,891879000000000.0,-1600650000000000.0,-264578000000000.0,62078.1,8.28377
45000000000983,0,0,73143800000.0,91,489796.91011565,473676.45076343,508331.45209721,155.61,-158.95,-285.22,101.83,49.0,24.00935,7.69064,11.55809,172.23,196.973404,158.57,0.032401,0.03628,-0.6491,-0.3562,-0.6721,0.951128,0.563032,-0.115771,0.991056,0.066369,0.831353,0.060117,0.552484,-0.543552,-0.119138,0.830877,192.23,8,1.0,919546000000000.0,-1809070000000000.0,-128676000000000.0,86876.7,11.2184
45000000000984,0,0,68776300000.0,90,497180.1918,515355.69503903,495996.69314921,-14.75,-314.69,124.44,99.09,34.39,17.65517,5.41979,8.79793,153.56,198.588625,140.83,0.007578,0.008563,0.4673,-0.01558,-0.884,0.740231,0.705967,0.32742,-0.355743,0.875353,0.93504,0.255333,-0.245978,0.136002,-0.899028,-0.416235,196.21,8,1.0,682068000000000.0,-1505270000000000.0,-252750000000000.0,103201.0,7.03769
45000000000985,0,0,72907500000.0,90,513338.70810847,481878.16431445,512237.45653706,-297.92,69.79,-172.18,102.76,42.35,51.6126,4.24244,1.99994,163.2,195.769688,148.15,0.016114,0.017527,0.5569,0.1142,-0.8227,0.845835,0.669747,-0.373101,0.917455,-0.138099,0.044468,0.166359,0.985062,0.926724,0.361387,-0.102866,186.49,8,1.0,800085000000000.0,-1626500000000000.0,-128595000000000.0,85252.7,9.05977
45000000000986,0,0,71874700000.0,90,512951.5349865,487252.39336491,508440.95349312,-474.28,157.52,-140.88,105.11,50.69,16.04278,4.98296,13.0328,157.83,192.189759,151.7,0.051722,0.05311,-0.6914,0.6785,-0.2482,0.744653,0.632237,-0.641328,0.615066,0.458686,-0.416119,-0.781084,0.465568,0.644627,0.107714,0.756871,171.77,8,1.0,827048000000000.0,-1526860000000000.0,-247273000000000.0,91516.3,8.42927
45000000000987,0,0,77038800000.0,90,483267.96624396,487223.10309057,491958.03315551,147.63,139.09,5.26,107.36,28.14,13.91234,8.1617,3.35093,169.31,196.876522,150.19,0.00914,0.009516,0.2135,0.9765,-0.03034,0.920108,0.614009,0.340753,0.582037,0.738323,0.921496,-0.362442,-0.139571,0.186364,0.727921,-0.659848,172.77,8,1.0,868939000000000.0,-1678070000000000.0,-206891000000000.0,78113.8,10.4394
45000000000988,0,0,72907500000.0,90,500053.43755086,479775.03736814,503063.11249733,88.97,135.7,34.87,100.73,37.9,44.83146,3.54485,15.45644,163.96,197.727096,153.12,0.076172,0.078977,-0.3077,0.7073,0.6364,0.850488,0.569698,0.15228,0.74645,0.647783,-0.987071,0.148034,0.061458,-0.050018,-0.648767,0.759342,197.96,8,1.0,854707000000000.0,-1620760000000000.0,-272330000000000.0,91435.6,8.83369
45000000000989,0,0,70841900000.0,90,500729.3317467,471500.18718094,501841.22100472,-197.69,153.89,80.37,99.68,23.13,19.37942,8.81712,8.18674,168.53,195.928004,154.01,0.0394,0.041252,0.3724,0.1288,-0.9191,0.755911,0.72857,-0.641699,0.765953,0.039234,0.764956,0.635495,0.104823,-0.055357,-0.097277,0.993717,198.49,8,1.0,840192000000000.0,-1585490000000000.0,-206598000000000.0,79153.2,10.4484
45000000000990,0,0,114971000000.0,90,494461.16439227,470321.31306056,509879.52742083,-44.65,88.59,-202.56,121.71,106.53,103.66452,69.22382,34.43111,167.35,225.88783,159.49,0.050683,0.036564,0.4308,-0.8397,-0.3307,0.606043,0.431188,0.050402,0.724431,-0.687502,0.987347,-0.139773,-0.074896,0.150351,0.675028,0.72231,176.97,8,0.542443,1462310000000000.0,-2225600000000000.0,-1072760000000000.0,69376.6,4.52166
45000000000991,0,0,114971000000.0,90,515198.78208637,513442.11055682,483420.05163431,-243.58,-261.45,175.25,117.04,68.15,54.36266,19.49002,17.54313,184.82,230.357677,157.64,0.078334,0.077066,0.8311,0.1304,-0.5407,0.867969,0.580059,0.866535,0.293482,0.403715,-0.353318,-0.210631,0.911483,-0.352538,0.932472,0.078826,199.05,8,0.542443,1428470000000000.0,-2904710000000000.0,-685932000000000.0,72836.2,7.48986
