ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
39000000000153,0,0,138585000000.0,181,513494.14388339,480654.33402856,491662.8152132,-190.5,120.45,44.38,124.9,51.7,48.9459,4.52404,17.11517,219.38,261.376673,223.1,0.047713,0.04877,0.8808,0.4342,-0.1889,0.902202,0.689423,0.331484,0.891869,0.307714,0.622737,-0.451846,0.638775,0.708744,-0.020119,-0.705179,197.98,10,1.0,3448940000000000.0,-5921890000000000.0,-729060000000000.0,265675.0,9.35227
39000000000154,0,0,136283000000.0,181,518705.85539762,502108.47223506,493080.04887665,-477.75,-12.75,65.64,124.04,46.16,33.87912,6.75053,15.19731,219.75,260.093076,208.96,0.039819,0.04311,0.9916,-0.08837,0.09408,0.739321,0.668953,0.708244,0.341289,-0.617991,0.33885,0.603615,0.721685,-0.619332,0.720535,-0.311861,198.76,10,1.0,2975470000000000.0,-5676980000000000.0,-673989000000000.0,178908.0,9.64252
39000000000155,0,0,143986000000.0,181,479917.37723351,497582.76433656,477855.54871415,116.94,-70.41,283.37,126.6,98.24,8.12552,8.12552,5.72494,199.83,264.629652,196.38,0.042986,0.042029,0.1362,-0.01466,0.9906,0.809429,0.698975,0.960352,0.18762,-0.206209,-0.076239,0.888205,0.453077,0.268162,-0.419392,0.867294,197.53,10,1.0,2776480000000000.0,-5186300000000000.0,-943383000000000.0,169191.0,5.21857
39000000000156,0,0,143749000000.0,180,512912.63765759,525761.61755456,512953.03856885,-217.01,-230.99,-53.98,126.73,107.55,78.84141,4.54814,9.62645,193.12,264.278962,196.2,0.037473,0.033921,0.8063,-0.2456,-0.5381,0.739388,0.472583,-0.191013,0.774843,-0.602605,-0.018979,0.610879,0.791497,0.981404,0.162623,-0.10198,196.61,10,1.0,2766760000000000.0,-4823510000000000.0,-1288210000000000.0,165732.0,4.01054
39000000000157,0,0,143041000000.0,179,490071.96724415,496447.59297371,494333.41125647,136.96,12.46,211.48,94.06,90.03,81.27828,2.30616,9.28004,218.02,305.991417,224.54,0.04448,0.038413,-0.6899,-0.699,-0.1884,0.740068,0.570737,-0.000384,0.267606,0.963528,-0.724615,0.663944,-0.18469,0.689153,0.698258,-0.193657,478.39,10,1.0,3606000000000000.0,-6103090000000000.0,-2173120000000000.0,214499.0,2.91817
39000000000158,0,0,134778000000.0,179,492887.92163134,505672.93167114,499399.1330266,319.16,-94.82,15.96,127.1,37.09,5.92344,5.92344,14.66388,221.75,255.526578,198.76,0.028017,0.031687,0.006077,0.8256,0.5642,0.71323,0.502707,0.981501,0.188606,-0.032906,-0.179232,0.844736,-0.504279,-0.067314,0.500849,0.862913,182.74,10,1.0,2662350000000000.0,-5476390000000000.0,-861488000000000.0,195202.0,10.8625
39000000000159,0,0,135251000000.0,179,519634.34850468,484743.68277718,500737.02195111,-337.58,46.2,2.07,123.95,63.44,47.48165,6.04721,12.61303,199.58,260.466989,197.62,0.05869,0.054285,0.6141,-0.2991,0.7304,0.857685,0.496901,0.151294,0.969214,-0.194254,-0.528524,0.245384,0.81268,0.835328,-0.020286,0.549378,197.72,10,1.0,2641000000000000.0,-4584560000000000.0,-985541000000000.0,137577.0,5.92891
39000000000160,0,0,141211000000.0,178,495699.38788491,497232.57653175,504992.91093119,334.38,165.01,50.23,125.31,25.83,17.60194,3.04838,9.85149,232.63,263.411638,223.03,0.061445,0.061972,-0.6819,-0.4719,-0.5589,0.772555,0.519798,-0.363842,-0.50182,0.784727,0.920887,-0.320375,0.222099,0.139953,0.803453,0.578685,199.76,10,1.0,3511980000000000.0,-6003750000000000.0,-1008520000000000.0,179009.0,11.7034
39000000000161,0,0,139942000000.0,177,498570.48988342,480731.12169902,504459.23407873,128.68,101.89,-64.21,126.07,66.24,57.07886,8.66905,6.86567,228.95,261.437118,223.3,0.032914,0.031146,0.8378,0.4361,-0.3284,0.817917,0.637676,0.066468,0.989602,-0.127553,0.970414,-0.034376,0.238987,-0.232117,0.139664,0.962609,194.43,10,1.0,3488890000000000.0,-5630090000000000.0,-455246000000000.0,155860.0,11.2945
39000000000162,0,0,145903000000.0,176,490935.41834089,511627.48204337,485444.23558094,44.2,-302.56,440.86,128.37,109.39,71.49239,6.59633,29.01643,192.07,264.544101,191.5,0.092141,0.069386,0.2268,0.9167,-0.3291,0.672945,0.648619,-0.309907,0.68551,0.658813,-0.431849,-0.718816,0.544802,0.847032,-0.11567,0.518803,192.0,10,1.0,2675170000000000.0,-4122740000000000.0,-1347490000000000.0,103735.0,3.75909
39000000000163,0,0,138437000000.0,175,494043.96944576,492964.06242583,497189.07475471,154.77,122.23,90.9,127.1,39.77,20.60488,6.55937,7.07895,211.89,258.965173,202.16,0.043018,0.044144,-0.3164,-0.812,-0.4904,0.834955,0.642906,-0.5414,0.691711,-0.477934,0.814432,0.572623,-0.093828,-0.208774,0.440043,0.87337,187.67,10,1.0,2828920000000000.0,-5273020000000000.0,-842837000000000.0,196992.0,8.27855
39000000000164,0,0,135338000000.0,175,503746.90482491,490671.53847008,517875.44028801,-10.13,145.44,-438.86,123.98,62.49,43.22201,5.58046,22.68343,202.66,259.253941,203.08,0.058291,0.051302,0.1124,0.6244,0.7729,0.756205,0.572301,0.564594,0.792867,0.229338,-0.400484,0.020203,0.916081,0.721697,-0.60906,0.328937,197.68,10,1.0,2790730000000000.0,-4552170000000000.0,-1167080000000000.0,127555.0,6.49002
39000000000165,0,0,133833000000.0,174,503728.26176531,499439.07471264,495062.78686664,-160.61,38.11,145.99,125.71,36.03,42.89103,1.34443,8.15035,223.07,256.030162,206.35,0.029577,0.032072,-0.1003,-0.6246,0.7745,0.816664,0.604429,0.240597,-0.669696,0.702581,-0.920993,0.070986,0.383056,0.306405,0.739235,0.599707,187.53,10,1.0,2849440000000000.0,-5428260000000000.0,-612958000000000.0,207784.0,11.049
39000000000166,0,0,136135000000.0,174,495527.41960475,505611.97180497,502475.60990484,122.0,-185.58,-48.6,125.1,53.73,97.78304,6.16215,9.77426,214.04,258.844859,207.8,0.044145,0.043303,-0.7176,-0.5685,-0.4023,0.959955,0.693395,0.361105,0.64293,0.675458,-0.333759,0.765457,-0.550165,0.870751,0.026773,-0.490994,193.53,10,1.0,2939180000000000.0,-5133350000000000.0,-785944000000000.0,142869.0,8.71654
39000000000167,0,0,129702000000.0,173,504932.74688721,489319.95987892,510254.19473648,-210.73,205.19,-60.03,122.05,53.7,68.33414,11.73279,18.02746,201.53,255.800144,187.86,0.049085,0.048256,-0.8546,0.4447,0.2681,0.689739,0.541767,0.491559,0.468371,0.734165,0.870512,-0.240979,-0.429113,-0.024066,0.850034,-0.526178,198.59,10,1.0,2288640000000000.0,-4339320000000000.0,-1148020000000000.0,146576.0,6.78624
39000000000168,0,1,135898000000.0,173,501406.79734094,482981.73035894,504813.08868953,125.97,60.6,-94.56,123.86,65.98,106.09138,10.05079,25.33246,190.47,259.91208,184.1,0.062286,0.05384,0.8798,0.4152,-0.2314,0.827388,0.589826,-0.665752,0.730153,0.153788,0.473342,0.253934,0.843483,0.576819,0.634346,-0.51467,199.06,10,1.0,2303000000000000.0,-4017870000000000.0,-1486670000000000.0,105465.0,4.11724
39000000000169,0,0,132091000000.0,170,497142.52187146,497252.78384156,505793.1707965,-50.65,129.83,-125.4,122.98,84.18,86.91783,2.23377,6.70539,189.48,257.163836,185.0,0.035576,0.033185,-0.4914,-0.8699,0.04234,0.807176,0.711651,0.792921,-0.607739,0.043917,0.147138,0.260917,0.954082,0.591292,0.75005,-0.296308,197.68,10,1.0,2260400000000000.0,-4160630000000000.0,-1017690000000000.0,199830.0,4.32169
39000000000170,0,0,127724000000.0,169,498061.02278621,499488.42442313,506913.97106925,-16.83,4.18,-554.18,123.1,84.26,10.70581,6.55651,19.92767,198.0,252.755112,188.48,0.082654,0.080178,-0.09241,0.9575,0.2731,0.933211,0.6185,0.454322,0.530042,0.715993,-0.149136,0.837642,-0.525466,0.878265,-0.13195,-0.459608,190.59,10,1.0,2268770000000000.0,-4188300000000000.0,-532287000000000.0,123447.0,6.56986
39000000000171,0,0,123680000000.0,168,499817.23626455,514275.654157,492534.92951393,19.58,-302.31,108.7,111.56,91.97,107.68419,6.50985,20.91219,189.16,266.123028,194.75,0.097219,0.077085,0.05693,-0.3851,0.9211,0.720505,0.60152,-0.42672,0.768033,0.47753,0.904092,0.348868,0.246796,0.022952,0.537044,-0.843242,247.93,10,1.0,2345380000000000.0,-3672260000000000.0,-1429100000000000.0,130138.0,3.64717
39000000000172,0,0,130586000000.0,168,510186.52319908,495820.87587227,490405.7031328,-282.26,150.68,162.93,123.39,75.2,15.06506,5.21413,5.78644,206.62,255.273835,188.28,0.038848,0.040122,0.5974,-0.05754,0.7998,0.801321,0.543926,0.885975,-0.4016,0.231876,0.094688,0.646151,0.757314,0.453963,0.649005,-0.6105,193.51,10,1.0,2314650000000000.0,-4583870000000000.0,-441936000000000.0,160082.0,7.83981
39000000000173,0,0,132415000000.0,167,505398.81289005,515672.85358906,490949.38635826,-133.8,-331.83,166.28,123.88,95.95,78.62971,3.78209,16.57799,193.47,256.546526,184.3,0.031601,0.030321,-0.8401,-0.2161,0.4975,0.817114,0.523442,-0.17709,0.433707,0.88348,0.398941,0.852247,-0.338409,0.899714,-0.292528,0.323948,193.9,10,1.0,2248780000000000.0,-4254580000000000.0,-1158680000000000.0,157679.0,5.16932
39000000000174,0,0,127015000000.0,167,498853.4109933,518124.05245645,493321.77639008,-45.53,-294.48,159.08,123.48,83.15,10.39165,5.713,7.49193,188.86,251.667232,183.97,0.034554,0.03543,-0.9352,0.2501,-0.2507,0.951861,0.790229,-0.602301,0.79431,0.079404,-0.391877,-0.380868,0.83748,0.695461,0.473298,0.540669,187.8,10,1.0,2149370000000000.0,-4263850000000000.0,-860238000000000.0,175980.0,4.99248
39000000000175,0,0,131146000000.0,166,506386.00997627,494444.95514035,514890.1604116,-175.1,-104.08,-260.89,122.83,117.33,25.24861,5.79345,13.63819,183.36,256.39528,179.27,0.046954,0.044972,0.0699,-0.928,-0.3661,0.746478,0.599933,0.854105,0.361171,-0.374246,0.376524,0.067019,0.92398,-0.358796,0.930088,0.078749,196.97,10,1.0,2107400000000000.0,-4084680000000000.0,-1416730000000000.0,144768.0,3.10994
39000000000176,0,0,134244000000.0,166,513326.8905849,491200.25300398,517589.32195059,-322.97,115.41,-241.62,123.36,51.64,13.00585,7.9141,14.82521,199.81,258.857869,199.15,0.046118,0.041798,0.6282,0.6847,0.3695,0.788108,0.637305,0.952514,-0.227092,-0.202847,0.094618,0.853937,-0.511703,0.289422,0.468211,0.834873,199.08,10,1.0,2662130000000000.0,-4509420000000000.0,-878230000000000.0,120248.0,6.02069
39000000000177,0,0,128047000000.0,166,523403.4131555,508067.95498904,509583.09103461,-349.2,-63.92,-267.82,122.08,40.56,19.82461,7.50827,17.59506,203.59,254.131896,211.27,0.065724,0.059395,-0.8689,0.4108,0.2761,0.745103,0.608257,0.232529,0.838701,-0.492453,0.951053,-0.302042,-0.065338,0.20354,0.453156,0.867883,195.91,10,1.0,2857770000000000.0,-4546180000000000.0,-698146000000000.0,139327.0,7.43092
39000000000178,0,0,130910000000.0,165,513288.2297039,519335.20659804,507547.79204726,-210.56,-471.92,-120.32,122.82,23.89,34.5404,3.8349,17.193,204.29,256.175445,188.35,0.014766,0.015488,0.2816,0.2628,0.9228,0.818721,0.566306,-0.370457,0.482099,0.793941,0.702904,0.704267,-0.099668,0.607196,-0.521142,0.599769,196.67,10,1.0,2322120000000000.0,-4685100000000000.0,-1083910000000000.0,192598.0,7.25259
39000000000179,0,0,124240000000.0,163,492041.62955284,501678.03253446,509687.5344004,255.04,-137.48,-476.36,121.35,82.09,3.42038,3.42038,16.43339,196.02,251.07128,184.05,0.025061,0.026075,0.6271,0.551,0.5506,0.892007,0.65588,0.997521,-0.037855,-0.059312,0.051932,0.964858,0.257591,0.047477,-0.260032,0.964432,193.51,10,1.0,2104230000000000.0,-4223820000000000.0,-661822000000000.0,167424.0,6.44376
39000000000180,0,0,128371000000.0,163,491959.23951437,504408.71153238,499855.82479891,320.58,-32.72,66.5,124.54,73.68,68.82354,11.46653,16.91381,197.57,251.924651,192.44,0.089132,0.085877,0.5254,-0.09954,0.845,0.787821,0.73308,0.733156,0.312267,-0.604129,0.656531,-0.093344,0.748501,-0.177341,0.945397,0.273449,184.98,10,1.0,2376920000000000.0,-4267690000000000.0,-730665000000000.0,106915.0,6.61313
39000000000181,0,1,122175000000.0,163,503341.30829953,488196.24553335,484533.99475585,-143.89,-155.36,241.45,119.62,21.16,19.02096,5.66669,13.43602,202.84,250.777405,185.26,0.05372,0.052325,-0.418,-0.264,0.8692,0.739498,0.54559,0.887925,0.375365,0.265875,-0.425272,0.449607,0.785492,-0.175307,0.810527,-0.55885,198.71,10,1.0,2096530000000000.0,-3918980000000000.0,-887230000000000.0,125887.0,7.81295
39000000000182,0,0,128135000000.0,162,504116.28541492,491377.42817402,518039.8608957,-41.46,109.24,-449.19,121.78,77.61,34.2743,4.65284,7.48076,206.84,254.527555,192.35,0.064046,0.060655,0.8586,0.4668,0.2122,0.773492,0.574364,-0.007337,0.999902,-0.011913,0.51402,0.013991,0.857664,0.857747,0.000169,-0.514073,197.48,10,1.0,2370330000000000.0,-4231660000000000.0,-503277000000000.0,120101.0,8.00023
39000000000183,0,0,125037000000.0,162,516525.65784752,506852.83541679,511599.15328026,-428.03,-77.77,-334.07,121.02,33.85,44.84282,6.98075,11.37873,215.25,252.220865,210.14,0.039562,0.041636,-0.9654,0.2558,-0.05084,0.900645,0.666312,0.365937,0.754977,0.544151,-0.914839,0.184535,0.35919,0.170765,-0.629251,0.75821,196.36,10,1.0,2760800000000000.0,-4963310000000000.0,-526995000000000.0,163021.0,10.0895
39000000000184,0,0,130997000000.0,161,511092.02789224,502346.7981297,497275.62717769,-131.43,-199.01,50.27,122.49,111.3,110.98156,3.97635,29.4606,183.81,258.489405,186.33,0.053747,0.041048,-0.1098,-0.9931,-0.04017,0.849622,0.693717,0.828305,-0.500849,0.25112,0.526173,0.849363,-0.041527,-0.192494,0.166529,0.967065,198.39,10,1.0,2273980000000000.0,-3531810000000000.0,-1638050000000000.0,118279.0,3.18604
39000000000185,0,0,121466000000.0,160,507152.88162231,495466.94397926,505102.06222534,-269.13,223.5,-20.0,122.24,106.66,15.43602,3.50041,11.66729,182.29,247.352142,170.55,0.016899,0.018608,0.09061,-0.3619,-0.9278,0.709269,0.631505,0.128604,0.91806,-0.375002,0.991634,-0.123281,0.038265,0.011101,0.376785,0.926234,185.11,10,1.0,1766550000000000.0,-4019100000000000.0,-782353000000000.0,190583.0,4.32766
39000000000186,0,0,122498000000.0,160,494379.90225852,506887.9686296,498698.21034372,46.38,-190.89,102.8,120.95,81.69,75.17181,16.44612,28.44503,194.36,249.717334,192.88,0.024566,0.020273,-0.3797,0.9184,0.1112,0.627371,0.577566,-0.062415,0.59037,0.804716,0.979992,0.188935,-0.0626,-0.188996,0.784708,-0.590351,192.7,10,1.0,2278730000000000.0,-3579320000000000.0,-935110000000000.0,126970.0,6.3281
39000000000187,0,1,116065000000.0,160,497709.32495594,500188.20166588,506318.30394268,76.2,-155.8,-321.43,117.59,55.45,14.78183,2.50082,13.85087,214.82,246.524645,201.5,0.052602,0.050826,0.3586,-0.2291,0.9049,0.708035,0.649161,0.207245,0.872028,0.443415,0.832279,-0.39538,0.388569,0.51416,0.288516,-0.807711,198.7,10,1.0,2356330000000000.0,-4002720000000000.0,-387278000000000.0,151383.0,11.055
39000000000188,0,0,122262000000.0,159,491398.19890261,498424.98004436,505869.9041605,392.97,152.33,-262.41,119.53,66.77,61.38852,9.37018,5.91827,201.22,250.957866,195.75,0.098613,0.094457,0.5924,0.6465,0.4807,0.789631,0.634266,-0.242826,0.769708,-0.590411,0.653218,0.5797,0.487087,0.717176,-0.26739,-0.643554,199.28,10,1.0,2342410000000000.0,-4108580000000000.0,-700475000000000.0,133588.0,7.46599
39000000000189,0,1,111461000000.0,158,498275.69652171,517368.02572296,499634.39504306,-92.67,-380.86,-8.45,116.95,29.55,88.59944,8.77167,32.50874,194.01,250.065791,187.29,0.028727,0.024393,-0.5518,-0.712,0.4343,0.524008,0.350523,0.867773,0.447528,0.216074,-0.099132,-0.270172,0.957695,-0.486973,0.852482,0.190083,193.99,10,1.0,1954970000000000.0,-3133990000000000.0,-1541670000000000.0,107362.0,7.41898
39000000000190,0,0,123059000000.0,158,498326.64926847,494341.45291646,512518.44565074,282.09,54.39,-290.45,119.75,46.46,29.24321,4.79632,8.36553,210.89,251.541761,203.17,0.021894,0.023251,0.1844,-0.2998,-0.936,0.7179,0.589418,0.764433,0.246185,0.595848,-0.518651,-0.314135,0.795186,-0.38294,0.916904,0.112451,199.47,10,1.0,2539690000000000.0,-4735100000000000.0,-432326000000000.0,177017.0,9.30526
39000000000191,0,0,126157000000.0,158,512503.75426093,484556.70822498,502543.91514978,-258.44,210.39,-37.77,120.69,68.84,93.89953,10.37281,7.13986,199.33,253.691702,190.91,0.025806,0.024552,-0.5148,-0.556,-0.6526,0.683288,0.56602,0.203116,0.832151,-0.516013,0.970835,-0.102603,0.216682,-0.127368,0.544975,0.828722,199.74,10,1.0,2298930000000000.0,-4136300000000000.0,-807507000000000.0,113947.0,6.68402
39000000000192,0,0,107094000000.0,158,497584.57392454,491319.80389357,503322.87251949,31.92,106.53,27.74,114.58,51.26,90.64866,7.08733,2.60774,189.1,239.894949,166.16,0.02889,0.033537,-0.8543,0.3612,0.3739,0.786821,0.695306,0.248178,-0.534182,0.80812,0.364182,0.824472,0.433148,0.897652,-0.186805,-0.399155,198.17,10,1.0,1478430000000000.0,-3554850000000000.0,-738254000000000.0,180963.0,6.80713
39000000000193,0,0,118219000000.0,157,504933.51007119,516954.25693805,493959.40166253,-128.07,-351.2,-56.17,119.13,54.56,12.17157,10.52181,5.17865,205.76,247.184163,189.38,0.025169,0.0273,0.28,0.6392,0.7162,0.730405,0.55927,-0.385563,-0.464075,0.797481,0.546369,0.581648,0.602633,0.74352,-0.668072,-0.029294,194.63,10,1.0,2119840000000000.0,-4244410000000000.0,-406013000000000.0,226158.0,8.9971
39000000000194,0,0,114324000000.0,156,497001.61069632,487430.60231209,502352.8188467,37.84,159.03,-73.69,117.46,37.78,86.65391,7.09676,13.19232,220.77,244.804452,195.32,0.048167,0.053678,-0.4757,0.08177,0.8758,0.838009,0.680841,0.381559,0.84481,0.375111,0.881451,-0.454732,0.127527,-0.278311,-0.281983,0.918166,196.38,10,1.0,2180690000000000.0,-4307960000000000.0,-495563000000000.0,156038.0,12.7592
39000000000195,0,0,124415000000.0,155,505060.50949511,514295.65833962,490279.01110442,-73.96,-265.18,289.03,124.53,76.58,41.81996,3.97336,8.88985,187.03,248.023488,180.04,0.019715,0.020175,-0.6649,0.7423,0.08292,0.650362,0.568182,0.682973,0.47994,-0.550641,-0.037792,0.776053,0.629535,-0.729465,0.409145,-0.548161,179.33,10,1.0,2016440000000000.0,-4020020000000000.0,-606793000000000.0,179775.0,5.16708
39000000000196,0,0,119251000000.0,155,515825.72006044,505360.97799029,478234.89847637,-182.22,-140.48,196.63,125.26,71.62,22.41799,5.89896,7.68845,193.93,242.10864,177.11,0.026396,0.026488,0.7927,-0.0557,-0.607,0.838239,0.755648,0.399434,0.89785,-0.18525,0.855877,-0.292802,0.426311,-0.328522,0.328834,0.885404,168.88,10,1.0,1870410000000000.0,-3630170000000000.0,-570554000000000.0,127226.0,7.42644
39000000000197,0,0,119015000000.0,154,486361.19330631,508032.80928556,485188.67703045,218.4,-48.96,360.82,118.61,82.25,107.44439,5.18277,7.92229,182.9,248.56066,174.22,0.016605,0.015225,-0.182,-0.8225,0.5389,0.675356,0.483128,0.08093,0.987721,0.133634,0.81865,0.010609,-0.574195,0.568562,-0.155869,0.807739,198.54,10,1.0,1806300000000000.0,-3351730000000000.0,-858375000000000.0,116142.0,4.27244
39000000000198,0,0,121081000000.0,154,488344.19250488,495916.36657715,506565.09399414,339.22,181.94,-333.09,119.54,90.72,27.19563,3.5857,6.32771,182.75,249.728337,179.31,0.012484,0.012317,-0.8207,0.5668,0.0725,0.747774,0.515607,0.3941,-0.48209,0.78248,0.918843,0.225499,-0.323849,-0.020324,0.846605,0.531834,197.29,10,1.0,1946400000000000.0,-3784190000000000.0,-639430000000000.0,145731.0,4.06352
39000000000199,0,0,118779000000.0,153,483098.47851132,502850.60045331,495467.10696331,111.92,-164.94,60.41,119.82,75.65,41.91441,8.26701,9.21691,198.28,247.054774,188.95,0.025996,0.025704,-0.5025,0.4161,0.7579,0.895382,0.732144,0.894761,-0.441162,0.069135,0.203379,0.540436,0.816435,0.397543,0.716454,-0.573283,192.19,10,1.0,2120230000000000.0,-3892180000000000.0,-340942000000000.0,107775.0,7.50404
39000000000200,0,0,120844000000.0,153,504884.71984863,474874.49645996,505922.31750488,-131.76,247.82,-107.99,120.35,73.43,58.21721,8.38399,19.42396,195.04,248.646784,184.79,0.03177,0.030086,0.06377,0.9966,-0.05258,0.664496,0.594458,0.655208,-0.637811,0.404845,0.737999,0.654919,-0.162602,-0.161431,0.405313,0.899812,192.97,10,1.0,2063280000000000.0,-3738340000000000.0,-545028000000000.0,122439.0,6.61985
39000000000201,0,0,120608000000.0,152,501295.01308714,501606.89297177,491685.66862742,-138.1,-124.78,239.06,121.69,77.39,17.80836,6.21694,8.40721,196.52,247.036085,191.12,0.021484,0.022373,-0.6295,0.0511,0.7753,0.828153,0.687902,0.913403,0.40547,0.035907,-0.405959,0.900914,0.153467,0.029877,-0.154754,0.987501,186.32,10,1.0,2202660000000000.0,-4198150000000000.0,-363369000000000.0,147908.0,7.15783
39000000000202,0,0,118542000000.0,152,493726.04718575,506708.9841916,503764.83110281,249.31,-296.23,-183.59,118.73,68.34,58.70692,10.48997,10.20374,186.75,247.939878,178.02,0.03284,0.032172,0.2572,-0.8988,-0.3549,0.660885,0.4533,-0.236961,0.879438,-0.412842,0.579411,0.469027,0.666555,0.779828,-0.081257,-0.620698,197.14,10,1.0,1878330000000000.0,-3626840000000000.0,-682483000000000.0,132847.0,5.12605
39000000000203,0,0,118306000000.0,151,496967.77015924,484140.93628526,503517.7146395,208.14,222.46,-186.15,119.2,98.96,94.63653,1.88587,18.94105,183.17,247.201739,178.84,0.041328,0.041268,-0.3856,-0.5501,-0.7407,0.764208,0.724209,0.082436,0.788353,-0.609675,-0.088731,0.615134,0.783414,0.992638,-0.010485,0.120661,194.42,10,1.0,1891920000000000.0,-3694020000000000.0,-934896000000000.0,163398.0,4.52987
39000000000204,0,0,119103000000.0,150,484238.52828833,493507.47466087,497083.61121324,193.53,230.84,4.02,118.41,73.44,14.38151,8.2404,8.3778,181.8,248.859204,175.39,0.055275,0.053771,0.8595,-0.5109,0.01541,0.887105,0.647997,0.867204,-0.49747,-0.021926,0.457773,0.813784,-0.358049,0.195962,0.300464,0.933445,199.68,9,1.0,1831880000000000.0,-3576950000000000.0,-751881000000000.0,146779.0,3.99861
39000000000205,0,0,119103000000.0,150,504104.85863686,507201.01793607,510190.63194593,-16.61,-170.56,-360.12,119.28,77.7,76.18815,2.37807,4.36475,197.16,247.95232,191.38,0.041995,0.044256,-0.4337,-0.3278,-0.8393,0.6747,0.637178,0.909903,0.338666,-0.239544,0.231687,0.064097,0.970677,-0.344089,0.938721,0.020143,195.35,9,1.0,2181130000000000.0,-4214240000000000.0,-484204000000000.0,181287.0,7.14066
39000000000206,0,0,118866000000.0,149,516738.10063182,506385.1846231,511367.13414579,-422.45,84.35,-220.22,121.04,85.18,68.64228,7.05362,3.66186,185.63,245.899555,179.12,0.027761,0.026561,0.9168,-0.3687,-0.1535,0.543417,0.446118,-0.096645,0.931914,0.349566,-0.818194,-0.274374,0.50525,0.566761,-0.237183,0.789003,186.58,9,1.0,1906950000000000.0,-3551800000000000.0,-869121000000000.0,132623.0,5.20663
39000000000207,0,0,107505000000.0,149,512549.06398909,508451.89179693,500684.97657776,-338.35,-308.9,25.0,115.84,56.56,43.88951,3.16035,4.1496,189.62,239.039615,173.54,0.040001,0.043698,0.978,0.2081,0.01611,0.92606,0.570928,-0.50908,0.79877,-0.320632,0.443486,0.562686,0.697643,0.737671,0.21296,-0.640695,192.49,9,1.0,1618890000000000.0,-3451580000000000.0,-482828000000000.0,168877.0,7.04889
39000000000208,0,1,110368000000.0,148,497632.14412858,491134.6146289,503537.79687601,53.04,152.32,-47.1,115.81,114.72,84.57619,5.85117,13.01763,171.11,249.897247,175.54,0.034314,0.029014,-0.212,0.8773,-0.4305,0.668004,0.46611,0.208765,0.778646,0.591716,0.977382,-0.145215,-0.153743,0.033785,-0.610428,0.791351,197.79,9,1.0,1700540000000000.0,-2858110000000000.0,-1454930000000000.0,98432.3,-1.0
39000000000209,0,0,124240000000.0,148,511816.22967124,525012.25098968,490624.19682741,-81.54,-197.93,7.0,120.85,91.61,52.40934,72.01482,17.3622,187.05,251.589551,172.8,0.046263,0.042008,-0.9098,-0.1415,-0.3903,0.764113,0.438754,0.80188,0.106319,-0.587949,0.03599,0.973659,0.225152,0.5964,-0.201706,0.776931,195.92,9,0.887684,1854980000000000.0,-3475960000000000.0,-898853000000000.0,126226.0,4.65149
39000000000210,0,0,115532000000.0,148,488677.55532265,510628.03268433,484973.57368469,110.87,-257.33,515.79,117.75,80.65,8.24029,2.35812,3.60537,186.98,245.790651,177.62,0.016164,0.017418,0.5344,0.6094,0.5856,0.872708,0.586797,-0.546906,0.832538,-0.088169,0.732435,0.526821,0.431276,-0.405503,-0.17129,0.897901,196.99,9,1.0,1822500000000000.0,-3848690000000000.0,-444453000000000.0,159027.0,5.48718
39000000000211,0,1,114499000000.0,148,499580.1475915,506557.52149495,508748.52592295,100.9,-312.45,-350.43,117.24,116.66,23.51266,5.64342,16.93293,173.64,245.219333,172.5,0.036289,0.034302,-0.08941,0.3124,-0.9457,0.578829,0.513965,-0.019509,0.880387,-0.473854,-0.668087,0.341121,0.661284,0.743827,0.329477,0.58152,197.78,9,1.0,1703490000000000.0,-3241360000000000.0,-1115130000000000.0,133598.0,2.50182
39000000000212,0,0,112197000000.0,147,490235.00084877,496266.80357116,495606.55440603,156.18,80.47,86.01,117.36,85.03,52.3833,4.86241,4.11154,185.71,242.621491,170.42,0.072043,0.072194,-0.8148,0.481,0.3236,0.679464,0.599287,0.020057,-0.379927,0.924799,-0.790184,0.560682,0.247477,0.612541,0.735725,0.288967,193.22,9,1.0,1629350000000000.0,-3287400000000000.0,-682042000000000.0,159477.0,5.71029
39000000000213,0,0,116328000000.0,147,497292.30999947,521447.52229963,489174.46108091,21.37,-479.64,199.01,123.96,108.13,87.59731,11.88936,15.61888,176.64,240.380018,160.92,0.02706,0.025271,0.6747,-0.736,-0.05492,0.655883,0.488142,-0.40163,0.682424,-0.61073,-0.286107,0.540002,0.791543,0.869964,0.492641,-0.021635,170.01,9,1.0,1506080000000000.0,-2971720000000000.0,-914353000000000.0,87654.6,4.22171
39000000000214,0,0,113230000000.0,147,502840.35205841,489495.78404427,515600.03757477,57.63,381.04,-345.79,116.9,76.76,75.4216,6.25408,8.16711,181.28,244.213206,162.53,0.03752,0.036058,0.3829,0.9074,-0.1735,0.7872,0.646477,0.717342,0.684692,-0.128912,0.430395,-0.289981,0.854793,-0.547888,0.668662,0.502703,197.31,9,1.0,1495520000000000.0,-3054750000000000.0,-742046000000000.0,120599.0,4.59404
