ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
40000000000424,0,0,82972800000.0,102,499892.79389381,485116.73569679,520164.01052475,161.88,182.89,-421.32,107.33,66.77,28.10527,3.80388,11.03173,172.65,215.638931,160.54,0.032839,0.032618,-0.7247,0.3456,-0.5961,0.848311,0.63102,0.795493,0.60523,0.029807,-0.227033,0.252076,0.940699,-0.561825,0.755086,-0.337932,186.72,8,1.0,1069290000000000.0,-2020870000000000.0,-316383000000000.0,106131.0,7.40928
40000000000425,0,0,84005600000.0,102,503556.33864036,479286.74175189,506864.16259179,-179.64,286.47,-157.61,105.93,63.46,50.09768,10.42426,14.77945,168.97,218.40724,164.82,0.042732,0.039822,0.5655,0.5873,0.579,0.837194,0.738466,0.911915,-0.084364,0.401613,0.217403,0.929343,-0.298423,-0.34806,0.359449,0.865824,196.65,8,1.0,1141070000000000.0,-2011060000000000.0,-296470000000000.0,90179.9,6.10425
40000000000426,0,0,79874400000.0,102,500844.64997053,520838.65180612,486409.77218747,2.13,-411.6,358.75,104.76,30.55,6.16704,5.41656,12.51999,173.51,214.150896,156.94,0.056469,0.059702,0.02451,0.8722,-0.4885,0.58456,0.4881,0.619264,-0.231365,0.750322,0.771703,0.355653,-0.527243,-0.144868,0.905528,0.398788,193.29,8,1.0,983643000000000.0,-2007270000000000.0,-414898000000000.0,109690.0,7.87936
40000000000427,0,0,84802200000.0,101,515743.85166168,506638.59769702,505300.55165291,-354.07,-196.74,-114.06,107.32,11.39,9.26747,3.2268,11.76945,208.55,218.013306,176.2,0.024924,0.02604,-0.256,0.9667,0.002803,0.684696,0.409857,0.335238,-0.173666,0.925989,0.415888,0.909197,0.019952,0.845371,-0.378419,-0.377023,190.9,8,1.0,1316420000000000.0,-2416310000000000.0,-277098000000000.0,139001.0,16.0595
40000000000428,0,0,80670900000.0,101,505644.29660638,494392.60363579,514791.41662518,-78.09,-163.9,-187.69,107.09,47.38,20.83146,7.91618,23.18002,165.73,212.8628,159.76,0.109037,0.093001,-0.1499,0.8336,-0.5317,0.529031,0.505398,0.97267,-0.219511,0.075677,0.230524,0.951933,-0.201699,-0.027764,0.213632,0.97652,182.76,8,1.0,1029450000000000.0,-1694250000000000.0,-695289000000000.0,71648.2,6.34004
40000000000429,0,0,81703700000.0,101,522593.09802737,504133.19042751,497099.61882659,-439.97,1.74,-38.06,104.94,79.85,95.4132,4.79113,16.67717,158.16,216.406456,151.28,0.029748,0.031185,-0.6974,-0.559,0.4485,0.905293,0.495316,0.781741,0.574833,-0.24176,-0.237419,0.632835,0.736988,-0.576639,0.518736,-0.63119,196.72,8,1.0,934891000000000.0,-1986110000000000.0,-427255000000000.0,113072.0,4.01577
40000000000430,0,0,78605300000.0,101,523730.11112213,492551.0019064,505893.72515678,-103.57,281.62,-213.75,103.91,46.66,32.90721,4.57138,8.56387,174.48,213.31226,164.15,0.045632,0.048711,0.6658,-0.1718,0.726,0.840601,0.641385,0.226358,0.972666,0.051803,0.968632,-0.23038,0.093153,-0.102541,-0.029092,0.994303,194.94,8,1.0,1058980000000000.0,-2077890000000000.0,-181764000000000.0,117449.0,8.26437
40000000000431,0,0,80434600000.0,100,494638.64077221,514848.94481572,508035.99032489,-70.07,-247.14,-260.4,106.43,51.23,61.95034,9.11415,13.22318,182.92,213.207832,177.05,0.017185,0.016434,0.8785,-0.4606,0.127,0.730651,0.68629,0.273918,0.384041,0.881749,0.561734,0.680294,-0.470803,0.780656,-0.62427,0.029384,185.63,8,1.0,1260660000000000.0,-2096540000000000.0,-166567000000000.0,99268.5,10.3305
40000000000432,0,0,60811000000.0,100,495215.61463674,511972.54409393,497772.43038019,114.58,190.25,139.78,97.96,4.27,12.16455,3.7503,16.08851,156.57,203.580965,151.93,0.044221,0.039565,-0.588,0.4157,-0.6939,0.782299,0.717199,0.104209,0.973691,-0.202649,0.989623,-0.121784,-0.07625,0.098924,0.1926,0.976278,179.97,8,1.0,701881000000000.0,-1156280000000000.0,-454940000000000.0,90179.3,7.8816
40000000000433,0,0,80434600000.0,100,507742.31682653,496515.92969894,504695.88974248,-348.3,-72.54,-133.22,104.18,96.0,27.7736,9.65949,9.1322,155.27,215.498131,148.96,0.081033,0.075077,-0.4054,0.507,-0.7607,0.823205,0.690309,-0.317799,0.72907,0.606185,-0.774373,-0.568499,0.277769,0.547129,-0.381139,0.74524,197.92,8,1.0,892386000000000.0,-1693990000000000.0,-393568000000000.0,80131.3,3.44645
40000000000434,0,0,81467400000.0,100,495832.03637082,503504.37475287,505198.92443781,48.41,-17.12,-170.17,104.65,91.88,81.38957,6.17433,27.78351,154.32,222.204529,173.58,0.110313,0.084015,0.3369,-0.8776,-0.3412,0.665284,0.542767,0.612959,0.525158,-0.59033,-0.639324,0.768678,0.019984,0.464269,0.365163,0.806914,197.8,8,1.0,1227320000000000.0,-1780520000000000.0,-1083990000000000.0,86367.2,2.96817
40000000000435,0,0,81467400000.0,100,511833.34694189,510427.00164458,511353.21925668,-216.77,-309.92,-372.25,109.19,35.87,25.47947,9.82792,7.31692,175.96,211.845978,159.63,0.025451,0.027155,0.4966,-0.5341,0.6842,0.982206,0.593374,-0.049789,-0.427741,0.902529,0.154812,0.889423,0.43007,0.986689,-0.161135,-0.021937,174.13,8,1.0,1038010000000000.0,-2078590000000000.0,-283010000000000.0,89849.5,8.90457
40000000000436,0,0,78132700000.0,99,502336.36353467,520812.10548813,490540.556811,-69.19,-261.47,191.41,108.67,26.15,21.90247,7.66981,3.68297,190.69,207.959724,170.69,0.04356,0.047879,-0.1342,-0.97,0.2026,0.826293,0.593528,0.398295,-0.089218,0.912908,0.870439,0.350669,-0.345495,-0.289304,0.93224,0.217328,169.4,8,1.0,1138170000000000.0,-2158750000000000.0,-145369000000000.0,96470.0,13.6412
40000000000437,0,0,83296800000.0,99,487770.19149727,474040.16388787,505620.16831504,362.16,-74.41,-43.38,103.49,97.31,28.08147,7.18805,12.35059,158.07,221.659692,142.6,0.081294,0.068339,0.5417,-0.4344,-0.7196,0.739877,0.528633,0.948655,-0.170322,0.266542,0.217966,0.962646,-0.160633,-0.229226,0.210483,0.950343,209.08,8,1.0,846920000000000.0,-1559360000000000.0,-709000000000000.0,68768.6,3.32035
40000000000438,0,0,80198300000.0,99,492631.21136304,518102.28413549,482305.19274185,66.16,-254.99,484.1,104.89,31.31,55.75083,5.65908,2.89827,179.24,214.449999,164.44,0.03632,0.037575,-0.007415,-0.7269,-0.6867,0.763351,0.468535,0.996487,0.014316,0.082513,0.029477,0.862274,-0.505583,-0.078387,0.506239,0.858823,193.35,8,1.0,1084320000000000.0,-2071160000000000.0,-218283000000000.0,94066.1,9.17095
40000000000439,0,0,80198300000.0,99,515057.69252777,521170.89509964,507165.94934464,-318.03,-461.7,-105.52,106.36,83.82,12.36898,12.36898,21.16851,158.46,212.966464,151.16,0.034699,0.032281,0.2263,-0.4507,0.8635,0.644779,0.415187,0.649321,0.701343,0.294108,0.52731,-0.693854,0.49042,-0.54802,0.163354,0.820359,185.46,8,1.0,916289000000000.0,-1703290000000000.0,-401521000000000.0,77306.0,4.68208
40000000000440,0,0,83296800000.0,99,504932.69106921,516899.81011783,493644.61793619,-111.81,-358.4,39.81,105.96,62.11,68.59735,4.17678,13.18486,175.78,217.449271,178.7,0.032012,0.028358,-0.6793,-0.08575,0.7288,0.90092,0.808611,-0.335654,0.400495,0.852608,0.918237,-0.06285,0.391013,0.210185,0.914141,-0.346654,194.81,8,1.0,1329980000000000.0,-2102710000000000.0,-396820000000000.0,90617.4,7.78833
40000000000441,0,0,82263900000.0,99,508631.00980458,495754.49604737,516653.28364623,-273.29,-113.09,-370.66,104.99,79.33,96.71798,9.65523,18.30518,158.96,217.090915,153.33,0.025763,0.023438,0.4569,-0.8429,-0.2841,0.754963,0.552049,0.358505,0.933339,-0.018786,-0.635198,0.258634,0.727758,0.684104,-0.248972,0.685576,197.76,8,1.0,967038000000000.0,-1769230000000000.0,-416126000000000.0,75966.5,4.0874
40000000000442,0,0,79165500000.0,99,494574.01633263,509920.15997569,516528.82099152,129.32,2.78,-354.18,104.14,9.9,38.58613,3.36715,17.11224,174.14,213.828748,151.08,0.02527,0.026005,-0.1618,-0.9029,-0.3982,0.838474,0.524394,0.240429,0.822098,0.516089,0.279646,-0.567807,0.774205,0.929512,-0.041819,-0.366414,195.0,8,1.0,903516000000000.0,-1861870000000000.0,-354370000000000.0,123303.0,8.08753
40000000000443,0,0,74001400000.0,99,499059.19340941,503421.40518702,496787.15719626,40.18,-181.83,271.97,102.67,92.67,6.07683,6.09079,11.41258,149.91,208.214915,127.52,0.053013,0.052318,0.7067,0.2496,-0.6621,0.616725,0.419759,-0.259284,0.946514,-0.192047,0.505754,0.302469,0.807914,0.822791,0.112351,-0.557129,190.24,8,1.0,601694000000000.0,-1382850000000000.0,-455457000000000.0,86690.0,3.41511
40000000000444,0,0,82263900000.0,99,513601.64055457,486759.2055064,517826.22245642,-218.01,138.1,-220.28,105.09,71.96,42.65579,17.24367,9.06669,165.82,216.988487,152.15,0.057036,0.048159,-0.3105,0.7902,-0.5284,0.620978,0.475516,0.995183,0.089052,-0.040988,-0.091242,0.994304,-0.055091,0.035849,0.058565,0.99764,197.2,8,1.0,952211000000000.0,-1642580000000000.0,-195592000000000.0,53877.3,5.65283
40000000000445,0,0,81231100000.0,99,507411.19861603,494978.69491577,506970.45087814,-418.87,20.36,-186.08,105.47,93.3,78.95759,4.78811,7.06972,154.97,215.230504,145.2,0.037717,0.03576,-0.2398,-0.9705,-0.02323,0.57731,0.475431,0.176485,-0.536411,0.825298,-0.051166,0.832326,0.551921,0.982973,0.139633,-0.119447,192.61,8,1.0,856333000000000.0,-1701980000000000.0,-564153000000000.0,88328.7,3.41735
40000000000446,0,0,78929200000.0,98,512310.51342828,504221.1157935,500652.48353141,-231.6,-174.42,-44.03,106.07,25.73,94.2342,2.7944,5.0569,170.24,211.562045,148.94,0.025737,0.027304,-0.7287,-0.4191,-0.5416,0.623919,0.568819,-0.630645,-0.012886,0.775965,0.776013,-0.022776,0.630306,0.009551,0.999658,0.024363,184.02,8,1.0,875472000000000.0,-1869480000000000.0,-399916000000000.0,144805.0,7.60552
40000000000447,0,0,78929200000.0,98,503801.36208101,507027.42013064,503736.91320419,-219.02,-75.12,-111.0,105.11,4.97,19.09157,1.73097,10.53495,194.64,216.644968,160.58,0.071864,0.076487,0.5756,-0.7869,0.2222,0.808195,0.556406,0.654083,-0.619171,0.434514,0.752924,0.477739,-0.452627,0.072669,0.623212,0.77867,189.1,8,1.0,1017570000000000.0,-2027150000000000.0,-276017000000000.0,146051.0,13.574
40000000000448,0,0,77896400000.0,98,505502.36463547,482566.43712521,507806.21409416,-456.09,221.17,-9.97,106.32,101.69,74.72832,11.18819,7.33173,150.31,209.928001,142.15,0.072557,0.060005,-0.008264,-0.3795,-0.9252,0.729856,0.584002,0.746722,-0.662496,0.059214,-0.42309,-0.404407,0.810833,0.513226,0.630519,0.582275,180.34,8,1.0,786957000000000.0,-1373920000000000.0,-605013000000000.0,55518.4,3.16814
40000000000449,0,0,84093300000.0,98,515191.67194,503430.45592308,478102.48686717,-118.44,9.22,212.46,109.27,86.83,52.48406,5.24749,13.6791,160.22,215.152441,151.13,0.022907,0.021717,0.6885,0.4004,0.6047,0.700315,0.476902,-0.428095,0.898703,0.095223,-0.555303,-0.344709,0.756845,0.713003,0.271124,0.646621,179.34,8,1.0,960320000000000.0,-1834950000000000.0,-515620000000000.0,86718.7,4.71118
40000000000450,0,0,79962000000.0,98,516363.46975962,504940.3945605,503406.14716212,-452.5,47.7,-145.26,103.66,56.94,48.45895,3.39269,17.73521,164.19,215.406947,159.69,0.054479,0.05069,0.739,0.5617,0.3719,0.751279,0.553873,-0.498348,0.517524,0.69557,0.43933,0.842402,-0.312007,0.747421,-0.150097,0.647173,199.76,8,1.0,1019560000000000.0,-1822570000000000.0,-467139000000000.0,97616.1,5.55807
40000000000451,0,0,75830700000.0,98,511661.64477666,502094.5986112,497513.76310984,-207.39,25.85,89.28,103.36,26.19,6.67843,6.67843,7.70168,173.79,210.073348,158.61,0.051233,0.055171,0.6405,0.3793,-0.6678,0.863919,0.745707,0.946791,-0.263399,0.184956,0.321194,0.736577,-0.595222,0.020547,0.622957,0.781986,191.09,8,1.0,953807000000000.0,-1923970000000000.0,-258815000000000.0,109992.0,8.73594
40000000000452,0,0,77660100000.0,97,493806.62336069,506940.17199909,498682.35167335,217.31,-247.25,226.75,105.49,14.96,51.99569,7.45594,6.61383,202.66,210.429014,163.35,0.036514,0.040131,0.7429,-0.5215,-0.4198,0.679057,0.374604,-0.203595,0.978838,-0.020642,-0.318348,-0.046248,0.946845,0.925853,0.199344,0.321027,184.06,8,1.0,1036130000000000.0,-2074610000000000.0,-347079000000000.0,122235.0,16.4706
40000000000453,0,0,79725700000.0,97,477031.63964408,500787.69524892,496832.15504601,135.08,-165.35,-18.34,103.69,66.31,38.66052,6.37369,15.48843,163.75,215.050066,156.4,0.054508,0.051895,0.1566,0.03997,-0.9869,0.890561,0.696707,0.717118,0.569101,-0.402326,0.328441,-0.785097,-0.525118,0.61471,-0.244432,0.749923,198.95,8,1.0,975024000000000.0,-1810540000000000.0,-557924000000000.0,83913.0,5.52151
40000000000454,0,0,84889800000.0,97,504017.38782724,497096.16601467,502311.7462794,-113.26,124.2,46.91,106.67,51.86,96.78658,6.41408,27.72865,161.46,218.786999,173.2,0.020288,0.014398,0.7831,0.6025,-0.1544,0.713093,0.583346,-0.038825,0.326873,0.944271,-0.014177,0.944708,-0.327607,0.999145,0.026106,0.032044,194.59,8,1.0,1273230000000000.0,-1784890000000000.0,-502215000000000.0,76342.9,4.38064
40000000000455,0,0,77660100000.0,97,498267.63375946,502158.02762819,504911.31388623,-35.68,-26.81,-90.15,103.3,63.72,12.74209,7.28508,8.92751,161.83,212.649053,164.25,0.018309,0.017562,-0.8033,0.4411,0.4002,0.606264,0.453232,0.671244,0.567867,-0.476402,-0.590541,0.798139,0.119311,0.447988,0.201248,0.871095,196.02,8,1.0,1047520000000000.0,-1855260000000000.0,-246365000000000.0,89025.8,5.49987
40000000000456,0,0,72496000000.0,97,500067.19325718,493595.78364774,506878.17837063,73.2,129.67,-186.78,101.31,51.12,60.9303,7.60359,2.896,167.93,209.472069,154.67,0.073392,0.08007,-0.5737,-0.7444,-0.3418,0.751227,0.628933,0.535152,0.399254,0.744452,0.085569,0.851111,-0.517966,0.840411,-0.340892,-0.42131,193.98,8,1.0,867193000000000.0,-1795710000000000.0,-331597000000000.0,113874.0,7.84205
40000000000457,0,0,76627300000.0,97,503332.13061094,523856.2040031,489697.89966941,-28.8,-447.75,248.55,102.19,96.89,7.04516,6.45712,23.33193,149.86,212.376163,144.02,0.084253,0.067957,0.6883,-0.6214,-0.3744,0.875021,0.623793,0.414839,0.909807,-0.012614,-0.603741,0.285603,0.744264,0.680739,-0.301134,0.667767,199.79,8,1.0,794722000000000.0,-1356850000000000.0,-642923000000000.0,67699.8,-1.0
40000000000458,0,0,72496000000.0,97,490058.10210579,528221.08958897,494694.58272583,47.38,-361.58,222.17,100.45,88.23,86.32677,9.74495,14.4185,148.37,208.356424,152.91,0.106901,0.089884,0.01167,-0.75,0.6613,0.809201,0.624266,0.716121,0.204213,-0.667434,-0.536498,0.77273,-0.339203,0.446476,0.600988,0.662927,199.03,8,1.0,847490000000000.0,-1403740000000000.0,-654106000000000.0,68173.1,2.88833
40000000000459,0,0,78456600000.0,96,497907.41834376,504516.27208127,505094.49342887,-35.71,-145.82,-86.48,103.55,51.89,81.70598,2.54576,19.28629,166.68,213.481763,157.94,0.013566,0.013993,0.01593,0.102,-0.9947,0.736748,0.514408,0.789889,-0.573459,0.217302,0.231625,0.607083,0.760132,0.567825,0.550087,-0.612356,196.61,8,1.0,978499000000000.0,-1929640000000000.0,-402910000000000.0,113646.0,6.44525
40000000000460,0,0,79489400000.0,96,498101.23998065,477776.98622193,500215.40425545,104.17,87.49,56.74,103.44,43.42,43.46733,8.57803,3.49538,187.57,214.993576,172.0,0.045452,0.048454,-0.5027,-0.3595,0.7862,0.728944,0.527005,0.543548,0.399811,0.738042,-0.676798,0.72884,0.103617,0.496488,0.555826,-0.666751,199.82,8,1.0,1175800000000000.0,-2219680000000000.0,-277328000000000.0,102863.0,11.1139
40000000000461,0,0,78456600000.0,96,497506.38263566,521699.54095568,496143.72508866,49.56,-477.91,27.17,103.68,28.7,7.36017,5.2109,11.95949,185.62,213.340847,176.62,0.056635,0.056252,0.8482,0.472,0.2405,0.642675,0.572977,0.071798,0.827624,-0.556671,-0.479763,0.517963,0.708197,0.874456,0.216223,0.434252,195.84,8,1.0,1223670000000000.0,-2104380000000000.0,-388423000000000.0,103541.0,10.9841
40000000000462,0,0,72259700000.0,96,493668.10917854,523247.13932143,492375.77120463,42.56,-322.07,177.29,104.51,48.75,66.71955,9.35257,3.84983,163.39,203.933218,149.8,0.040029,0.041148,0.6107,0.2813,0.7402,0.893365,0.766624,0.903865,-0.410753,-0.119627,0.296527,0.399934,0.867251,0.308383,0.81935,-0.483286,176.14,8,1.0,810763000000000.0,-1604640000000000.0,-292933000000000.0,81688.9,7.43614
40000000000463,0,0,79489400000.0,96,487606.80538235,507300.69839593,484636.33475882,180.97,-34.98,395.31,103.92,36.74,20.99984,6.48383,6.0426,193.64,214.496521,182.17,0.04202,0.042378,0.4933,-0.7288,0.4749,0.660094,0.533161,-0.308544,0.267774,0.912742,0.45258,0.885313,-0.106736,0.836643,-0.380156,0.394347,197.07,8,1.0,1318920000000000.0,-2248850000000000.0,-234966000000000.0,95417.1,12.8137
40000000000464,0,0,76391000000.0,96,501700.29719671,479598.55318069,506903.05868785,107.03,182.49,-388.26,104.34,80.85,65.02368,17.85079,9.58369,154.99,209.850458,147.72,0.097794,0.069896,-0.4842,-0.221,-0.8466,0.617154,0.605699,-0.321935,0.357247,0.876774,-0.283533,0.847193,-0.449303,0.903309,0.39324,0.171449,187.11,8,1.0,833448000000000.0,-1263070000000000.0,-477304000000000.0,43545.9,4.41048
40000000000465,40000000000042,0,51018100000.0,96,517099.7934682,505545.64382349,502097.19261953,-343.78,-284.44,98.42,25.95,11.6,9.15374,3.66479,0.98138,251.67,355.394395,278.69,0.077652,0.047846,0.2615,0.626,-0.7347,0.860114,0.640832,0.968394,0.199967,-0.149085,0.150927,0.006087,0.988526,-0.198581,0.979784,0.024285,8121.59,8,1.0,1981300000000000.0,-2553890000000000.0,-1402530000000000.0,145944.0,4.068
40000000000466,0,0,72259700000.0,96,480953.69568238,491239.21990395,479609.24643737,83.97,103.19,255.39,100.79,40.69,39.85707,10.32428,20.85199,169.58,207.662786,163.72,0.04855,0.048377,0.7223,0.6849,0.09588,0.679461,0.521631,0.064945,0.980889,0.183412,0.960948,-0.111022,0.253483,-0.269001,-0.159786,0.949793,196.37,8,1.0,968383000000000.0,-1741890000000000.0,-332100000000000.0,98339.7,8.19722
40000000000467,0,0,77187500000.0,95,513516.29836219,491405.50976708,517584.12803922,-432.3,14.22,-283.45,106.2,84.78,69.62115,5.00901,12.33056,155.59,209.090096,145.84,0.01317,0.012608,-0.8096,-0.5853,0.04477,0.821391,0.620344,0.932581,0.282236,-0.225022,0.018074,0.586105,0.810034,-0.360507,0.75949,-0.541489,179.32,8,1.0,820820000000000.0,-1593930000000000.0,-432737000000000.0,78653.3,4.68507
40000000000468,0,0,78220300000.0,95,496416.1928623,476048.59644367,498523.96788136,72.61,132.0,-8.16,107.55,47.07,11.00412,4.30367,3.90766,181.72,209.157394,172.15,0.042351,0.045182,0.2132,-0.7013,-0.6803,0.822219,0.656203,0.684785,-0.331275,0.649096,0.562441,0.806628,-0.181692,-0.463389,0.489498,0.738689,174.95,8,1.0,1159090000000000.0,-2132760000000000.0,-137019000000000.0,103510.0,10.917
40000000000469,0,0,77187500000.0,95,510594.15455787,500303.6645151,493251.30447265,-189.83,-66.69,200.14,102.85,69.57,11.18324,4.38776,14.99567,167.32,212.467614,159.02,0.025262,0.025327,0.8747,0.06183,-0.4808,0.668076,0.580088,0.742054,0.058929,-0.667745,0.554922,0.504818,0.661226,-0.376055,0.861212,-0.341901,197.41,8,1.0,975934000000000.0,-1851500000000000.0,-175332000000000.0,91089.9,6.77057
40000000000470,0,0,75121800000.0,95,499949.34522189,496494.04103939,483821.87806643,-64.15,-121.74,462.86,102.3,65.0,50.6354,1.45645,6.63216,168.9,210.161143,157.21,0.074832,0.072236,-0.1255,-0.2187,0.9677,0.843615,0.732345,0.062779,0.985891,-0.155171,0.783209,0.047698,0.619927,-0.618581,0.160449,0.769164,195.21,8,1.0,928331000000000.0,-1701270000000000.0,-306982000000000.0,123013.0,7.55702
40000000000471,0,0,74089000000.0,95,499928.61449718,519784.97803211,516767.92800426,0.88,-291.55,-216.51,101.56,36.51,18.28748,7.54246,13.64059,172.86,209.479605,143.5,0.019633,0.020876,0.6331,0.1023,0.7673,0.662898,0.497466,0.161814,0.534962,0.829236,0.984832,-0.140874,-0.101295,0.062629,0.833049,-0.549643,196.81,8,1.0,762803000000000.0,-1681770000000000.0,-376903000000000.0,82392.7,8.62999
40000000000472,0,0,78220300000.0,95,500260.62360177,521115.37487079,485779.19755227,6.6,-491.06,452.25,104.9,82.35,77.63161,7.67434,7.81229,156.4,211.777899,151.31,0.092556,0.092122,0.235,-0.6319,0.7386,0.969494,0.73474,0.935223,0.343001,0.087799,0.077799,-0.441001,0.894128,-0.345406,0.829378,0.43912,188.52,8,1.0,895381000000000.0,-1764220000000000.0,-409877000000000.0,91649.6,4.40526
40000000000473,0,0,50893700000.0,94,495686.12128496,513155.19213676,498109.86407101,33.89,-394.69,18.42,90.0,16.04,41.21027,3.86127,5.2893,160.21,191.031837,144.88,0.028547,0.034301,-0.6826,-0.00475,-0.7307,0.826748,0.616179,0.226875,0.675203,0.701875,0.781542,0.303801,-0.544883,0.581137,-0.672165,0.458775,194.23,8,1.0,534137000000000.0,-1158920000000000.0,-101513000000000.0,156627.0,10.9095
40000000000474,0,0,79016800000.0,94,503160.81754863,500888.74064386,493749.53191727,-173.28,-90.88,214.04,103.62,33.01,12.99949,8.69872,6.51404,182.25,214.167938,169.02,0.034292,0.035449,-0.3993,-0.8269,0.396,0.723537,0.533195,0.991951,-0.094034,0.084802,-0.06546,0.192466,0.979118,0.108392,0.976788,-0.184762,197.61,8,1.0,1128730000000000.0,-2096950000000000.0,-297994000000000.0,96322.2,9.95964
40000000000475,0,0,76951200000.0,94,488716.26622147,499318.05332502,503972.7654722,359.85,-34.7,-56.59,104.94,24.19,22.88742,5.81287,12.27965,167.55,210.016296,150.14,0.048824,0.046224,-0.3741,-0.6197,-0.6899,0.739096,0.638634,0.859491,0.454354,-0.234174,0.343672,-0.174544,0.922726,-0.378371,0.873554,0.306168,185.27,8,1.0,867262000000000.0,-1627810000000000.0,-341713000000000.0,77682.3,7.269
40000000000476,0,0,72819900000.0,94,501674.25076167,480587.65729268,503532.3937734,-200.31,132.58,109.76,101.11,57.81,30.03809,8.28402,14.47409,170.72,208.133697,148.19,0.06679,0.068438,-0.03302,-0.955,-0.2947,0.736562,0.70658,-0.339406,0.938454,0.064095,-0.578107,-0.261863,0.7728,0.742021,0.225239,0.631405,196.0,8,1.0,799558000000000.0,-1627590000000000.0,-174625000000000.0,74849.3,8.37928
40000000000477,0,0,76951200000.0,94,514299.75032806,509475.64045588,511012.56211599,-340.75,-259.34,-375.22,105.41,59.09,51.0831,6.6385,17.73135,161.07,209.545889,157.01,0.040198,0.038016,0.3486,-0.6945,0.6294,0.87546,0.557682,0.921617,0.35011,-0.167468,-0.364538,0.632853,-0.683088,-0.133173,0.690594,0.710877,182.79,8,1.0,948546000000000.0,-1704030000000000.0,-337104000000000.0,93172.9,5.86623
40000000000478,0,0,69721400000.0,94,503728.96529734,483018.10771227,508291.99887812,-66.63,316.43,-72.64,99.59,29.05,69.05261,6.40601,13.14005,170.38,212.907049,150.07,0.055525,0.060564,-0.6618,-0.26,0.7031,0.893248,0.736431,-0.545167,0.836458,0.055962,0.676333,0.478283,-0.560195,0.495345,0.267551,0.826468,196.41,8,1.0,785134000000000.0,-1658420000000000.0,-344872000000000.0,93585.0,8.88816
40000000000479,0,0,75918400000.0,94,497942.44307738,490601.06277466,504892.30492176,170.71,170.81,-239.02,107.06,44.02,29.1615,7.4909,11.57144,184.39,206.522012,167.2,0.035803,0.039733,-0.837,-0.2833,-0.4681,0.762528,0.542804,0.683206,-0.483738,0.547016,-0.266572,0.532188,0.803564,0.67983,0.694819,-0.234643,172.11,8,1.0,1061240000000000.0,-2058210000000000.0,-141956000000000.0,95306.1,12.2466
40000000000480,0,0,70518000000.0,93,495043.00355911,499290.73750973,504879.71901894,285.05,0.29,29.45,99.74,12.64,57.47645,3.72475,22.34582,168.67,208.67882,155.39,0.045968,0.046294,0.7468,0.4135,0.5209,0.912931,0.587775,0.904759,-0.367998,-0.214449,0.153029,-0.189014,0.969977,0.397484,0.910413,0.114698,197.72,8,1.0,851386000000000.0,-1611750000000000.0,-383520000000000.0,106677.0,8.26288
40000000000481,0,0,76714900000.0,93,484284.41648898,494239.30437669,496786.10070892,127.64,115.04,76.24,102.44,64.5,49.30262,4.60266,14.27977,163.36,212.239489,160.44,0.022231,0.020537,0.02872,-0.9737,0.2261,0.844653,0.556919,-0.026469,0.887507,-0.460032,-0.812526,0.248975,0.527079,0.582323,0.38774,0.714533,198.57,8,1.0,987379000000000.0,-1724630000000000.0,-248232000000000.0,107135.0,5.91399
40000000000482,0,0,70518000000.0,93,518856.04858398,501262.66479492,489917.75512695,-336.09,-20.81,173.72,99.43,27.09,58.19838,2.87774,9.11188,170.12,206.540429,147.05,0.043298,0.045966,0.2249,-0.9589,0.1728,0.863098,0.596811,0.658156,0.320816,-0.681107,0.44841,0.559673,0.696918,-0.60478,0.764096,-0.224495,199.59,8,1.0,762420000000000.0,-1609990000000000.0,-215754000000000.0,105904.0,8.55239
40000000000483,0,1,77747700000.0,93,495919.77487911,515007.14367086,518419.60170052,73.34,-116.52,-269.21,106.05,23.9,52.56542,6.37939,7.47238,185.45,209.992931,161.11,0.026916,0.028004,-0.5907,0.7311,-0.3415,0.773386,0.500996,0.680105,-0.072747,0.729497,-0.651813,-0.515455,0.556279,-0.335555,0.853823,0.397981,181.37,8,1.0,1009080000000000.0,-1936880000000000.0,-335770000000000.0,102033.0,11.7027
40000000000484,40000000000212,0,68452300000.0,93,499694.51078053,500698.41228682,490962.17648736,20.16,159.69,285.27,58.87,48.52,25.12488,4.78031,11.91466,186.2,264.470999,195.91,0.075424,0.063011,-0.008797,0.9991,-0.04202,0.535565,0.443905,0.10245,-0.031909,0.994226,0.978701,0.181983,-0.09501,-0.177901,0.982784,0.049873,933.69,8,1.0,1313620000000000.0,-2149010000000000.0,-850388000000000.0,130676.0,-1.0
40000000000485,0,0,71550800000.0,93,503086.41966651,496327.62810763,518255.79474954,78.26,-190.0,-484.2,100.15,5.61,78.77025,3.39452,21.92724,155.66,207.294703,133.1,0.051281,0.049561,-0.1046,0.7939,-0.5989,0.795036,0.560102,0.052193,0.462419,0.885124,0.292198,0.840471,-0.456321,0.954933,-0.282448,0.091251,198.16,8,1.0,633739000000000.0,-1351700000000000.0,-410647000000000.0,89525.0,5.01338
