ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
41000000000903,0,0,54606300000.0,65,494251.30597381,510795.91623572,498216.68100912,247.43,-137.28,27.97,91.31,30.5,18.40472,11.04948,10.40979,151.92,187.898101,134.51,0.022266,0.022803,-0.4665,-0.09654,-0.8793,0.816172,0.607539,0.872158,0.471205,-0.131554,-0.00398,0.275729,0.961227,-0.489209,0.837818,-0.242355,199.51,7,1.0,494020000000000.0,-999489000000000.0,-125003000000000.0,70622.8,7.79504
41000000000904,41000000000240,0,50475100000.0,65,505154.8736436,482137.10103716,508045.84792682,-320.34,436.29,-167.66,70.44,19.13,28.05542,4.3716,8.83,166.56,205.673885,148.67,0.076598,0.070774,-0.4461,0.0001757,-0.895,0.919264,0.709727,0.185183,0.842678,0.505571,0.748787,-0.454176,0.482744,0.636416,0.289169,-0.715092,401.64,7,1.0,557855000000000.0,-1013560000000000.0,-319230000000000.0,82183.8,7.85921
41000000000905,0,0,54606300000.0,65,500738.86769158,509243.41451554,487589.91559347,32.37,-224.1,378.5,94.9,62.68,72.8513,3.8563,8.73884,139.05,184.312136,147.02,0.093082,0.068663,-0.3281,-0.8071,-0.4909,0.873943,0.4775,0.835898,0.439431,0.3289,-0.375404,0.020549,0.926634,-0.400433,0.898041,-0.182141,177.73,7,1.0,590152000000000.0,-842506000000000.0,-285562000000000.0,62828.6,5.1835
41000000000906,0,0,48409400000.0,65,494456.94684982,507303.82998784,501029.18148041,229.48,-332.64,-95.85,87.8,75.21,74.72882,7.82594,14.40243,128.26,193.677562,135.04,0.051297,0.04416,0.8183,-0.07876,0.5694,0.774714,0.636869,0.136913,-0.349512,0.926874,0.873749,0.483455,0.053238,-0.466709,0.802567,0.371577,198.93,7,1.0,441390000000000.0,-733331000000000.0,-277037000000000.0,61048.8,2.78984
41000000000907,0,0,49442200000.0,65,496009.29021835,513727.99774011,497951.50756836,-97.82,-472.72,147.79,88.42,33.54,80.70475,5.75334,7.13414,140.97,181.692314,129.81,0.114191,0.107358,0.757,0.2553,-0.6015,0.704886,0.576592,-0.219845,0.941174,0.256631,0.97512,0.204342,0.085936,-0.028441,-0.269139,0.962681,198.95,7,1.0,416586000000000.0,-777263000000000.0,-235632000000000.0,57481.6,6.2117
41000000000908,0,0,56672000000.0,65,512182.92117119,510371.57078584,509568.34852695,-354.82,-324.19,-255.58,92.83,20.89,18.76216,7.14589,12.02296,169.28,189.840111,142.95,0.032587,0.033344,0.9781,0.09147,-0.1871,0.640528,0.401145,0.746791,-0.554626,0.367006,0.639464,0.750438,-0.167119,-0.182727,0.359491,0.915083,197.02,7,1.0,579053000000000.0,-1113640000000000.0,-229266000000000.0,72286.6,12.1817
41000000000909,0,0,56672000000.0,65,515297.88732529,513648.15711975,511493.02005768,-249.1,-285.83,-303.63,93.04,44.46,87.20203,8.63993,10.58429,135.14,189.627968,133.28,0.027342,0.022014,-0.7129,0.5068,0.4848,0.767081,0.516455,0.885609,0.229844,0.40357,-0.417351,0.012626,0.908658,-0.203754,0.973146,-0.107107,195.7,7,1.0,503350000000000.0,-833606000000000.0,-312758000000000.0,47570.8,2.93235
41000000000910,0,0,52540700000.0,65,499027.94137597,520895.10858059,484596.41635418,76.37,-379.58,599.76,93.86,34.66,26.16235,2.40551,5.533,164.07,181.789622,142.84,0.03636,0.041767,-0.5184,-0.3089,0.7974,0.896983,0.661516,0.966415,-0.256948,-0.004418,0.11012,0.398519,0.910525,0.232197,0.880432,-0.41343,176.74,7,1.0,535997000000000.0,-1108810000000000.0,-51799200000000.0,95109.2,12.801
41000000000911,0,1,58737600000.0,65,514025.25231242,498000.90305507,498343.77504885,-404.0,186.59,30.24,94.99,70.89,20.26054,5.45697,12.22541,142.36,193.250865,138.16,0.039438,0.037296,-0.3571,-0.3999,-0.8441,0.860393,0.454526,-0.635299,-0.016773,0.772084,0.344911,0.888349,0.303104,0.690964,-0.458862,0.558582,190.6,7,1.0,560572000000000.0,-1039970000000000.0,-237016000000000.0,71188.4,4.73208
41000000000912,0,0,55639200000.0,65,495811.97451572,506674.0464191,500749.26079536,-22.11,-164.4,68.56,96.11,46.18,48.7858,5.92231,7.52718,165.57,184.871086,150.68,0.040128,0.041187,0.1446,0.2791,0.9493,0.88315,0.496037,0.130999,0.971765,-0.196243,0.942234,-0.060487,0.329448,-0.308276,0.228065,0.923554,174.33,7,1.0,631664000000000.0,-1132500000000000.0,-69099700000000.0,64484.1,12.4033
41000000000913,0,0,54606300000.0,65,524859.17508602,508347.22816944,508199.11062717,-402.91,-171.57,-82.99,95.31,41.65,32.30609,10.38647,6.68746,157.04,183.915195,152.51,0.047387,0.045591,0.5727,-0.4637,-0.676,0.791142,0.575647,0.4699,0.13617,0.872154,0.138623,0.964387,-0.225258,0.871767,-0.226749,-0.434289,175.44,7,1.0,635015000000000.0,-1062450000000000.0,-130602000000000.0,61689.2,10.1148
41000000000914,0,0,52304400000.0,64,500333.52524042,493822.1052289,498531.22606874,-126.44,62.52,37.2,93.12,15.61,11.53009,3.93426,5.88236,154.37,182.100551,137.29,0.05591,0.057365,-0.8124,-0.2242,0.5383,0.698162,0.51799,0.535038,0.774493,0.337483,0.842858,-0.516614,-0.150665,-0.05766,-0.365062,0.929196,180.18,7,1.0,492963000000000.0,-949431000000000.0,-151450000000000.0,74139.9,9.79026
41000000000915,0,0,53337200000.0,64,505012.33488321,511425.46534538,502874.5636344,-236.25,-455.27,-36.46,90.99,76.62,46.29792,18.38976,16.9789,139.03,186.026687,132.63,0.057825,0.045383,0.8524,-0.4787,0.2103,0.530233,0.377047,0.103637,0.739357,0.66529,-0.669615,-0.442728,0.596328,0.735442,-0.50729,0.449202,196.93,7,1.0,469127000000000.0,-753362000000000.0,-188766000000000.0,39446.5,4.84325
41000000000916,0,0,53337200000.0,64,513941.21911791,493106.15460078,487751.7607477,-91.07,48.7,161.36,92.62,38.01,16.43419,8.53059,7.56517,153.73,188.888084,145.89,0.117946,0.109009,-0.2113,-0.8399,-0.4999,0.800198,0.524081,0.498549,0.547436,-0.672133,0.251447,0.650703,0.716491,0.829592,-0.526212,0.186757,186.72,7,1.0,567637000000000.0,-954865000000000.0,-227258000000000.0,54828.4,9.065
41000000000917,0,0,52304400000.0,64,493759.35792923,500152.51636505,518724.81107712,209.15,-94.28,-446.26,94.88,83.52,83.52094,4.08987,15.27419,132.74,180.396812,127.85,0.096761,0.088684,-0.6789,0.4367,-0.5902,0.615173,0.501429,-0.157749,-0.626136,0.76359,-0.126323,0.779714,0.613261,0.979366,-0.000282,0.202095,170.3,7,1.0,427476000000000.0,-784932000000000.0,-309935000000000.0,64369.9,4.27021
41000000000918,0,0,54370000000.0,64,497246.01130736,517280.04530856,500868.35183595,-36.94,-473.59,-171.97,93.91,65.59,40.1834,6.34279,17.27596,141.72,184.87115,140.52,0.009354,0.008939,-0.749,-0.4929,-0.4427,0.678655,0.460809,0.440199,0.882295,-0.166677,0.892995,-0.410808,0.183839,-0.093728,0.229768,0.968722,182.56,7,1.0,536771000000000.0,-960983000000000.0,-169243000000000.0,70604.2,5.76699
41000000000919,0,0,50238800000.0,64,497652.88631121,520084.95728175,496303.29211553,38.64,-521.68,59.72,90.75,19.35,9.84607,8.49248,9.74072,151.55,180.784666,121.5,0.06226,0.068886,-0.08171,0.3507,-0.9329,0.554006,0.493795,-0.174596,0.984049,0.034118,0.897187,0.173269,-0.406243,0.405675,0.040318,0.913128,186.98,7,1.0,370842000000000.0,-873340000000000.0,-122745000000000.0,64947.5,9.29854
41000000000920,0,0,54370000000.0,64,502632.17562123,501332.6155512,521937.49892084,1.15,-44.31,-471.05,92.01,15.31,14.16698,4.51445,5.47877,167.65,186.776548,135.56,0.038181,0.041696,-0.7818,0.1742,-0.5987,0.748727,0.576394,-0.188304,0.683451,0.705292,0.446995,0.699088,-0.558097,0.874493,-0.21017,0.43714,194.15,7,1.0,499591000000000.0,-1065120000000000.0,-195634000000000.0,82204.8,12.5167
41000000000921,0,0,57468500000.0,64,507901.83310923,505078.63060288,511875.64108683,-187.78,-158.11,-427.34,93.14,63.64,24.10949,11.15249,7.13481,147.91,190.85249,142.37,0.064365,0.054146,0.8526,-0.2721,-0.4462,0.549104,0.439277,0.558117,0.819129,-0.132412,0.63866,-0.322194,0.698788,0.529735,-0.474572,-0.702967,197.81,7,1.0,582403000000000.0,-952742000000000.0,-274493000000000.0,51523.3,6.16768
41000000000922,0,0,53337200000.0,64,486917.83472896,501810.72577834,512845.59443593,251.37,-41.93,-424.15,94.32,50.05,46.95781,6.82685,11.47762,156.49,182.714814,143.48,0.047235,0.047887,-0.2668,-0.6395,0.7211,0.785516,0.583218,0.783442,-0.618913,-0.056254,0.452052,0.50542,0.734983,0.426459,0.601247,-0.675748,176.8,7,1.0,549017000000000.0,-1006550000000000.0,-108258000000000.0,68900.6,10.2536
41000000000923,0,0,53337200000.0,64,513242.13970275,487141.39206069,508522.24372682,-439.68,153.83,-128.45,91.65,43.93,12.78001,4.07678,4.82823,156.01,185.354024,136.06,0.054361,0.057347,-0.834,0.5317,-0.1478,0.757127,0.612375,0.927971,0.032768,-0.371209,0.07175,0.961777,0.264266,0.365679,-0.271865,0.89015,192.69,7,1.0,493688000000000.0,-1003510000000000.0,-101155000000000.0,69997.5,9.47389
41000000000924,0,0,57468500000.0,64,500759.89148834,493165.00127316,509678.55074189,159.86,148.4,-261.77,95.77,54.54,42.36125,3.4531,5.12382,159.23,188.219717,144.91,0.017124,0.017841,-0.6197,-0.7118,0.3306,0.899581,0.719682,0.435997,0.313572,0.843552,0.030072,0.931734,-0.361895,0.899446,-0.183152,-0.396803,181.99,7,1.0,603392000000000.0,-1155930000000000.0,-77251800000000.0,80285.6,9.69848
41000000000925,0,0,52304400000.0,64,487340.79759855,496509.22474953,491279.11432431,212.69,-3.11,326.88,90.57,40.88,39.08081,4.77963,4.53698,147.67,184.646208,131.96,0.059768,0.059598,-0.7601,-0.646,-0.07033,0.911399,0.667311,-0.415367,0.608472,-0.67619,-0.540836,0.432505,0.721413,0.731415,0.665358,0.149435,195.83,7,1.0,455404000000000.0,-898695000000000.0,-71045800000000.0,63664.4,7.36376
41000000000926,0,0,55402900000.0,64,480530.42997013,502618.46726591,497706.78715272,183.91,-177.92,-77.46,92.75,81.88,80.55389,7.31621,13.8018,135.44,187.783858,133.52,0.054836,0.048941,0.6234,0.3623,-0.693,0.723046,0.509079,0.831166,-0.148335,-0.535873,0.509456,0.58926,0.627078,-0.222751,0.79421,-0.565343,193.11,7,1.0,493843000000000.0,-882882000000000.0,-433477000000000.0,69381.1,3.49122
41000000000927,0,0,51271600000.0,64,495782.22508232,494133.99895032,497588.85179957,20.62,69.64,121.97,92.12,27.27,57.86367,8.13216,8.29225,166.44,181.27075,133.29,0.031012,0.035705,-0.9511,0.1153,-0.2864,0.734112,0.528865,0.862786,0.092538,-0.497029,0.500195,-0.299211,0.812574,0.073523,0.949689,0.304442,182.44,7,1.0,455472000000000.0,-1013780000000000.0,-137149000000000.0,68051.3,13.7135
41000000000928,0,0,54370000000.0,64,529029.63757515,509293.53833199,508280.81965446,-418.85,-127.45,-86.15,93.28,54.19,12.9558,9.03492,12.92646,155.34,185.49385,146.49,0.051028,0.048453,0.4639,-0.7598,0.4556,0.877265,0.634191,0.093894,0.145717,0.984861,0.636898,0.751536,-0.171915,0.765209,-0.643397,0.022243,186.28,7,1.0,583360000000000.0,-1005040000000000.0,-115448000000000.0,60508.9,9.25601
41000000000929,0,0,52068100000.0,63,496222.94604778,501021.75354958,507397.10569382,103.1,-69.98,-486.81,91.63,75.86,75.14348,18.58321,5.25189,141.69,183.160251,115.13,0.052893,0.047107,0.907,0.1748,0.3832,0.538489,0.321913,0.120859,0.964866,0.233295,0.959371,-0.053173,-0.277091,0.254951,-0.257306,0.932091,188.26,7,1.0,345080000000000.0,-691457000000000.0,-83023400000000.0,37047.3,6.10202
41000000000930,0,0,53100900000.0,63,483736.00458487,498757.7016537,506514.88854335,275.9,-5.76,-274.4,91.45,42.37,22.83768,6.06865,5.7871,160.26,185.145913,147.87,0.014368,0.014306,-0.2402,-0.5609,-0.7923,0.967309,0.713741,0.042982,0.827014,0.560536,-0.81369,0.354527,-0.460673,0.579708,0.436302,-0.688171,193.1,7,1.0,580518000000000.0,-1031660000000000.0,-30456500000000.0,60124.6,10.7394
41000000000931,0,0,53100900000.0,63,484582.37051964,500890.85499446,506062.52352397,316.67,-60.28,-334.3,97.7,73.32,17.87233,11.21777,2.63185,141.0,179.12788,128.8,0.074893,0.074852,0.8566,0.4812,-0.1863,0.703525,0.502747,0.643738,-0.686979,0.337135,0.759115,0.628925,-0.167922,-0.096674,0.364022,0.926359,158.38,7,1.0,440470000000000.0,-865956000000000.0,-150204000000000.0,61070.1,6.75192
41000000000932,0,0,54133700000.0,63,498986.91579353,494461.43452511,526203.28165764,112.96,39.15,-482.05,98.91,50.46,50.08886,10.76475,2.61989,146.85,179.748334,130.84,0.038819,0.03947,0.6909,0.6795,-0.2468,0.771487,0.50088,-0.083504,-0.187859,0.97864,0.861489,-0.507216,-0.023857,0.500863,0.841095,0.204193,155.58,7,1.0,463393000000000.0,-915432000000000.0,-110318000000000.0,53637.6,8.21513
41000000000933,0,0,54133700000.0,63,490925.36888741,529084.88004296,492991.52857727,13.77,-341.59,279.89,92.93,45.3,23.7956,7.82421,5.30946,151.1,185.438841,133.27,0.06869,0.06681,0.1577,0.8575,0.4898,0.630676,0.503756,-0.556634,-0.419108,0.717291,-0.113075,0.893605,0.434378,0.823026,-0.160682,0.544802,187.58,7,1.0,480732000000000.0,-920986000000000.0,-78537800000000.0,49929.5,8.10917
41000000000934,0,0,55166600000.0,63,511862.43576162,489705.53629539,483716.71403156,-65.66,112.75,73.2,92.2,64.06,62.86397,7.00379,14.70917,137.69,187.94816,133.41,0.035026,0.032792,-0.3312,0.7543,0.5669,0.828419,0.648625,0.858648,0.511607,-0.031338,-0.085431,0.20313,0.975418,-0.505397,0.834863,-0.218124,195.79,7,1.0,490918000000000.0,-917949000000000.0,-245748000000000.0,71169.6,4.10754
41000000000935,0,0,55166600000.0,63,504143.05925369,493882.3716207,521049.81920936,57.93,-61.66,-633.68,93.08,55.0,13.08068,9.51012,11.17056,148.44,187.04889,135.5,0.042276,0.041829,0.7554,0.25,0.6057,0.690481,0.435478,0.88215,-0.454194,-0.124574,-0.165254,-0.546196,0.821195,0.441024,0.703831,0.556884,190.24,7,1.0,506466000000000.0,-978864000000000.0,-137896000000000.0,72890.8,7.06381
41000000000936,0,0,51035300000.0,63,521095.66647956,501885.9378835,495761.00136371,-423.48,9.41,-28.14,89.25,53.89,17.84272,2.07476,5.59464,159.78,183.734865,152.1,0.040089,0.043132,-0.4901,0.7235,0.4861,0.874595,0.70281,0.619995,0.749001,-0.233675,0.764603,-0.50995,0.394124,-0.176037,0.423023,0.888855,199.67,7,1.0,590324000000000.0,-1088900000000000.0,-13735500000000.0,90361.7,10.9602
41000000000937,0,0,54133700000.0,63,504447.74066701,505443.29951791,483848.1650633,67.39,-18.8,423.32,95.42,20.93,38.74524,10.83181,6.33942,158.55,183.007002,135.67,0.026722,0.027435,-0.9914,0.02744,0.1277,0.869216,0.803915,0.707949,0.413067,-0.572873,-0.703497,0.484154,-0.520276,0.06245,0.771344,0.633348,173.29,7,1.0,498231000000000.0,-976014000000000.0,-202589000000000.0,63571.4,10.7841
41000000000938,0,0,218845000000.0,63,501527.16197466,529797.23821607,492187.55280762,-83.6,-393.8,156.88,146.43,97.85,95.41786,27.34288,4.7814,238.4,297.032142,203.24,0.043343,0.040006,0.05989,0.7519,0.6565,0.705312,0.401092,0.880736,-0.132842,-0.454595,0.46709,0.084954,0.880119,0.078297,0.98749,-0.136871,193.85,7,0.154447,4519770000000000.0,-8632220000000000.0,-1022650000000000.0,109662.0,7.50553
41000000000939,0,0,54133700000.0,63,494885.21844913,512314.307384,483471.48834131,13.68,-272.79,556.25,94.64,81.53,73.31323,2.39616,6.1215,136.36,183.75959,116.98,0.018507,0.019542,0.8181,0.4022,-0.4111,0.96283,0.509294,0.387914,0.87744,0.282174,-0.474828,-0.07215,0.877116,0.789975,-0.47423,0.388645,177.61,7,1.0,370378000000000.0,-879896000000000.0,-155761000000000.0,79730.5,4.5821
41000000000940,0,0,53100900000.0,63,500061.06992563,492221.04623914,517141.23537143,337.37,162.96,-386.96,91.13,42.15,7.97012,7.66301,10.69094,142.91,185.471278,125.45,0.038273,0.040487,-0.6442,-0.5115,0.5687,0.914981,0.651603,0.698344,-0.690942,0.186855,-0.38386,-0.14119,0.912533,0.604126,0.708988,0.363824,195.15,7,1.0,417843000000000.0,-928869000000000.0,-232878000000000.0,69725.4,5.95577
41000000000941,0,0,47936800000.0,63,503454.19696037,490995.74380733,514820.96758295,17.24,197.32,-373.86,90.11,78.25,55.96398,16.29801,4.9684,127.76,177.217024,106.58,0.038154,0.033782,-0.7059,-0.4066,-0.58,0.506527,0.357475,-0.328433,-0.332848,0.883937,0.354452,0.824022,0.441986,0.875497,-0.458476,0.152657,182.22,7,1.0,272267000000000.0,-567337000000000.0,-180734000000000.0,33432.5,3.47257
41000000000942,0,0,53897400000.0,62,510201.65050731,500239.87012751,493781.98385239,-81.01,-108.13,160.34,98.37,29.2,18.48182,11.20689,2.1775,166.5,179.848081,135.99,0.022346,0.024424,-0.7693,-0.2623,-0.5825,0.729091,0.634315,0.07698,0.429904,0.899587,0.658335,0.65569,-0.369683,0.748778,-0.620688,0.232546,157.47,7,1.0,498393000000000.0,-1019080000000000.0,-146644000000000.0,64857.4,14.1657
41000000000943,0,0,52864600000.0,62,502812.36852918,500412.49394417,494196.29999569,-144.24,-30.24,169.76,92.83,11.27,34.68919,5.61498,4.03368,142.62,183.351799,128.51,0.028367,0.027866,0.3675,0.8846,0.2872,0.813473,0.465753,0.980538,0.023593,-0.194908,0.174615,-0.55863,0.810828,0.089751,0.829081,0.551878,183.78,7,1.0,436524000000000.0,-865272000000000.0,-298111000000000.0,64600.9,6.30646
41000000000944,0,0,43569200000.0,62,499474.38836098,505930.17041683,509073.91309738,139.11,-246.34,-448.62,86.6,55.59,48.0376,8.50358,16.12487,135.88,175.221724,118.25,0.049228,0.053509,-0.4928,-0.7595,0.4246,0.910787,0.509852,0.174589,0.847884,-0.500612,-0.964068,0.04381,-0.262019,-0.200229,0.528369,0.825066,186.6,7,1.0,304619000000000.0,-686861000000000.0,-72467100000000.0,53023.9,6.81385
41000000000945,0,0,47700500000.0,62,507776.32915057,499156.33637172,516737.53674214,-306.09,-170.65,-203.43,87.96,23.76,10.45126,8.31262,14.27843,166.63,178.924403,147.64,0.030995,0.034108,0.8691,0.2105,-0.4476,0.743441,0.684571,0.358983,-0.131145,0.924085,0.933261,0.063639,-0.353516,-0.012446,0.989319,0.145238,194.93,7,1.0,519851000000000.0,-982152000000000.0,-46246900000000.0,68950.3,14.4955
41000000000946,0,0,51831800000.0,62,498382.82721383,505571.20186942,501624.36962128,-68.37,-205.21,192.5,94.64,25.86,24.37702,7.5096,8.40656,140.74,179.806747,136.18,0.020587,0.020215,0.7831,0.1625,-0.6003,0.937668,0.697698,-0.37734,-0.225969,0.898083,0.109371,0.952113,0.285516,0.919594,-0.205961,0.334555,170.04,7,1.0,480628000000000.0,-884574000000000.0,-237184000000000.0,65039.8,6.53926
41000000000947,0,0,51831800000.0,62,499088.69341016,479625.10958314,482422.5820601,0.59,40.38,46.5,95.35,35.77,29.24316,3.76705,13.26297,143.29,179.142299,125.56,0.055104,0.053545,-0.08933,-0.3247,0.9416,0.662492,0.604985,-0.313398,0.761972,0.566728,0.84553,0.495568,-0.198723,0.432273,-0.416906,0.799581,166.31,7,1.0,408574000000000.0,-801217000000000.0,-275276000000000.0,62229.8,7.37123
41000000000948,0,0,49766200000.0,62,504531.56232834,477312.65861814,506491.03304235,-120.17,290.48,-263.43,90.17,49.11,18.01054,15.30596,5.5354,156.01,180.505561,134.64,0.052777,0.054195,-0.29,0.4519,-0.8436,0.821693,0.656893,-0.368393,0.794017,-0.483554,0.699464,0.579356,0.418446,-0.612403,0.184076,0.768816,188.79,7,1.0,451060000000000.0,-878510000000000.0,-52871700000000.0,48760.4,10.6715
41000000000949,0,0,52864600000.0,62,509264.46630841,504981.61997114,488097.33419191,-190.03,-113.69,204.06,91.7,49.05,46.91954,8.32449,7.05341,146.18,186.709261,136.08,0.03871,0.036191,0.6746,0.6974,0.2418,0.836716,0.496746,0.677347,0.691924,-0.249883,0.716361,-0.697658,0.010002,0.167412,0.185781,0.968224,190.65,7,1.0,489435000000000.0,-882561000000000.0,-136633000000000.0,52748.7,7.00636
41000000000950,0,0,51831800000.0,62,500375.21123886,491722.57218096,507505.41024738,25.49,94.16,-206.76,90.22,88.47,50.30286,7.51768,7.81037,130.91,189.827547,123.32,0.079996,0.079064,-0.4684,0.2965,0.8323,0.879913,0.667872,-0.103918,0.574459,0.81191,-0.534846,0.65597,-0.532581,0.838535,0.489591,-0.23908,196.28,7,1.0,394108000000000.0,-823403000000000.0,-260678000000000.0,61494.7,2.78387
41000000000951,0,0,50799000000.0,62,522424.06706015,507239.41624165,506859.04754533,-332.25,-57.12,-140.32,89.76,18.92,17.65524,6.23717,10.55125,148.38,182.790271,129.45,0.043742,0.044977,0.5585,-0.294,-0.7756,0.761797,0.429316,0.788977,-0.130598,-0.600382,0.583843,-0.145074,0.7988,0.191422,0.980764,0.038211,195.4,7,1.0,425655000000000.0,-874273000000000.0,-177468000000000.0,60319.3,7.95621
41000000000952,0,0,47700500000.0,62,501634.52327251,482070.61489423,504159.59457556,57.32,203.65,189.31,87.79,21.62,46.31922,6.08459,3.47325,156.03,179.097218,138.14,0.053976,0.054372,-0.9316,-0.3599,-0.0515,0.799625,0.657092,-0.608055,0.695781,-0.382306,0.368286,0.673821,0.64057,0.703302,0.248704,-0.665967,196.06,7,1.0,455152000000000.0,-843286000000000.0,-179682000000000.0,64896.3,11.0468
41000000000953,0,0,51831800000.0,62,502370.83435059,480697.2556823,482491.96925679,-144.29,194.02,9.63,94.45,66.05,14.13025,7.70057,11.69424,143.22,179.990968,132.5,0.052706,0.053988,0.4435,-0.7222,-0.5307,0.876356,0.672575,0.987754,-0.122773,0.096275,0.102467,0.975813,0.193106,-0.117654,-0.180876,0.976443,171.09,7,1.0,455007000000000.0,-895474000000000.0,-34752800000000.0,58141.0,7.16603
41000000000954,0,0,51831800000.0,62,498532.2884538,513197.37867876,492079.36091857,107.62,-254.33,314.81,90.08,67.82,44.66307,14.20528,14.9368,132.37,184.306306,124.42,0.066513,0.056013,0.801,0.597,-0.04544,0.532697,0.378018,0.829907,-0.552437,0.077893,0.523311,0.819225,0.234555,-0.193389,-0.153896,0.968977,197.22,7,1.0,401211000000000.0,-713370000000000.0,-273943000000000.0,41920.2,3.30916
41000000000955,0,0,55963100000.0,62,502890.07425308,495498.7347126,515242.76733398,16.03,-169.85,-380.98,92.5,37.79,37.07845,10.62627,22.39257,138.09,188.985139,140.1,0.072574,0.058967,-0.2201,-0.9461,-0.2375,0.546785,0.425535,-0.276986,0.708138,-0.649476,0.947234,0.087749,-0.308299,0.161327,0.7006,0.695077,196.64,7,1.0,549247000000000.0,-879128000000000.0,-316441000000000.0,55417.3,4.00607
41000000000956,0,0,53897400000.0,62,500202.7021514,485982.74257448,486563.77527449,19.32,83.98,58.54,91.32,45.12,17.24927,5.93655,23.83555,142.73,186.659157,139.16,0.019706,0.017147,0.7353,-0.6774,-0.02164,0.523216,0.438176,-0.376871,-0.561983,0.736304,0.709125,0.336357,0.619683,0.595912,-0.755672,-0.271753,196.82,7,1.0,521888000000000.0,-877366000000000.0,-298414000000000.0,64888.3,5.67372
41000000000957,0,0,51831800000.0,62,514751.78518079,510639.79620283,485215.5785669,-304.24,-106.85,91.95,90.83,48.5,39.45722,13.03402,12.42352,152.17,183.538497,135.1,0.047758,0.048973,0.3049,0.7627,-0.5704,0.850542,0.577653,-0.334202,0.433371,0.836958,0.493785,0.836899,-0.23617,0.802798,-0.334348,0.493686,192.35,7,1.0,472986000000000.0,-931995000000000.0,-91628200000000.0,53036.6,8.82697
41000000000958,0,0,49766200000.0,62,483520.73200724,511707.51046051,483422.38840732,292.31,-341.35,482.49,88.76,30.34,27.89619,4.96406,5.17453,131.71,181.928893,121.57,0.029939,0.030153,0.4208,0.201,0.8846,0.849535,0.553114,0.902302,-0.378984,0.20548,0.303655,0.897047,0.321094,-0.306015,-0.227329,0.924487,197.9,7,1.0,367740000000000.0,-785432000000000.0,-182104000000000.0,60554.9,3.64418
41000000000959,0,0,53897400000.0,62,494987.46317366,511906.4864905,493008.88439883,56.13,-300.59,325.58,91.41,35.44,35.43892,9.14712,19.4962,153.71,186.572834,153.09,0.075205,0.06436,-0.4533,0.5819,-0.6753,0.660263,0.447803,0.284743,0.749806,0.597253,-0.051144,-0.610275,0.790537,0.957238,-0.255646,-0.135423,196.28,7,1.0,631555000000000.0,-975074000000000.0,-110247000000000.0,60584.6,8.56209
41000000000960,0,0,52864600000.0,62,498758.1051313,480446.02916791,504357.24625221,51.72,263.17,20.24,92.46,52.62,70.47931,5.03897,15.65133,137.63,183.724225,139.65,0.10804,0.0953,-0.02203,0.4472,-0.8941,0.631574,0.586675,0.937402,-0.204376,-0.281973,0.217854,-0.287548,0.932661,0.271694,0.935706,0.225023,186.03,7,1.0,515516000000000.0,-862611000000000.0,-248908000000000.0,64027.5,4.92831
41000000000961,0,0,49529900000.0,61,507462.10850775,511063.09145689,496973.43353182,-177.91,-219.15,44.75,90.63,26.8,9.93807,5.26282,12.18314,156.58,179.621986,131.85,0.028231,0.032556,0.6322,0.7062,-0.3188,0.712071,0.635279,0.062992,0.843413,-0.53356,0.075461,0.529066,0.845218,0.995157,-0.093505,-0.030318,185.07,7,1.0,430500000000000.0,-961781000000000.0,-132538000000000.0,79546.2,11.0744
41000000000962,0,0,49529900000.0,61,493189.19741378,500063.79886549,518440.61880696,316.14,-68.8,-433.01,90.15,33.22,39.05967,3.09406,9.74469,160.98,180.098775,127.69,0.084698,0.094615,0.9785,0.2018,-0.04241,0.75314,0.444132,-0.348686,0.900339,-0.260399,0.902276,0.247284,-0.353197,0.253604,0.358107,0.898579,188.04,7,1.0,403768000000000.0,-904959000000000.0,-90146800000000.0,75140.8,12.3048
41000000000963,0,0,51595500000.0,61,511820.34239173,504100.00607371,500986.72136664,-161.78,-56.71,-44.52,91.33,63.08,34.03512,9.31497,19.89152,134.67,182.620195,134.6,0.033952,0.032026,0.7209,-0.439,-0.5363,0.888447,0.525356,-0.498998,0.822554,-0.272775,0.833698,0.369738,-0.410172,0.236534,0.432087,0.87026,188.36,7,1.0,467372000000000.0,-850135000000000.0,-180180000000000.0,58377.9,4.35154
41000000000964,0,0,50562700000.0,61,491528.01068206,491461.76168793,497403.26561426,246.8,239.0,119.68,98.04,40.7,19.37728,2.75107,5.45958,163.31,174.490996,149.02,0.030268,0.035072,-0.3239,0.9441,-0.06091,0.955282,0.698967,0.253205,-0.223568,0.941225,0.826436,-0.455763,-0.330582,0.502883,0.861567,0.069363,149.24,7,1.0,561432000000000.0,-1078160000000000.0,-41160700000000.0,84360.7,14.7783
