ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
50000000000993,0,0,117746000000.0,153,495805.09960651,472188.41314316,506803.12514305,-4.54,187.07,-89.12,119.74,108.21,62.94597,6.20899,13.09928,159.0,217.897342,147.04,0.016244,0.016885,-0.3824,-0.7872,0.4839,0.765363,0.588375,0.851669,0.150471,-0.502014,0.52112,-0.141483,0.841675,-0.055621,0.978438,0.19891,189.66,10,1.0,1272800000000000.0,-2782860000000000.0,-620870000000000.0,199790.0,3.95608
50000000000994,0,0,116713000000.0,153,491280.01402406,528601.19412927,493136.09740313,-66.5,-386.55,314.13,118.11,32.76,41.09294,4.48527,15.34401,179.32,218.429329,155.32,0.039974,0.043375,0.8559,-0.1366,0.4988,0.862887,0.715341,-0.324773,0.751261,0.574569,0.934569,0.161602,0.316963,0.145271,0.639915,-0.75459,195.88,10,1.0,1407900000000000.0,-3046990000000000.0,-501074000000000.0,157637.0,8.41584
50000000000995,0,0,116713000000.0,153,499656.94348017,495836.1585935,523654.98145421,193.93,51.41,-580.09,117.7,44.48,86.33678,4.49257,11.24746,165.24,218.812294,154.51,0.032456,0.033204,-0.3351,-0.9421,0.01389,0.776411,0.676542,-0.019405,0.2637,0.96441,-0.231718,0.937142,-0.260906,0.972589,0.228534,-0.042918,197.95,10,1.0,1393110000000000.0,-2855280000000000.0,-656443000000000.0,119948.0,5.21857
50000000000996,0,1,121877000000.0,153,505083.63876078,515503.76249684,491357.24951824,-19.7,-485.18,205.79,120.51,65.57,67.39084,6.11796,9.11244,169.55,220.982282,169.96,0.076119,0.071424,-0.01478,0.9324,0.3611,0.805538,0.511529,-0.089969,-0.356296,0.930032,0.943792,0.267719,0.193864,-0.31806,0.895198,0.312183,192.6,10,1.0,1760330000000000.0,-3070360000000000.0,-383236000000000.0,93733.2,5.79833
50000000000997,0,0,117746000000.0,153,508537.51995126,511406.91552843,497816.60036165,-256.8,-338.91,31.31,118.51,56.31,81.06618,14.81181,6.11575,185.16,219.022926,175.88,0.099261,0.090125,-0.4011,0.8976,-0.1827,0.827622,0.655805,0.834591,0.383172,0.395773,-0.120247,-0.574406,0.80969,-0.537585,0.723351,0.433319,195.61,10,1.0,1821220000000000.0,-2985340000000000.0,-301788000000000.0,86754.5,9.66714
50000000000998,50000000000292,0,109247000000.0,152,505696.61458333,495528.27907933,496842.40669012,-97.68,165.13,8.08,89.23,71.95,25.52707,6.17105,14.29716,176.04,246.265118,192.33,0.067156,0.058515,-0.376,-0.2217,-0.8997,0.762756,0.694867,0.80318,0.052683,-0.593403,-0.011799,0.997293,0.072571,0.59562,-0.051287,0.801627,425.24,10,1.0,2020550000000000.0,-3246300000000000.0,-1094780000000000.0,120581.0,3.64866
50000000000999,0,1,108214000000.0,152,502023.14211772,486685.53737494,480291.2565378,115.26,-247.03,188.24,115.3,25.52,63.38032,5.81059,14.31626,176.7,214.248792,152.35,0.021173,0.023287,-0.5749,0.1104,0.8107,0.76515,0.500463,0.570027,-0.075849,0.818118,0.813254,-0.089696,-0.574954,0.116992,0.993077,0.010555,195.22,10,1.0,1255940000000000.0,-2738890000000000.0,-638859000000000.0,142201.0,8.87771
50000000001000,0,0,118542000000.0,152,491626.66499615,522865.29541016,491198.80910103,214.96,-385.96,205.52,119.38,99.19,30.75191,3.95988,10.26786,161.35,218.9617,146.64,0.027922,0.029327,0.02656,-0.6593,0.7514,0.803242,0.577425,0.866777,0.033116,-0.497595,0.085163,0.973307,0.213123,0.49137,-0.227107,0.84082,192.67,10,1.0,1274590000000000.0,-2842020000000000.0,-556987000000000.0,125378.0,4.32542
50000000001001,50000000000162,0,105912000000.0,152,504816.57518281,494755.25154008,490121.22386032,-140.03,-112.87,285.8,88.08,28.24,88.05617,0.68842,7.1568,197.76,240.952496,189.99,0.05696,0.05494,-0.7615,-0.1262,0.6357,0.653134,0.578182,-0.059769,0.946222,0.31795,-0.493981,-0.304821,0.814289,0.867416,-0.108392,0.485634,428.6,10,1.0,1911580000000000.0,-3341750000000000.0,-1153100000000000.0,214312.0,8.4054
50000000001002,0,0,119575000000.0,152,504901.84049857,490253.34496247,501405.87750234,-358.65,88.12,157.19,118.48,58.19,35.16576,8.37194,4.30939,189.16,220.751545,182.59,0.05734,0.056355,0.4189,-0.9075,-0.03159,0.991626,0.73358,0.296842,0.47008,0.83121,0.948679,-0.04576,-0.312914,-0.109059,0.881437,-0.459538,198.84,10,1.0,1993320000000000.0,-3400480000000000.0,-448400000000000.0,97632.2,10.2745
50000000001003,0,0,119575000000.0,152,499121.00113355,493320.48801275,488814.32643303,12.52,63.51,241.21,119.07,54.62,103.02653,11.94715,21.96294,171.11,220.202169,163.33,0.050409,0.047838,-0.2779,-0.9559,0.09471,0.664685,0.553764,0.833242,-0.552765,0.012606,0.54284,0.813525,-0.20857,0.105035,0.180632,0.977926,195.89,10,1.0,1594940000000000.0,-2900350000000000.0,-805509000000000.0,92901.2,6.26617
50000000001004,0,0,121641000000.0,152,502373.32055202,484337.49320415,483423.24220217,-124.51,181.26,-24.4,120.04,48.76,37.57857,7.05717,5.9575,186.26,221.194298,177.02,0.031105,0.03135,0.2931,-0.07508,-0.9531,0.728681,0.590673,0.097382,0.421911,0.901392,0.955862,-0.291916,0.03337,0.27721,0.858356,-0.431716,194.46,10,1.0,1905860000000000.0,-3417230000000000.0,-256544000000000.0,97180.2,9.49404
50000000001005,0,0,186286000000.0,152,513872.34330177,525289.04279073,512443.52857272,-428.5,-339.85,-13.4,138.78,135.68,103.66988,39.28046,28.4713,181.95,254.579504,163.59,0.060638,0.055174,-0.9964,-0.06844,-0.04943,0.680526,0.59901,0.93385,-0.128021,-0.333968,-0.110763,0.784329,-0.610376,0.340082,0.606991,0.718266,192.72,10,0.574897,2492620000000000.0,-4991490000000000.0,-1644160000000000.0,101989.0,3.0786
50000000001006,0,0,116477000000.0,152,514307.09660053,493458.65348975,488082.34930038,-230.96,-48.12,63.63,118.15,75.21,74.13219,3.21616,11.04263,164.5,219.387206,162.53,0.044366,0.043312,-0.1395,0.8325,-0.5362,0.814399,0.670066,0.106835,0.854033,0.50913,0.906405,-0.294127,0.303181,-0.408676,-0.429088,0.805523,195.29,10,1.0,1538410000000000.0,-2859370000000000.0,-749881000000000.0,105112.0,5.1641
50000000001007,0,0,118542000000.0,152,508881.05162552,498579.60215637,494539.7824049,-34.52,181.17,112.72,119.78,80.81,95.44125,4.82765,5.86038,161.5,218.598347,163.42,0.030052,0.028418,-0.5283,-0.2191,0.8203,0.845078,0.744611,0.175634,-0.69678,0.695449,0.636463,0.619307,0.459754,0.751045,-0.361879,-0.552246,190.76,10,1.0,1582950000000000.0,-2849290000000000.0,-924612000000000.0,115483.0,4.42168
50000000001008,0,0,145701000000.0,152,523232.65969753,511005.11848927,489317.61533022,-251.37,-10.6,-89.62,129.0,117.8,111.43578,22.04455,17.7433,168.13,233.523976,165.82,0.022316,0.018915,0.2021,-0.8878,-0.4136,0.75488,0.587882,0.316782,0.894724,-0.31483,0.915627,-0.20184,0.347689,-0.247541,0.398408,0.883173,187.68,10,0.716642,2003090000000000.0,-3430160000000000.0,-2114180000000000.0,87132.5,3.41586
50000000001009,0,0,111313000000.0,152,497215.42426518,515176.75604139,500553.18857942,-42.87,-389.62,-136.84,115.8,60.35,100.41233,7.74569,4.38082,169.15,220.345616,160.73,0.033546,0.035603,-0.9824,0.1771,-0.05935,0.943386,0.859758,0.82359,0.193614,-0.533117,-0.342769,0.918777,-0.195855,0.451895,0.34404,0.82306,198.23,10,1.0,1437860000000000.0,-2892730000000000.0,-471722000000000.0,142234.0,6.65716
50000000001010,0,0,119575000000.0,152,502141.86862663,481004.75801362,482490.76913904,-135.52,245.29,-9.83,118.75,90.23,39.37109,1.95437,12.33541,161.42,220.495761,155.14,0.102709,0.101946,0.2939,0.05423,0.9543,0.725026,0.629984,0.857008,0.514087,-0.035374,-0.304225,0.560176,0.770487,-0.415913,0.649552,-0.636474,197.46,10,1.0,1439010000000000.0,-2870900000000000.0,-830038000000000.0,131727.0,4.07919
50000000001011,0,0,109247000000.0,152,494228.84484132,499534.28549426,518168.24646223,244.44,78.69,-447.87,114.97,19.89,57.31476,5.98726,2.36793,204.68,214.196761,169.36,0.038831,0.046881,-0.1537,0.9793,-0.1317,0.789096,0.600675,0.934271,-0.306828,0.181643,0.026075,0.566854,0.823405,0.355609,0.764547,-0.537596,198.8,10,1.0,1566820000000000.0,-3393250000000000.0,-459753000000000.0,141614.0,15.9953
50000000001012,0,0,116240000000.0,151,490760.27671496,517575.49169736,500577.91899412,99.17,-275.64,191.18,119.43,35.92,81.10155,6.98334,6.3362,187.6,216.779009,176.26,0.043164,0.048243,0.06199,-0.08097,0.9948,0.750794,0.693446,0.71293,-0.424281,-0.558316,0.689543,0.568954,0.448132,0.127522,-0.70447,0.698183,188.69,10,1.0,1805600000000000.0,-3511490000000000.0,-392456000000000.0,125242.0,10.7312
50000000001013,0,0,120372000000.0,151,507525.64993772,496745.67918886,490154.99177304,-149.03,33.24,247.33,120.45,36.02,18.89764,4.82286,12.78755,204.34,219.667346,202.15,0.028782,0.029384,-0.4018,-0.7635,-0.5056,0.749072,0.623579,-0.676588,-0.011983,0.736264,0.735079,0.047988,0.676281,-0.043436,0.998776,-0.023659,190.5,10,1.0,2459520000000000.0,-3973040000000000.0,-341578000000000.0,112440.0,14.4328
50000000001014,0,0,114971000000.0,150,482024.88422394,503655.14457226,496184.72456932,202.73,-289.83,43.39,117.24,63.12,18.72848,1.75826,10.82459,170.11,217.595816,153.26,0.048975,0.051363,0.7818,-0.4607,-0.4202,0.961117,0.665414,-0.320266,-0.45442,0.831223,-0.182551,0.890599,0.416544,0.929572,0.018335,0.368184,197.28,9,1.0,1350330000000000.0,-2847230000000000.0,-555291000000000.0,129122.0,6.49226
50000000001015,0,0,117037000000.0,150,509441.55454636,486926.23939779,507737.868362,-407.57,134.18,-10.31,117.43,66.59,54.56093,5.92584,16.47643,170.01,219.365933,165.76,0.013741,0.012899,0.3513,-0.9185,0.1814,0.858032,0.840313,-0.365622,0.924265,0.109795,0.855069,0.286946,0.431879,-0.367665,-0.251787,0.895224,199.86,9,1.0,1607920000000000.0,-2848710000000000.0,-448055000000000.0,99337.6,6.16842
50000000001016,0,0,110840000000.0,150,496185.38177532,500993.09890167,503824.37654164,129.61,25.8,117.6,116.86,43.61,35.66349,6.17907,8.79345,177.18,213.99694,156.97,0.014458,0.016589,-0.2765,-0.7407,0.6123,0.813237,0.684148,-0.433114,0.32331,0.841358,0.645904,0.762394,0.039532,-0.628666,0.560558,-0.539031,192.05,9,1.0,1365470000000000.0,-3036020000000000.0,-343692000000000.0,152622.0,8.76877
50000000001017,0,0,118070000000.0,150,511205.69155766,507487.74180046,493258.09341211,-309.06,-214.39,112.88,117.77,9.18,105.44509,6.36884,6.09679,194.09,220.010779,164.9,0.020421,0.021474,-0.07489,-0.7098,-0.7004,0.689848,0.656802,0.619441,-0.547109,0.562996,0.186031,0.799026,0.571796,-0.762683,-0.249459,0.596729,199.87,9,1.0,1605300000000000.0,-3185270000000000.0,-596290000000000.0,145749.0,11.6504
50000000001018,0,0,118070000000.0,150,497502.53274327,476063.37638128,496093.34695907,-4.97,168.94,58.28,118.61,64.91,7.97591,3.65488,12.1745,170.47,219.235567,165.81,0.048093,0.047796,0.2355,-0.01627,-0.9717,0.6811,0.505931,-0.44481,0.841679,-0.306138,0.820967,0.246545,-0.515004,0.357992,0.480408,0.800656,195.68,9,1.0,1623070000000000.0,-3024370000000000.0,-443394000000000.0,102477.0,6.29229
50000000001019,0,0,107742000000.0,150,511963.61129934,499158.53955529,493000.89749423,-157.28,214.83,195.6,102.69,47.77,11.19863,4.33872,4.36268,186.72,225.078047,171.14,0.037829,0.042108,-0.5254,0.7612,0.3803,0.82817,0.738553,0.740199,0.580235,0.339754,-0.551529,0.234911,0.800396,-0.384606,0.779836,-0.493897,275.16,9,1.0,1577780000000000.0,-3268520000000000.0,-467538000000000.0,121651.0,8.85234
50000000001020,0,0,116004000000.0,150,502872.90949088,491082.88379816,496624.89730578,-52.65,67.2,107.53,117.2,47.63,13.49387,9.52989,5.1073,174.23,218.610157,160.88,0.039727,0.042664,0.7426,0.07863,0.6651,0.832027,0.630817,-0.558002,-0.408517,0.722321,-0.363128,0.902877,0.230111,0.746171,0.133893,0.652151,199.26,9,1.0,1501190000000000.0,-3099630000000000.0,-466381000000000.0,117016.0,7.22946
50000000001021,0,0,117037000000.0,150,514543.18824567,510490.14141685,510171.83379123,-417.19,-253.32,-256.22,118.93,112.68,42.40616,3.01049,25.97866,156.62,217.978323,152.38,0.067941,0.06184,-0.7918,0.05229,0.6086,0.641551,0.565743,0.316455,0.942769,-0.10509,0.922576,-0.280101,0.265325,-0.220705,0.180917,0.958415,192.39,9,1.0,1358780000000000.0,-2510530000000000.0,-934801000000000.0,134867.0,3.32707
50000000001022,0,0,119103000000.0,150,507270.76122635,489067.90112194,508162.51886518,-412.44,154.29,-95.08,118.4,78.58,34.73359,10.41686,28.38209,163.06,220.382528,156.57,0.079838,0.067108,-0.1116,0.9702,-0.2151,0.772561,0.463701,0.805125,-0.315219,0.502405,-0.049599,0.808324,0.586645,0.591028,0.497241,-0.635167,198.42,9,1.0,1459890000000000.0,-2481640000000000.0,-976905000000000.0,64698.3,4.47465
50000000001023,0,0,121168000000.0,150,496304.6704468,476489.91252247,501117.25455836,134.02,250.82,-53.03,120.39,55.95,104.00827,3.37373,11.59648,177.19,220.447333,169.36,0.0219,0.022491,-0.007214,-0.486,0.8739,0.73286,0.627142,0.128667,0.774863,0.618896,-0.867884,-0.21397,0.448324,0.479815,-0.594815,0.64496,192.05,9,1.0,1737660000000000.0,-3290190000000000.0,-430497000000000.0,122037.0,7.5615
50000000001024,0,0,101632000000.0,149,501563.13083211,482061.88248806,504336.94534614,2.45,288.2,264.19,112.04,18.04,30.85224,1.43526,6.2735,217.8,209.285494,180.2,0.05818,0.076798,-0.1858,-0.9578,-0.2193,0.765097,0.633065,0.960391,-0.216727,0.175151,0.167188,0.951016,0.260034,-0.222928,-0.220451,0.949581,199.86,9,1.0,1650170000000000.0,-3589280000000000.0,-438118000000000.0,164465.0,21.7437
50000000001025,0,0,115768000000.0,149,507233.86804263,514896.35308584,500396.63910866,-258.95,-575.63,8.86,117.01,25.69,55.6938,4.42658,6.88035,193.89,218.566011,171.08,0.008341,0.009454,-0.854,-0.5155,-0.07081,0.697879,0.629916,0.156457,-0.33144,0.930413,-0.018435,0.94087,0.338265,0.987513,0.070076,-0.141096,199.84,9,1.0,1694190000000000.0,-3470540000000000.0,-512729000000000.0,133587.0,11.9235
50000000001026,0,0,114735000000.0,149,497166.2958463,499922.50601451,501171.88692093,-47.83,105.9,93.54,117.02,76.33,46.17466,10.5836,15.00552,160.67,219.014642,149.55,0.056286,0.051416,-0.808,0.3634,0.4638,0.85208,0.757193,0.146031,0.926699,0.34627,0.146667,-0.366435,0.918811,0.978347,-0.083389,-0.189427,198.02,9,1.0,1282980000000000.0,-2416140000000000.0,-682831000000000.0,89709.2,4.40228
50000000001027,0,0,117834000000.0,149,496105.76422318,505705.64684661,487079.59962928,42.07,-130.24,493.49,119.3,53.72,11.85841,3.54745,4.80788,182.76,218.384895,168.62,0.028591,0.030575,0.8949,-0.3493,-0.2777,0.806737,0.779235,0.128876,0.868893,0.477929,0.937295,-0.264115,0.227424,-0.323836,-0.41865,0.848447,191.93,9,1.0,1675090000000000.0,-3281710000000000.0,-240473000000000.0,128511.0,9.22542
50000000001028,0,0,114735000000.0,149,503680.80607482,513023.04012435,511873.29845769,70.95,-217.75,-400.86,116.68,98.67,46.53192,6.20838,25.36064,156.36,220.302333,151.96,0.030123,0.026434,-0.5023,0.5385,-0.6765,0.959019,0.578958,-0.054641,0.543738,0.837474,0.923072,0.34731,-0.165269,-0.380727,0.764018,-0.520887,199.74,9,1.0,1324700000000000.0,-2373440000000000.0,-929565000000000.0,82311.3,3.26887
50000000001029,0,0,114735000000.0,149,506866.16427971,500405.00091784,484193.8226512,76.2,28.58,430.16,125.08,51.56,8.05836,5.23474,12.66968,174.21,210.450295,163.57,0.034364,0.037559,-0.004322,-0.9955,0.09483,0.769633,0.573058,-0.171993,0.000642,0.985098,0.353716,0.933352,0.061149,0.919404,-0.358962,0.160757,162.13,9,1.0,1534880000000000.0,-3052480000000000.0,-385316000000000.0,119908.0,8.76131
50000000001030,0,0,111641000000.0,149,500972.38558989,519020.36024974,516499.03334104,-24.13,-165.05,-301.03,104.85,87.34,6.69321,3.55788,24.9361,160.22,226.735431,183.1,0.216212,0.143289,0.2292,0.1351,-0.9639,0.68012,0.627499,-0.438351,0.869098,-0.229165,0.330053,0.392803,0.858354,0.83601,0.300624,-0.459034,267.81,9,1.0,1871370000000000.0,-2501550000000000.0,-1476860000000000.0,98065.1,-1.0
50000000001031,0,0,114499000000.0,148,485086.47254535,500779.52316829,505544.40191814,373.74,-78.07,-376.01,117.37,25.73,84.9363,7.90575,5.53932,187.49,217.032831,164.53,0.013397,0.01467,-0.3316,-0.09554,-0.9386,0.807631,0.656001,0.065501,0.957937,-0.279405,0.97859,-0.006915,0.205705,-0.195121,0.286897,0.93788,195.84,9,1.0,1549820000000000.0,-3166680000000000.0,-529598000000000.0,119191.0,10.6476
50000000001032,0,0,111400000000.0,148,483977.82817483,511157.5089395,484185.15268713,351.85,-405.17,555.89,116.2,76.82,43.75681,5.68949,10.39059,163.37,215.147299,142.61,0.040019,0.043601,0.718,-0.073,0.6922,0.971832,0.747767,-0.614562,0.78462,-0.081758,0.6394,0.556139,0.530921,-0.46204,-0.274008,0.843468,196.34,9,1.0,1132800000000000.0,-2663020000000000.0,-480774000000000.0,111433.0,5.42003
50000000001033,0,0,101869000000.0,148,497793.48572095,515947.2823143,495022.08332221,40.44,-452.77,197.42,113.33,19.79,8.88315,5.30483,3.7146,184.6,208.330481,150.99,0.071957,0.07595,-0.2143,-0.976,-0.03875,0.929179,0.742839,-0.333368,0.935127,-0.120017,0.902198,0.279464,-0.328539,0.273685,0.217803,0.936834,193.55,9,1.0,1161170000000000.0,-2392570000000000.0,-639325000000000.0,119648.0,11.8676
50000000001034,0,0,114499000000.0,148,483060.49127132,512007.26814568,496140.92707634,194.76,-211.63,99.66,119.39,16.7,99.1239,4.20334,14.4395,195.55,215.183207,161.43,0.017391,0.020039,-0.5571,-0.7796,0.2862,0.790923,0.717883,-0.019214,0.991181,0.131118,-0.165443,-0.132486,0.97728,0.986032,-0.002915,0.16653,186.04,9,1.0,1491920000000000.0,-3251750000000000.0,-371525000000000.0,140923.0,13.1599
50000000001035,0,0,109335000000.0,148,497041.36069004,516178.99766335,501011.3120079,45.73,-440.62,-352.12,115.73,42.53,23.80009,7.38205,16.15593,177.15,214.833528,159.49,0.018738,0.019924,-0.5255,-0.8503,0.02885,0.977327,0.797197,-0.79901,0.110863,0.59101,0.403258,0.827871,0.389888,0.446056,-0.549853,0.706184,195.05,9,1.0,1390550000000000.0,-2800200000000000.0,-370212000000000.0,97182.1,8.84488
50000000001036,0,0,112433000000.0,148,508436.03301931,495582.05074734,520616.32827476,-250.75,-92.67,-572.6,116.14,17.27,72.67304,7.05738,15.20606,185.84,216.203365,153.25,0.040748,0.042671,0.2892,0.1498,0.9455,0.547247,0.500274,0.170468,0.825921,-0.537397,-0.16258,0.56148,0.811362,0.971858,-0.050942,0.229993,198.49,9,1.0,1320270000000000.0,-2761140000000000.0,-686836000000000.0,111729.0,10.417
50000000001037,0,1,118630000000.0,148,477733.49285126,504791.15003889,506406.76915646,199.09,6.35,-283.81,117.95,60.75,51.52358,3.79872,7.85329,170.77,220.370548,153.92,0.060036,0.059616,0.4965,-0.7642,0.4116,0.696939,0.507785,0.930845,0.171503,-0.322668,0.321278,0.036578,0.946278,-0.174093,0.984504,0.021052,199.93,9,1.0,1405320000000000.0,-2825500000000000.0,-743677000000000.0,94070.2,6.16395
50000000001038,0,0,111400000000.0,148,508142.0314723,495222.8418712,504449.68609974,-456.64,246.58,-125.78,121.58,33.71,43.59371,2.90105,13.98049,171.23,210.332037,150.87,0.032543,0.035959,-0.996,-0.04884,0.07492,0.863113,0.705848,-0.61206,0.676116,-0.410183,0.472643,0.728607,0.495723,-0.634028,-0.109542,0.765512,171.4,9,1.0,1267810000000000.0,-2772100000000000.0,-379913000000000.0,115446.0,8.07112
50000000001039,0,0,111400000000.0,148,516667.86670685,479713.56213093,491316.32745266,-170.43,73.53,83.38,117.08,80.5,10.98538,3.42386,10.19986,163.72,214.344078,151.74,0.029309,0.031531,0.649,-0.6932,0.3135,0.641347,0.508237,0.827159,0.3536,0.436779,-0.01674,0.792388,-0.609788,-0.561719,0.49708,0.661349,191.98,9,1.0,1282460000000000.0,-2763370000000000.0,-449264000000000.0,119613.0,5.63492
50000000001040,0,0,115532000000.0,148,485050.5515933,509274.66750145,511769.49441433,237.88,-109.11,-349.91,117.11,21.18,16.10066,6.68647,5.05576,191.42,218.24685,156.81,0.066631,0.073171,-0.3933,0.3802,-0.8371,0.849676,0.79562,-0.591625,0.698829,0.402017,-0.573699,-0.715268,0.399075,0.566435,0.005466,0.824088,198.9,9,1.0,1420370000000000.0,-3079390000000000.0,-556109000000000.0,115619.0,11.3669
50000000001041,0,0,107033000000.0,147,513908.90564237,500433.80544299,494528.71439003,-304.82,-64.67,137.48,114.75,17.32,6.00132,2.71102,8.24996,198.99,214.975244,162.41,0.038266,0.046964,-0.7975,-0.6032,0.009819,0.829949,0.694618,-0.036076,0.87828,0.476784,0.989088,-0.036813,0.142652,-0.142841,-0.476727,0.867368,195.89,9,1.0,1411580000000000.0,-3226800000000000.0,-383373000000000.0,134904.0,14.8828
50000000001042,0,0,111164000000.0,147,499953.87126418,510288.54706708,505524.4021556,34.59,-420.41,-366.51,115.51,11.51,8.929,3.5117,14.7991,205.39,215.557742,170.7,0.049489,0.054193,0.7608,0.4357,0.4809,0.927209,0.765288,0.078261,0.954358,0.288229,0.811366,-0.228966,0.537828,-0.579275,-0.191769,0.792253,199.44,9,1.0,1619650000000000.0,-3168100000000000.0,-377320000000000.0,124338.0,15.8214
50000000001043,0,0,114262000000.0,147,487750.74958801,511280.20763397,475168.92075539,117.07,-229.26,432.51,117.95,10.58,32.52563,2.10002,8.03953,199.36,216.271612,169.03,0.012118,0.013084,-0.908,0.02656,-0.4182,0.67611,0.624963,0.701092,0.13844,-0.699503,0.666291,-0.476641,0.573472,0.25402,0.868129,0.42641,192.55,9,1.0,1632350000000000.0,-3189820000000000.0,-371232000000000.0,130885.0,13.9277
50000000001044,0,0,109098000000.0,147,497203.47735841,516539.29484093,500643.50184748,13.53,-531.96,-171.09,114.86,25.24,32.59572,4.73201,14.50814,178.16,217.944037,162.89,0.086232,0.085293,-0.4315,0.9015,0.03345,0.710559,0.6695,-0.107148,0.902204,-0.417788,0.048874,0.424479,0.904118,0.993041,0.076455,-0.089577,199.1,9,1.0,1447400000000000.0,-2671180000000000.0,-879472000000000.0,93902.1,8.97098
50000000001045,0,0,113230000000.0,147,490358.56127739,506790.32046061,482846.48702695,11.25,-168.56,626.88,116.64,25.02,19.68249,6.71476,17.91089,175.08,216.497275,165.3,0.04855,0.04691,0.2833,0.1951,-0.939,0.74005,0.629875,-0.352019,0.681153,-0.64196,-0.280933,0.577348,0.766646,0.892838,0.450222,-0.011879,197.31,9,1.0,1547010000000000.0,-2785650000000000.0,-918843000000000.0,86763.2,7.804
50000000001046,0,0,116328000000.0,147,510919.71794764,486987.34045029,500155.38533529,-211.16,197.61,170.24,117.55,67.39,66.29578,5.2401,5.60449,163.6,218.592707,147.42,0.036417,0.037505,0.7289,0.6795,-0.08303,0.743608,0.512667,0.7644,-0.554464,0.329033,0.143719,0.644025,0.751383,0.62852,0.527069,-0.57198,198.06,9,1.0,1264140000000000.0,-2738100000000000.0,-543223000000000.0,93748.2,4.89325
50000000001047,0,0,101869000000.0,147,499875.03290176,493542.66405106,506532.25898743,106.73,235.9,-126.03,113.61,41.13,66.61241,8.08106,7.71843,163.04,210.35741,143.33,0.0304,0.032907,-0.938,-0.1004,0.3317,0.702145,0.617905,0.187908,0.947648,0.258173,0.972327,-0.216631,0.087467,-0.138816,-0.234593,0.962131,192.13,9,1.0,1046370000000000.0,-2338380000000000.0,-513336000000000.0,96623.1,6.5803
50000000001048,0,0,111164000000.0,147,489910.67409515,510739.45760727,487463.8736248,112.04,-146.93,313.44,91.52,90.57,86.26559,7.19268,14.46467,171.77,243.6788,182.56,0.091293,0.054703,-0.6152,-0.01457,-0.7882,0.760643,0.568,0.836463,-0.009325,-0.547944,0.384973,0.721603,0.5754,-0.390032,0.692244,-0.607184,400.99,9,1.0,1852500000000000.0,-2437680000000000.0,-1226060000000000.0,105993.0,2.64135
50000000001049,0,0,115295000000.0,147,512153.09446508,503479.91784414,500273.83457531,-497.63,65.51,-110.76,120.84,58.94,37.1435,2.94937,20.26059,171.96,215.877826,170.93,0.085631,0.079018,0.269,-0.8457,0.4609,0.91145,0.772876,0.632609,-0.088272,-0.769425,0.386708,0.896775,0.215063,-0.671016,0.433593,-0.601443,180.67,9,1.0,1684370000000000.0,-2815020000000000.0,-711892000000000.0,99505.3,7.4354
50000000001050,0,0,116092000000.0,146,499401.68339273,490077.66272711,510134.96518135,281.62,263.52,-393.98,117.19,25.0,68.59937,8.31766,9.16777,191.45,218.700965,185.32,0.029609,0.028413,0.6717,0.6834,-0.2861,0.825576,0.551953,0.98711,0.051908,-0.151392,0.086579,0.622382,0.77791,-0.134604,0.78099,-0.609865,199.46,9,1.0,1993500000000000.0,-3271770000000000.0,-354633000000000.0,99026.5,11.2751
50000000001051,0,0,114026000000.0,146,513599.21693802,508732.88355376,509215.76901486,-329.82,-212.64,-206.18,117.19,48.96,43.39116,3.63419,25.12889,179.55,216.745602,176.79,0.042065,0.038924,-0.3897,0.9206,-0.02376,0.57983,0.514372,-0.352077,0.440511,0.825828,-0.673868,0.493037,-0.550287,0.649571,0.750243,-0.123259,195.91,9,1.0,1782020000000000.0,-2928710000000000.0,-487416000000000.0,120461.0,8.79041
50000000001052,0,0,117125000000.0,146,499156.10916085,505550.19246207,504468.78208054,104.14,-444.39,-153.61,117.63,52.79,34.46291,4.44528,11.30685,173.04,219.266547,167.12,0.037299,0.036228,0.3129,-0.5548,0.7709,0.740259,0.514591,-0.414041,0.756442,-0.506326,0.854456,0.514746,0.070301,-0.313808,0.403526,0.859472,199.02,9,1.0,1635650000000000.0,-2963750000000000.0,-547128000000000.0,131864.0,6.84966
50000000001053,50000000000276,0,94402600000.0,146,490359.36594009,505785.04800797,485555.91702461,241.65,-41.41,394.23,81.5,31.18,49.54571,6.50879,5.7717,194.91,244.978648,176.93,0.089089,0.100004,-0.8192,-0.474,0.3229,0.909391,0.727731,-0.023695,-0.665192,0.746296,0.856579,0.371402,0.358236,0.515471,-0.64775,-0.560989,482.28,9,1.0,1477660000000000.0,-3140890000000000.0,-670344000000000.0,164814.0,8.57776
50000000001054,0,0,112993000000.0,146,491474.27454591,512887.68649101,487285.19678116,-95.55,-325.45,304.08,116.14,61.11,15.32513,3.51146,6.57307,173.72,216.740216,158.2,0.032846,0.033399,-0.3928,0.64,-0.6604,0.82269,0.542688,0.602402,0.729434,0.324094,0.140109,-0.496363,0.856734,0.7858,-0.47069,-0.40121,199.47,9,1.0,1414030000000000.0,-2786080000000000.0,-351599000000000.0,112846.0,7.45106
