ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
35000000000371,0,0,54930300000.0,62,513022.95923233,503212.27312088,499457.96032747,-330.0,-39.29,-67.71,91.7,54.74,41.47303,8.89202,12.19005,153.57,200.776555,146.95,0.067116,0.059258,-0.3178,0.9383,0.1363,0.594582,0.418967,-0.180363,0.198136,0.963437,0.965767,0.221348,0.135277,-0.186452,0.954854,-0.231276,198.6,7,1.0,593123000000000.0,-1024660000000000.0,-297125000000000.0,66374.3,5.68492
35000000000372,0,0,52864600000.0,62,509949.39088821,490476.37820244,520889.61482048,-224.63,91.85,-423.99,91.01,22.17,20.47912,3.68547,9.24759,160.08,197.709821,152.34,0.01653,0.016769,0.1809,-0.9676,0.1765,0.652726,0.426621,-0.004547,0.150549,0.988592,0.811997,0.577553,-0.084219,-0.583644,0.802351,-0.124871,195.51,7,1.0,613393000000000.0,-1145060000000000.0,-147671000000000.0,84033.3,7.85324
35000000000373,0,0,45634900000.0,62,512733.7845889,485860.8814803,501702.43328268,-221.06,37.72,-31.96,88.73,44.03,39.24555,2.18295,7.16772,141.76,202.398316,132.15,0.040408,0.040926,-0.2814,-0.739,-0.6121,0.782082,0.677627,0.948905,0.197443,0.24616,-0.129787,0.95523,-0.265877,-0.287635,0.220344,0.932049,182.12,7,1.0,398473000000000.0,-803513000000000.0,-174088000000000.0,83745.6,5.54762
35000000000374,0,0,52864600000.0,62,507593.40501299,499047.243712,519013.99154289,-117.98,-112.94,-410.22,95.67,40.04,32.31008,9.25752,6.19516,170.8,192.835161,152.84,0.025559,0.025678,-0.9575,0.1299,0.2574,0.936535,0.732222,0.922602,0.209437,0.323948,-0.239702,0.969227,0.05605,-0.30224,-0.129363,0.944413,168.31,7,1.0,617438000000000.0,-1113480000000000.0,-69102800000000.0,61389.5,11.8474
35000000000375,0,0,51831800000.0,62,491107.0689559,500677.7971983,489052.20478773,101.43,-22.26,177.75,90.71,36.2,8.81209,6.43578,8.94436,168.19,196.084226,143.28,0.050675,0.05545,0.4905,-0.7269,0.4807,0.673904,0.481574,-0.442841,0.521348,0.729444,0.857451,0.484036,0.174603,0.262048,-0.702784,0.661382,193.55,7,1.0,532059000000000.0,-1128590000000000.0,-182254000000000.0,78160.2,10.32
35000000000376,0,0,50562700000.0,61,482337.86225319,509314.69131919,488583.32984588,246.37,-210.78,183.52,90.0,36.31,22.22686,0.88469,7.55942,171.39,194.431177,142.9,0.02232,0.02558,0.5301,0.4272,0.7324,0.751562,0.570124,-0.358868,-0.226497,0.90549,0.905624,0.150361,0.396532,-0.225964,0.962336,0.151161,193.32,7,1.0,516233000000000.0,-1143850000000000.0,-110833000000000.0,190843.0,11.6124
35000000000377,0,0,49529900000.0,61,500318.15800402,494069.70457898,511862.5164032,207.21,60.83,-168.45,89.79,57.61,25.70429,12.29757,14.48004,149.99,192.661169,141.8,0.037436,0.035763,0.6898,0.04748,-0.7225,0.675093,0.532052,0.108095,0.937118,0.33185,-0.459611,-0.248882,0.852535,0.881518,-0.244676,0.403807,190.71,7,1.0,497954000000000.0,-917402000000000.0,-128315000000000.0,59759.6,6.3378
35000000000378,0,0,50562700000.0,61,486152.05989164,492647.76093118,497414.36804042,167.67,118.43,25.82,89.13,80.79,53.47449,11.79027,6.47302,140.37,195.385521,125.54,0.033346,0.026106,-0.9231,0.03759,0.3827,0.599275,0.452335,-0.677514,0.727889,0.105606,0.593727,0.456497,0.662645,-0.434123,-0.511653,0.74145,199.08,7,1.0,398429000000000.0,-694188000000000.0,-316393000000000.0,43360.9,3.3211
35000000000379,0,0,51595500000.0,61,494698.82826651,503796.11215284,472086.06139306,16.51,-114.77,273.59,90.66,25.41,59.72893,7.05214,3.73563,188.61,195.69281,177.33,0.033613,0.037459,-0.5817,-0.5077,0.6355,0.761243,0.538223,0.246056,0.965344,0.086989,-0.477072,0.042497,0.877836,0.843717,-0.257497,0.470995,193.0,7,1.0,811250000000000.0,-1424700000000000.0,-22364500000000.0,90157.1,16.5154
35000000000380,0,0,53661200000.0,61,495899.46866035,504080.40966306,505244.71317019,-2.15,-170.44,-183.67,92.27,30.92,82.71603,15.29174,8.92252,152.6,197.821086,139.33,0.028117,0.026529,-0.9694,0.2353,-0.0696,0.733521,0.578794,0.532053,0.798911,-0.280465,-0.398457,0.528516,0.749601,0.747095,-0.287075,0.599531,190.39,7,1.0,520830000000000.0,-988171000000000.0,-312167000000000.0,63058.6,5.99606
35000000000381,0,0,52628300000.0,61,512799.99722134,504094.210538,500621.86067755,-296.44,-94.53,-96.29,94.81,28.54,41.81536,10.01049,10.76461,168.5,193.269434,147.7,0.027069,0.028588,0.9008,0.2389,-0.3626,0.771309,0.703472,0.587134,-0.402849,-0.702129,0.625898,-0.32413,0.709359,0.513346,0.855951,-0.061835,172.14,7,1.0,574031000000000.0,-1122220000000000.0,-143869000000000.0,72683.1,11.0804
35000000000382,0,0,48497100000.0,61,499359.81631279,506164.0004779,509432.62632503,124.85,-239.02,-413.41,90.83,65.5,25.34791,14.28474,5.95447,147.71,189.554409,127.61,0.040828,0.039335,-0.7419,-0.6298,-0.23,0.684266,0.604074,0.516974,0.613043,-0.597425,0.706011,0.08928,0.702551,0.484032,-0.784989,-0.38666,180.43,7,1.0,394880000000000.0,-799229000000000.0,-84155100000000.0,47887.2,6.37287
35000000000383,0,0,49529900000.0,61,488375.77408933,512184.45630784,487338.47001766,145.29,-259.05,268.87,92.1,36.51,27.08592,6.31821,10.02599,163.02,190.228422,136.04,0.035928,0.038111,-0.6607,-0.5512,-0.5095,0.845903,0.715892,0.057545,0.937716,0.342604,-0.570885,-0.250621,0.781844,0.819011,-0.240579,0.520906,176.71,7,1.0,458299000000000.0,-962476000000000.0,-153686000000000.0,63886.7,10.2782
35000000000384,0,0,51595500000.0,61,498814.85530308,503176.83390209,505019.04033479,-4.21,-88.49,-100.65,91.56,18.92,11.19924,8.42421,17.27885,159.21,194.726791,133.01,0.036794,0.037913,0.2549,0.627,0.7361,0.786011,0.621066,0.800027,-0.587885,0.119782,0.599167,0.793168,-0.109011,-0.030921,0.158981,0.986797,187.35,7,1.0,456392000000000.0,-975708000000000.0,-185350000000000.0,66575.2,8.2487
35000000000385,0,0,51595500000.0,61,493421.53519392,523658.15341473,492342.93922782,125.18,-383.05,123.05,90.24,62.14,67.74872,9.7099,10.4572,149.53,196.14754,140.03,0.036478,0.033124,-0.9756,-0.1253,-0.1802,0.755838,0.649326,-0.433382,0.65065,0.623566,0.290604,-0.554066,0.780103,0.853071,0.519293,0.05104,195.71,7,1.0,505820000000000.0,-915012000000000.0,-100936000000000.0,55829.3,5.56329
35000000000386,35000000000009,0,45398600000.0,61,499359.50290772,502999.72488034,496978.81648617,-43.36,-65.26,359.9,73.16,41.98,69.60286,5.78969,6.34631,162.13,213.59745,130.17,0.054642,0.063687,-0.1755,0.7061,-0.686,0.89173,0.505201,-0.575099,0.234996,0.783606,0.753556,-0.220699,0.61923,0.318458,0.946609,-0.050159,323.21,7,1.0,384637000000000.0,-1028480000000000.0,-155876000000000.0,75412.9,7.0556
35000000000387,0,0,53661200000.0,61,505609.95123603,508504.50450724,512131.08138605,-132.68,-169.34,-414.69,91.16,16.58,50.60696,7.37943,11.96352,168.66,199.02746,155.7,0.029071,0.030332,-0.3679,0.4501,0.8137,0.757983,0.673562,0.60244,0.746178,0.283347,0.764612,-0.43768,-0.47308,0.228986,-0.501653,0.834212,197.46,7,1.0,650417000000000.0,-1228940000000000.0,-176763000000000.0,88039.3,9.77459
35000000000388,0,0,47464200000.0,61,502297.45005306,507155.76818115,502996.99996647,-38.63,-172.46,189.33,89.93,48.24,14.73645,6.27248,11.55309,149.25,194.288872,136.68,0.058322,0.058237,-0.9277,-0.3683,0.06072,0.847294,0.475272,0.798531,0.59891,0.060453,-0.199948,0.169176,0.965091,-0.567776,0.782743,-0.254843,181.91,7,1.0,443380000000000.0,-863580000000000.0,-268993000000000.0,62006.3,6.98621
35000000000389,0,0,51359200000.0,60,488470.10385158,499347.27715891,504027.31812278,317.2,-28.25,-63.25,90.44,36.63,35.95602,5.77239,9.6795,167.2,195.481653,154.09,0.022902,0.022083,-0.09013,0.6941,-0.7143,0.915855,0.732125,0.464736,0.867649,0.176654,0.758928,-0.287549,-0.584246,0.456124,-0.405588,0.792117,193.52,7,1.0,609752000000000.0,-1065960000000000.0,-63006900000000.0,68891.5,10.1917
35000000000390,0,0,51359200000.0,60,491868.99877609,513484.2040691,484700.3291262,-2.43,-289.89,466.23,91.52,56.08,30.96442,16.57392,9.68653,149.97,194.322336,136.83,0.038027,0.033941,0.3122,-0.6333,-0.7082,0.64803,0.501206,0.341805,0.86886,-0.358122,0.856902,-0.444613,-0.260841,0.38586,0.217719,0.896499,186.74,7,1.0,480755000000000.0,-866990000000000.0,-154271000000000.0,47162.2,6.01472
35000000000391,35000000000006,0,36186800000.0,60,495104.97351487,512311.24334865,497767.34908422,133.78,146.09,103.17,37.91,31.61,17.24483,5.67866,4.97072,182.24,254.352686,167.73,0.048966,0.046946,-0.9648,-0.2587,-0.04744,0.781386,0.558644,-0.125787,-0.070057,0.989581,-0.23709,0.970721,0.038585,0.96331,0.229766,0.138714,1850.79,7,1.0,509021000000000.0,-1043100000000000.0,-344964000000000.0,96051.0,3.36214
35000000000392,0,0,49293600000.0,60,513506.67755655,491134.81032087,517723.0353051,-297.49,113.49,-235.46,88.88,60.31,14.23596,8.81331,9.33267,150.75,193.184584,137.37,0.047776,0.046941,0.6707,0.7294,-0.1349,0.85639,0.613012,-0.07991,0.992024,-0.097478,-0.614161,0.028025,0.788683,0.785124,0.12289,0.607024,195.7,7,1.0,465079000000000.0,-909053000000000.0,-107772000000000.0,58722.8,6.42585
35000000000393,0,0,47227900000.0,60,504574.15552366,478338.40903782,507156.08681951,-163.01,223.5,-206.26,89.45,48.63,63.09757,13.16985,14.22789,144.55,188.490389,139.19,0.040554,0.034121,-0.5919,-0.4723,0.6531,0.690928,0.625415,-0.160776,0.811451,0.56187,-0.436358,-0.569057,0.696969,0.885292,-0.133121,0.445574,183.94,7,1.0,457467000000000.0,-754418000000000.0,-73745500000000.0,45044.6,5.77968
35000000000394,0,0,54457700000.0,60,503465.54650201,481318.98211108,507103.80077362,-22.36,157.73,-137.03,92.51,90.92,85.32157,4.97589,14.75539,141.65,199.033705,139.19,0.063024,0.058605,-0.8721,0.1233,-0.4736,0.749502,0.396746,0.246403,0.685622,0.684988,-0.425411,-0.558538,0.712083,0.870811,-0.46686,0.154045,191.77,7,1.0,527541000000000.0,-993885000000000.0,-354306000000000.0,75701.7,2.85624
35000000000395,35000000000027,0,48260800000.0,60,503854.04626528,493139.97725646,519405.3683016,131.85,-76.02,-356.71,83.97,44.47,52.90427,6.83346,10.51013,153.71,203.114727,149.48,0.04629,0.046165,0.8437,0.2467,-0.4768,0.75693,0.671269,-0.063567,0.783591,-0.618017,0.70418,0.474034,0.528605,0.707171,-0.401593,-0.581921,227.23,7,1.0,539200000000000.0,-1003320000000000.0,-160615000000000.0,88825.9,6.48479
35000000000396,0,0,49293600000.0,60,501529.48227796,478218.34141558,503540.59446942,-111.92,223.44,72.23,88.48,63.05,56.01544,6.38719,2.41538,149.3,193.621401,130.5,0.058056,0.060097,-0.0119,-0.972,0.2347,0.938999,0.676294,-0.484965,0.874444,-0.012497,-0.005654,0.011155,0.999922,0.874515,0.484998,-0.000466,198.37,7,1.0,419769000000000.0,-914827000000000.0,-101639000000000.0,64692.9,5.98039
35000000000397,0,0,45958800000.0,59,478596.59531842,510680.94761475,498424.71402624,166.58,-174.73,36.05,87.65,10.69,38.2187,6.04176,4.84685,170.77,187.837563,138.86,0.018402,0.021381,0.3907,-0.9089,0.1457,0.788224,0.733117,-0.334744,0.608288,0.719675,0.731226,0.649401,-0.208774,-0.594352,0.45636,-0.662179,190.23,7,1.0,443077000000000.0,-990350000000000.0,-63812600000000.0,82339.3,13.183
35000000000398,0,0,51122900000.0,59,484227.72685687,517114.07105128,483697.65281677,206.65,-263.55,382.81,91.23,35.4,85.99154,3.60926,8.62594,152.32,194.184887,138.24,0.099732,0.102454,0.0961,0.3812,-0.9195,0.534952,0.465899,0.676262,-0.616761,0.402834,-0.638431,-0.217872,0.738199,0.367526,0.756398,0.541098,187.67,7,1.0,488467000000000.0,-997066000000000.0,-316711000000000.0,89998.1,6.62134
35000000000399,0,0,44926000000.0,59,496633.64887238,495371.13697632,510100.48648585,292.16,91.72,-340.74,86.79,49.59,29.41245,7.87456,7.42911,154.31,186.634819,124.08,0.038227,0.044701,0.8763,0.4037,-0.263,0.653356,0.600357,0.393633,0.779526,-0.487229,-0.639008,0.613054,0.46458,0.66085,0.128469,0.739441,191.55,7,1.0,345840000000000.0,-880812000000000.0,-70858700000000.0,64707.6,8.71132
35000000000400,0,0,50090100000.0,59,500416.47808892,494192.65219143,514508.97114617,243.06,8.91,-406.59,88.76,53.98,49.69967,9.49357,9.16948,148.28,194.875012,133.72,0.076045,0.065061,0.3188,0.1506,0.9358,0.626618,0.52797,0.03969,-0.241187,0.969667,0.844545,-0.510533,-0.161554,0.534012,0.825339,0.18343,199.69,7,1.0,447799000000000.0,-795894000000000.0,-141253000000000.0,48918.2,5.4939
35000000000401,35000000000083,0,43893200000.0,59,499263.54629653,499903.64696298,520838.63105093,171.49,-14.89,-471.14,52.05,48.27,17.71746,4.71614,9.94524,170.45,242.790036,160.91,0.019593,0.018798,-0.4021,-0.4092,-0.8191,0.862504,0.470821,0.316161,0.025022,0.948376,0.34173,0.929544,-0.138448,0.885021,-0.367861,-0.285335,867.56,7,1.0,568209000000000.0,-1141350000000000.0,-420982000000000.0,121326.0,3.13605
35000000000402,0,0,52155700000.0,59,498216.37570858,494155.34238021,514898.37633239,294.53,8.93,-400.19,90.15,47.78,30.47133,14.57948,6.8176,150.72,197.314576,137.57,0.033254,0.029977,0.5741,-0.6735,0.4656,0.719991,0.584589,-0.481001,0.647043,-0.591586,0.585137,0.739419,0.332978,0.652881,-0.185996,-0.73427,198.46,7,1.0,493560000000000.0,-906088000000000.0,-244011000000000.0,51433.6,5.63642
35000000000403,0,0,51122900000.0,59,497188.73202801,493494.16130119,505383.1603792,89.53,141.23,-88.59,89.86,13.17,10.98194,5.25812,12.57047,194.58,195.666188,160.31,0.066265,0.071144,-0.6364,-0.7583,-0.1414,0.833725,0.57545,0.174448,0.306628,0.935707,0.981207,0.025455,-0.191272,-0.082468,0.951489,-0.296425,196.42,7,1.0,656931000000000.0,-1220950000000000.0,-264141000000000.0,93662.1,18.5225
35000000000404,0,0,50090100000.0,59,494857.48186708,512973.18786383,493548.15259576,102.97,-305.83,257.6,93.88,43.17,31.94684,1.72599,11.08328,159.72,189.486517,145.32,0.010807,0.011512,-0.9627,-0.1719,-0.2087,0.871925,0.526103,0.679626,0.28479,0.67602,-0.537587,0.820387,0.194846,-0.499108,-0.495842,0.710656,168.77,7,1.0,528870000000000.0,-1039050000000000.0,-94737200000000.0,119905.0,9.53955
35000000000405,0,0,50090100000.0,59,515285.91887895,521506.41624318,507239.37916201,-295.36,-438.72,-92.68,91.57,40.69,14.00889,12.57523,7.63358,164.52,191.860611,140.9,0.065891,0.067968,0.02776,-0.447,0.8941,0.764077,0.526645,0.653456,0.586394,0.478683,0.54761,-0.802795,0.235889,-0.522608,-0.107988,0.845706,181.86,7,1.0,497248000000000.0,-987731000000000.0,-127862000000000.0,61875.5,10.3073
35000000000406,0,0,51122900000.0,59,495235.47727887,509284.82631358,513467.10978485,104.98,-162.83,-286.57,101.09,46.78,20.57249,10.09806,3.62339,162.63,184.473432,142.55,0.043393,0.046486,-0.5851,0.7973,-0.1484,0.919237,0.617404,-0.613954,0.752987,-0.236794,0.188281,0.431032,0.882475,0.766558,0.497215,-0.406407,137.94,7,1.0,519424000000000.0,-1018570000000000.0,-103136000000000.0,62123.2,11.6183
35000000000407,0,0,50090100000.0,59,493678.08668237,499411.8339137,519126.59092953,235.05,22.53,-379.42,88.78,41.32,19.67017,7.06255,10.25749,162.68,194.851294,148.07,0.012238,0.012592,-0.09081,0.6793,-0.7282,0.682385,0.516504,0.658531,-0.710952,-0.246746,0.658314,0.385354,0.646626,-0.364636,-0.588259,0.721798,199.55,7,1.0,549094000000000.0,-1052440000000000.0,-140650000000000.0,85489.2,9.12469
35000000000408,0,0,50886600000.0,58,503960.40370387,507098.66708325,503802.07838551,-206.71,-110.33,-81.45,92.24,33.65,27.56527,8.16787,6.18527,145.98,192.670559,134.17,0.083781,0.080894,0.45,-0.8812,-0.1448,0.716917,0.485742,0.964561,-0.262923,-0.022197,0.18251,0.725573,-0.663502,0.190556,0.635937,0.747845,180.72,7,1.0,457987000000000.0,-898254000000000.0,-263977000000000.0,60598.3,5.33945
35000000000409,0,0,48821000000.0,58,500241.36475154,521465.19763129,485470.62277794,6.29,-453.72,416.87,89.5,26.79,41.23,2.19411,8.4942,159.01,191.59554,149.04,0.081796,0.079212,0.7473,-0.2741,0.6053,0.761294,0.589996,-0.192127,-0.315101,0.929408,0.979232,-0.124031,0.160376,0.064741,0.940919,0.332387,189.86,7,1.0,542214000000000.0,-962390000000000.0,-221345000000000.0,95855.1,8.871
35000000000410,0,0,49853800000.0,58,515811.34491189,498605.24368841,492959.32401058,-351.72,27.48,83.65,89.99,59.63,22.69537,15.70762,9.10244,152.2,193.07782,148.17,0.037043,0.031967,0.9119,0.4031,0.07707,0.865002,0.825484,0.952386,-0.181872,-0.244712,0.029379,0.853614,-0.520076,0.303477,0.488124,0.818313,190.69,7,1.0,547283000000000.0,-893295000000000.0,-188018000000000.0,50352.6,6.80863
35000000000411,0,0,44689700000.0,58,516511.46113873,506880.38468361,511839.65951204,-275.14,-17.5,-321.39,91.43,39.9,14.03047,8.06302,6.70382,154.01,181.360886,129.61,0.062173,0.068001,0.9549,-0.1738,-0.2407,0.864321,0.809947,-0.008771,0.999716,0.022178,0.759296,-0.007774,0.650699,-0.650686,-0.022547,0.759012,163.0,7,1.0,375383000000000.0,-814995000000000.0,-142804000000000.0,59752.4,9.86786
35000000000412,0,0,46755300000.0,58,516776.25454389,500277.44586651,493156.94203744,-481.0,-19.08,127.18,87.45,50.17,28.01381,6.3257,15.44818,140.42,189.674403,133.81,0.04233,0.040521,-0.164,0.4722,0.8661,0.817225,0.584051,0.037301,0.826496,0.561705,-0.353162,-0.514921,0.78111,0.934818,-0.227509,0.27268,194.86,7,1.0,418581000000000.0,-803930000000000.0,-244182000000000.0,66704.8,4.49555
35000000000413,0,0,50886600000.0,58,519358.36802358,501091.48284663,517693.28635672,-353.64,6.99,-200.85,92.16,42.1,42.09664,3.59922,8.00479,169.02,192.760309,154.72,0.030827,0.032914,0.5215,0.2988,-0.7992,0.792794,0.651886,0.232952,0.732795,0.639331,0.495311,-0.655162,0.570465,0.8369,0.183777,-0.515582,181.23,7,1.0,609086000000000.0,-1147960000000000.0,-92185700000000.0,86161.7,11.3557
35000000000414,0,0,48821000000.0,58,497632.99152255,520526.33464336,496249.03562168,30.67,-471.99,56.81,91.63,44.58,58.56137,11.59478,4.93362,157.17,189.351684,145.16,0.015808,0.015464,0.1841,0.8798,-0.4382,0.747788,0.548751,-0.127868,0.963977,-0.233233,-0.62225,0.105147,0.775725,0.772305,0.24432,0.58639,176.9,7,1.0,514335000000000.0,-933154000000000.0,-25052700000000.0,55136.1,8.87622
35000000000415,0,0,53985100000.0,58,476965.86911167,500919.32288238,496837.98210961,108.15,-156.05,-1.24,91.45,69.95,65.19388,9.59348,14.17373,144.8,199.306542,141.33,0.033871,0.02992,0.0951,0.2474,-0.9642,0.683149,0.523031,0.807788,0.504759,0.304462,-0.512697,0.346725,0.785445,-0.290896,0.790569,-0.538869,196.75,7,1.0,539137000000000.0,-957458000000000.0,-303731000000000.0,62439.0,3.7867
35000000000416,0,0,51919400000.0,58,523502.88278916,508112.93545891,509258.27376983,-346.12,-136.21,-178.59,89.81,33.94,12.37671,12.37671,17.54055,155.56,197.230507,159.56,0.114471,0.094567,0.9471,-0.1502,0.2838,0.734044,0.552375,-0.394573,0.589635,0.704729,-0.596595,0.418917,-0.684531,0.698846,0.690535,-0.18648,199.76,7,1.0,660914000000000.0,-1005510000000000.0,-268958000000000.0,65369.3,6.82952
35000000000417,0,0,50886600000.0,58,496468.45034191,508657.51869824,501673.39553638,6.7,-287.95,-84.18,89.45,41.45,30.31513,6.80332,6.44646,174.09,195.65628,162.35,0.028166,0.02968,-0.5689,-0.2068,-0.796,0.643375,0.41792,-0.052866,0.76184,-0.645605,-0.695652,0.435731,0.571145,0.716431,0.47931,0.50694,198.19,7,1.0,670584000000000.0,-1211350000000000.0,-64960000000000.0,76560.4,12.075
35000000000418,0,0,48584700000.0,57,514078.03222537,491308.70588124,517414.83435035,-481.92,29.9,-114.85,88.84,52.66,38.46817,6.37112,11.9263,151.8,191.833331,145.54,0.045779,0.045462,0.753,0.1454,0.6418,0.836864,0.558254,0.411246,-0.71225,-0.568838,0.790538,-0.031987,0.611578,0.453792,0.701197,-0.549906,193.14,7,1.0,514575000000000.0,-955398000000000.0,-122707000000000.0,72396.5,6.95487
35000000000419,0,0,49617500000.0,57,494492.85482749,509954.31343714,516808.46703358,106.36,-15.12,-341.81,92.48,39.13,39.12643,14.15302,10.17825,164.49,190.005993,138.38,0.011491,0.011522,-0.6032,-0.5297,-0.5963,0.834468,0.46738,0.546478,0.520853,0.6558,-0.244417,0.84817,-0.469966,0.801013,-0.096537,-0.590812,174.85,7,1.0,475096000000000.0,-925366000000000.0,-155440000000000.0,52951.6,10.7483
35000000000420,0,0,47551900000.0,57,512526.10033209,491226.66499831,515588.28353882,-375.17,53.88,-127.86,91.89,33.26,8.89993,4.05149,6.82308,160.42,186.603799,139.19,0.062576,0.065362,0.7463,-0.6434,-0.1703,0.737477,0.401956,-0.603536,0.797031,-0.02203,0.271391,0.231329,0.934256,0.749727,0.557878,-0.355923,170.81,7,1.0,460623000000000.0,-912262000000000.0,-170200000000000.0,77806.2,10.4245
35000000000421,0,0,50650300000.0,57,494688.808918,523454.45326396,492005.60791152,-23.41,-420.99,189.13,91.65,32.09,17.00506,6.24185,14.01972,160.74,192.844795,151.71,0.023979,0.024167,-0.1152,0.4592,-0.8808,0.740971,0.476243,0.757196,0.309243,0.575345,0.025926,0.865904,-0.499537,-0.652673,0.393164,0.647642,183.41,7,1.0,582879000000000.0,-1061200000000000.0,-130993000000000.0,74910.3,9.0553
35000000000422,0,0,48584700000.0,57,500013.21285963,496606.65392876,483496.66744471,-80.24,-126.34,439.54,91.89,75.58,60.1144,1.89878,11.26214,139.31,188.621091,122.77,0.033555,0.03501,0.0671,-0.7025,0.7085,0.848207,0.585072,0.366812,0.921533,0.127378,0.70781,-0.365312,0.604609,-0.6037,0.131618,0.786272,174.53,7,1.0,366148000000000.0,-836584000000000.0,-194380000000000.0,97834.9,4.40825
35000000000423,0,0,48584700000.0,57,498687.29795728,495724.90964617,505965.10001591,23.46,80.78,-116.93,89.2,21.8,72.20975,6.39449,17.92123,150.03,191.451362,133.01,0.033245,0.031794,-0.7515,0.4687,-0.4643,0.586008,0.315847,-0.677215,0.667932,-0.308621,0.378274,0.675823,0.632591,0.631101,0.311657,-0.710339,190.85,7,1.0,429776000000000.0,-836964000000000.0,-320561000000000.0,62880.7,6.58403
35000000000424,0,0,48584700000.0,57,512486.29887899,504350.06287363,500663.85997666,-224.95,-167.21,-19.26,89.64,12.19,30.22516,5.86882,6.82472,174.33,190.977979,147.64,0.026958,0.029678,0.2196,-0.9143,0.3403,0.910187,0.697405,-0.072799,0.29926,0.951391,0.800994,0.5859,-0.123003,-0.59423,0.753104,-0.282358,188.03,7,1.0,529489000000000.0,-1066410000000000.0,-159198000000000.0,83557.7,13.3987
35000000000425,0,0,48584700000.0,57,497626.68329127,496455.48708299,512870.09435541,230.26,-60.99,-353.95,88.79,60.75,60.2488,3.17619,16.02903,146.96,191.887822,139.59,0.017791,0.017527,0.4451,-0.1636,0.8804,0.685222,0.36252,-0.536484,0.796135,-0.279918,0.067436,0.371074,0.926151,0.841212,0.477989,-0.252764,193.47,7,1.0,473326000000000.0,-907387000000000.0,-186253000000000.0,80566.6,5.73192
35000000000426,0,0,49617500000.0,57,513528.25936149,509010.31494141,512065.54735408,-226.08,-135.03,-386.52,88.65,38.63,36.86814,6.13436,6.23622,160.02,194.072848,143.87,0.010569,0.010892,0.9351,0.3453,0.07933,0.738343,0.466493,0.749367,0.657131,0.081413,-0.660669,0.750245,0.025474,-0.04434,-0.072876,0.996355,198.54,7,1.0,513491000000000.0,-1009650000000000.0,-49053500000000.0,73082.2,8.5979
35000000000427,0,0,49617500000.0,57,491270.09917389,506748.07077104,478768.64129847,-39.77,-146.79,485.6,88.55,38.38,28.81449,14.80138,8.12002,156.86,194.183656,152.46,0.023487,0.020191,-0.6942,-0.6321,-0.3444,0.560053,0.499627,0.539923,-0.174184,0.823495,0.713121,-0.425075,-0.557468,0.447149,0.888241,-0.105293,199.22,7,1.0,576688000000000.0,-922362000000000.0,-207548000000000.0,52406.9,7.76072
35000000000428,0,0,48584700000.0,57,504676.07249384,507839.23916195,503762.0715473,-188.86,-339.22,-117.05,85.45,11.86,8.25499,5.95852,6.45918,178.61,200.633382,144.64,0.031289,0.033959,0.3847,0.426,-0.8188,0.895045,0.689365,0.72704,0.388625,0.566024,-0.591252,-0.064727,0.803885,-0.349047,0.91912,-0.182717,217.05,7,1.0,508181000000000.0,-1055600000000000.0,-86155800000000.0,83432.7,13.4143
35000000000429,0,0,46519100000.0,57,492230.96966743,498203.43852043,506999.99729792,325.42,155.45,-416.78,90.86,46.8,60.96636,3.04887,12.7701,148.49,185.61233,143.12,0.07222,0.072643,-0.3118,0.7256,-0.6134,0.655189,0.481434,0.452147,0.827769,0.332206,0.875114,-0.339689,-0.344654,0.172448,-0.446553,0.877982,172.87,7,1.0,476432000000000.0,-881805000000000.0,-189238000000000.0,91893.0,7.3757
35000000000430,0,1,43420600000.0,57,502892.82553336,489657.78946877,515857.37571997,53.74,201.16,-330.61,86.16,70.63,42.94722,9.58939,17.66154,138.9,184.151965,125.87,0.069668,0.065713,0.687,0.6421,0.3402,0.769496,0.708689,0.481842,0.850434,0.211161,-0.362602,-0.025867,0.931585,0.797714,-0.525445,0.295905,189.23,7,1.0,343937000000000.0,-671444000000000.0,-199439000000000.0,49547.5,5.17604
35000000000431,0,0,47315600000.0,56,500087.82879873,495322.24576582,483538.00787167,39.37,-27.63,424.83,88.22,66.33,43.23085,11.51432,4.67715,145.56,189.981983,129.38,0.024713,0.024696,0.4844,-0.586,-0.6496,0.609385,0.560346,0.44796,-0.301301,0.841754,0.464672,-0.725889,-0.507114,0.763814,0.618306,-0.185163,192.13,7,1.0,396007000000000.0,-822340000000000.0,-149042000000000.0,56935.2,5.74535
35000000000432,0,0,44217100000.0,56,494736.28401756,505081.54490415,505299.23158533,267.32,-288.95,-164.96,86.67,30.15,17.71664,6.10932,11.90579,151.31,185.284209,134.89,0.04201,0.045175,-0.735,0.0166,-0.6779,0.862802,0.795439,0.143074,0.961667,0.233936,0.016286,-0.238624,0.970976,0.989578,-0.135111,-0.049803,189.31,7,1.0,402265000000000.0,-841101000000000.0,-172843000000000.0,71209.7,8.19871
