ID,hostHalo,numSubStruct,Mvir,npart,Xc,Yc,Zc,VXc,VYc,VZc,Rvir,Rmax,r2,mbp_offset,com_offset,Vmax,v_esc,sigV,lambda,lambdaE,Lx,Ly,Lz,b,c,Eax,Eay,Eaz,Ebx,Eby,Ebz,Ecx,Ecy,Ecz,ovdens,nbins,fMhires,Ekin,Epot,SurfP,Phi0,cNFW
27000000000119,0,0,33206700000.0,40,494269.63210106,511350.67462921,492388.71335983,101.47,-96.74,261.64,83.05,55.2,65.86984,9.01595,10.5699,141.29,179.268471,124.38,0.064645,0.069408,-0.8914,-0.4174,-0.1763,0.679285,0.501963,-0.195283,-0.074318,0.977927,-0.048687,0.99663,0.066017,0.979538,0.034721,0.198244,161.91,6,1.0,256843000000000.0,-564393000000000.0,-55369800000000.0,64908.9,6.80191
27000000000120,0,0,34239500000.0,40,513260.83359511,517962.02296796,507384.23026126,-205.44,-259.84,-67.22,80.74,38.26,24.31067,4.64294,12.20511,155.41,184.614603,134.78,0.013179,0.013262,-0.6134,-0.778,-0.1362,0.932388,0.473324,0.716094,-0.451587,-0.53224,0.655572,0.696932,0.290707,0.239656,-0.557095,0.795117,181.65,6,1.0,310981000000000.0,-606426000000000.0,-112286000000000.0,67291.8,9.48135
27000000000121,0,0,31937500000.0,39,507381.75077872,495650.83872188,504861.52280461,-196.56,26.75,-21.28,76.75,48.05,45.72674,8.65918,3.84361,148.8,182.879231,125.37,0.02108,0.021595,0.1375,-0.7,0.7008,0.70787,0.671398,0.56389,0.608863,0.557955,0.715021,-0.698011,0.039071,-0.413248,-0.376918,0.828951,197.28,6,1.0,250972000000000.0,-531236000000000.0,-45932900000000.0,62725.1,8.05097
27000000000122,0,0,30904700000.0,39,491759.22075907,492720.7557928,503117.60675339,248.53,128.4,-99.35,75.81,71.43,42.57426,12.65624,11.22889,128.09,181.014048,108.43,0.062231,0.06261,0.7344,-0.4824,0.4775,0.823342,0.614272,-0.153159,0.763898,0.626899,0.970291,0.236482,-0.051107,0.187291,-0.600446,0.777423,198.12,6,1.0,181686000000000.0,-437932000000000.0,-105563000000000.0,46818.2,2.42944
27000000000123,0,0,33766900000.0,38,505627.65287316,516186.42910667,490721.22703428,-122.68,-298.3,130.08,79.36,28.25,20.55737,4.52449,11.05188,156.05,184.92794,140.46,0.075952,0.080943,-0.134,-0.08663,-0.9872,0.841786,0.556802,0.88934,0.443833,-0.109937,-0.027058,0.291095,0.956311,-0.456445,0.847511,-0.270892,188.68,6,1.0,333094000000000.0,-660979000000000.0,-107934000000000.0,80207.8,9.58581
27000000000124,0,0,32734100000.0,38,498305.37868871,505731.40713904,502091.59652392,60.04,-172.32,-1.59,78.69,71.16,60.70366,17.75991,19.54897,134.49,182.853409,121.78,0.085035,0.074602,0.3308,-0.7599,0.5596,0.608645,0.388517,0.83754,-0.12516,-0.531848,0.367627,-0.59102,0.718015,0.404199,0.796888,0.448991,187.64,6,1.0,242738000000000.0,-453331000000000.0,-215814000000000.0,40655.4,4.25379
27000000000125,0,0,31701200000.0,38,503063.24569546,522787.48458746,489668.9562165,-79.74,-377.76,117.28,78.93,49.85,41.73027,11.9137,7.03186,144.78,179.674374,125.23,0.050856,0.047126,-0.914,0.3152,0.2554,0.542636,0.414337,0.199941,0.885662,0.419078,0.674021,-0.434759,0.597228,0.71114,0.163057,-0.683881,180.08,6,1.0,248573000000000.0,-468266000000000.0,-35558800000000.0,42118.4,7.66148
27000000000126,0,0,30668400000.0,38,512410.13407707,509586.60244942,500582.10690816,-198.99,-281.98,-2.84,78.94,48.06,28.83805,3.66708,3.74502,157.03,176.71249,138.21,0.02222,0.026597,0.04603,0.4499,0.8919,0.782578,0.395928,-0.655945,0.726022,0.206464,0.397983,0.100246,0.911899,0.641362,0.680325,-0.3547,174.15,6,1.0,292917000000000.0,-635967000000000.0,-3431670000000.0,83217.6,12.0093
27000000000127,0,0,31465000000.0,37,496014.09381086,514269.4440755,498009.83884118,-70.92,-363.51,38.7,76.07,39.93,15.25969,5.19582,6.38011,147.56,192.178086,130.83,0.053371,0.058097,0.7441,-0.5608,0.363,0.779422,0.490968,0.372782,0.791923,-0.483624,0.050433,0.50313,0.862738,0.926548,-0.346004,0.147618,199.64,6,1.0,269296000000000.0,-579176000000000.0,-82981900000000.0,70493.5,7.8331
27000000000128,0,0,31465000000.0,37,504074.05836242,527972.8025198,490266.86591761,22.44,-321.86,176.43,78.45,30.26,19.08069,5.59773,5.3057,162.53,179.550074,140.44,0.013701,0.015432,0.5054,-0.8612,-0.05297,0.756001,0.687241,0.980129,-0.048351,0.19238,0.147945,0.824227,-0.546591,-0.132137,0.564191,0.815002,182.04,6,1.0,310293000000000.0,-632054000000000.0,-24816000000000.0,66696.9,12.9562
27000000000129,0,0,30432100000.0,37,503227.99721072,488682.80456912,483984.17042148,-115.78,-179.28,216.6,82.8,31.04,39.93765,3.58267,3.82769,170.41,171.869817,148.94,0.024774,0.02848,0.112,-0.8077,0.5789,0.970285,0.563101,0.872332,0.358615,0.332314,-0.436593,0.877298,0.199336,-0.220054,-0.318973,0.921864,149.7,6,1.0,337546000000000.0,-634544000000000.0,-38804000000000.0,74427.9,18.3248
27000000000130,0,0,32497800000.0,37,498893.59809458,518599.36863184,493060.73971093,-16.64,-248.06,149.91,77.61,43.75,29.04162,10.57621,14.22129,149.02,183.455653,133.42,0.022078,0.020392,-0.2441,0.1062,0.9639,0.798272,0.493579,-0.387896,0.823487,0.414011,-0.404745,-0.55574,0.726178,0.828081,0.114113,0.548872,194.17,6,1.0,289240000000000.0,-522516000000000.0,-40897700000000.0,48366.4,7.98233
27000000000131,0,0,30432100000.0,37,495621.56768072,511459.65428579,497147.21242587,-37.92,-119.96,141.9,84.6,41.73,11.57324,6.26331,11.59533,138.42,170.040335,123.27,0.059521,0.065764,0.4323,0.6472,0.6279,0.836648,0.495403,0.313695,-0.591999,0.742383,-0.419163,0.615205,0.667702,0.851996,0.520634,0.055158,140.39,6,1.0,231220000000000.0,-499756000000000.0,-67544600000000.0,57650.5,8.06888
27000000000132,0,0,30432100000.0,37,505206.98726177,491012.08150387,514888.20612431,-72.82,215.37,-353.43,78.78,60.73,55.4749,3.67038,8.02436,135.5,176.202933,117.82,0.01665,0.017528,0.9835,-0.1786,0.03066,0.58516,0.471603,0.7783,0.407815,-0.477426,-0.429351,0.900479,0.069257,0.458156,0.151081,0.875938,173.83,6,1.0,211214000000000.0,-472987000000000.0,-80711400000000.0,69946.8,5.88265
27000000000133,0,0,34563400000.0,37,500016.89265756,497974.32036961,496992.42500698,-16.67,-22.39,111.37,80.5,76.75,75.26622,10.22787,10.99752,134.06,185.765786,124.97,0.076421,0.064122,-0.196,0.1863,-0.9627,0.679463,0.460998,0.554221,0.81588,-0.16486,0.501423,-0.169161,0.848504,0.664389,-0.552924,-0.502854,185.04,6,1.0,269895000000000.0,-479827000000000.0,-163317000000000.0,43790.3,3.5151
27000000000134,0,0,30432100000.0,37,494592.79500521,507831.35340764,507052.60726122,107.8,-294.18,-329.83,76.68,31.35,13.07298,6.00713,14.53532,155.5,178.600812,134.02,0.032767,0.035987,-0.2433,0.684,-0.6877,0.649769,0.483123,0.756633,0.407627,0.511221,-0.587096,0.767708,0.256793,-0.287793,-0.494434,0.820189,188.51,6,1.0,273288000000000.0,-566015000000000.0,-105486000000000.0,65257.4,11.0162
27000000000135,0,0,31465000000.0,37,506198.49363963,500235.05290349,515127.19194094,-110.21,-146.6,-218.05,79.73,30.71,24.23114,8.52132,9.4479,161.35,178.099975,137.39,0.015743,0.016392,-0.8174,-0.3238,-0.4764,0.647221,0.383272,0.264639,-0.584784,0.766808,-0.500447,0.596424,0.627559,0.824329,0.549823,0.134816,173.39,6,1.0,296956000000000.0,-567457000000000.0,-30219200000000.0,58733.2,12.9965
27000000000136,0,0,29399300000.0,37,505096.20457888,474520.22600919,506091.15883708,-108.22,187.85,-105.94,78.98,43.87,38.34344,13.27968,5.54795,154.79,172.969376,128.99,0.047389,0.053936,-0.8326,-0.1759,-0.5252,0.688331,0.55311,0.738796,-0.667014,-0.096291,-0.035938,-0.18167,0.982703,0.67297,0.722557,0.158188,166.66,6,1.0,244589000000000.0,-529442000000000.0,-419287000000.0,53691.6,12.3637
27000000000137,0,0,30432100000.0,37,506462.71450179,505531.40044212,482475.75476056,38.94,-103.02,412.05,80.25,57.72,44.25153,19.08396,5.57285,124.31,174.583505,108.7,0.022021,0.019145,-0.4778,-0.7374,0.4775,0.57084,0.404586,0.953031,-0.1359,-0.270672,0.29669,0.598546,0.744122,-0.060883,0.789477,-0.610753,164.46,6,1.0,179794000000000.0,-355079000000000.0,-77802900000000.0,31252.0,2.8846
27000000000138,0,0,29163000000.0,36,504182.3226672,507682.41057029,503539.1335304,-173.76,-191.86,65.78,74.29,13.79,11.5185,5.83391,11.56232,148.11,177.630689,120.6,0.03246,0.035476,0.8195,-0.5524,-0.1525,0.737209,0.482152,0.307371,-0.185855,0.933264,0.873665,-0.333575,-0.354172,0.377138,0.924222,0.059843,198.68,6,1.0,212073000000000.0,-486851000000000.0,-82746200000000.0,67661.9,9.06947
27000000000139,0,0,28130200000.0,36,501453.83775234,478788.64407539,506886.54482365,78.0,306.02,-250.28,78.21,28.98,16.44799,10.84807,9.24824,130.49,180.815389,102.31,0.045862,0.053243,0.3666,-0.9303,0.009859,0.687472,0.496225,0.143439,0.987707,-0.062128,0.36297,0.005898,0.931782,0.920694,-0.156204,-0.357662,164.22,6,1.0,147221000000000.0,-421221000000000.0,-82055800000000.0,49845.0,5.80878
27000000000140,0,0,30992400000.0,35,498475.99864006,517780.21880559,495581.84828077,-68.84,-289.73,61.4,76.47,31.13,10.52229,7.4564,7.76881,161.21,180.489915,137.61,0.046787,0.050476,-0.1697,-0.9254,-0.3389,0.746644,0.34909,0.065414,-0.109594,0.991822,0.731844,-0.6704,-0.122345,0.678326,0.733861,0.036352,193.6,6,1.0,293423000000000.0,-587203000000000.0,-83066700000000.0,64865.0,12.2675
27000000000141,0,0,28926700000.0,35,511168.76239362,504090.66158792,493334.73910456,-204.97,-155.75,116.69,77.56,30.06,20.85295,14.94534,5.09387,150.23,173.13589,117.08,0.045888,0.048081,0.2455,0.3589,-0.9005,0.764579,0.589599,0.358619,0.88353,0.301278,0.592364,-0.464829,0.658057,0.721455,-0.057525,-0.690067,173.15,6,1.0,198251000000000.0,-436247000000000.0,-53943300000000.0,42016.3,10.8558
27000000000142,0,0,27893900000.0,35,511923.41248194,525355.26752472,490656.75139427,-55.03,-193.39,2.88,74.81,56.73,44.34898,6.24477,7.65767,135.5,173.112159,134.14,0.027857,0.027372,0.1366,0.9906,-0.0001202,0.660299,0.303548,0.505305,0.681947,-0.528786,0.2047,0.500559,0.841153,0.838311,-0.533281,0.11334,186.06,6,1.0,250953000000000.0,-452724000000000.0,-96388500000000.0,62131.0,6.53926
27000000000143,0,0,28926700000.0,35,490768.1142742,512153.75824408,484760.60412147,76.4,-265.95,384.36,91.92,21.93,19.71785,7.21281,12.45402,154.81,159.036197,122.57,0.035945,0.04362,0.9355,0.3472,-0.06615,0.809868,0.541922,-0.241307,0.862873,-0.444095,-0.805777,0.076879,0.587208,0.540828,0.499539,0.676732,104.01,6,1.0,217290000000000.0,-486646000000000.0,-44167000000000.0,59063.9,17.1332
27000000000144,0,0,29959500000.0,35,492431.72045265,498340.06705454,507540.84544522,153.27,32.25,-381.13,77.65,20.91,15.66647,9.312,2.60788,168.76,176.097003,130.7,0.02965,0.034834,-0.4901,-0.4755,-0.7306,0.674973,0.498185,0.314238,0.838625,-0.444931,-0.003608,0.469723,0.882806,0.949337,-0.275806,0.150631,178.71,6,1.0,255887000000000.0,-576468000000000.0,-46200400000000.0,59616.6,16.1669
27000000000145,0,0,29959500000.0,35,517638.17916314,505753.02789609,501877.78224548,-316.6,-75.79,57.44,76.02,25.3,15.87715,5.06993,12.69736,147.99,177.978752,127.11,0.020837,0.021599,-0.5129,-0.5829,-0.6302,0.655621,0.501498,-0.605386,0.076133,0.792283,0.469898,-0.769242,0.43297,0.642421,0.634406,0.429913,190.48,6,1.0,242046000000000.0,-496973000000000.0,-106627000000000.0,61808.5,8.94934
27000000000146,0,0,27657600000.0,34,502005.08973178,503608.62998401,508365.58902965,-2.85,-109.58,-285.13,74.08,56.4,12.96247,12.87883,12.07866,129.72,173.222362,106.03,0.049156,0.049074,0.7493,0.1093,0.6532,0.763361,0.522653,0.815591,-0.578244,-0.021108,0.565952,0.789597,0.237139,-0.120457,-0.205354,0.971247,189.98,5,1.0,155466000000000.0,-362246000000000.0,-107558000000000.0,47165.3,4.91414
27000000000147,0,0,26624800000.0,34,498646.73614502,505171.86522484,502327.17394829,-23.21,-42.94,8.99,74.05,22.02,8.29137,8.29137,1.75058,158.6,169.991988,118.72,0.076607,0.089209,0.9864,0.1348,0.09418,0.802004,0.634763,0.123393,-0.584779,0.801753,0.782605,0.554111,0.283709,0.610167,-0.592449,-0.526024,183.11,5,1.0,187626000000000.0,-448463000000000.0,-14799400000000.0,56345.8,14.5985
27000000000148,0,0,27657600000.0,34,494378.7753582,507186.53414931,498465.8775585,16.38,-163.01,125.26,74.14,27.0,21.34223,11.41905,4.95502,167.56,173.1578,131.9,0.051005,0.059524,0.6764,0.7265,-0.1212,0.763508,0.595798,-0.01453,0.713312,0.700696,-0.89422,0.304282,-0.328303,0.447392,0.631346,-0.633437,189.55,5,1.0,240601000000000.0,-522961000000000.0,-25103400000000.0,53853.4,16.7646
27000000000149,0,0,29723200000.0,34,497962.98623085,517862.50829697,500356.47273064,-66.93,-325.22,-48.37,76.63,72.68,26.49027,9.29396,9.10321,127.18,176.566816,108.9,0.025923,0.021779,-0.2455,0.2733,-0.9301,0.48746,0.278634,-0.29873,0.738578,-0.60437,0.935627,0.101873,-0.33797,0.188049,0.666427,0.721466,184.49,5,1.0,176250000000000.0,-339763000000000.0,-209349000000000.0,37743.3,3.43227
27000000000150,0,0,27657600000.0,34,515199.10778318,509106.99935186,502751.881168,-272.85,-266.5,-14.65,72.98,17.08,10.86096,2.31737,15.56082,133.07,174.532873,123.87,0.05795,0.058373,0.309,0.9221,0.2329,0.680371,0.437971,0.862903,-0.07515,0.499751,-0.504634,-0.181449,0.84405,-0.027249,0.980525,0.194496,198.76,5,1.0,212189000000000.0,-425900000000000.0,-82379000000000.0,82684.6,5.56852
27000000000151,0,0,27657600000.0,34,482844.67806419,498150.16488234,496637.84603278,35.04,-22.71,-79.3,73.77,34.03,21.97732,10.78808,6.97267,140.83,173.594354,118.48,0.019129,0.019369,0.6605,0.7405,0.1242,0.893368,0.659025,0.951632,0.295526,-0.084027,0.117706,-0.098053,0.988196,-0.283799,0.950289,0.128095,192.44,5,1.0,194114000000000.0,-407744000000000.0,-92031700000000.0,44219.0,7.93084
27000000000152,0,0,29723200000.0,34,488466.93281774,492979.12363653,500224.71834112,229.75,79.44,-18.44,74.73,34.03,20.69833,12.00832,5.03896,162.76,178.792868,135.52,0.013083,0.014137,-0.8563,-0.04385,-0.5146,0.732386,0.567029,0.538085,-0.382142,0.751287,0.815907,0.012419,-0.57805,0.211567,0.92402,0.318475,198.89,5,1.0,272963000000000.0,-550341000000000.0,-36468200000000.0,51125.3,13.2532
27000000000153,0,0,29723200000.0,34,480060.08139678,492846.71034132,491595.54072789,50.32,73.28,-26.54,87.18,46.25,31.53779,4.90528,8.12831,134.85,165.541465,119.05,0.040969,0.040636,0.3069,-0.1195,-0.9442,0.657886,0.457198,0.57722,0.711392,0.400921,-0.552277,-0.021556,0.833382,0.601504,-0.702465,0.380443,125.3,5,1.0,210639000000000.0,-410969000000000.0,-23991900000000.0,52558.5,8.09723
27000000000154,27000000000004,0,26624800000.0,34,503493.54743958,482899.64544146,509235.8683285,-206.57,180.58,-150.19,70.39,44.93,26.04121,16.3619,7.85419,129.07,191.548888,138.82,0.090962,0.066904,0.5063,-0.8538,0.1213,0.862033,0.686149,0.892567,-0.18975,-0.409046,0.445154,0.226259,0.866398,0.071849,0.955407,-0.286419,213.19,5,1.0,256543000000000.0,-366013000000000.0,-145035000000000.0,37418.2,4.49405
27000000000155,0,0,28690400000.0,34,496773.53007037,516282.66747405,494742.60429057,178.44,-270.42,140.75,75.09,42.71,31.99531,10.90928,2.75093,138.44,175.247319,113.87,0.026929,0.026324,-0.5952,0.6605,0.4577,0.483581,0.465684,0.916453,0.375349,0.138661,-0.364166,0.925982,-0.099702,-0.165821,0.040877,0.985308,189.29,5,1.0,186003000000000.0,-396501000000000.0,-25226900000000.0,40186.1,6.88921
27000000000156,0,0,28690400000.0,34,487814.70457713,495616.50802692,507072.96282053,270.88,171.18,-276.68,75.62,20.28,12.53579,8.12333,6.55653,168.61,174.628729,136.8,0.050336,0.056023,0.717,-0.4844,-0.5012,0.74934,0.364982,0.327915,-0.111044,0.938158,0.672174,-0.670374,-0.314294,0.663818,0.733667,-0.145185,185.32,5,1.0,268477000000000.0,-539417000000000.0,-87353700000000.0,59708.9,16.6243
27000000000157,0,0,27657600000.0,34,493452.89427659,507326.60088046,498328.95500907,176.7,-193.9,164.67,75.83,42.32,38.88741,4.50725,6.66706,141.47,171.220742,113.18,0.052059,0.0568,0.1579,0.2409,-0.9576,0.655518,0.402234,-0.270697,0.953774,0.130531,-0.139195,-0.172948,0.975046,0.952548,0.245773,0.179577,177.18,5,1.0,177140000000000.0,-418448000000000.0,-54776900000000.0,61842.8,8.68147
27000000000158,0,0,27657600000.0,34,490120.3552018,514304.71047111,485615.48020529,124.19,-292.76,341.8,77.94,34.84,29.36478,10.92802,7.79302,144.35,168.882422,114.69,0.06861,0.073548,-0.513,0.1271,-0.8489,0.487395,0.375981,0.328641,0.941192,-0.078439,0.540783,-0.119436,0.83264,0.774305,-0.316058,-0.548232,163.15,5,1.0,181907000000000.0,-408525000000000.0,-68712900000000.0,46769.1,10.1611
27000000000159,0,0,26388500000.0,33,494716.20412973,504172.83635873,470796.23547884,24.88,-161.19,334.69,73.64,21.11,19.2893,12.46458,4.11319,160.6,169.70986,129.24,0.004187,0.004874,0.7158,-0.4262,0.5531,0.756334,0.500357,-0.3776,-0.189187,0.906436,0.854203,0.306693,0.419853,-0.357429,0.932817,0.045797,184.55,5,1.0,220394000000000.0,-477909000000000.0,-6032180000000.0,52583.5,15.414
27000000000160,0,0,27421300000.0,33,503679.62651783,488869.38117169,487824.78990378,-190.21,6.93,75.8,72.9,44.95,58.96498,4.83578,5.55558,128.74,173.871471,103.98,0.037075,0.037708,-0.3675,-0.5315,-0.7632,0.889114,0.437065,-0.053456,0.163954,0.985018,0.606492,0.788976,-0.098409,0.79329,-0.592146,0.141613,197.65,5,1.0,148226000000000.0,-362606000000000.0,-76905800000000.0,51841.3,4.50301
27000000000161,0,0,26388500000.0,33,513913.03744809,505700.39913572,499432.23595619,-321.24,-209.9,97.32,79.56,40.76,15.96892,4.96722,4.62619,144.96,163.276699,126.6,0.070708,0.084928,-0.203,0.7701,0.6047,0.620923,0.413644,0.886984,0.211221,-0.410665,-0.151025,0.973045,0.174281,0.436408,-0.092564,0.894975,146.36,5,1.0,211457000000000.0,-465187000000000.0,-44565100000000.0,64709.8,11.9653
27000000000162,0,0,27421300000.0,33,507122.16358918,529156.78574489,491619.42876302,-49.07,-309.76,-57.7,80.2,56.0,19.17029,15.71618,19.16828,131.71,165.77664,111.37,0.055996,0.05332,-0.1906,-0.3741,0.9076,0.658428,0.487542,0.822334,-0.414232,0.390101,-0.313513,0.242282,0.918155,0.474844,0.877332,-0.069369,148.48,5,1.0,170064000000000.0,-340881000000000.0,-48689800000000.0,34717.0,7.10933
27000000000163,0,0,24322900000.0,33,500986.59442021,473029.68226946,502147.71124033,-70.73,150.82,52.79,70.53,38.35,63.20319,8.16618,14.94517,136.35,166.483351,111.98,0.056416,0.063587,-0.4742,0.7228,-0.5026,0.726801,0.33015,-0.007283,0.772058,0.63551,0.844996,0.344591,-0.408947,0.534723,-0.534025,0.654896,193.6,5,1.0,152504000000000.0,-366613000000000.0,-25568000000000.0,52330.4,8.3181
27000000000164,0,0,27421300000.0,33,488508.80116224,510968.94145012,484180.88108301,95.54,-187.91,427.19,73.33,48.05,62.51016,16.47151,8.37202,144.51,173.368788,121.53,0.003839,0.004024,0.6303,-0.7644,-0.1356,0.725223,0.505668,-0.088716,0.911188,-0.402325,0.943619,0.206214,0.258959,-0.318925,0.356668,0.878109,194.25,5,1.0,202495000000000.0,-428934000000000.0,-39399900000000.0,42768.8,9.05604
27000000000165,0,1,30519800000.0,33,504130.60459224,487921.55222459,484688.08152459,-232.0,25.23,73.18,82.27,52.8,21.25147,16.50826,20.66837,131.36,177.42845,142.47,0.070309,0.050902,0.9181,0.04975,-0.3932,0.726116,0.48342,0.687212,-0.657705,0.308487,-0.326527,0.099679,0.939917,0.648938,0.746651,0.146258,153.11,5,1.0,309741000000000.0,-428991000000000.0,-175533000000000.0,43095.2,5.48495
27000000000166,0,0,27421300000.0,33,510823.07558793,501388.56585209,503094.79007354,-257.95,33.36,-191.59,79.06,33.75,20.96881,1.73698,7.98245,158.74,166.961805,134.92,0.016919,0.020134,0.9879,0.0604,0.1427,0.919969,0.558734,0.244659,0.745571,0.619892,-0.67137,-0.331009,0.663095,0.699574,-0.578409,0.41957,154.96,5,1.0,249564000000000.0,-520183000000000.0,-35527200000000.0,106159.0,15.6931
27000000000167,0,0,28454100000.0,33,505161.21149063,491458.20140839,514668.0688858,-67.76,-13.22,-377.95,78.77,42.8,38.26958,6.41149,6.82981,140.96,170.397436,120.23,0.063088,0.070448,0.6572,0.3781,0.6521,0.837611,0.790244,0.8883,0.294729,-0.352219,-0.264825,0.955291,0.131476,0.375222,-0.023513,0.926637,162.63,5,1.0,205652000000000.0,-463200000000000.0,-40454100000000.0,63698.0,8.73445
27000000000168,0,0,26152200000.0,32,498477.46421309,505091.35162129,498551.2091833,-69.64,-193.73,131.67,73.74,37.36,45.43424,10.77035,12.55786,138.83,168.833565,128.16,0.081126,0.079168,-0.5483,0.6091,-0.5731,0.726095,0.512726,-0.266898,0.351062,0.897508,0.716593,0.695013,-0.058757,0.644407,-0.627465,0.437066,182.15,5,1.0,214770000000000.0,-392248000000000.0,-19197300000000.0,45021.3,8.48374
27000000000169,0,0,29250700000.0,32,496588.52020899,497411.97824478,506053.69408925,95.89,76.3,-144.68,74.54,24.07,23.81341,18.10131,13.09288,136.13,177.59656,127.12,0.195921,0.15435,0.8871,-0.1071,-0.449,0.575024,0.489571,-0.039543,0.998743,-0.030802,0.285663,0.040839,0.957459,0.957514,0.029062,-0.286919,197.26,5,1.0,236331000000000.0,-379482000000000.0,-175626000000000.0,43582.6,5.76252
27000000000170,0,0,27185000000.0,32,524331.60543442,492750.33672651,505045.11197408,-133.91,27.52,-89.44,78.06,63.62,63.26855,1.7306,15.50723,123.58,167.300501,109.6,0.070469,0.077028,-0.5455,-0.5939,-0.5914,0.833756,0.535221,0.263912,-0.189601,0.945728,-0.568235,0.761718,0.31128,0.779397,0.619546,-0.093289,159.6,5,1.0,163272000000000.0,-390555000000000.0,-139939000000000.0,120911.0,4.41347
27000000000171,0,0,26152200000.0,32,497859.46387994,494224.75225047,512966.24698137,236.24,70.33,-255.42,72.61,51.88,44.28913,12.06624,15.26836,128.75,170.144687,114.16,0.074424,0.073792,0.2404,-0.5819,-0.7769,0.891369,0.585906,0.718945,0.686304,-0.110024,0.307026,-0.171556,0.936111,-0.623581,0.706792,0.334053,190.81,5,1.0,170426000000000.0,-356497000000000.0,-106986000000000.0,45833.1,5.29393
27000000000172,0,0,28217800000.0,32,498404.58565288,517987.8671964,499620.5419302,-88.34,-321.86,2.41,75.41,19.51,14.96432,13.24319,3.97404,134.62,173.42319,120.2,0.034729,0.032585,-0.9703,-0.1429,0.1953,0.582635,0.456281,-0.297352,-0.488114,0.820565,0.35568,0.740945,0.569642,0.886044,-0.461242,0.046709,183.78,5,1.0,203851000000000.0,-390630000000000.0,-123234000000000.0,41542.9,6.22886
27000000000173,0,0,27185000000.0,32,482500.93523945,512608.8070018,495842.71865232,135.75,-151.28,72.87,82.21,37.35,37.31161,13.29863,9.63925,156.98,163.02748,128.32,0.018936,0.020487,0.8735,0.4115,-0.2602,0.634986,0.432916,-0.484844,0.003103,0.874595,-0.137915,0.987211,-0.079957,0.863658,0.159387,0.478216,136.65,5,1.0,223817000000000.0,-435244000000000.0,-42406900000000.0,45787.1,16.4594
27000000000174,0,0,27185000000.0,32,513094.42073107,504158.82468224,500719.08086538,-261.48,-64.18,-86.9,76.66,47.65,41.48979,17.37899,3.36863,135.35,168.826307,105.34,0.020786,0.020307,0.1988,0.7985,0.5683,0.715699,0.477155,0.728082,-0.34994,-0.589439,0.083715,0.898835,-0.430217,0.680359,0.263888,0.683721,168.53,5,1.0,150825000000000.0,-335710000000000.0,-44448500000000.0,33664.4,7.46076
27000000000175,0,0,26152200000.0,32,509924.0590115,499197.17530815,494643.88404574,-83.8,18.03,0.36,73.14,64.64,33.30721,11.02016,8.12873,125.19,169.521729,99.42,0.049158,0.046142,-0.1186,-0.8276,0.5486,0.493828,0.362254,0.616274,0.696745,0.367088,-0.544319,0.039983,0.837925,0.569142,-0.716204,0.403892,186.65,5,1.0,129258000000000.0,-294801000000000.0,-66894600000000.0,33084.1,4.40377
27000000000176,0,0,28217800000.0,32,501172.19388485,500847.58996963,491893.77874136,-47.52,-37.49,135.01,76.88,30.8,29.63283,8.70805,13.22692,142.73,171.752445,123.03,0.066441,0.066712,0.3004,-0.3499,0.8873,0.573852,0.474317,0.702711,-0.18621,0.686675,-0.611609,0.335,0.716735,0.3635,0.923635,-0.121521,173.41,5,1.0,213562000000000.0,-423361000000000.0,-111265000000000.0,51208.6,8.92621
27000000000177,0,0,27185000000.0,32,511564.7315979,504984.44693429,502909.29419654,-211.12,-26.44,-77.88,75.04,35.14,43.90598,8.3664,7.89138,135.63,170.64409,117.97,0.076103,0.079716,-0.3562,0.5643,-0.7448,0.811957,0.485851,-0.519599,0.802638,0.292899,0.437072,-0.044866,0.898307,0.734156,0.594777,-0.327498,179.72,5,1.0,189173000000000.0,-406310000000000.0,-79419600000000.0,50754.0,7.12499
27000000000178,0,0,26152200000.0,32,499003.68244752,503713.21647064,496369.3243006,2.38,-145.75,214.81,83.83,43.49,21.53462,14.63545,13.50498,132.02,158.347629,109.85,0.054605,0.057372,0.6253,0.3419,-0.7015,0.635419,0.509944,0.180661,-0.390843,0.902554,-0.845597,0.406947,0.345486,0.502322,0.825612,0.256976,123.98,5,1.0,157776000000000.0,-338744000000000.0,-45843700000000.0,39250.0,9.06425
27000000000179,0,0,25119400000.0,32,503661.89303222,479280.84929784,506745.40245975,-169.44,202.1,-44.54,71.03,44.67,35.6021,6.88984,10.40099,132.69,168.596161,110.79,0.06876,0.074625,0.09277,-0.4682,-0.8788,0.695984,0.511923,0.62916,-0.546607,0.552611,0.632667,0.773148,0.044442,-0.451542,0.321658,0.832253,195.78,5,1.0,154173000000000.0,-364424000000000.0,-45644900000000.0,52544.9,6.7452
27000000000180,0,0,26152200000.0,32,523951.96936347,492110.72379893,506269.94263042,-114.73,173.34,-185.8,76.58,19.59,15.11774,9.78863,8.19272,139.65,165.677514,107.13,0.053285,0.058882,-0.2373,-0.7365,0.6335,0.79307,0.506444,0.946636,-0.307765,0.095712,0.321328,0.878101,-0.354524,0.025065,0.36636,0.930135,162.66,5,1.0,150061000000000.0,-369206000000000.0,-66306900000000.0,49838.7,9.53731
